,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.916031,0.000000,0.000000
C1-2,47.421726,0.000000,0.000000
C1-3,29.447851,0.000000,0.000000
C1-4,48.233204,0.000000,0.000000
C1-5,27.594407,0.000000,0.000000
C1-6,35.824287,0.000000,0.000000
C1-7,49.919331,0.000000,0.000000
C1-8,51.243902,0.000000,0.000000
C1-9,52.875671,0.000000,0.000000
C1-10,22.337968,0.000000,0.000000
C1-11,29.123749,0.000000,0.000000
C1-12,18.687892,0.000000,0.000000
C1-13,15.978961,0.000000,0.000000
C1-14,9.467643,0.000000,0.000000
C1-15,16.581251,0.000000,0.000000
C1-16,28.267096,0.000000,0.000000
C1-17,54.009371,0.000000,0.000000
C1-18,51.902515,0.000000,0.000000
C1-19,55.074108,0.000000,0.000000
C1-20,54.514512,0.000000,0.000000
C1-21,54.059771,0.000000,0.000000
C1-22,50.512146,0.000000,0.000000
C1-23,41.452169,0.000000,0.000000
C1-24,25.473768,0.000000,0.000000
C2-1,-131.794126,0.000000,0.000000
C2-2,-115.313576,0.000000,0.000000
C2-3,-90.061015,0.000000,0.000000
C2-4,-127.373042,0.000000,0.000000
C2-5,-86.122316,0.000000,0.000000
C2-6,-104.219800,0.000000,0.000000
C2-7,-135.560726,0.000000,0.000000
C2-8,-134.248153,0.000000,0.000000
C2-9,-131.806581,0.000000,0.000000
C2-10,-69.022191,0.000000,0.000000
C2-11,-94.926366,0.000000,0.000000
C2-12,-61.018530,0.000000,0.000000
C2-13,-51.950467,0.000000,0.000000
C2-14,-37.673729,0.000000,0.000000
C2-15,-52.714983,0.000000,0.000000
C2-16,-77.764826,0.000000,0.000000
C2-17,-135.383978,0.000000,0.000000
C2-18,-134.963563,0.000000,0.000000
C2-19,-143.400715,0.000000,0.000000
C2-20,-141.643605,0.000000,0.000000
C2-21,-137.207379,0.000000,0.000000
C2-22,-127.501618,0.000000,0.000000
C2-23,-106.657218,0.000000,0.000000
C2-24,-71.347035,0.000000,0.000000
C3-1,35.791590,0.000000,0.000000
C3-2,22.964043,0.000000,0.000000
C3-3,16.684728,0.000000,0.000000
C3-4,35.807343,0.000000,0.000000
C3-5,14.667419,0.000000,0.000000
C3-6,22.074815,0.000000,0.000000
C3-7,34.087447,0.000000,0.000000
C3-8,27.966661,0.000000,0.000000
