,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.734896,0.000000,0.000000
C1-2,30.867889,0.000000,0.000000
C1-3,10.152403,0.000000,0.000000
C1-4,48.336670,0.000000,0.000000
C1-5,27.794727,0.000000,0.000000
C1-6,12.573335,0.000000,0.000000
C1-7,29.048193,0.000000,0.000000
C1-8,32.066011,0.000000,0.000000
C1-9,43.783561,0.000000,0.000000
C1-10,71.787178,0.000000,0.000000
C1-11,71.755727,0.000000,0.000000
C1-12,50.893172,0.000000,0.000000
C1-13,68.494262,0.000000,0.000000
C1-14,53.092648,0.000000,0.000000
C1-15,47.027303,0.000000,0.000000
C1-16,50.515803,0.000000,0.000000
C1-17,49.638948,0.000000,0.000000
C1-18,50.067477,0.000000,0.000000
C1-19,39.949314,0.000000,0.000000
C1-20,51.278420,0.000000,0.000000
C1-21,45.977949,0.000000,0.000000
C1-22,50.800925,0.000000,0.000000
C1-23,49.895665,0.000000,0.000000
C1-24,9.707739,0.000000,0.000000
C2-1,-82.168743,0.000000,0.000000
C2-2,-123.940932,0.000000,0.000000
C2-3,-107.194367,0.000000,0.000000
C2-4,-128.049469,0.000000,0.000000
C2-5,-140.424551,0.000000,0.000000
C2-6,-112.995296,0.000000,0.000000
C2-7,-89.774592,0.000000,0.000000
C2-8,-96.791486,0.000000,0.000000
C2-9,-120.347550,0.000000,0.000000
C2-10,-117.738306,0.000000,0.000000
C2-11,-121.097923,0.000000,0.000000
C2-12,-136.964270,0.000000,0.000000
C2-13,-125.622920,0.000000,0.000000
C2-14,-134.714500,0.000000,0.000000
C2-15,-129.629312,0.000000,0.000000
C2-16,-127.825327,0.000000,0.000000
C2-17,-133.052355,0.000000,0.000000
C2-18,-136.097786,0.000000,0.000000
C2-19,-116.876548,0.000000,0.000000
C2-20,-140.571284,0.000000,0.000000
C2-21,-129.181300,0.000000,0.000000
C2-22,-135.641516,0.000000,0.000000
C2-23,-135.487586,0.000000,0.000000
C2-24,-49.497148,0.000000,0.000000
C3-1,9.301294,0.000000,0.000000
C3-2,21.314887,0.000000,0.000000
C3-3,3.138136,0.000000,0.000000
C3-4,35.808971,0.000000,0.000000
C3-5,18.623497,0.000000,0.000000
C3-6,5.271060,0.000000,0.000000
C3-7,15.250916,0.000000,0.000000
C3-8,17.234174,0.000000,0.000000
C3-9,25.895213,0.000000,0.000000
C3-10,42.600289,0.000000,0.000000
C3-11,44.795534,0.000000,0.000000
C3-12,31.046106,0.000000,0.000000
C3-13,45.837590,0.000000,0.000000
C3-14,35.664580,0.000000,0.000000
C3-15,30.822826,0.000000,0.000000
C3-16,26.931163,0.000000,0.000000
C3-17,33.667123,0.000000,0.000000
C3-18,33.824046,0.000000,0.000000
C3-19,19.681425,0.000000,0.000000
C3-20,31.722474,0.000000,0.000000
C3-21,26.743371,0.000000,0.000000
C3-22,30.601426,0.000000,0.000000
C3-23,34.137318,0.000000,0.000000
C3-24,-8.470635,0.000000,0.000000
C4-1,-25.065926,0.000000,0.000000
C4-2,-26.068365,0.000000,0.000000
C4-3,-34.154484,0.000000,0.000000
C4-4,-16.197390,0.000000,0.000000
C4-5,-26.224451,0.000000,0.000000
C4-6,-34.271597,0.000000,0.000000
C4-7,-24.025107,0.000000,0.000000
C4-8,-24.158029,0.000000,0.000000
C4-9,-20.806451,0.000000,0.000000
C4-10,-5.285982,0.000000,0.000000
C4-11,-7.983927,0.000000,0.000000
C4-12,-21.064611,0.000000,0.000000
C4-13,-11.972183,0.000000,0.000000
C4-14,-19.806930,0.000000,0.000000
C4-15,-21.833227,0.000000,0.000000
C4-16,-14.127449,0.000000,0.000000
C4-17,-19.043761,0.000000,0.000000
C4-18,-21.092632,0.000000,0.000000
C4-19,-27.004030,0.000000,0.000000
C4-20,-23.597470,0.000000,0.000000
C4-21,-24.706026,0.000000,0.000000
C4-22,-20.093204,0.000000,0.000000
C4-23,-20.756723,0.000000,0.000000
C4-24,-30.924778,0.000000,0.000000
C5-1,8.468807,0.000000,0.000000
C5-2,16.261310,0.000000,0.000000
C5-3,4.874745,0.000000,0.000000
C5-4,25.101918,0.000000,0.000000
C5-5,14.494977,0.000000,0.000000
C5-6,6.292733,0.000000,0.000000
C5-7,12.229580,0.000000,0.000000
C5-8,13.569817,0.000000,0.000000
C5-9,19.081945,0.000000,0.000000
C5-10,29.156203,0.000000,0.000000
C5-11,30.748670,0.000000,0.000000
C5-12,22.537189,0.000000,0.000000
C5-13,31.628894,0.000000,0.000000
C5-14,25.412232,0.000000,0.000000
C5-15,22.355151,0.000000,0.000000
C5-16,19.396020,0.000000,0.000000
C5-17,24.003178,0.000000,0.000000
C5-18,24.271149,0.000000,0.000000
C5-19,15.538128,0.000000,0.000000
C5-20,23.169152,0.000000,0.000000
C5-21,19.974547,0.000000,0.000000
C5-22,22.179324,0.000000,0.000000
C5-23,24.438531,0.000000,0.000000
C5-24,-2.712153,0.000000,0.000000
C6-1,71.840617,0.000000,0.000000
C6-2,145.670052,0.000000,0.000000
C6-3,98.671470,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,108.267860,0.000000,0.000000
C6-7,88.729114,0.000000,0.000000
C6-8,100.060740,0.000000,0.000000
C6-9,147.810027,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,161.991138,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,125.235438,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,152.693759,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,-0.023463,0.000000,0.000000
C7-1,-49.546244,0.000000,0.000000
C7-2,32.143906,0.000000,0.000000
C7-3,-47.290647,0.000000,0.000000
C7-4,90.618041,0.000000,0.000000
C7-5,52.450620,0.000000,0.000000
C7-6,-37.182533,0.000000,0.000000
C7-7,-55.007057,0.000000,0.000000
C7-8,-49.395081,0.000000,0.000000
C7-9,-5.621177,0.000000,0.000000
C7-10,19.085558,0.000000,0.000000
C7-11,43.160958,0.000000,0.000000
C7-12,63.590384,0.000000,0.000000
C7-13,84.798313,0.000000,0.000000
C7-14,45.204506,0.000000,0.000000
C7-15,28.176039,0.000000,0.000000
C7-16,14.811468,0.000000,0.000000
C7-17,222.835336,0.000000,0.000000
C7-18,131.747338,0.000000,0.000000
C7-19,-15.397560,0.000000,0.000000
C7-20,224.461658,0.000000,0.000000
C7-21,35.282805,0.000000,0.000000
C7-22,237.140295,0.000000,0.000000
C7-23,88.144806,0.000000,0.000000
C7-24,-129.907093,0.000000,0.000000
C8-1,-57.360453,0.000000,0.000000
C8-2,-57.098736,0.000000,0.000000
C8-3,-64.236736,0.000000,0.000000
C8-4,-46.279642,0.000000,0.000000
C8-5,-56.376935,0.000000,0.000000
C8-6,-65.208326,0.000000,0.000000
C8-7,-55.184234,0.000000,0.000000
C8-8,-56.698365,0.000000,0.000000
C8-9,-55.523946,0.000000,0.000000
