,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.188066,0.000000,0.000000
C1-2,48.635384,0.000000,0.000000
C1-3,48.634926,0.000000,0.000000
C1-4,46.796528,0.000000,0.000000
C1-5,18.107336,0.000000,0.000000
C1-6,-1.182369,0.000000,0.000000
C1-7,39.836263,0.000000,0.000000
C1-8,40.271358,0.000000,0.000000
C1-9,31.926223,0.000000,0.000000
C1-10,34.796544,0.000000,0.000000
C1-11,17.632013,0.000000,0.000000
C1-12,53.827654,0.000000,0.000000
C1-13,49.094883,0.000000,0.000000
C1-14,42.765319,0.000000,0.000000
C1-15,45.681443,0.000000,0.000000
C1-16,37.614849,0.000000,0.000000
C1-17,33.897861,0.000000,0.000000
C1-18,34.026939,0.000000,0.000000
C1-19,32.639935,0.000000,0.000000
C1-20,30.913025,0.000000,0.000000
C1-21,26.579189,0.000000,0.000000
C1-22,21.827115,0.000000,0.000000
C1-23,19.823210,0.000000,0.000000
C1-24,14.781036,0.000000,0.000000
C2-1,-96.465155,0.000000,0.000000
C2-2,-124.507466,0.000000,0.000000
C2-3,-123.221340,0.000000,0.000000
C2-4,-113.223122,0.000000,0.000000
C2-5,-57.619044,0.000000,0.000000
C2-6,-16.347901,0.000000,0.000000
C2-7,-105.441812,0.000000,0.000000
C2-8,-106.669717,0.000000,0.000000
C2-9,-92.303163,0.000000,0.000000
C2-10,-99.546467,0.000000,0.000000
C2-11,-60.150071,0.000000,0.000000
C2-12,-138.869534,0.000000,0.000000
C2-13,-130.992256,0.000000,0.000000
C2-14,-120.563533,0.000000,0.000000
C2-15,-124.251710,0.000000,0.000000
C2-16,-104.191976,0.000000,0.000000
C2-17,-96.214892,0.000000,0.000000
C2-18,-97.259774,0.000000,0.000000
C2-19,-95.549677,0.000000,0.000000
C2-20,-91.898181,0.000000,0.000000
C2-21,-81.766276,0.000000,0.000000
C2-22,-69.448583,0.000000,0.000000
C2-23,-65.743947,0.000000,0.000000
C2-24,-55.694223,0.000000,0.000000
C3-1,16.484935,0.000000,0.000000
C3-2,32.429500,0.000000,0.000000
C3-3,31.639245,0.000000,0.000000
C3-4,23.667340,0.000000,0.000000
C3-5,-3.589209,0.000000,0.000000
C3-6,-28.269793,0.000000,0.000000
C3-7,13.518868,0.000000,0.000000
C3-8,10.553373,0.000000,0.000000
C3-9,0.978648,0.000000,0.000000
C3-10,2.857484,0.000000,0.000000
C3-11,-21.202284,0.000000,0.000000
C3-12,20.450295,0.000000,0.000000
C3-13,16.929957,0.000000,0.000000
C3-14,13.360377,0.000000,0.000000
C3-15,14.696177,0.000000,0.000000
C3-16,4.035526,0.000000,0.000000
C3-17,-0.224570,0.000000,0.000000
C3-18,-3.459983,0.000000,0.000000
C3-19,-6.328474,0.000000,0.000000
C3-20,-6.595988,0.000000,0.000000
C3-21,-9.609496,0.000000,0.000000
C3-22,-12.528484,0.000000,0.000000
C3-23,-8.779675,0.000000,0.000000
C3-24,-9.089344,0.000000,0.000000
C4-1,-17.724347,0.000000,0.000000
C4-2,-13.122443,0.000000,0.000000
C4-3,-12.100469,0.000000,0.000000
C4-4,-8.406591,0.000000,0.000000
C4-5,-20.377923,0.000000,0.000000
C4-6,-26.485136,0.000000,0.000000
C4-7,-17.889066,0.000000,0.000000
C4-8,-19.059312,0.000000,0.000000
C4-9,-24.776814,0.000000,0.000000
C4-10,-25.459455,0.000000,0.000000
C4-11,-28.900599,0.000000,0.000000
C4-12,-20.031647,0.000000,0.000000
C4-13,-22.984844,0.000000,0.000000
C4-14,-26.708468,0.000000,0.000000
C4-15,-23.995809,0.000000,0.000000
C4-16,-23.922435,0.000000,0.000000
C4-17,-24.932076,0.000000,0.000000
C4-18,-26.623050,0.000000,0.000000
C4-19,-28.602274,0.000000,0.000000
C4-20,-28.629324,0.000000,0.000000
C4-21,-28.432698,0.000000,0.000000
C4-22,-26.930106,0.000000,0.000000
C4-23,-26.305362,0.000000,0.000000
C4-24,-26.843289,0.000000,0.000000
C5-1,12.682422,0.000000,0.000000
C5-2,22.739953,0.000000,0.000000
C5-3,22.162475,0.000000,0.000000
C5-4,16.798975,0.000000,0.000000
C5-5,-0.225750,0.000000,0.000000
C5-6,-15.832475,0.000000,0.000000
C5-7,10.943772,0.000000,0.000000
C5-8,9.173600,0.000000,0.000000
C5-9,3.354571,0.000000,0.000000
C5-10,4.667419,0.000000,0.000000
C5-11,-10.697695,0.000000,0.000000
C5-12,15.846489,0.000000,0.000000
C5-13,13.729363,0.000000,0.000000
C5-14,11.599064,0.000000,0.000000
C5-15,12.308855,0.000000,0.000000
C5-16,5.365661,0.000000,0.000000
C5-17,2.658314,0.000000,0.000000
C5-18,0.749958,0.000000,0.000000
C5-19,-0.943966,0.000000,0.000000
C5-20,-1.155532,0.000000,0.000000
C5-21,-3.185045,0.000000,0.000000
C5-22,-5.266348,0.000000,0.000000
C5-23,-3.000501,0.000000,0.000000
C5-24,-3.285355,0.000000,0.000000
C6-1,113.954628,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,164.338781,0.000000,0.000000
C6-5,38.928415,0.000000,0.000000
C6-6,-49.990681,0.000000,0.000000
C6-7,125.730231,0.000000,0.000000
C6-8,123.436435,0.000000,0.000000
C6-9,83.754725,0.000000,0.000000
C6-10,94.116913,0.000000,0.000000
C6-11,14.468996,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,154.518198,0.000000,0.000000
C6-14,128.371188,0.000000,0.000000
C6-15,140.857133,0.000000,0.000000
C6-16,105.280370,0.000000,0.000000
C6-17,88.738946,0.000000,0.000000
C6-18,84.838521,0.000000,0.000000
C6-19,76.276904,0.000000,0.000000
C6-20,70.539012,0.000000,0.000000
C6-21,54.113303,0.000000,0.000000
C6-22,37.412900,0.000000,0.000000
C6-23,35.084440,0.000000,0.000000
C6-24,18.440944,0.000000,0.000000
C7-1,-0.840041,0.000000,0.000000
C7-2,63.213693,0.000000,0.000000
C7-3,57.332074,0.000000,0.000000
C7-4,-6.424805,0.000000,0.000000
C7-5,35.136333,0.000000,0.000000
C7-6,-42.690659,0.000000,0.000000
C7-7,160.575155,0.000000,0.000000
C7-8,161.955996,0.000000,0.000000
C7-9,115.466545,0.000000,0.000000
C7-10,110.030254,0.000000,0.000000
C7-11,-67.277287,0.000000,0.000000
C7-12,92.171665,0.000000,0.000000
C7-13,-7.847813,0.000000,0.000000
C7-14,-70.756114,0.000000,0.000000
C7-15,-69.490660,0.000000,0.000000
C7-16,-116.666681,0.000000,0.000000
C7-17,-133.939839,0.000000,0.000000
C7-18,-112.086327,0.000000,0.000000
C7-19,-121.973607,0.000000,0.000000
C7-20,-115.805769,0.000000,0.000000
C7-21,-125.082218,0.000000,0.000000
C7-22,-126.886403,0.000000,0.000000
C7-23,-110.937405,0.000000,0.000000
C7-24,-112.331052,0.000000,0.000000
C8-1,-48.415267,0.000000,0.000000
C8-2,-42.888657,0.000000,0.000000
C8-3,-41.527232,0.000000,0.000000
C8-4,-37.704598,0.000000,0.000000
C8-5,-49.910033,0.000000,0.000000
C8-6,-57.866661,0.000000,0.000000
C8-7,-53.578088,0.000000,0.000000
C8-8,-57.323469,0.000000,0.000000
C8-9,-65.475643,0.000000,0.000000
C8-10,-67.867238,0.000000,0.000000
C8-11,-72.560833,0.000000,0.000000
C8-12,-64.288844,0.000000,0.000000
C8-13,-67.499554,0.000000,0.000000
C8-14,-70.860318,0.000000,0.000000
C8-15,-67.761389,0.000000,0.000000
C8-16,-66.775014,0.000000,0.000000
C8-17,-67.784654,0.000000,0.000000
C8-18,-72.319982,0.000000,0.000000
C8-19,-76.043274,0.000000,0.000000
C8-20,-74.934923,0.000000,0.000000
C8-21,-72.830357,0.000000,0.000000
C8-22,-68.143962,0.000000,0.000000
C8-23,-63.785273,0.000000,0.000000
C8-24,-61.104283,0.000000,0.000000
C9-1,-12.961759,0.000000,0.000000
C9-2,3.870025,0.000000,0.000000
C9-3,3.405459,0.000000,0.000000
C9-4,-4.442909,0.000000,0.000000
C9-5,-31.924071,0.000000,0.000000
C9-6,-58.379094,0.000000,0.000000
C9-7,-20.723302,0.000000,0.000000
C9-8,-26.159535,0.000000,0.000000
C9-9,-38.070229,0.000000,0.000000
C9-10,-37.831064,0.000000,0.000000
C9-11,-63.092509,0.000000,0.000000
C9-12,-22.012691,0.000000,0.000000
C9-13,-25.780103,0.000000,0.000000
C9-14,-29.001534,0.000000,0.000000
C9-15,-27.295123,0.000000,0.000000
C9-16,-37.079785,0.000000,0.000000
C9-17,-41.339882,0.000000,0.000000
C9-18,-47.304336,0.000000,0.000000
C9-19,-51.846190,0.000000,0.000000
C9-20,-51.024334,0.000000,0.000000
C9-21,-52.207250,0.000000,0.000000
C9-22,-52.071509,0.000000,0.000000
C9-23,-44.740130,0.000000,0.000000
C9-24,-41.961378,0.000000,0.000000
C10-1,-43.722513,0.000000,0.000000
C10-2,-31.965520,0.000000,0.000000
C10-3,-31.919145,0.000000,0.000000
C10-4,-37.046011,0.000000,0.000000
C10-5,-54.500979,0.000000,0.000000
C10-6,-73.506629,0.000000,0.000000
C10-7,-54.646864,0.000000,0.000000
C10-8,-61.149715,0.000000,0.000000
C10-9,-71.443277,0.000000,0.000000
C10-10,-73.271208,0.000000,0.000000
C10-11,-90.938125,0.000000,0.000000
C10-12,-65.491063,0.000000,0.000000
C10-13,-68.081456,0.000000,0.000000
C10-14,-69.544878,0.000000,0.000000
C10-15,-68.125185,0.000000,0.000000
C10-16,-73.390429,0.000000,0.000000
C10-17,-76.097776,0.000000,0.000000
C10-18,-83.233592,0.000000,0.000000
C10-19,-88.132830,0.000000,0.000000
C10-20,-86.257715,0.000000,0.000000
C10-21,-84.780742,0.000000,0.000000
C10-22,-81.010733,0.000000,0.000000
C10-23,-71.882500,0.000000,0.000000
C10-24,-66.251505,0.000000,0.000000
C11-1,-51.842771,0.000000,0.000000
C11-2,-50.280766,0.000000,0.000000
C11-3,-49.707371,0.000000,0.000000
C11-4,-49.489877,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-53.009332,0.000000,0.000000
C11-7,-60.285511,0.000000,0.000000
C11-8,-64.635400,0.000000,0.000000
C11-9,-68.748023,0.000000,0.000000
C11-10,-71.634767,0.000000,0.000000
C11-11,-73.750395,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-75.193768,0.000000,0.000000
C11-14,-74.580829,0.000000,0.000000
C11-15,-73.928345,0.000000,0.000000
C11-16,-72.386112,0.000000,0.000000
C11-17,-72.386112,0.000000,0.000000
C11-18,-77.190762,0.000000,0.000000
C11-19,-80.136824,0.000000,0.000000
C11-20,-78.218918,0.000000,0.000000
C11-21,-74.996046,0.000000,0.000000
C11-22,-69.618001,0.000000,0.000000
C11-23,-63.310661,0.000000,0.000000
C11-24,-57.873300,0.000000,0.000000
C12-1-1,-82.757997,0.000000,0.000000
C12-1-2,-85.420745,0.000000,0.000000
C12-1-3,-83.592070,0.000000,0.000000
C12-1-4,-75.931655,0.000000,0.000000
C12-1-5,-57.888420,0.000000,0.000000
C12-1-6,-42.301703,0.000000,0.000000
C12-1-7,-58.109569,0.000000,0.000000
C12-1-8,-95.962775,0.000000,0.000000
C12-1-9,-100.313295,0.000000,0.000000
C12-1-10,-72.902745,0.000000,0.000000
C12-1-11,-72.247421,0.000000,0.000000
C12-1-12,-98.273121,0.000000,0.000000
C12-1-13,-112.746763,0.000000,0.000000
C12-1-14,-114.807432,0.000000,0.000000
C12-1-15,-112.689695,0.000000,0.000000
C12-1-16,-105.511646,0.000000,0.000000
C12-1-17,-104.142761,0.000000,0.000000
C12-1-18,-109.482191,0.000000,0.000000
C12-1-19,-113.014258,0.000000,0.000000
C12-1-20,-110.628088,0.000000,0.000000
C12-1-21,-105.165488,0.000000,0.000000
C12-1-22,-96.228628,0.000000,0.000000
C12-1-23,-90.152310,0.000000,0.000000
C12-1-24,-83.951724,0.000000,0.000000
C13-2-1,-40.005685,0.000000,0.000000
C13-2-2,-33.644108,0.000000,0.000000
C13-2-3,-34.114985,0.000000,0.000000
C13-2-4,-39.843706,0.000000,0.000000
C13-2-5,-31.156687,0.000000,0.000000
C13-2-6,-31.041063,0.000000,0.000000
C13-2-7,-18.038187,0.000000,0.000000
C13-2-8,-57.093853,0.000000,0.000000
C13-2-9,-62.482022,0.000000,0.000000
C13-2-10,-32.186718,0.000000,0.000000
C13-2-11,-50.335182,0.000000,0.000000
C13-2-12,-48.105667,0.000000,0.000000
C13-2-13,-61.703746,0.000000,0.000000
C13-2-14,-61.799971,0.000000,0.000000
C13-2-15,-62.372627,0.000000,0.000000
C13-2-16,-65.898667,0.000000,0.000000
C13-2-17,-67.267552,0.000000,0.000000
C13-2-18,-73.305535,0.000000,0.000000
C13-2-19,-76.749741,0.000000,0.000000
C13-2-20,-74.594310,0.000000,0.000000
C13-2-21,-72.425148,0.000000,0.000000
C13-2-22,-68.626798,0.000000,0.000000
C13-2-23,-59.767336,0.000000,0.000000
C13-2-24,-53.092250,0.000000,0.000000
C14-1,-9.473414,0.000000,0.000000
C14-2,24.675660,0.000000,0.000000
C14-3,20.081108,0.000000,0.000000
C14-4,-17.507999,0.000000,0.000000
C14-5,-25.715213,0.000000,0.000000
C14-6,-74.141213,0.000000,0.000000
C14-7,9.157385,0.000000,0.000000
C14-8,-6.616732,0.000000,0.000000
C14-9,-30.439436,0.000000,0.000000
C14-10,-16.588528,0.000000,0.000000
C14-11,-77.095542,0.000000,0.000000
C14-12,-14.813400,0.000000,0.000000
C14-13,-32.475104,0.000000,0.000000
C14-14,-41.704333,0.000000,0.000000
C14-15,-45.127758,0.000000,0.000000
C14-16,-69.838063,0.000000,0.000000
C14-17,-77.452657,0.000000,0.000000
C14-18,-81.242064,0.000000,0.000000
C14-19,-88.874595,0.000000,0.000000
C14-20,-84.936557,0.000000,0.000000
C14-21,-87.285800,0.000000,0.000000
C14-22,-88.518009,0.000000,0.000000
C14-23,-68.081802,0.000000,0.000000
C14-24,-58.254526,0.000000,0.000000
C15-1,-2.441769,0.000000,0.000000
C15-2,34.671867,0.000000,0.000000
C15-3,30.500937,0.000000,0.000000
C15-4,-1.075301,0.000000,0.000000
C15-5,-36.502609,0.000000,0.000000
C15-6,-93.205897,0.000000,0.000000
C15-7,-8.014526,0.000000,0.000000
C15-8,-52.180970,0.000000,0.000000
C15-9,-67.758677,0.000000,0.000000
C15-10,-48.069883,0.000000,0.000000
C15-11,-91.394270,0.000000,0.000000
C15-12,-17.871205,0.000000,0.000000
C15-13,-26.540957,0.000000,0.000000
C15-14,-28.780389,0.000000,0.000000
C15-15,-32.099211,0.000000,0.000000
C15-16,-64.150450,0.000000,0.000000
C15-17,-75.193035,0.000000,0.000000
C15-18,-100.313655,0.000000,0.000000
C15-19,-109.572586,0.000000,0.000000
C15-20,-106.660594,0.000000,0.000000
C15-21,-109.491205,0.000000,0.000000
C15-22,-111.998549,0.000000,0.000000
C15-23,-87.172933,0.000000,0.000000
