,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.715181,0.000000,0.000000
C1-2,37.583439,0.000000,0.000000
C1-3,48.521135,0.000000,0.000000
C1-4,27.779091,0.000000,0.000000
C1-5,49.900268,0.000000,0.000000
C1-6,29.063365,0.000000,0.000000
C1-7,29.790981,0.000000,0.000000
C1-8,51.047990,0.000000,0.000000
C1-9,51.911854,0.000000,0.000000
C1-10,52.567228,0.000000,0.000000
C1-11,61.480502,0.000000,0.000000
C1-12,58.965243,0.000000,0.000000
C1-13,62.867157,0.000000,0.000000
C1-14,73.677478,0.000000,0.000000
C1-15,70.744150,0.000000,0.000000
C1-16,52.731551,0.000000,0.000000
C1-17,52.134536,0.000000,0.000000
C1-18,52.546857,0.000000,0.000000
C1-19,53.622031,0.000000,0.000000
C1-20,52.449126,0.000000,0.000000
C1-21,51.481417,0.000000,0.000000
C1-22,49.064973,0.000000,0.000000
C1-23,49.876024,0.000000,0.000000
C1-24,50.188636,0.000000,0.000000
C2-1,-127.751192,0.000000,0.000000
C2-2,-134.571530,0.000000,0.000000
C2-3,-126.648159,0.000000,0.000000
C2-4,-141.125249,0.000000,0.000000
C2-5,-120.864366,0.000000,0.000000
C2-6,-146.536089,0.000000,0.000000
C2-7,-148.882856,0.000000,0.000000
C2-8,-139.575529,0.000000,0.000000
C2-9,-142.766765,0.000000,0.000000
C2-10,-145.101599,0.000000,0.000000
C2-11,-140.941611,0.000000,0.000000
C2-12,-143.647620,0.000000,0.000000
C2-13,-141.738876,0.000000,0.000000
C2-14,-134.076491,0.000000,0.000000
C2-15,-135.325268,0.000000,0.000000
C2-16,-146.037338,0.000000,0.000000
C2-17,-143.734304,0.000000,0.000000
C2-18,-145.305735,0.000000,0.000000
C2-19,-146.265105,0.000000,0.000000
C2-20,-144.959898,0.000000,0.000000
C2-21,-141.337325,0.000000,0.000000
C2-22,-134.336831,0.000000,0.000000
C2-23,-129.015051,0.000000,0.000000
C2-24,-119.404743,0.000000,0.000000
C3-1,34.107192,0.000000,0.000000
C3-2,26.203678,0.000000,0.000000
C3-3,34.206113,0.000000,0.000000
C3-4,19.117749,0.000000,0.000000
C3-5,25.112784,0.000000,0.000000
C3-6,17.299361,0.000000,0.000000
C3-7,15.826453,0.000000,0.000000
C3-8,32.033391,0.000000,0.000000
C3-9,30.534126,0.000000,0.000000
C3-10,29.343608,0.000000,0.000000
C3-11,34.618925,0.000000,0.000000
C3-12,32.495873,0.000000,0.000000
C3-13,35.033307,0.000000,0.000000
C3-14,42.792285,0.000000,0.000000
C3-15,41.210119,0.000000,0.000000
C3-16,29.260864,0.000000,0.000000
C3-17,30.236908,0.000000,0.000000
C3-18,29.551032,0.000000,0.000000
C3-19,29.353449,0.000000,0.000000
C3-20,29.730007,0.000000,0.000000
C3-21,31.380110,0.000000,0.000000
C3-22,32.433516,0.000000,0.000000
C3-23,30.229821,0.000000,0.000000
C3-24,23.057296,0.000000,0.000000
C4-1,-15.631687,0.000000,0.000000
C4-2,-21.376583,0.000000,0.000000
C4-3,-14.923315,0.000000,0.000000
C4-4,-26.795027,0.000000,0.000000
