,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.299904,-0.000000,0.000000
C1-2,24.936772,-0.000000,0.000000
C1-3,13.551229,-0.000000,0.000000
C1-4,17.951123,-0.000000,0.000000
C1-5,27.360908,-0.000000,0.000000
C1-6,44.380499,-0.000000,0.000000
C1-7,54.437010,-0.000000,0.000000
C1-8,55.610273,-0.000000,0.000000
C1-9,55.346868,-0.000000,0.000000
C1-10,54.520043,-0.000000,0.000000
C1-11,53.568835,-0.000000,0.000000
C1-12,52.374492,-0.000000,0.000000
C1-13,51.178154,-0.000000,0.000000
C1-14,50.404574,-0.000000,0.000000
C1-15,49.131866,-0.000000,0.000000
C1-16,49.119886,-0.000000,0.000000
C1-17,46.840489,-0.000000,0.000000
C1-18,48.675181,-0.000000,0.000000
C1-19,44.172814,-0.000000,0.000000
C1-20,48.963671,-0.000000,0.000000
C1-21,50.155580,-0.000000,0.000000
C1-22,50.990449,-0.000000,0.000000
C1-23,52.520135,-0.000000,0.000000
C1-24,53.448800,-0.000000,0.000000
C2-1,-72.017949,-0.000000,0.000000
C2-2,-69.974787,-0.000000,0.000000
C2-3,-46.520097,-0.000000,0.000000
C2-4,-56.265105,-0.000000,0.000000
C2-5,-76.063128,-0.000000,0.000000
C2-6,-112.200580,-0.000000,0.000000
C2-7,-136.148517,-0.000000,0.000000
C2-8,-142.072789,-0.000000,0.000000
C2-9,-141.355031,-0.000000,0.000000
C2-10,-139.477637,-0.000000,0.000000
C2-11,-139.057875,-0.000000,0.000000
C2-12,-137.411396,-0.000000,0.000000
C2-13,-132.592940,-0.000000,0.000000
C2-14,-125.968247,-0.000000,0.000000
C2-15,-127.187560,-0.000000,0.000000
C2-16,-122.590329,-0.000000,0.000000
C2-17,-118.148242,-0.000000,0.000000
C2-18,-122.140108,-0.000000,0.000000
C2-19,-114.448333,-0.000000,0.000000
C2-20,-125.719887,-0.000000,0.000000
C2-21,-128.837374,-0.000000,0.000000
C2-22,-130.839658,-0.000000,0.000000
C2-23,-132.551626,-0.000000,0.000000
C2-24,-133.059635,-0.000000,0.000000
C3-1,-17.829769,-0.000000,0.000000
C3-2,-20.291963,-0.000000,0.000000
C3-3,-33.124085,-0.000000,0.000000
C3-4,-28.918481,-0.000000,0.000000
C3-5,-18.477869,-0.000000,0.000000
C3-6,2.047039,-0.000000,0.000000
C3-7,16.330569,-0.000000,0.000000
C3-8,15.273621,-0.000000,0.000000
C3-9,15.888000,-0.000000,0.000000
C3-10,18.047874,-0.000000,0.000000
C3-11,21.604328,-0.000000,0.000000
C3-12,25.380409,-0.000000,0.000000
C3-13,27.210948,-0.000000,0.000000
C3-14,26.233538,-0.000000,0.000000
C3-15,32.088880,-0.000000,0.000000
C3-16,29.305611,-0.000000,0.000000
C3-17,28.044620,-0.000000,0.000000
C3-18,30.811891,-0.000000,0.000000
C3-19,27.638055,-0.000000,0.000000
C3-20,31.859550,-0.000000,0.000000
C3-21,28.999189,-0.000000,0.000000
C3-22,26.883968,-0.000000,0.000000
C3-23,21.803275,-0.000000,0.000000
C3-24,18.391584,-0.000000,0.000000
C4-1,-21.891282,-0.000000,0.000000
C4-2,-23.380434,-0.000000,0.000000
C4-3,-27.363926,-0.000000,0.000000
C4-4,-26.705184,-0.000000,0.000000
C4-5,-23.862967,-0.000000,0.000000
C4-6,-18.567201,-0.000000,0.000000
C4-7,-17.339645,-0.000000,0.000000
C4-8,-21.030452,-0.000000,0.000000
C4-9,-20.688558,-0.000000,0.000000
C4-10,-19.913961,-0.000000,0.000000
C4-11,-20.406052,-0.000000,0.000000
C4-12,-20.134068,-0.000000,0.000000
C4-13,-17.342334,-0.000000,0.000000
C4-14,-12.747771,-0.000000,0.000000
C4-15,-14.821906,-0.000000,0.000000
C4-16,-11.177855,-0.000000,0.000000
C4-17,-11.843683,-0.000000,0.000000
C4-18,-11.206024,-0.000000,0.000000
C4-19,-13.772131,-0.000000,0.000000
C4-20,-13.801231,-0.000000,0.000000
