,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,5000.000000,0.000000,45.219234,1027.944563793342
301,2,22.732463,0.000000,5000.000000,0.000000,43.767162,994.935390780006
301,3,22.732463,0.000000,0.000000,5000.000000,43.083834,979.4016623031421
301,4,22.732463,0.000000,0.000000,5000.000000,42.520089,966.5863499492069
301,5,22.732463,0.000000,5000.000000,0.000000,42.827586,973.5765141243179
301,6,25.908321,0.000000,0.000000,5000.000000,45.424233,1176.8656097427931
301,7,26.429209,0.000000,0.000000,5000.000000,51.112939,1350.8745474352509
301,8,21.116646,0.000000,0.000000,5000.000000,55.862069,1179.619535900574
301,9,-0.000000,0.000000,0.000000,5000.000000,58.117052,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,60.730781,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,62.524518,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,63.549510,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,63.310345,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,63.088263,992.477993357277
301,15,15.731579,0.000000,0.000000,5000.000000,62.490351,983.0718934942289
301,16,21.116646,0.000000,0.000000,5000.000000,61.379943,1296.138527831178
301,17,26.429209,0.000000,0.000000,5000.000000,61.140778,1615.902400184602
301,18,26.499179,0.000000,0.000000,5000.000000,66.931984,1773.642624841136
301,19,24.466322,0.000000,0.000000,4977.298527,68.999051,1688.152999460422
301,20,23.217425,0.000000,0.000000,5000.000000,67.154065,1559.1444675826249
301,21,23.217425,0.000000,0.000000,5000.000000,63.583676,1476.2492287542998
301,22,21.907448,0.000000,0.000000,5000.000000,59.142044,1295.6512535437118
301,23,21.907448,0.000000,0.000000,5000.000000,53.880418,1180.382455553264
301,24,-0.000000,0.000000,0.000000,5000.000000,49.233787,-0.0
302,1,22.732463,0.169235,5000.000000,0.000000,40.613572,923.2465227878359
302,2,22.732463,0.181684,5000.000000,0.000000,39.309396,893.5993901223479
302,3,22.732463,0.193920,0.000000,5000.000000,38.695666,879.647795605358
302,4,22.732463,0.201931,0.000000,5000.000000,38.189339,868.1377358119569
302,5,22.732463,0.186974,5000.000000,0.000000,38.465517,874.4159419783709
302,6,25.908321,0.200046,0.000000,5000.000000,40.797691,1056.999674486811
302,7,26.429209,0.238942,0.000000,5000.000000,45.906991,1213.285459700119
302,8,21.116646,0.223443,0.000000,5000.000000,50.172414,1059.4731054034442
302,9,-0.000000,0.210649,0.000000,5000.000000,52.197722,-0.0
302,10,-0.000000,0.179163,0.000000,5000.000000,54.545239,-0.0
302,11,-0.000000,0.152563,0.000000,5000.000000,56.156280,-0.0
302,12,-0.000000,0.043520,0.000000,5000.000000,57.076874,-0.0
302,13,-0.000000,0.094283,0.000000,5000.000000,56.862069,-0.0
302,14,15.731579,0.117377,0.000000,5000.000000,56.662607,891.3922783664531
302,15,15.731579,0.112345,0.000000,5000.000000,56.125593,882.944200201347
302,16,21.116646,0.261315,0.000000,5000.000000,55.128282,1164.1244155821719
302,17,26.429209,0.297509,0.000000,5000.000000,54.913477,1451.319760549693
302,18,26.499179,0.377224,0.000000,5000.000000,60.114837,1592.9938262188232
302,19,25.595409,0.440974,0.000000,5000.000000,61.971370,1586.1825614403301
302,20,24.288876,0.435223,0.000000,5000.000000,60.314299,1464.9665294379238
302,21,24.288876,0.430599,0.000000,5000.000000,57.107561,1387.0784677914357
302,22,22.918446,0.419901,0.000000,5000.000000,53.118317,1217.389279775382
302,23,22.918446,0.405197,0.000000,5000.000000,48.392597,1109.0831211442621
302,24,-0.000000,0.377287,0.000000,5000.000000,44.219234,-0.0
303,1,22.732463,-7.307353,5000.000000,0.000000,75.365391,1713.240962388033
303,2,22.732463,-7.635604,0.000000,5000.000000,72.945271,1658.225674032473
303,3,22.732463,-7.990802,0.000000,5000.000000,71.806390,1632.33610383857
303,4,22.732463,-8.219279,0.000000,5000.000000,70.866814,1610.977227182882
303,5,22.732463,-7.763041,0.000000,5000.000000,71.379310,1622.62752354053
303,6,25.908321,-8.295555,0.000000,5000.000000,75.707055,1961.442682904655
303,7,26.429209,-9.793064,0.000000,5000.000000,85.188232,2251.457587868488
303,8,21.116646,-9.022232,5000.000000,0.000000,93.103448,1966.032552795408
303,9,-0.000000,-8.579801,5000.000000,0.000000,96.861753,-0.0
303,10,-0.000000,-7.630596,0.000000,5000.000000,101.217969,-0.0
303,11,-0.000000,-6.831962,0.000000,5000.000000,104.207529,-0.0
303,12,-0.000000,-3.399283,0.000000,5000.000000,105.915849,-0.0
303,13,-0.000000,-4.970891,0.000000,5000.000000,105.517241,-0.0
303,14,15.731579,-5.694702,0.000000,5000.000000,105.147105,1654.129988928795
303,15,15.731579,-5.556773,5000.000000,0.000000,104.150585,1638.4531558237152
303,16,21.116646,-10.314033,0.000000,5000.000000,102.299905,2160.2308797186297
303,17,26.429209,-11.871988,0.000000,5000.000000,101.901297,2693.170675784073
303,18,26.499179,-14.826911,0.000000,5000.000000,111.553306,2956.0710237357744
303,19,0.000000,-17.088901,5000.000000,0.000000,114.998418,0.0
303,20,0.000000,-17.187505,0.000000,5000.000000,111.923442,0.0
303,21,0.000000,-16.610030,0.000000,5000.000000,105.972793,0.0
303,22,0.000000,-16.475841,0.000000,5000.000000,98.570073,0.0
303,23,0.000000,-16.556815,0.000000,5000.000000,89.800696,0.0
303,24,0.000000,-15.490114,5000.000000,0.000000,82.056311,0.0
304,1,22.732463,-1.120291,0.000000,0.000000,30.983550,704.33240398365
304,2,22.732463,-1.015963,0.000000,0.000000,29.988611,681.714989978893
304,3,22.732463,-0.942494,0.000000,0.000000,29.520405,671.071514407515
304,4,22.732463,-0.890280,0.000000,0.000000,29.134135,662.290645924505
304,5,22.732463,-0.959891,0.000000,0.000000,29.344828,667.080216751364
304,6,25.908321,-1.014422,0.000000,0.000000,31.124011,806.370867795531
304,7,26.429209,-1.097988,0.000000,0.000000,35.021829,925.5992382032609
304,8,21.116646,-1.140716,0.000000,0.000000,38.275862,808.2578281988519
304,9,0.000000,-1.220730,0.000000,0.000000,39.820943,0.0
304,10,0.000000,-1.413315,0.000000,0.000000,41.611832,0.0
304,11,0.000000,-1.568634,0.000000,0.000000,42.840873,0.0
304,12,0.000000,-2.006762,0.000000,0.000000,43.543183,0.0
304,13,0.000000,-1.796941,0.000000,0.000000,43.379310,0.0
304,14,15.731579,-1.702721,0.000000,0.000000,43.227143,680.031215048797
304,15,15.731579,-1.717794,0.000000,0.000000,42.817463,673.5863017640769
304,16,21.116646,-1.153200,0.000000,0.000000,42.056628,888.094925429688
304,17,26.429209,-1.182161,0.000000,0.000000,41.892755,1107.1923774807951
304,18,26.499179,-1.182915,0.000000,0.000000,45.860804,1215.2736542799162
304,19,33.338645,-1.087918,0.000000,0.000000,47.277128,1576.15538701156
304,20,31.636854,-1.186132,0.000000,0.000000,46.012971,1455.705645633234
304,21,31.636854,-0.950871,0.000000,0.000000,43.566593,1378.309942018422
304,22,29.851836,-0.981614,0.000000,0.000000,40.523252,1209.693472890672
304,23,29.851836,-1.150859,0.000000,0.000000,36.918064,1102.071991965504
304,24,0.000000,-1.082238,0.000000,0.000000,33.734261,0.0
305,1,22.732463,-0.286018,0.000000,0.000000,29.727460,675.77838453398
305,2,22.732463,-0.158653,0.000000,0.000000,28.772857,654.077907156791
305,3,22.732463,-0.056574,0.000000,0.000000,28.323632,643.865916465616
305,4,22.732463,0.014289,0.000000,0.000000,27.953021,635.441015620723
305,5,22.732463,-0.093673,0.000000,0.000000,28.155172,640.036405748636
305,6,25.908321,-0.084979,0.000000,0.000000,29.862227,773.680162890867
305,7,26.429209,0.005084,0.000000,0.000000,33.602025,888.074941548225
305,8,21.116646,-0.442633,0.000000,0.000000,36.724138,775.490621801148
305,9,0.000000,-0.653007,0.000000,0.000000,38.206580,0.0
305,10,0.000000,-0.971513,0.000000,0.000000,39.924866,0.0
305,11,0.000000,-1.219094,0.000000,0.000000,41.104081,0.0
305,12,0.000000,-1.989799,0.000000,0.000000,41.777918,0.0
305,13,0.000000,-1.653242,0.000000,0.000000,41.620690,0.0
305,14,15.731579,-1.491062,0.000000,0.000000,41.474692,652.4623936986679
305,15,15.731579,-1.486952,0.000000,0.000000,41.081620,646.27875047798
305,16,21.116646,-0.420901,0.000000,0.000000,40.351629,852.091065116334
305,17,26.429209,-0.001395,0.000000,0.000000,40.194400,1062.3061982296
305,18,26.499179,0.422955,0.000000,0.000000,44.001582,1166.0057977011782
305,19,27.467257,0.846464,0.000000,0.000000,45.360487,1245.928154074159
305,20,26.065175,1.010952,0.000000,0.000000,44.147580,1150.7143985265
305,21,26.065175,0.980277,0.000000,0.000000,41.800380,1089.5342197665
305,22,24.594523,1.207486,0.000000,0.000000,38.880418,956.2453347506139
305,23,24.594523,1.585630,0.000000,0.000000,35.421386,871.1720926688779
305,24,0.000000,1.551665,0.000000,0.000000,32.366656,0.0
306,1,22.732463,-0.028123,0.000000,0.000000,56.942740,1294.44873016862
306,2,22.732463,0.159631,0.000000,0.000000,55.114204,1252.881603204452
306,3,22.732463,0.314615,0.000000,0.000000,54.253717,1233.320614314971
306,4,22.732463,0.421351,0.000000,0.000000,53.543815,1217.182793366345
306,5,22.732463,0.253525,0.000000,0.000000,53.931034,1225.9852349567418
306,6,25.908321,0.291515,0.000000,0.000000,57.200886,1481.978915972406
306,7,26.429209,0.486908,0.000000,0.000000,64.364442,1701.101289786378
306,8,21.116646,-0.169202,0.000000,0.000000,70.344828,1485.446830806888
306,9,-0.000000,-0.478631,0.000000,0.000000,73.184435,-0.0
306,10,-0.000000,-0.956627,0.000000,0.000000,76.475799,-0.0
306,11,-0.000000,-1.330657,0.000000,0.000000,78.734578,-0.0
306,12,-0.000000,-2.538905,0.000000,0.000000,80.025308,-0.0
306,13,-0.000000,-2.008801,0.000000,0.000000,79.724138,-0.0
306,14,15.731579,-1.754565,0.000000,0.000000,79.444480,1249.78711323392
306,15,15.731579,-1.754360,0.000000,0.000000,78.691553,1237.942382652187
306,16,21.116646,-0.081008,0.000000,0.000000,77.293262,1632.174451839252
306,17,26.429209,0.573704,0.000000,0.000000,76.992091,2034.840064386019
306,18,26.499179,1.296113,0.000000,0.000000,84.284720,2233.47588224488
306,19,29.373710,1.982667,0.000000,0.000000,86.887694,2552.21392612474
306,20,27.874312,2.220132,0.000000,0.000000,84.564378,2357.173856457936
306,21,27.874312,2.142199,0.000000,0.000000,80.068333,2231.849695361896
306,22,26.301584,2.453937,0.000000,0.000000,74.475166,1958.814834462944
306,23,26.301584,2.991078,0.000000,0.000000,67.849415,1784.5470879733598
306,24,-0.000000,2.893574,0.000000,0.000000,61.998102,-0.0
307,1,22.732463,4.635694,5000.000000,0.000000,52.337077,1189.7506664306509
307,2,22.732463,4.661941,5000.000000,0.000000,50.656438,1151.545602546794
307,3,22.732463,4.736734,5000.000000,0.000000,49.865549,1133.566747617187
307,4,22.732463,4.778066,0.000000,5000.000000,49.213065,1118.734179229095
307,5,22.732463,4.651917,5000.000000,0.000000,49.568966,1126.824685543258
307,6,25.908321,4.951216,0.000000,5000.000000,52.574344,1362.112980716424
307,7,26.429209,5.707634,5000.000000,0.000000,59.158494,1563.512202051246
307,8,21.116646,5.851215,5000.000000,0.000000,64.655172,1365.300379193112
307,9,-0.000000,4.371120,5000.000000,0.000000,67.265106,-0.0
307,10,-0.000000,2.927784,5000.000000,0.000000,70.290256,-0.0
307,11,-0.000000,2.297195,5000.000000,0.000000,72.366340,-0.0
307,12,-0.000000,1.059078,0.000000,5000.000000,73.552673,-0.0
307,13,-0.000000,1.563433,5000.000000,0.000000,73.275862,-0.0
307,14,15.731579,2.148592,5000.000000,0.000000,73.018823,1148.701382511517
307,15,15.731579,2.576827,0.000000,5000.000000,72.326795,1137.814689359305
307,16,21.116646,5.044195,0.000000,1231.481567,71.041601,1500.160339590246
307,17,26.429209,6.924923,5000.000000,0.000000,70.764790,1870.2574247511102
307,18,26.499179,8.103215,5000.000000,0.000000,77.467574,2052.827110121746
307,19,35.126835,1.634133,5000.000000,0.000000,79.860013,2805.229499748855
307,20,33.333766,1.469145,5000.000000,0.000000,77.724612,2590.8540288487916
307,21,33.333766,1.178860,0.000000,5000.000000,73.592218,2453.105774232988
307,22,31.453004,0.795690,5000.000000,0.000000,68.451439,2153.0033846727556
307,23,31.453004,0.332725,0.000000,5000.000000,62.361594,1961.4594655283759
307,24,-0.000000,6.989229,5000.000000,0.000000,56.983550,-0.0
308,1,22.732463,2.806491,0.000000,5000.000000,71.597121,1627.578904039023
308,2,22.732463,2.891476,0.000000,5000.000000,69.298007,1575.3143801012409
308,3,22.732463,2.993911,0.000000,5000.000000,68.216071,1550.719310012873
308,4,22.732463,3.058048,5000.000000,0.000000,67.323474,1530.4283817364621
308,5,22.732463,2.919460,0.000000,5000.000000,67.810345,1541.4961587297348
308,6,25.908321,3.113720,0.000000,5000.000000,71.921702,1863.370542282342
308,7,26.429209,3.640020,0.000000,5000.000000,80.928820,2138.88469790338
308,8,21.116646,3.591489,0.000000,5000.000000,88.448276,1867.730933602296
308,9,-0.000000,2.020176,0.000000,5000.000000,92.018665,-0.0
308,10,-0.000000,0.471109,0.000000,5000.000000,96.157071,-0.0
308,11,-0.000000,-0.232039,5000.000000,0.000000,98.997153,-0.0
308,12,-0.000000,-1.511619,0.000000,5000.000000,100.620057,-0.0
308,13,-0.000000,-0.997590,0.000000,5000.000000,100.241379,-0.0
308,14,15.731579,-0.403447,0.000000,5000.000000,99.889750,1571.42349341525
308,15,15.731579,0.048975,0.000000,5000.000000,98.943056,1556.530501965424
308,16,21.116646,2.561261,0.000000,5000.000000,97.184910,2052.21934101186
308,17,26.429209,4.451663,0.000000,5000.000000,96.806232,2558.5121380304877
308,18,26.499179,5.395690,5000.000000,0.000000,105.975641,2808.267480498739
308,19,35.126835,1.918629,0.000000,5000.000000,109.248497,3837.553928116995
308,20,33.333766,1.828274,0.000000,5000.000000,106.327270,3544.2883375988195
308,21,33.333766,1.682418,0.000000,5000.000000,100.674154,3355.848691683964
308,22,31.453004,1.478920,0.000000,5000.000000,93.641569,2945.308644323276
308,23,31.453004,1.228798,0.000000,5000.000000,85.310661,2683.2765616756437
308,24,-0.000000,4.997630,0.000000,5000.000000,77.953496,-0.0
309,1,22.732463,-4.022516,0.000000,5000.000000,73.271908,1665.6509375494038
309,2,22.732463,-3.783664,5000.000000,0.000000,70.919013,1612.1638390190192
309,3,22.732463,-3.632152,0.000000,5000.000000,69.811768,1586.993433024584
309,4,22.732463,-3.520722,0.000000,2186.797883,68.898292,1566.227873653196
309,5,22.732463,-3.647644,5000.000000,0.000000,69.396552,1577.554550667576
309,6,25.908321,-3.863552,5000.000000,0.000000,73.604081,1906.9581574580009
309,7,26.429209,-4.279664,0.000000,5000.000000,82.821892,2188.9170934434283
309,8,21.116646,-4.538591,5000.000000,0.000000,90.517241,1911.4205350936859
309,9,0.000000,-4.765718,5000.000000,0.000000,94.171148,0.0
309,10,-0.000000,-5.196941,5000.000000,0.000000,98.406359,-0.0
309,11,-0.000000,-5.530904,5000.000000,0.000000,101.312876,-0.0
309,12,0.000000,-6.280367,5000.000000,0.000000,102.973742,0.0
309,13,0.000000,-5.930529,5000.000000,0.000000,102.586207,0.0
309,14,15.731579,-5.768997,5000.000000,0.000000,102.226352,1608.181932369808
309,15,15.731579,-5.767881,5000.000000,0.000000,101.257513,1592.940565103027
309,16,21.116646,-4.817597,5000.000000,0.000000,99.458241,2100.224466979686
309,17,26.429209,-4.890149,5000.000000,0.000000,99.070705,2618.360368222345
309,18,26.499179,-5.193246,5000.000000,0.000000,108.454603,2873.957938270937
309,19,39.679563,-5.157055,5000.000000,0.000000,111.804018,4436.334575884134
309,20,37.654096,-5.255659,5000.000000,0.000000,108.814457,4097.310010065872
309,21,37.654096,-4.678184,5000.000000,0.000000,103.029105,3879.4678104640802
309,22,35.529572,-4.543995,5000.000000,0.000000,95.832015,3404.87047684758
309,23,35.529572,-4.624969,5000.000000,0.000000,87.306232,3101.953055892704
309,24,0.000000,-4.287583,5000.000000,0.000000,79.776969,0.0
310,1,22.732463,-2.080998,0.000000,5000.000000,81.645840,1856.01103690392
310,2,22.732463,-1.773641,5000.000000,0.000000,79.024043,1796.411133607909
310,3,22.732463,-1.543230,5000.000000,0.000000,77.790256,1768.364116280528
310,4,22.732463,-1.380317,5000.000000,0.000000,76.772382,1745.2253332368657
310,5,22.732463,-1.610244,5000.000000,0.000000,77.327586,1757.846487624318
310,6,25.908321,-1.678620,0.000000,5000.000000,82.015976,2124.896233336296
310,7,26.429209,-1.683876,0.000000,5000.000000,92.287251,2439.079044714459
310,8,21.116646,-2.752530,0.000000,5000.000000,100.862069,2129.868605900574
310,9,-0.000000,-3.255448,0.000000,441.346442,104.933565,-0.0
310,10,-0.000000,-3.990338,585.546477,0.000000,109.652800,-0.0
310,11,-0.000000,-4.553695,5000.000000,0.000000,112.891490,-0.0
310,12,0.000000,-6.156281,5000.000000,0.000000,114.742170,0.0
310,13,0.000000,-5.463361,5000.000000,0.000000,114.310345,0.0
310,14,15.731579,-5.125915,5000.000000,0.000000,113.909364,1791.974158605756
310,15,15.731579,-5.097731,5000.000000,0.000000,112.829801,1774.990927985779
310,16,21.116646,-2.891199,5000.000000,0.000000,110.824897,2340.250117935462
310,17,26.429209,-2.029453,5000.000000,0.000000,110.393072,2917.6015720400483
310,18,26.499179,-1.357735,5000.000000,0.000000,120.849415,3202.410280130285
310,19,30.574108,-0.564286,0.000000,5000.000000,124.581620,3808.97190469496
310,20,29.013435,-0.168349,5000.000000,0.000000,121.250395,3517.890454056825
310,21,29.013435,-0.112434,5000.000000,0.000000,114.803860,3330.8543298591003
310,22,27.376435,0.497228,5000.000000,0.000000,106.784246,2923.37196964301
310,23,27.376435,1.441268,5000.000000,0.000000,97.284087,2663.291484289845
310,24,0.000000,1.526159,5000.000000,0.000000,88.894337,0.0
311,1,22.732463,-7.938633,0.000000,0.000000,0.000000,0.0
311,2,22.732463,-7.297940,0.000000,0.000000,0.000000,0.0
311,3,22.732463,-6.862998,0.000000,0.000000,0.000000,0.0
311,4,22.732463,-6.546203,0.000000,0.000000,0.000000,0.0
311,5,22.732463,-6.938082,0.000000,0.000000,0.000000,0.0
311,6,25.908321,-7.333361,0.000000,0.000000,0.000000,0.0
311,7,26.429209,-7.852481,0.000000,0.000000,0.000000,0.0
311,8,21.116646,-8.508817,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-8.373497,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-9.880366,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-10.784102,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-12.273572,0.000000,0.000000,0.000000,0.0
311,13,-0.000000,-11.156810,0.000000,0.000000,0.000000,-0.0
311,14,15.731579,-10.804234,0.000000,0.000000,0.000000,0.0
311,15,15.731579,-10.969116,0.000000,0.000000,0.000000,0.0
311,16,21.116646,-8.381374,0.000000,0.000000,0.000000,0.0
311,17,26.429209,-8.202113,0.000000,0.000000,0.000000,0.0
311,18,26.499179,-8.220155,0.000000,0.000000,0.000000,0.0
311,19,31.366834,-5.887579,0.000000,0.000000,0.000000,0.0
311,20,29.765695,-5.435429,0.000000,0.000000,0.000000,0.0
311,21,29.765695,-5.042834,0.000000,0.000000,0.000000,0.0
311,22,28.086251,-4.037914,0.000000,0.000000,0.000000,0.0
311,23,28.086251,-1.868214,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-2.793423,0.000000,0.000000,0.000000,0.0
312,1,22.732463,-7.345697,0.000000,0.000000,0.000000,0.0
312,2,22.732463,-6.787135,0.000000,0.000000,0.000000,0.0
312,3,22.732463,-6.405096,0.000000,0.000000,0.000000,0.0
312,4,22.732463,-6.127598,0.000000,0.000000,0.000000,0.0
312,5,22.732463,-6.474859,0.000000,0.000000,0.000000,0.0
312,6,25.908321,-6.804410,0.000000,0.000000,0.000000,0.0
312,7,26.429209,-7.445027,0.000000,0.000000,0.000000,0.0
312,8,21.116646,-8.593054,0.000000,0.000000,0.000000,0.0
312,9,-0.000000,-9.099570,0.000000,0.000000,0.000000,-0.0
312,10,-0.000000,-9.414964,0.000000,0.000000,0.000000,-0.0
312,11,-0.000000,-10.255406,0.000000,0.000000,0.000000,-0.0
312,12,0.000000,-13.487866,0.000000,0.000000,0.000000,0.0
312,13,-0.000000,-12.512879,0.000000,0.000000,0.000000,-0.0
312,14,15.731579,-12.051702,0.000000,0.000000,0.000000,0.0
312,15,15.731579,-12.159210,0.000000,0.000000,0.000000,0.0
312,16,21.116646,-9.095748,0.000000,0.000000,0.000000,0.0
312,17,26.429209,-9.356750,0.000000,0.000000,0.000000,0.0
312,18,26.499179,-9.323077,0.000000,0.000000,0.000000,0.0
312,19,32.116779,-7.536557,0.000000,0.000000,0.000000,0.0
312,20,30.477360,-6.337078,0.000000,0.000000,0.000000,0.0
312,21,30.477360,-5.927696,0.000000,0.000000,0.000000,0.0
