,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.616660,0.000000,0.000000
C1-2,44.460023,0.000000,0.000000
C1-3,48.827161,0.000000,0.000000
C1-4,48.831720,0.000000,0.000000
C1-5,28.402925,0.000000,0.000000
C1-6,28.131526,0.000000,0.000000
C1-7,34.092022,0.000000,0.000000
C1-8,30.025672,0.000000,0.000000
C1-9,21.225232,0.000000,0.000000
C1-10,14.655629,0.000000,0.000000
C1-11,-10.996822,0.000000,0.000000
C1-12,-15.107798,0.000000,0.000000
C1-13,-16.065054,0.000000,0.000000
C1-14,-0.643569,0.000000,0.000000
C1-15,6.973256,0.000000,0.000000
C1-16,11.796156,0.000000,0.000000
C1-17,26.226064,0.000000,0.000000
C1-18,50.823943,0.000000,0.000000
C1-19,48.493871,0.000000,0.000000
C1-20,46.915422,0.000000,0.000000
C1-21,28.064328,0.000000,0.000000
C1-22,31.329116,0.000000,0.000000
C1-23,30.259831,0.000000,0.000000
C1-24,29.572563,0.000000,0.000000
C2-1,-107.291991,0.000000,0.000000
C2-2,-113.094201,0.000000,0.000000
C2-3,-122.381754,0.000000,0.000000
C2-4,-120.878412,0.000000,0.000000
C2-5,-77.055887,0.000000,0.000000
C2-6,-77.180995,0.000000,0.000000
C2-7,-92.664360,0.000000,0.000000
C2-8,-80.122306,0.000000,0.000000
C2-9,-60.259146,0.000000,0.000000
C2-10,-57.778075,0.000000,0.000000
C2-11,-51.799606,0.000000,0.000000
C2-12,-42.958443,0.000000,0.000000
C2-13,-40.779428,0.000000,0.000000
C2-14,-35.573300,0.000000,0.000000
C2-15,-31.093849,0.000000,0.000000
C2-16,-42.055500,0.000000,0.000000
C2-17,-75.128906,0.000000,0.000000
C2-18,-71.855115,0.000000,0.000000
C2-19,-69.986095,0.000000,0.000000
C2-20,-66.850675,0.000000,0.000000
C2-21,-82.290408,0.000000,0.000000
C2-22,-87.291353,0.000000,0.000000
C2-23,-83.249671,0.000000,0.000000
C2-24,-80.071425,0.000000,0.000000
C3-1,18.448188,0.000000,0.000000
C3-2,24.576601,0.000000,0.000000
C3-3,30.351176,0.000000,0.000000
C3-4,29.407022,0.000000,0.000000
C3-5,5.552044,0.000000,0.000000
C3-6,2.771076,0.000000,0.000000
C3-7,6.929820,0.000000,0.000000
C3-8,-5.662936,0.000000,0.000000
C3-9,-20.654792,0.000000,0.000000
C3-10,-27.840518,0.000000,0.000000
C3-11,-50.616416,0.000000,0.000000
C3-12,-56.115347,0.000000,0.000000
C3-13,-57.183358,0.000000,0.000000
C3-14,-45.450199,0.000000,0.000000
C3-15,-38.574756,0.000000,0.000000
C3-16,-31.889343,0.000000,0.000000
C3-17,-12.425851,0.000000,0.000000
C3-18,9.155816,0.000000,0.000000
C3-19,6.080645,0.000000,0.000000
C3-20,6.112412,0.000000,0.000000
C3-21,-7.427194,0.000000,0.000000
C3-22,-2.206064,0.000000,0.000000
C3-23,-1.215159,0.000000,0.000000
C3-24,0.530498,0.000000,0.000000
C4-1,-12.623535,0.000000,0.000000
C4-2,-12.757535,0.000000,0.000000
C4-3,-11.266177,0.000000,0.000000
C4-4,-10.067176,0.000000,0.000000
C4-5,-15.763356,0.000000,0.000000
C4-6,-17.240166,0.000000,0.000000
C4-7,-19.013400,0.000000,0.000000
C4-8,-18.700213,0.000000,0.000000
C4-9,-21.559731,0.000000,0.000000
C4-10,-25.790258,0.000000,0.000000
C4-11,-38.701192,0.000000,0.000000
C4-12,-40.027578,0.000000,0.000000
C4-13,-40.157893,0.000000,0.000000
C4-14,-32.072351,0.000000,0.000000
C4-15,-27.272548,0.000000,0.000000
C4-16,-26.222259,0.000000,0.000000
C4-17,-23.504949,0.000000,0.000000
C4-18,-12.835305,0.000000,0.000000
C4-19,-16.632629,0.000000,0.000000
C4-20,-16.774144,0.000000,0.000000
C4-21,-25.298867,0.000000,0.000000
