,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.893006,0.000000,0.000000
C1-2,22.029279,0.000000,0.000000
C1-3,16.355892,0.000000,0.000000
C1-4,17.065497,0.000000,0.000000
C1-5,25.215022,0.000000,0.000000
C1-6,23.100087,0.000000,0.000000
C1-7,17.870399,0.000000,0.000000
C1-8,13.914989,0.000000,0.000000
C1-9,15.687977,0.000000,0.000000
C1-10,7.280788,0.000000,0.000000
C1-11,2.627934,0.000000,0.000000
C1-12,4.596892,0.000000,0.000000
C1-13,-9.387521,0.000000,0.000000
C1-14,12.998978,0.000000,0.000000
C1-15,9.254209,0.000000,0.000000
C1-16,25.363855,0.000000,0.000000
C1-17,51.023578,0.000000,0.000000
C1-18,52.424492,0.000000,0.000000
C1-19,52.215244,0.000000,0.000000
C1-20,45.929685,0.000000,0.000000
C1-21,51.194476,0.000000,0.000000
C1-22,50.871646,0.000000,0.000000
C1-23,50.528242,0.000000,0.000000
C1-24,50.241090,0.000000,0.000000
C2-1,-83.667415,0.000000,0.000000
C2-2,-64.694623,0.000000,0.000000
C2-3,-51.719721,0.000000,0.000000
C2-4,-54.899075,0.000000,0.000000
C2-5,-71.386269,0.000000,0.000000
C2-6,-65.723895,0.000000,0.000000
C2-7,-54.949417,0.000000,0.000000
C2-8,-43.219321,0.000000,0.000000
C2-9,-44.715045,0.000000,0.000000
C2-10,-30.504770,0.000000,0.000000
C2-11,-21.691393,0.000000,0.000000
C2-12,-29.288474,0.000000,0.000000
C2-13,-0.533041,0.000000,0.000000
C2-14,-51.714659,0.000000,0.000000
C2-15,-41.353866,0.000000,0.000000
C2-16,-74.348338,0.000000,0.000000
C2-17,-128.782036,0.000000,0.000000
C2-18,-133.945781,0.000000,0.000000
C2-19,-139.988629,0.000000,0.000000
C2-20,-129.116362,0.000000,0.000000
C2-21,-139.983971,0.000000,0.000000
C2-22,-136.199051,0.000000,0.000000
C2-23,-130.173852,0.000000,0.000000
C2-24,-124.641689,0.000000,0.000000
C3-1,6.735180,0.000000,0.000000
C3-2,-1.597231,0.000000,0.000000
C3-3,-7.463757,0.000000,0.000000
C3-4,-4.105682,0.000000,0.000000
C3-5,4.385736,0.000000,0.000000
C3-6,-0.101279,0.000000,0.000000
C3-7,-7.081058,0.000000,0.000000
C3-8,-15.692822,0.000000,0.000000
C3-9,-19.164643,0.000000,0.000000
C3-10,-28.213538,0.000000,0.000000
C3-11,-34.406962,0.000000,0.000000
C3-12,-29.650082,0.000000,0.000000
C3-13,-44.369852,0.000000,0.000000
C3-14,-14.669324,0.000000,0.000000
C3-15,-20.362855,0.000000,0.000000
C3-16,-2.640952,0.000000,0.000000
C3-17,25.483861,0.000000,0.000000
C3-18,23.045490,0.000000,0.000000
C3-19,27.606350,0.000000,0.000000
C3-20,24.403380,0.000000,0.000000
C3-21,31.697436,0.000000,0.000000
C3-22,30.661160,0.000000,0.000000
C3-23,28.327673,0.000000,0.000000
C3-24,26.072221,0.000000,0.000000
C4-1,-16.803777,0.000000,0.000000
C4-2,-18.731469,0.000000,0.000000
C4-3,-19.310911,0.000000,0.000000
C4-4,-19.993842,0.000000,0.000000
C4-5,-17.050126,0.000000,0.000000
C4-6,-17.128199,0.000000,0.000000
C4-7,-19.270932,0.000000,0.000000
C4-8,-18.371102,0.000000,0.000000
C4-9,-17.234619,0.000000,0.000000
C4-10,-23.077941,0.000000,0.000000
C4-11,-25.731453,0.000000,0.000000
C4-12,-27.754076,0.000000,0.000000
C4-13,-32.397162,0.000000,0.000000
C4-14,-28.199887,0.000000,0.000000
C4-15,-27.360993,0.000000,0.000000
C4-16,-21.663483,0.000000,0.000000
C4-17,-14.447146,0.000000,0.000000
C4-18,-17.335760,0.000000,0.000000
C4-19,-22.321021,0.000000,0.000000
C4-20,-25.417707,0.000000,0.000000
C4-21,-23.203475,0.000000,0.000000
C4-22,-20.475007,0.000000,0.000000
C4-23,-15.983549,0.000000,0.000000
C4-24,-11.835183,0.000000,0.000000
C5-1,6.346736,0.000000,0.000000
C5-2,1.006398,0.000000,0.000000
C5-3,-2.798714,0.000000,0.000000
C5-4,-0.608330,0.000000,0.000000
C5-5,4.735570,0.000000,0.000000
C5-6,1.854829,0.000000,0.000000
C5-7,-2.520960,0.000000,0.000000
C5-8,-8.128018,0.000000,0.000000
C5-9,-10.360701,0.000000,0.000000
C5-10,-15.839784,0.000000,0.000000
C5-11,-19.664972,0.000000,0.000000
C5-12,-16.455896,0.000000,0.000000
C5-13,-25.751194,0.000000,0.000000
C5-14,-6.748778,0.000000,0.000000
C5-15,-10.503906,0.000000,0.000000
C5-16,0.660050,0.000000,0.000000
C5-17,18.520392,0.000000,0.000000
C5-18,17.240321,0.000000,0.000000
C5-19,20.497353,0.000000,0.000000
C5-20,18.551283,0.000000,0.000000
C5-21,23.120823,0.000000,0.000000
C5-22,22.248267,0.000000,0.000000
C5-23,20.420680,0.000000,0.000000
C5-24,18.670230,0.000000,0.000000
C6-1,91.797754,0.000000,0.000000
C6-2,54.436030,0.000000,0.000000
C6-3,30.497152,0.000000,0.000000
C6-4,35.424233,0.000000,0.000000
C6-5,71.422936,0.000000,0.000000
C6-6,60.419924,0.000000,0.000000
C6-7,35.681622,0.000000,0.000000
C6-8,15.663010,0.000000,0.000000
C6-9,18.816836,0.000000,0.000000
C6-10,-20.655181,0.000000,0.000000
C6-11,-43.197926,0.000000,0.000000
C6-12,-33.943814,0.000000,0.000000
C6-13,-95.557923,0.000000,0.000000
C6-14,6.516209,0.000000,0.000000
C6-15,-10.114323,0.000000,0.000000
C6-16,61.844862,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,149.800196,0.000000,0.000000
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-56.697216,0.000000,0.000000
C7-2,-98.401612,0.000000,0.000000
C7-3,-121.096183,0.000000,0.000000
C7-4,-106.822074,0.000000,0.000000
C7-5,-57.851723,0.000000,0.000000
C7-6,-89.052298,0.000000,0.000000
C7-7,-133.131166,0.000000,0.000000
C7-8,-56.752720,0.000000,0.000000
C7-9,-34.102536,0.000000,0.000000
C7-10,-82.678789,0.000000,0.000000
C7-11,-67.610835,0.000000,0.000000
C7-12,-132.036575,0.000000,0.000000
C7-13,-164.259143,0.000000,0.000000
C7-14,-60.134917,0.000000,0.000000
C7-15,-115.649667,0.000000,0.000000
C7-16,-33.997724,0.000000,0.000000
C7-17,51.080617,0.000000,0.000000
C7-18,16.214708,0.000000,0.000000
C7-19,48.251606,0.000000,0.000000
C7-20,35.170492,0.000000,0.000000
C7-21,22.281038,0.000000,0.000000
C7-22,9.122575,0.000000,0.000000
