,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.431258,0.000000,0.000000
C1-2,47.133762,0.000000,0.000000
C1-3,48.712390,0.000000,0.000000
C1-4,49.281514,0.000000,0.000000
C1-5,48.972846,0.000000,0.000000
C1-6,29.405762,0.000000,0.000000
C1-7,36.693177,0.000000,0.000000
C1-8,51.404530,0.000000,0.000000
C1-9,52.290868,0.000000,0.000000
C1-10,52.928799,0.000000,0.000000
C1-11,53.358027,0.000000,0.000000
C1-12,53.347946,0.000000,0.000000
C1-13,-14.460250,0.000000,0.000000
C1-14,-11.135589,0.000000,0.000000
C1-15,2.528158,0.000000,0.000000
C1-16,53.842117,0.000000,0.000000
C1-17,48.392881,0.000000,0.000000
C1-18,54.048841,0.000000,0.000000
C1-19,53.677168,0.000000,0.000000
C1-20,53.334947,0.000000,0.000000
C1-21,52.601295,0.000000,0.000000
C1-22,52.059386,0.000000,0.000000
C1-23,41.073797,0.000000,0.000000
C1-24,46.216700,0.000000,0.000000
C2-1,-126.141356,0.000000,0.000000
C2-2,-117.437613,0.000000,0.000000
C2-3,-125.638363,0.000000,0.000000
C2-4,-119.888021,0.000000,0.000000
C2-5,-122.796469,0.000000,0.000000
C2-6,-83.217345,0.000000,0.000000
C2-7,-102.356509,0.000000,0.000000
C2-8,-134.735318,0.000000,0.000000
C2-9,-136.772003,0.000000,0.000000
C2-10,-137.998311,0.000000,0.000000
C2-11,-138.503294,0.000000,0.000000
C2-12,-133.674710,0.000000,0.000000
C2-13,7.077277,0.000000,0.000000
C2-14,0.976379,0.000000,0.000000
C2-15,-29.047712,0.000000,0.000000
C2-16,-129.016598,0.000000,0.000000
C2-17,-123.023924,0.000000,0.000000
C2-18,-139.759848,0.000000,0.000000
C2-19,-141.329420,0.000000,0.000000
C2-20,-142.686759,0.000000,0.000000
C2-21,-138.109019,0.000000,0.000000
C2-22,-132.990242,0.000000,0.000000
C2-23,-108.242682,0.000000,0.000000
C2-24,-116.583357,0.000000,0.000000
C3-1,30.243790,0.000000,0.000000
C3-2,25.665446,0.000000,0.000000
C3-3,32.817147,0.000000,0.000000
C3-4,26.993094,0.000000,0.000000
C3-5,30.022294,0.000000,0.000000
C3-6,7.516106,0.000000,0.000000
C3-7,13.286236,0.000000,0.000000
C3-8,27.622468,0.000000,0.000000
C3-9,25.322008,0.000000,0.000000
C3-10,23.518737,0.000000,0.000000
C3-11,22.108253,0.000000,0.000000
C3-12,16.828503,0.000000,0.000000
C3-13,-55.722373,0.000000,0.000000
C3-14,-52.604473,0.000000,0.000000
C3-15,-35.321636,0.000000,0.000000
C3-16,14.324117,0.000000,0.000000
C3-17,14.019844,0.000000,0.000000
C3-18,20.111514,0.000000,0.000000
C3-19,20.566520,0.000000,0.000000
