,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.700362,0.000000,0.000000
C1-2,25.415029,0.000000,0.000000
C1-3,19.662054,0.000000,0.000000
C1-4,18.141912,0.000000,0.000000
C1-5,18.571531,0.000000,0.000000
C1-6,18.951257,0.000000,0.000000
C1-7,-9.116135,0.000000,0.000000
C1-8,8.155739,0.000000,0.000000
C1-9,-14.984020,0.000000,0.000000
C1-10,-14.832832,0.000000,0.000000
C1-11,-1.498509,0.000000,0.000000
C1-12,3.743119,0.000000,0.000000
C1-13,4.939838,0.000000,0.000000
C1-14,6.043205,0.000000,0.000000
C1-15,7.164220,0.000000,0.000000
C1-16,18.065490,0.000000,0.000000
C1-17,30.354772,0.000000,0.000000
C1-18,20.349817,0.000000,0.000000
C1-19,42.868447,0.000000,0.000000
C1-20,44.294159,0.000000,0.000000
C1-21,53.571817,0.000000,0.000000
C1-22,22.800823,0.000000,0.000000
C1-23,23.282453,0.000000,0.000000
C1-24,22.628921,0.000000,0.000000
C2-1,-96.915819,0.000000,0.000000
C2-2,-68.815344,0.000000,0.000000
C2-3,-56.254849,0.000000,0.000000
C2-4,-53.655815,0.000000,0.000000
C2-5,-55.886283,0.000000,0.000000
C2-6,-55.715697,0.000000,0.000000
C2-7,-55.675479,0.000000,0.000000
C2-8,-60.711148,0.000000,0.000000
C2-9,-44.348221,0.000000,0.000000
C2-10,-46.095490,0.000000,0.000000
C2-11,-21.120099,0.000000,0.000000
C2-12,-28.318212,0.000000,0.000000
C2-13,-33.074590,0.000000,0.000000
C2-14,-35.609174,0.000000,0.000000
C2-15,-38.696217,0.000000,0.000000
C2-16,-61.613997,0.000000,0.000000
C2-17,-83.852535,0.000000,0.000000
C2-18,-63.682468,0.000000,0.000000
C2-19,-55.942734,0.000000,0.000000
C2-20,-61.663621,0.000000,0.000000
C2-21,-79.210678,0.000000,0.000000
C2-22,-68.262690,0.000000,0.000000
C2-23,-70.696282,0.000000,0.000000
C2-24,-70.090547,0.000000,0.000000
C3-1,15.661201,0.000000,0.000000
C3-2,2.041884,0.000000,0.000000
C3-3,-3.808977,0.000000,0.000000
C3-4,-5.759112,0.000000,0.000000
C3-5,-6.418244,0.000000,0.000000
C3-6,-12.213099,0.000000,0.000000
C3-7,-38.490891,0.000000,0.000000
C3-8,-29.069458,0.000000,0.000000
C3-9,-53.892688,0.000000,0.000000
C3-10,-55.969495,0.000000,0.000000
C3-11,-50.419459,0.000000,0.000000
C3-12,-45.653948,0.000000,0.000000
C3-13,-43.580528,0.000000,0.000000
C3-14,-43.174303,0.000000,0.000000
C3-15,-41.669522,0.000000,0.000000
C3-16,-28.081357,0.000000,0.000000
C3-17,-15.689203,0.000000,0.000000
C3-18,-21.788513,0.000000,0.000000
C3-19,0.840184,0.000000,0.000000
C3-20,3.375790,0.000000,0.000000
C3-21,13.558507,0.000000,0.000000
C3-22,-9.990206,0.000000,0.000000
C3-23,-2.554535,0.000000,0.000000
C3-24,0.995317,0.000000,0.000000
C4-1,-11.276728,0.000000,0.000000
C4-2,-14.820748,0.000000,0.000000
C4-3,-15.960356,0.000000,0.000000
C4-4,-17.078933,0.000000,0.000000
C4-5,-18.568638,0.000000,0.000000
C4-6,-19.308878,0.000000,0.000000
C4-7,-35.149964,0.000000,0.000000
C4-8,-28.684232,0.000000,0.000000
C4-9,-40.485867,0.000000,0.000000
C4-10,-42.480294,0.000000,0.000000
C4-11,-34.680115,0.000000,0.000000
C4-12,-33.171755,0.000000,0.000000
C4-13,-34.772868,0.000000,0.000000
C4-14,-34.883639,0.000000,0.000000
C4-15,-35.178392,0.000000,0.000000
C4-16,-31.436024,0.000000,0.000000
C4-17,-24.563204,0.000000,0.000000
C4-18,-26.994683,0.000000,0.000000
C4-19,-15.893940,0.000000,0.000000
C4-20,-17.835407,0.000000,0.000000
C4-21,-13.145395,0.000000,0.000000
C4-22,-23.066667,0.000000,0.000000
C4-23,-22.306658,0.000000,0.000000
C4-24,-22.015869,0.000000,0.000000
C5-1,11.757065,0.000000,0.000000
C5-2,3.089779,0.000000,0.000000
C5-3,-0.664366,0.000000,0.000000
C5-4,-1.848437,0.000000,0.000000
C5-5,-2.138540,0.000000,0.000000
C5-6,-5.728951,0.000000,0.000000
C5-7,-21.821755,0.000000,0.000000
C5-8,-15.925450,0.000000,0.000000
C5-9,-31.283505,0.000000,0.000000
C5-10,-32.436688,0.000000,0.000000
C5-11,-29.188688,0.000000,0.000000
C5-12,-26.161210,0.000000,0.000000
C5-13,-24.698240,0.000000,0.000000
C5-14,-24.404697,0.000000,0.000000
C5-15,-23.403196,0.000000,0.000000
C5-16,-14.832716,0.000000,0.000000
C5-17,-7.222170,0.000000,0.000000
C5-18,-11.143953,0.000000,0.000000
C5-19,2.866943,0.000000,0.000000
C5-20,4.653767,0.000000,0.000000
C5-21,10.959857,0.000000,0.000000
C5-22,-3.936686,0.000000,0.000000
C5-23,0.710116,0.000000,0.000000
C5-24,2.911162,0.000000,0.000000
C6-1,129.022974,0.000000,0.000000
C6-2,71.471296,0.000000,0.000000
C6-3,46.884027,0.000000,0.000000
C6-4,39.403746,0.000000,0.000000
C6-5,39.044293,0.000000,0.000000
C6-6,34.209040,0.000000,0.000000
C6-7,-2.492549,0.000000,0.000000
C6-8,17.745843,0.000000,0.000000
C6-9,-39.578979,0.000000,0.000000
C6-10,-42.534016,0.000000,0.000000
C6-11,-71.632074,0.000000,0.000000
C6-12,-55.794947,0.000000,0.000000
C6-13,-51.218605,0.000000,0.000000
C6-14,-47.423513,0.000000,0.000000
C6-15,-42.666334,0.000000,0.000000
C6-16,7.457627,0.000000,0.000000
C6-17,63.138988,0.000000,0.000000
C6-18,23.912946,0.000000,0.000000
C6-19,36.116126,0.000000,0.000000
C6-20,41.605223,0.000000,0.000000
