,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,46.295476,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.330908,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.579247,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.254666,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.750079,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.756723,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,53.367922,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,57.809554,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,61.345777,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.934514,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.933249,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.830750,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.069915,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.267004,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.976590,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.712433,-0.0
301,17,21.619807,0.000000,0.000000,5000.000000,62.370769,1348.4439882215831
301,18,27.894691,0.000000,0.000000,5000.000000,71.356533,1990.4684388663031
301,19,27.274699,0.000000,0.000000,5000.000000,72.740272,1983.969023978128
301,20,26.845141,0.000000,0.000000,5000.000000,68.999051,1852.2892529611909
301,21,26.429209,0.000000,0.000000,5000.000000,65.565327,1732.839730436343
301,22,26.429209,0.000000,0.000000,5000.000000,61.431193,1623.577838916337
301,23,22.732463,0.000000,0.000000,5000.000000,55.366656,1258.6204589537278
301,24,23.656645,0.000000,0.000000,5000.000000,50.036697,1183.700377901565
302,1,-0.000000,0.392997,0.000000,1768.198263,41.580196,-0.0
302,2,-0.000000,0.388501,5000.000000,0.000000,39.815723,-0.0
302,3,-0.000000,0.385830,5000.000000,0.000000,39.140620,-0.0
302,4,-0.000000,0.385340,5000.000000,0.000000,38.849098,-0.0
302,5,-0.000000,0.386147,5000.000000,0.000000,39.294053,-0.0
302,6,-0.000000,0.398643,0.000000,5000.000000,41.994464,-0.0
302,7,-0.000000,0.403613,0.000000,5000.000000,47.932300,-0.0
302,8,-0.000000,0.415033,0.000000,5000.000000,51.921544,-0.0
302,9,-0.000000,0.422536,0.000000,5000.000000,55.097596,-0.0
302,10,-0.000000,0.429154,0.000000,5000.000000,56.524518,-0.0
302,11,-0.000000,0.430209,0.000000,5000.000000,58.319677,-0.0
302,12,-0.000000,0.384909,0.000000,5000.000000,58.227618,-0.0
302,13,-0.000000,0.323362,0.000000,5000.000000,58.442423,-0.0
302,14,-0.000000,0.306485,0.000000,5000.000000,57.721291,-0.0
302,15,-0.000000,0.203817,0.000000,5000.000000,57.460456,-0.0
302,16,-0.000000,0.307359,0.000000,5000.000000,56.325055,-0.0
302,17,22.044159,0.425170,0.000000,5000.000000,56.018190,1234.87388725221
302,18,27.894691,0.225095,0.000000,5000.000000,64.088738,1787.7355430899584
302,19,27.274699,0.213805,0.000000,5000.000000,65.331541,1781.898115981159
302,20,26.845141,0.216044,0.000000,5000.000000,61.971370,1663.6301656131702
302,21,26.429209,0.280404,0.000000,5000.000000,58.887377,1556.3467941947931
302,22,26.429209,0.304852,0.000000,5000.000000,55.174312,1458.213423279208
302,23,22.732463,0.410612,0.000000,5000.000000,49.727460,1130.42764453398
302,24,24.105509,0.401563,0.000000,5000.000000,44.940367,1083.3104211818031
303,1,0.000000,-15.610727,5000.000000,0.000000,77.159127,0.0
303,2,0.000000,-15.523549,5000.000000,0.000000,73.884847,0.0
303,3,0.000000,-15.602481,5000.000000,0.000000,72.632078,0.0
303,4,0.000000,-15.558181,0.000000,5000.000000,72.091110,0.0
303,5,0.000000,-15.618874,0.000000,5000.000000,72.916798,0.0
303,6,0.000000,-15.088981,0.000000,5000.000000,77.927871,0.0
303,7,-0.000000,-16.582581,0.000000,5000.000000,88.946536,-0.0
303,8,0.000000,-16.631538,5000.000000,0.000000,96.349257,0.0
303,9,-0.000000,-16.858166,0.000000,5000.000000,102.242961,-0.0
303,10,0.000000,-16.576380,0.000000,5000.000000,104.890857,0.0
303,11,0.000000,-17.080899,5000.000000,0.000000,108.222082,0.0
303,12,-0.000000,-15.675909,5000.000000,0.000000,108.051250,-0.0
303,13,-0.000000,-13.718828,0.000000,5000.000000,108.449858,-0.0
303,14,-0.000000,-13.056559,0.000000,5000.000000,107.111674,-0.0
303,15,-0.000000,-9.849527,0.000000,5000.000000,106.627649,-0.0
303,16,-0.000000,-13.116042,5000.000000,0.000000,104.520721,-0.0
303,17,12.424465,-16.869630,0.000000,5000.000000,103.951281,1291.539052489665
303,18,27.894691,-10.352676,5000.000000,0.000000,118.927555,3317.447398110505
303,19,27.274699,-11.129932,5000.000000,0.000000,121.233787,3306.615049055113
303,20,26.845141,-11.235619,0.000000,5000.000000,114.998418,3087.148745986938
303,21,26.429209,-13.182192,0.000000,5000.000000,109.275546,2888.0662438231143
303,22,26.429209,-12.954486,0.000000,5000.000000,102.385321,2705.963047241089
303,23,22.732463,-16.119287,0.000000,5000.000000,92.277760,2097.70076492288
303,24,13.930153,-15.776321,0.000000,5000.000000,83.394495,1161.698074707735
