,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.842054,-0.000000,0.000000
C1-2,45.302935,-0.000000,0.000000
C1-3,49.148545,-0.000000,0.000000
C1-4,40.558594,-0.000000,0.000000
C1-5,48.811181,-0.000000,0.000000
C1-6,42.234888,-0.000000,0.000000
C1-7,36.357505,-0.000000,0.000000
C1-8,33.916932,-0.000000,0.000000
C1-9,24.095352,-0.000000,0.000000
C1-10,53.938768,-0.000000,0.000000
C1-11,11.567398,-0.000000,0.000000
C1-12,7.761412,-0.000000,0.000000
C1-13,9.813364,-0.000000,0.000000
C1-14,1.181783,-0.000000,0.000000
C1-15,10.441964,-0.000000,0.000000
C1-16,16.422748,-0.000000,0.000000
C1-17,25.783227,-0.000000,0.000000
C1-18,39.248200,-0.000000,0.000000
C1-19,50.601522,-0.000000,0.000000
C1-20,43.945897,-0.000000,0.000000
C1-21,37.367651,-0.000000,0.000000
C1-22,26.238697,-0.000000,0.000000
C1-23,22.096761,-0.000000,0.000000
C1-24,20.080104,-0.000000,0.000000
C2-1,-119.346834,-0.000000,0.000000
C2-2,-116.272136,-0.000000,0.000000
C2-3,-119.240221,-0.000000,0.000000
C2-4,-108.903291,-0.000000,0.000000
C2-5,-122.240161,-0.000000,0.000000
C2-6,-115.584457,-0.000000,0.000000
C2-7,-102.870267,-0.000000,0.000000
C2-8,-90.382144,-0.000000,0.000000
C2-9,-69.662482,-0.000000,0.000000
C2-10,-129.326425,-0.000000,0.000000
C2-11,-45.836198,-0.000000,0.000000
C2-12,-32.723363,-0.000000,0.000000
C2-13,-39.161334,-0.000000,0.000000
C2-14,-23.894286,-0.000000,0.000000
C2-15,-43.981701,-0.000000,0.000000
C2-16,-56.317716,-0.000000,0.000000
C2-17,-78.882561,-0.000000,0.000000
C2-18,-107.995173,-0.000000,0.000000
C2-19,-131.928327,-0.000000,0.000000
C2-20,-116.575322,-0.000000,0.000000
C2-21,-101.459443,-0.000000,0.000000
C2-22,-76.400415,-0.000000,0.000000
C2-23,-66.043391,-0.000000,0.000000
C2-24,-61.841924,-0.000000,0.000000
C3-1,29.815125,-0.000000,0.000000
C3-2,27.424120,-0.000000,0.000000
C3-3,27.127425,-0.000000,0.000000
C3-4,25.756275,-0.000000,0.000000
C3-5,30.328063,-0.000000,0.000000
C3-6,27.652005,-0.000000,0.000000
C3-7,15.092326,-0.000000,0.000000
C3-8,1.371886,-0.000000,0.000000
C3-9,-13.045334,-0.000000,0.000000
C3-10,14.127296,-0.000000,0.000000
C3-11,-28.768214,-0.000000,0.000000
C3-12,-38.826723,-0.000000,0.000000
C3-13,-34.577370,-0.000000,0.000000
C3-14,-41.264087,-0.000000,0.000000
C3-15,-29.907274,-0.000000,0.000000
C3-16,-22.851631,-0.000000,0.000000
C3-17,-9.186018,-0.000000,0.000000
C3-18,1.114579,-0.000000,0.000000
C3-19,12.122755,-0.000000,0.000000
C3-20,5.953689,-0.000000,0.000000
C3-21,0.046869,-0.000000,0.000000
C3-22,-9.321990,-0.000000,0.000000
C3-23,-9.797122,-0.000000,0.000000
C3-24,-7.489050,-0.000000,0.000000
C4-1,-16.551515,-0.000000,0.000000
C4-2,-13.316387,-0.000000,0.000000
C4-3,-8.489894,-0.000000,0.000000
C4-4,-16.251872,-0.000000,0.000000
C4-5,-11.167494,-0.000000,0.000000
C4-6,-18.804617,-0.000000,0.000000
C4-7,-21.987923,-0.000000,0.000000
C4-8,-18.755675,-0.000000,0.000000
C4-9,-22.686804,-0.000000,0.000000
C4-10,-12.349136,-0.000000,0.000000
C4-11,-29.462317,-0.000000,0.000000
C4-12,-27.332400,-0.000000,0.000000
C4-13,-28.205574,-0.000000,0.000000
C4-14,-32.792324,-0.000000,0.000000
C4-15,-30.270113,-0.000000,0.000000
C4-16,-28.101416,-0.000000,0.000000
C4-17,-27.118597,-0.000000,0.000000
C4-18,-25.155228,-0.000000,0.000000
C4-19,-22.230366,-0.000000,0.000000
C4-20,-22.575610,-0.000000,0.000000
C4-21,-22.918773,-0.000000,0.000000
C4-22,-23.818664,-0.000000,0.000000
C4-23,-22.279351,-0.000000,0.000000
C4-24,-21.613823,-0.000000,0.000000
C5-1,21.255637,-0.000000,0.000000
C5-2,19.509389,-0.000000,0.000000
C5-3,19.050176,-0.000000,0.000000
C5-4,18.559755,-0.000000,0.000000
C5-5,21.267666,-0.000000,0.000000
C5-6,19.996322,-0.000000,0.000000
C5-7,12.162258,-0.000000,0.000000
C5-8,3.190640,-0.000000,0.000000
C5-9,-5.860521,-0.000000,0.000000
C5-10,11.267025,-0.000000,0.000000
C5-11,-15.586862,-0.000000,0.000000
C5-12,-22.197868,-0.000000,0.000000
C5-13,-19.395487,-0.000000,0.000000
C5-14,-23.486349,-0.000000,0.000000
C5-15,-16.272737,-0.000000,0.000000
C5-16,-11.831578,-0.000000,0.000000
C5-17,-3.039650,-0.000000,0.000000
C5-18,3.659517,-0.000000,0.000000
C5-19,10.676400,-0.000000,0.000000
C5-20,6.636819,-0.000000,0.000000
C5-21,2.764596,-0.000000,0.000000
C5-22,-3.367821,-0.000000,0.000000
C5-23,-3.893739,-0.000000,0.000000
C5-24,-2.540651,-0.000000,0.000000
C6-1,158.000161,-0.000000,0.000000
C6-2,159.567950,-0.000000,0.000000
C6-3,175.000000,-0.000000,0.000000
C6-4,140.818595,-0.000000,0.000000
C6-5,175.000000,-0.000000,0.000000
C6-6,146.045108,-0.000000,0.000000
C6-7,113.203689,-0.000000,0.000000
C6-8,94.848730,-0.000000,0.000000
C6-9,47.216690,-0.000000,0.000000
C6-10,175.000000,-0.000000,0.000000
C6-11,-12.305755,-0.000000,0.000000
C6-12,-32.319568,-0.000000,0.000000
C6-13,-22.439760,-0.000000,0.000000
C6-14,-59.459764,-0.000000,0.000000
C6-15,-17.539972,-0.000000,0.000000
C6-16,9.665992,-0.000000,0.000000
C6-17,52.961190,-0.000000,0.000000
C6-18,106.774490,-0.000000,0.000000
C6-19,155.282810,-0.000000,0.000000
C6-20,128.121059,-0.000000,0.000000
C6-21,101.454280,-0.000000,0.000000
C6-22,56.697083,-0.000000,0.000000
C6-23,44.270927,-0.000000,0.000000
C6-24,40.566336,-0.000000,0.000000
C7-1,43.480591,-0.000000,0.000000
C7-2,26.784780,-0.000000,0.000000
C7-3,17.826303,-0.000000,0.000000
C7-4,23.697412,-0.000000,0.000000
C7-5,46.330529,-0.000000,0.000000
C7-6,37.607829,-0.000000,0.000000
C7-7,-0.974684,-0.000000,0.000000
C7-8,-63.333581,-0.000000,0.000000
C7-9,-135.266613,-0.000000,0.000000
C7-10,8.672974,-0.000000,0.000000
C7-11,-79.492132,-0.000000,0.000000
C7-12,-137.906009,-0.000000,0.000000
C7-13,-24.563808,-0.000000,0.000000
C7-14,-113.691055,-0.000000,0.000000
C7-15,-51.086746,-0.000000,0.000000
C7-16,-86.761373,-0.000000,0.000000
C7-17,-101.852672,-0.000000,0.000000
C7-18,-63.772193,-0.000000,0.000000
C7-19,6.348781,-0.000000,0.000000
C7-20,-27.124031,-0.000000,0.000000
C7-21,-58.080917,-0.000000,0.000000
C7-22,-104.428058,-0.000000,0.000000
C7-23,-124.587238,-0.000000,0.000000
C7-24,-126.293044,-0.000000,0.000000
C8-1,-47.172204,-0.000000,0.000000
C8-2,-43.152832,-0.000000,0.000000
C8-3,-37.928363,-0.000000,0.000000
C8-4,-45.432828,-0.000000,0.000000
C8-5,-40.699604,-0.000000,0.000000
C8-6,-50.115911,-0.000000,0.000000
C8-7,-57.220444,-0.000000,0.000000
