,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,34801.719484,49.797532,51215.26768624246
301,2,1028.469999,0.000000,0.000000,41544.659370,46.568807,47894.62088872119
301,3,1028.469999,0.000000,0.000000,21630.707032,45.680481,46981.004248389516
301,4,1028.469999,0.000000,0.000000,23031.278990,46.124644,47437.81256855535
301,5,1028.469999,0.000000,0.000000,41607.676008,49.045872,50442.20792679413
301,6,1028.469999,0.000000,0.000000,169567.585519,53.419171,54940.01474495082
301,7,1028.469999,0.000000,0.000000,98414.774661,57.877887,59525.67038501211
301,8,-894.632759,0.000000,67643.330758,0.000000,63.669092,-56960.45543898483
301,9,1028.469999,0.000000,0.000000,19767.529507,69.033217,70998.59261895677
301,10,1028.469999,0.000000,0.000000,102878.446269,74.243594,76357.3090469364
301,11,1028.469999,0.000000,0.000000,106142.195752,78.292313,80521.29507281768
301,12,1028.469999,0.000000,0.000000,44871.425491,82.170199,84509.5844833598
301,13,1028.469999,0.000000,0.000000,44871.425491,85.262259,87689.67542846773
301,14,1028.469999,0.000000,0.000000,102878.446269,88.559317,91080.60066643066
301,15,1028.469999,0.000000,0.000000,96072.489745,90.233470,92802.41680066651
301,16,1028.469999,0.000000,0.000000,41607.676008,89.772224,92328.03912750776
301,17,1028.469999,0.000000,0.000000,41607.676008,86.816830,89288.50506328316
301,18,1028.469999,0.000000,0.000000,91608.818137,78.036065,80257.75169251392
301,19,1028.469999,0.000000,0.000000,95440.416218,77.882316,80099.62545863767
301,20,1028.469999,0.000000,38239.491270,0.000000,76.823157,79010.31220296683
301,21,1028.469999,0.000000,0.000000,44871.425491,72.005694,74055.69603617431
301,22,1028.469999,0.000000,0.000000,102878.446269,65.121164,66975.16347395882
301,23,1028.469999,0.000000,0.000000,44871.425491,58.236634,59894.63091174336
301,24,1028.469999,0.000000,0.000000,106142.195752,52.103765,53587.15913744624
302,1,1033.791603,0.034377,146107.075618,0.000000,44.725562,46236.91043505588
302,2,1033.791603,-0.128534,130995.999843,0.000000,41.825688,43239.04504409786
302,3,1033.791603,-0.193771,0.000000,115267.313175,41.027839,42414.235447435916
302,4,1033.791603,-0.226683,0.000000,107920.851107,41.426764,42826.64076266269
302,5,1033.791603,-0.132905,141411.899178,0.000000,44.050459,45538.99462249577
302,6,1033.791603,0.058987,133653.314940,0.000000,47.978330,49599.59467996298
302,7,1033.791603,0.148534,140477.787734,0.000000,51.982917,53739.50309404595
302,8,1033.791603,0.163281,0.000000,373194.076068,57.184277,59116.62538622603
302,9,1033.791603,0.181563,0.000000,133447.826217,62.002056,64097.20486153576
302,10,1033.791603,0.205694,116406.913342,0.000000,66.681746,68935.02908817884
302,11,1033.791603,0.224358,116406.913342,0.000000,70.318096,72694.25718374788
302,12,1033.791603,0.238890,116406.913342,0.000000,73.801012,76294.86649850223
302,13,1033.791603,0.416725,133653.314940,0.000000,76.578140,79165.83810535842
302,14,1033.791603,0.594949,123231.386137,0.000000,79.539386,82227.14935457574
302,15,1033.791603,0.724207,130203.982528,0.000000,81.043024,83781.59769292746
302,16,1033.791603,0.747966,158658.300776,0.000000,80.628757,83353.33194692746
302,17,1033.791603,0.667167,116406.913342,0.000000,77.974375,80609.25412417311
302,18,1033.791603,0.499751,116406.913342,0.000000,70.087947,72456.33108010903
302,19,-894.632759,0.496642,185827.251366,0.000000,69.949858,-62579.43445419823
302,20,1033.791603,0.326278,0.000000,132925.836943,68.998576,71330.14848775732
302,21,1033.791603,0.245849,140477.787734,0.000000,64.671781,66857.14414885493
302,22,1033.791603,0.282959,123231.386137,0.000000,58.488453,60464.87158386015
302,23,1033.791603,0.298420,116406.913342,0.000000,52.305125,54072.59901886537
302,24,1033.791603,0.303316,116406.913342,0.000000,46.796900,48378.242266430694
303,1,2000.000000,-2.527048,35372.796890,0.000000,82.995887,165991.774
303,2,2000.000000,-1.524638,35372.796890,0.000000,77.614679,155229.35799999998
303,3,-20897.564401,-2.100612,1000000.000000,0.000000,76.134135,-1591017.9892769281
303,4,-20221.822920,-1.095145,1000000.000000,0.000000,76.874407,-1554540.6454340084
303,5,2000.000000,-3.577573,35372.796890,0.000000,81.743119,163486.23799999998
303,6,-44408.792283,-3.533672,899487.529167,0.000000,89.031952,-3953801.462918027
303,7,-20602.928305,-6.933930,1000000.000000,0.000000,96.463145,-1987423.2605098193
303,8,-20588.275328,-7.957574,1000000.000000,0.000000,106.115153,-2184727.9864368453
303,9,-20221.822920,-8.770651,1000000.000000,0.000000,115.055362,-2326629.1563604968
303,10,-20221.822920,-9.756508,1000000.000000,0.000000,123.739323,-2502234.677946683
303,11,-20221.822920,-10.512191,1000000.000000,0.000000,130.487188,-2638688.8090647487
303,12,2000.000000,-11.136688,6039.532151,0.000000,136.950332,273900.664
303,13,2000.000000,-9.138288,35372.796890,0.000000,142.103765,284207.53
303,14,-20221.822920,-7.126919,1000000.000000,0.000000,147.598861,-2984718.030335694
303,15,-20221.822920,-7.785986,1000000.000000,0.000000,150.389117,-3041142.0930691613
303,16,2000.000000,-8.247001,35372.796890,0.000000,149.620373,299240.746
303,17,2000.000000,-8.524490,6039.532151,0.000000,144.694717,289389.434
303,18,-20602.928305,-6.893241,1000000.000000,0.000000,130.060108,-2679619.0804645573
