,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.993545,0.000000,0.000000
C1-2,48.433013,0.000000,0.000000
C1-3,28.861671,0.000000,0.000000
C1-4,48.038987,0.000000,0.000000
C1-5,48.139486,0.000000,0.000000
C1-6,48.817421,0.000000,0.000000
C1-7,50.428917,0.000000,0.000000
C1-8,51.740644,0.000000,0.000000
C1-9,52.676033,0.000000,0.000000
C1-10,52.805005,0.000000,0.000000
C1-11,53.636689,0.000000,0.000000
C1-12,53.588309,0.000000,0.000000
C1-13,53.826908,0.000000,0.000000
C1-14,53.277145,0.000000,0.000000
C1-15,43.729062,0.000000,0.000000
C1-16,19.730754,0.000000,0.000000
C1-17,46.195689,0.000000,0.000000
C1-18,44.788082,0.000000,0.000000
C1-19,40.708278,0.000000,0.000000
C1-20,40.886581,0.000000,0.000000
C1-21,28.794526,0.000000,0.000000
C1-22,29.268745,0.000000,0.000000
C1-23,44.440651,0.000000,0.000000
C1-24,43.847840,0.000000,0.000000
C2-1,-129.127292,0.000000,0.000000
C2-2,-128.406185,0.000000,0.000000
C2-3,-88.881477,0.000000,0.000000
C2-4,-128.692644,0.000000,0.000000
C2-5,-129.194679,0.000000,0.000000
C2-6,-131.708474,0.000000,0.000000
C2-7,-136.289084,0.000000,0.000000
C2-8,-137.571133,0.000000,0.000000
C2-9,-139.445736,0.000000,0.000000
C2-10,-142.570879,0.000000,0.000000
C2-11,-141.255726,0.000000,0.000000
C2-12,-141.368077,0.000000,0.000000
C2-13,-140.120627,0.000000,0.000000
C2-14,-142.339282,0.000000,0.000000
C2-15,-119.731805,0.000000,0.000000
C2-16,-69.675498,0.000000,0.000000
C2-17,-125.321207,0.000000,0.000000
C2-18,-120.524006,0.000000,0.000000
C2-19,-121.414020,0.000000,0.000000
C2-20,-122.077526,0.000000,0.000000
C2-21,-96.169615,0.000000,0.000000
C2-22,-88.911095,0.000000,0.000000
C2-23,-119.239668,0.000000,0.000000
C2-24,-117.509173,0.000000,0.000000
C3-1,33.838271,0.000000,0.000000
C3-2,35.642264,0.000000,0.000000
C3-3,16.440560,0.000000,0.000000
C3-4,37.398990,0.000000,0.000000
C3-5,37.305114,0.000000,0.000000
C3-6,36.134330,0.000000,0.000000
C3-7,32.492246,0.000000,0.000000
C3-8,28.020935,0.000000,0.000000
C3-9,25.423926,0.000000,0.000000
C3-10,26.831360,0.000000,0.000000
C3-11,22.685788,0.000000,0.000000
C3-12,22.949018,0.000000,0.000000
C3-13,21.223805,0.000000,0.000000
C3-14,24.795133,0.000000,0.000000
C3-15,12.026154,0.000000,0.000000
C3-16,-12.767689,0.000000,0.000000
C3-17,16.754749,0.000000,0.000000
C3-18,4.379392,0.000000,0.000000
C3-19,7.965470,0.000000,0.000000
C3-20,12.191894,0.000000,0.000000
C3-21,1.809762,0.000000,0.000000
C3-22,-1.788842,0.000000,0.000000
C3-23,19.432361,0.000000,0.000000
C3-24,23.624635,0.000000,0.000000
C4-1,-16.483926,0.000000,0.000000
C4-2,-16.397314,0.000000,0.000000
C4-3,-23.190195,0.000000,0.000000
C4-4,-16.967091,0.000000,0.000000
C4-5,-17.278926,0.000000,0.000000
C4-6,-18.688669,0.000000,0.000000
C4-7,-20.930922,0.000000,0.000000
C4-8,-20.811308,0.000000,0.000000
C4-9,-21.489438,0.000000,0.000000
C4-10,-23.861726,0.000000,0.000000
C4-11,-22.094271,0.000000,0.000000
C4-12,-22.225581,0.000000,0.000000
C4-13,-21.026819,0.000000,0.000000
C4-14,-23.267746,0.000000,0.000000
C4-15,-24.330222,0.000000,0.000000
