,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.217425,0.000000,5000.000000,0.000000,47.781715,1109.3683843838749
301,2,22.085094,0.000000,0.000000,5000.000000,45.697564,1009.2349965110161
301,3,23.217425,0.000000,0.000000,5000.000000,44.330908,1029.2495316719
301,4,23.217425,0.000000,5000.000000,0.000000,43.750079,1015.7641779265749
301,5,23.217425,0.000000,0.000000,5000.000000,43.630497,1012.9877918102248
301,6,23.217425,0.000000,0.000000,5000.000000,44.860487,1041.5449923859749
301,7,23.217425,0.000000,0.000000,5000.000000,46.141727,1071.292085992975
301,8,-0.000000,0.000000,0.000000,5000.000000,47.918380,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,52.120848,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,55.452072,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,56.613730,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,56.408731,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,55.059159,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,53.846251,-0.0
301,15,21.116646,0.000000,0.000000,5000.000000,52.462512,1107.832294174752
301,16,21.287879,0.000000,0.000000,5000.000000,51.437520,1094.99570182008
301,17,22.732463,0.000000,0.000000,5000.000000,51.386270,1168.1364814830101
301,18,26.429209,0.000000,0.000000,5000.000000,56.340399,1489.0321803143909
301,19,26.429209,0.000000,0.000000,5000.000000,61.567858,1627.189786764322
301,20,26.120418,0.000000,0.000000,5000.000000,60.782031,1587.6520566089582
301,21,24.237715,0.000000,0.000000,5000.000000,59.039544,1430.9836412019602
301,22,23.217425,0.000000,0.000000,5000.000000,56.921227,1321.5643187804749
301,23,24.237715,0.000000,0.000000,5000.000000,53.777918,1303.4538497773701
301,24,23.217425,0.000000,0.000000,5000.000000,50.241696,1166.4828087527999
302,1,24.288876,0.401863,5000.000000,0.000000,42.915059,1042.3585465836838
302,2,23.104290,0.398474,0.000000,5000.000000,41.043183,948.2736025550699
302,3,24.288876,0.396202,0.000000,5000.000000,39.815723,967.0791587973479
302,4,24.288876,0.395381,5000.000000,0.000000,39.294053,954.408380854428
302,5,24.288876,0.395235,0.000000,5000.000000,39.186650,951.7996827054
302,6,24.288876,0.397273,5000.000000,0.000000,40.291363,978.6319197779878
302,7,24.288876,0.399327,0.000000,5000.000000,41.442107,1006.5821981017319
302,8,-0.000000,0.406982,0.000000,5000.000000,43.037804,-0.0
302,9,-0.000000,0.415918,0.000000,5000.000000,46.812243,-0.0
302,10,-0.000000,0.422807,0.000000,5000.000000,49.804176,-0.0
302,11,-0.000000,0.425403,0.000000,5000.000000,50.847517,-0.0
302,12,-0.000000,0.279887,0.000000,5000.000000,50.663398,-0.0
302,13,-0.000000,0.300563,0.000000,5000.000000,49.451281,-0.0
302,14,-0.000000,0.280784,0.000000,5000.000000,48.361911,-0.0
302,15,21.116646,0.235808,0.000000,5000.000000,47.119108,994.9975234717679
302,16,21.287879,0.280927,0.000000,5000.000000,46.198513,983.468354723927
302,17,22.732463,0.354989,0.000000,5000.000000,46.152483,1049.1596121556288
302,18,26.429209,0.406361,0.000000,5000.000000,50.602025,1337.371494548225
302,19,26.429209,0.426179,0.000000,5000.000000,55.297058,1461.457502967122
302,20,26.223431,0.425591,0.000000,5000.000000,54.591269,1431.570375823939
302,21,24.968798,0.422818,0.000000,5000.000000,53.026257,1324.001899729086
302,22,24.288876,0.419514,0.000000,5000.000000,51.123695,1241.7370885168198
302,23,24.968798,0.413009,0.000000,5000.000000,48.300538,1206.0063766133242
302,24,24.288876,0.406703,0.000000,5000.000000,45.124486,1096.023045017736
303,1,0.000000,-15.031224,5000.000000,0.000000,79.636191,0.0
303,2,0.000000,-14.775638,5000.000000,0.000000,76.162607,0.0
303,3,0.000000,-14.613885,5000.000000,0.000000,73.884847,0.0
303,4,0.000000,-14.528036,0.000000,5000.000000,72.916798,0.0
303,5,0.000000,-14.507709,5000.000000,0.000000,72.717494,0.0
303,6,0.000000,-14.654031,0.000000,5000.000000,74.767479,0.0
303,7,0.000000,-14.814619,0.000000,5000.000000,76.902879,0.0
303,8,0.000000,-14.469543,0.000000,5000.000000,79.863967,0.0
303,9,0.000000,-14.736574,0.000000,5000.000000,86.868080,0.0
303,10,0.000000,-14.971310,0.000000,5000.000000,92.420120,0.0
303,11,0.000000,-15.030155,0.000000,5000.000000,94.356216,0.0
303,12,-0.000000,-10.442404,0.000000,5000.000000,94.014552,-0.0
303,13,-0.000000,-11.058720,0.000000,5000.000000,91.765264,-0.0
303,14,-0.000000,-10.418129,0.000000,5000.000000,89.743752,-0.0
303,15,21.116646,-8.982581,0.000000,5000.000000,87.437520,1846.38715695792
303,16,21.287879,-10.850881,0.000000,5000.000000,85.729200,1824.9928363668002
303,17,22.732463,-13.100699,0.000000,5000.000000,85.643784,1946.8941509599917
303,18,26.429209,-15.377537,5000.000000,0.000000,93.900664,2481.720274094776
303,19,26.429209,-16.293120,0.000000,5000.000000,102.613097,2711.982986750273
303,20,23.888223,-16.319836,5000.000000,0.000000,101.303385,2419.9578515348553
303,21,8.395791,-16.099027,5000.000000,0.000000,98.399241,826.1394619946309
303,22,0.000000,-15.822623,0.000000,5000.000000,94.868712,0.0
303,23,8.395791,-15.601735,5000.000000,0.000000,89.629864,752.513605502424
303,24,0.000000,-15.233695,0.000000,5000.000000,83.736159,0.0
304,1,31.636854,-0.450512,0.000000,0.000000,32.739323,1035.769181809842
304,2,30.093902,-0.358303,0.000000,0.000000,31.311294,942.279013129188
304,3,31.636854,-0.301074,0.000000,0.000000,30.374881,960.9656754643739
304,4,31.636854,-0.267284,0.000000,0.000000,29.976906,948.374998493724
304,5,31.636854,-0.258858,0.000000,0.000000,29.894970,945.78280122438
304,6,31.636854,-0.310777,0.000000,0.000000,30.737741,972.445424306814
304,7,31.636854,-0.369381,0.000000,0.000000,31.615628,1000.2190071543121
304,8,0.000000,-0.136337,0.000000,0.000000,32.832964,0.0
304,9,0.000000,-0.184791,0.000000,0.000000,35.712433,0.0
304,10,0.000000,-0.235968,0.000000,0.000000,37.994938,0.0
304,11,0.000000,-0.241075,0.000000,0.000000,38.790889,0.0
304,12,0.000000,-0.789814,0.000000,0.000000,38.650427,0.0
304,13,0.000000,-0.668194,0.000000,0.000000,37.725720,0.0
304,14,0.000000,-0.710828,0.000000,0.000000,36.894654,0.0
304,15,21.116646,-0.845396,0.000000,0.000000,35.946536,759.070275638256
304,16,21.287879,-0.835826,0.000000,0.000000,35.244227,750.274839824533
304,17,22.732463,-0.518217,0.000000,0.000000,35.209111,800.389813070393
304,18,26.429209,-0.697749,0.000000,0.000000,38.603606,1020.262771127654
304,19,26.429209,-0.852162,0.000000,0.000000,42.185384,1114.926330481256
304,20,26.929888,-0.856470,0.000000,0.000000,41.646947,1121.5476182519358
304,21,29.982537,-0.775435,0.000000,0.000000,40.453021,1212.884198894277
304,22,31.636854,-0.672510,0.000000,0.000000,39.001582,1233.887355503028
304,23,29.982537,-0.624556,0.000000,0.000000,36.847833,1104.7915162923211
304,24,31.636854,-0.504429,0.000000,0.000000,34.424866,1089.094459611564
305,1,26.065175,1.288313,0.000000,0.000000,31.412053,818.760658554275
305,2,24.793958,1.307430,0.000000,0.000000,30.041917,744.8580283374861
305,3,26.065175,1.322621,0.000000,0.000000,29.143467,759.6295674617251
305,4,26.065175,1.321308,0.000000,0.000000,28.761626,749.67681497455
305,5,26.065175,1.319833,0.000000,0.000000,28.683012,747.6277273071
305,6,26.065175,1.306499,0.000000,0.000000,29.491617,768.704158137975
305,7,26.065175,1.296321,0.000000,0.000000,30.333913,790.658750779775
305,8,0.000000,1.024308,0.000000,0.000000,31.501898,0.0
305,9,0.000000,0.872958,0.000000,0.000000,34.264631,0.0
305,10,0.000000,0.763463,0.000000,0.000000,36.454603,0.0
305,11,0.000000,0.714827,0.000000,0.000000,37.218285,0.0
305,12,0.000000,-0.239841,0.000000,0.000000,37.083518,0.0
305,13,0.000000,-0.051368,0.000000,0.000000,36.196299,0.0
305,14,0.000000,-0.130270,0.000000,0.000000,35.398924,0.0
305,15,21.116646,-0.368115,0.000000,0.000000,34.489244,728.297156355624
305,16,21.287879,0.160500,0.000000,0.000000,33.815407,719.858292551753
305,17,22.732463,0.619658,0.000000,0.000000,33.781715,767.9415863140449
305,18,26.429209,0.983691,0.000000,0.000000,37.038595,978.900768321355
305,19,26.429209,0.977624,0.000000,0.000000,40.475166,1069.7266215236941
305,20,26.394209,1.030223,0.000000,0.000000,39.958557,1054.674504796413
305,21,26.180818,1.042971,0.000000,0.000000,38.813034,1016.156979181812
305,22,26.065175,1.054849,0.000000,0.000000,37.420437,975.370238981475
305,23,26.180818,1.158443,0.000000,0.000000,35.354002,925.596691933636
305,24,26.065175,1.220686,0.000000,0.000000,33.029263,860.9135202160251
306,1,27.874312,2.480761,0.000000,0.000000,60.169567,1677.185283462904
306,2,26.514861,2.492286,0.000000,0.000000,57.545081,1525.799823948741
306,3,27.874312,2.503933,0.000000,0.000000,55.824106,1556.058547765072
306,4,27.874312,2.496918,0.000000,0.000000,55.092692,1535.670885727904
306,5,27.874312,2.493618,0.000000,0.000000,54.942107,1531.473432455384
306,6,27.874312,2.483657,0.000000,0.000000,56.490984,1574.647313203008
306,7,27.874312,2.478996,0.000000,0.000000,58.104397,1619.620090549864
306,8,-0.000000,2.075346,0.000000,0.000000,60.341664,-0.0
306,9,-0.000000,1.878381,0.000000,0.000000,65.633660,-0.0
306,10,-0.000000,1.738386,0.000000,0.000000,69.828535,-0.0
306,11,-0.000000,1.673469,0.000000,0.000000,71.291363,-0.0
306,12,-0.000000,0.162142,0.000000,0.000000,71.033217,-0.0
306,13,-0.000000,0.447109,0.000000,0.000000,69.333755,-0.0
306,14,-0.000000,0.310469,0.000000,0.000000,67.806390,-0.0
306,15,21.116646,-0.079152,0.000000,0.000000,66.063904,1395.0480741459837
306,16,21.287879,0.739758,0.000000,0.000000,64.773173,1378.883469270067
306,17,22.732463,1.466395,0.000000,0.000000,64.708637,1470.9866963829309
306,18,26.429209,2.081904,0.000000,0.000000,70.947169,1875.077557459321
306,19,26.429209,2.120413,0.000000,0.000000,77.529896,2049.0538251322637
306,20,26.568145,2.195036,0.000000,0.000000,76.540335,2033.534718628575
306,21,27.415245,2.199690,0.000000,0.000000,74.346093,2038.2163543877848
306,22,27.874312,2.199773,0.000000,0.000000,71.678583,1997.991186259896
306,23,27.415245,2.332295,0.000000,0.000000,67.720342,1856.56976741379
306,24,27.874312,2.397756,0.000000,0.000000,63.267320,1763.53301708384
307,1,33.333766,-0.142771,5000.000000,0.000000,55.302910,1843.4542610590597
307,2,31.708053,-0.315296,0.000000,5000.000000,52.890699,1677.061087099047
307,3,33.333766,-0.428648,0.000000,5000.000000,51.308921,1710.3195663264858
307,4,33.333766,-0.476177,5000.000000,0.000000,50.636666,1687.910775464156
307,5,33.333766,-0.485862,0.000000,5000.000000,50.498260,1683.29718224716
307,6,33.333766,-0.383874,0.000000,5000.000000,51.921860,1730.75113152476
307,7,33.333766,-0.277944,0.000000,5000.000000,53.404777,1780.182339800182
307,8,-0.000000,6.681356,0.000000,5000.000000,55.461088,-0.0
307,9,-0.000000,6.145222,0.000000,5000.000000,60.325055,-0.0
307,10,-0.000000,5.770499,0.000000,5000.000000,64.180639,-0.0
307,11,-0.000000,6.309419,0.000000,5000.000000,65.525150,-0.0
307,12,-0.000000,3.221479,0.000000,5000.000000,65.287884,-0.0
307,13,-0.000000,2.664683,0.000000,5000.000000,63.725878,-0.0
307,14,-0.000000,4.335134,0.000000,5000.000000,62.322050,-0.0
307,15,21.116646,3.563993,5000.000000,0.000000,60.720500,1282.213303443
307,16,21.287879,4.546688,5000.000000,0.000000,59.534166,1267.356122173914
307,17,22.732463,6.811353,5000.000000,0.000000,59.474850,1352.00982705555
307,18,26.429209,7.694295,5000.000000,0.000000,65.208795,1723.416871693155
307,19,26.429209,8.234914,5000.000000,0.000000,71.259095,1883.321514905855
307,20,27.093034,8.180237,0.000000,5000.000000,70.349573,1905.983373174482
307,21,31.140389,0.800952,0.000000,5000.000000,68.332806,2127.9101603015342
307,22,33.333766,0.626226,0.000000,5000.000000,65.881050,2196.0635045342997
307,23,31.140389,0.359813,0.000000,5000.000000,62.242961,1938.270018051829
307,24,33.333766,0.064609,0.000000,5000.000000,58.150111,1938.362192948026
308,1,33.333766,1.000006,5000.000000,0.000000,75.654382,2521.8454664626115
308,2,31.708053,0.911789,5000.000000,0.000000,72.354476,2294.219559795228
308,3,33.333766,0.853721,2766.532917,0.000000,70.190604,2339.7171691346634
308,4,33.333766,0.829687,5000.000000,0.000000,69.270959,2309.061937901594
308,5,33.333766,0.824839,0.000000,5000.000000,69.081620,2302.7505559809197
308,6,33.333766,0.877072,0.000000,5000.000000,71.029105,2367.66756525943
308,7,33.333766,0.931174,0.000000,5000.000000,73.057735,2435.2894429800094
308,8,-0.000000,4.742967,0.000000,5000.000000,75.870769,-0.0
308,9,-0.000000,4.036836,0.000000,5000.000000,82.524676,-0.0
308,10,-0.000000,3.527359,0.000000,5000.000000,87.799114,-0.0
308,11,-0.000000,4.019287,0.000000,5000.000000,89.638406,-0.0
308,12,-0.000000,0.939640,0.000000,5000.000000,89.313825,-0.0
308,13,-0.000000,0.437437,0.000000,5000.000000,87.177001,-0.0
308,14,-0.000000,2.156952,0.000000,5000.000000,85.256564,-0.0
308,15,21.116646,1.441786,0.000000,5000.000000,83.065644,1754.067799110024
308,16,21.287879,2.465943,0.000000,5000.000000,81.442740,1733.74319454846
308,17,22.732463,4.732682,5000.000000,0.000000,81.361594,1849.5494252260219
308,18,26.429209,5.415220,0.000000,5000.000000,89.205631,2357.634265675879
308,19,26.429209,5.744379,0.000000,5000.000000,97.482442,2576.383833448378
308,20,27.093034,5.721489,0.000000,5000.000000,96.238216,2607.385258187344
308,21,31.140389,1.488329,0.000000,5000.000000,93.479279,2910.981111499531
308,22,33.333766,1.399293,0.000000,5000.000000,90.125277,3004.2148942031818
308,23,31.140389,1.260032,0.000000,5000.000000,85.148371,2651.553395656319
308,24,33.333766,1.107875,0.000000,5000.000000,79.549352,2651.6794850196316
309,1,37.654096,-3.099378,5000.000000,0.000000,77.424075,2915.3335527612003
309,2,35.817679,-2.843792,1190.975635,0.000000,74.046979,2652.1909247417407
309,3,37.654096,-2.682039,5000.000000,0.000000,71.832490,2704.7874743790403
309,4,37.654096,-2.596190,0.000000,5000.000000,70.891332,2669.3490206958722
309,5,37.654096,-2.575863,5000.000000,0.000000,70.697564,2662.052861822144
309,6,37.654096,-2.722185,5000.000000,0.000000,72.690604,2737.098981313984
309,7,37.654096,-2.882773,5000.000000,0.000000,74.766688,2815.272047554048
309,8,-0.000000,-2.537697,5000.000000,0.000000,77.645524,-0.0
309,9,-0.000000,-2.804728,5000.000000,0.000000,84.455077,-0.0
309,10,-0.000000,-3.039464,5000.000000,0.000000,89.852895,-0.0
309,11,-0.000000,-3.098309,5000.000000,0.000000,91.735210,-0.0
309,12,-0.000000,-3.968875,5000.000000,0.000000,91.403037,-0.0
309,13,-0.000000,-3.709492,5000.000000,0.000000,89.216229,-0.0
309,14,-0.000000,-3.721321,5000.000000,0.000000,87.250870,-0.0
309,15,21.116646,-3.872760,5000.000000,0.000000,85.008700,1795.0986248202
309,16,21.287879,-3.850452,5000.000000,0.000000,83.347833,1774.298583816207
309,17,22.732463,-3.331310,5000.000000,0.000000,83.264790,1892.81375787777
309,18,26.429209,-3.902200,0.000000,5000.000000,91.292313,2412.783620370417
309,19,26.429209,-4.412719,5000.000000,0.000000,99.762733,2636.650120868197
309,20,27.508404,-4.387989,5000.000000,0.000000,98.489402,2709.286259934408
