,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.376504,0.000000,0.000000
C1-2,48.541615,0.000000,0.000000
C1-3,37.273906,0.000000,0.000000
C1-4,27.407886,0.000000,0.000000
C1-5,27.551754,0.000000,0.000000
C1-6,27.988340,0.000000,0.000000
C1-7,50.615747,0.000000,0.000000
C1-8,51.185961,0.000000,0.000000
C1-9,51.943730,0.000000,0.000000
C1-10,52.448617,0.000000,0.000000
C1-11,52.821274,0.000000,0.000000
C1-12,53.098689,0.000000,0.000000
C1-13,74.005183,0.000000,0.000000
C1-14,74.118635,0.000000,0.000000
C1-15,74.000523,0.000000,0.000000
C1-16,52.886171,0.000000,0.000000
C1-17,53.273862,0.000000,0.000000
C1-18,54.869544,0.000000,0.000000
C1-19,54.515555,0.000000,0.000000
C1-20,54.070458,0.000000,0.000000
C1-21,53.529314,0.000000,0.000000
C1-22,52.767975,0.000000,0.000000
C1-23,51.398752,0.000000,0.000000
C1-24,49.877904,0.000000,0.000000
C2-1,-129.772560,0.000000,0.000000
C2-2,-130.445741,0.000000,0.000000
C2-3,-137.130978,0.000000,0.000000
C2-4,-143.545443,0.000000,0.000000
C2-5,-144.063348,0.000000,0.000000
C2-6,-145.827246,0.000000,0.000000
C2-7,-134.602404,0.000000,0.000000
C2-8,-139.917289,0.000000,0.000000
C2-9,-143.006135,0.000000,0.000000
C2-10,-144.963890,0.000000,0.000000
C2-11,-146.268047,0.000000,0.000000
C2-12,-147.295804,0.000000,0.000000
C2-13,-133.397669,0.000000,0.000000
C2-14,-133.887124,0.000000,0.000000
C2-15,-133.345244,0.000000,0.000000
C2-16,-146.159657,0.000000,0.000000
C2-17,-145.344700,0.000000,0.000000
C2-18,-148.981909,0.000000,0.000000
C2-19,-145.401654,0.000000,0.000000
C2-20,-144.793756,0.000000,0.000000
C2-21,-142.453084,0.000000,0.000000
C2-22,-139.436688,0.000000,0.000000
C2-23,-135.269811,0.000000,0.000000
C2-24,-133.447617,0.000000,0.000000
C3-1,32.699758,0.000000,0.000000
C3-2,36.462810,0.000000,0.000000
C3-3,29.021409,0.000000,0.000000
C3-4,22.097063,0.000000,0.000000
C3-5,21.839022,0.000000,0.000000
C3-6,20.023025,0.000000,0.000000
C3-7,30.704151,0.000000,0.000000
C3-8,31.690518,0.000000,0.000000
C3-9,30.553705,0.000000,0.000000
C3-10,29.734508,0.000000,0.000000
