,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,42.500000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,85.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,85.000000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,85.000000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,85.000000,-5.027955,-0.000000,-5.027955,-0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,26.470588,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,26.470588,0.000000,0.000000,107.500000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,50.000000,0.000000,0.000000,150.000000,14.654002,14.654002,12.455902,12.455902,0.249118,0.000000,9.125148,0.000000,32.137860,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,23.217425,27.314618,23.217425,23.217425,0.060103,0.000000,0.000000,0.000000,9.669477,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,33.233977,33.233977,116.766023,27.314618,27.314618,23.217425,23.217425,0.000000,4.097193,0.000000,7.756376,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.217425,771.6073684492251
313_STORAGE_1,12,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,116.766023,23.217425,27.314618,23.217425,23.217425,0.000000,0.000000,0.835753,4.273762,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.217425,0.0
313_STORAGE_1,13,50.000000,0.000000,0.000000,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,116.766023,27.314618,27.314618,23.217425,23.217425,0.000000,0.000000,0.000000,4.984152,3.261440,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.217425,0.0
313_STORAGE_1,14,50.000000,0.000000,0.000000,107.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.314618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,9.356567,9.356567,107.409455,24.053178,27.314618,23.217425,23.217425,0.000000,0.000000,0.000000,4.984152,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.217425,217.23539257997498
313_STORAGE_1,15,50.000000,0.000000,0.000000,150.000000,27.314618,27.314618,23.217425,23.217425,0.000000,39.876679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,18.698083,18.698083,88.711372,25.908321,25.908321,22.022073,22.022073,0.000000,0.000000,0.000000,6.297061,1.737587,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.334982,436.319430239506
313_STORAGE_1,16,0.000000,50.000000,50.000000,100.000000,10.772920,25.908321,10.772920,22.022073,0.000000,0.000000,0.000000,1.884309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,1166.7491
301_STORAGE_1,17,0.000000,50.000000,50.000000,38.711372,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,8.160010,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,25.908321,1295.41605
313_STORAGE_1,17,0.000000,50.000000,50.000000,50.000000,13.346260,22.732463,13.346260,19.322594,0.000000,0.000000,0.000000,1.884309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,1295.41605
301_STORAGE_1,18,0.000000,0.000000,0.000000,38.711372,23.217425,23.217425,19.734811,19.734811,0.000000,5.863708,0.000000,7.981803,-0.350790,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,18,0.000000,50.000000,50.000000,0.000000,9.762849,9.762849,8.298422,8.298422,0.008151,0.000000,0.000000,4.163841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,1136.62315
301_STORAGE_1,19,0.000000,38.711372,38.711372,0.000000,18.772330,22.085094,18.772330,18.772330,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,23.800285,921.3416863410199
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-999998.115691,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,12.562061,0.0
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,18.621331,21.907448,18.621331,18.621331,0.000000,0.000000,0.000000,3.463763,1.564192,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,22.085094,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.677752,0.000000,0.000000,0.000000,0.000000,0.000000,12.562061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,16.514680,19.429035,16.514680,16.514680,0.007296,0.000000,0.000000,5.757582,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,21.907448,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.677752,0.000000,0.000000,0.000000,0.000000,0.000000,12.562061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,12.455902,12.455902,10.587517,10.587517,0.038904,0.000000,0.000000,10.786695,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,-12.562061,0.000000,-1000010.677752,0.000000,0.000000,0.000000,12.562061,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,10.587517,12.455902,10.587517,10.587517,0.000000,0.000000,0.000000,1.868385,3.159570,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,0.000000,14.654002,0.000000,0.000000,0.148559,0.000000,0.000000,19.883849,0.000000,0.000000,0.000000,0.000000,5.027955,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
