,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,38145.686563,46.415059,730.182167448161
301,2,-0.000000,0.000000,0.000000,41544.659370,44.433407,-0.0
301,3,-0.000000,0.000000,0.000000,97935.667270,43.562164,-0.0
301,4,-0.000000,0.000000,41503.240753,0.000000,43.237583,-0.0
301,5,15.731579,0.000000,0.000000,41607.676008,43.698829,687.4515806209911
301,6,-0.000000,0.000000,0.000000,44871.425491,46.295476,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,51.471686,-0.0
301,8,-0.000000,0.000000,0.000000,8741.847075,55.725403,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,59.569124,-0.0
301,10,-0.000000,0.000000,0.000000,39356.957080,61.123695,-0.0
301,11,-0.000000,0.000000,0.000000,92690.717894,62.934514,-0.0
301,12,-0.000000,0.000000,0.000000,102878.446269,64.010756,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,63.566593,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,63.515343,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,63.242012,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,61.636191,-0.0
301,17,12.455902,0.000000,0.000000,106142.195752,61.004113,759.861253124926
301,18,26.755735,0.000000,0.000000,91608.818137,61.516609,1645.9220885026152
301,19,26.845141,0.000000,0.000000,26312.892630,67.136982,1802.3017481044621
301,20,26.845141,0.000000,38239.491270,0.000000,66.556153,1786.709311702573
301,21,26.755735,0.000000,0.000000,44871.425491,64.215755,1718.1397236049252
301,22,26.429209,0.000000,9261.895454,0.000000,59.996204,1585.652214722636
301,23,26.429209,0.000000,0.000000,44871.425491,54.580829,1442.5281370342611
301,24,26.429209,0.000000,0.000000,44871.425491,49.797532,1316.1093809121878
302,1,15.731579,0.155445,141411.899178,0.000000,41.687599,655.811756988821
302,2,-0.000000,0.207892,146107.075618,0.000000,39.907782,-0.0
302,3,-0.000000,0.203620,141411.899178,0.000000,39.125277,-0.0
302,4,-0.000000,0.267339,0.000000,90674.449509,38.833755,-0.0
302,5,15.731579,0.235610,158658.300776,0.000000,39.248023,617.433374418317
302,6,-0.000000,0.397087,115884.924068,0.000000,41.580196,-0.0
302,7,-0.000000,0.323556,109060.451273,0.000000,46.229200,-0.0
302,8,-0.000000,0.313287,0.000000,123339.336509,50.049668,-0.0
302,9,-0.000000,0.421592,116406.913342,0.000000,53.501898,-0.0
302,10,-0.000000,0.427230,109060.451273,0.000000,54.898134,-0.0
302,11,-0.000000,0.427797,123231.386137,0.000000,56.524518,-0.0
