,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,9.035932,-0.000000,0.000000
C1-2,27.309473,-0.000000,0.000000
C1-3,25.820533,-0.000000,0.000000
C1-4,9.529600,-0.000000,0.000000
C1-5,26.364398,-0.000000,0.000000
C1-6,29.945869,-0.000000,0.000000
C1-7,29.049848,-0.000000,0.000000
C1-8,16.196908,-0.000000,0.000000
C1-9,18.329560,-0.000000,0.000000
C1-10,40.266255,-0.000000,0.000000
C1-11,34.928137,-0.000000,0.000000
C1-12,32.727899,-0.000000,0.000000
C1-13,36.844858,-0.000000,0.000000
C1-14,22.839668,-0.000000,0.000000
C1-15,4.676609,-0.000000,0.000000
C1-16,24.664728,-0.000000,0.000000
C1-17,29.299126,-0.000000,0.000000
C1-18,59.068549,-0.000000,0.000000
C1-19,49.294934,-0.000000,0.000000
C1-20,50.781939,-0.000000,0.000000
C1-21,52.636880,-0.000000,0.000000
C1-22,51.679865,-0.000000,0.000000
C1-23,51.036089,-0.000000,0.000000
C1-24,50.147801,-0.000000,0.000000
C2-1,-95.827858,-0.000000,0.000000
C2-2,-76.661393,-0.000000,0.000000
C2-3,-77.451605,-0.000000,0.000000
C2-4,-96.574279,-0.000000,0.000000
C2-5,-74.127063,-0.000000,0.000000
C2-6,-80.960342,-0.000000,0.000000
C2-7,-78.084949,-0.000000,0.000000
C2-8,-49.111115,-0.000000,0.000000
C2-9,-56.891985,-0.000000,0.000000
C2-10,-46.157281,-0.000000,0.000000
C2-11,-45.636426,-0.000000,0.000000
C2-12,-89.337732,-0.000000,0.000000
C2-13,-95.161429,-0.000000,0.000000
C2-14,-89.599585,-0.000000,0.000000
C2-15,-90.549195,-0.000000,0.000000
C2-16,-75.475963,-0.000000,0.000000
C2-17,-92.046560,-0.000000,0.000000
C2-18,-96.166105,-0.000000,0.000000
C2-19,-120.724592,-0.000000,0.000000
C2-20,-127.941709,-0.000000,0.000000
C2-21,-132.459037,-0.000000,0.000000
C2-22,-133.022053,-0.000000,0.000000
C2-23,-128.506085,-0.000000,0.000000
C2-24,-126.796000,-0.000000,0.000000
C3-1,-9.349801,-0.000000,0.000000
C3-2,3.450410,-0.000000,0.000000
C3-3,2.745869,-0.000000,0.000000
C3-4,-5.441243,-0.000000,0.000000
C3-5,5.276742,-0.000000,0.000000
C3-6,7.776890,-0.000000,0.000000
C3-7,4.311280,-0.000000,0.000000
C3-8,-13.039605,-0.000000,0.000000
C3-9,-11.371773,-0.000000,0.000000
C3-10,1.703110,-0.000000,0.000000
C3-11,-5.214970,-0.000000,0.000000
C3-12,-0.516393,-0.000000,0.000000
C3-13,2.129922,-0.000000,0.000000
C3-14,-7.090362,-0.000000,0.000000
C3-15,-17.529502,-0.000000,0.000000
C3-16,-1.702527,-0.000000,0.000000
C3-17,9.413678,-0.000000,0.000000
C3-18,27.340517,-0.000000,0.000000
