,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.737135,0.000000,0.000000
C1-2,27.186089,0.000000,0.000000
C1-3,27.159911,0.000000,0.000000
C1-4,27.748810,0.000000,0.000000
C1-5,21.490277,0.000000,0.000000
C1-6,20.007787,0.000000,0.000000
C1-7,21.551060,0.000000,0.000000
C1-8,14.366029,0.000000,0.000000
C1-9,7.007587,0.000000,0.000000
C1-10,6.614971,0.000000,0.000000
C1-11,9.198262,0.000000,0.000000
C1-12,14.691348,0.000000,0.000000
C1-13,16.394183,0.000000,0.000000
C1-14,21.880466,0.000000,0.000000
C1-15,25.639607,0.000000,0.000000
C1-16,25.802918,0.000000,0.000000
C1-17,29.694234,0.000000,0.000000
C1-18,28.338851,0.000000,0.000000
C1-19,49.531802,0.000000,0.000000
C1-20,45.206356,0.000000,0.000000
C1-21,45.378156,0.000000,0.000000
C1-22,37.192287,0.000000,0.000000
C1-23,29.264041,0.000000,0.000000
C1-24,18.656427,0.000000,0.000000
C2-1,-103.889865,0.000000,0.000000
C2-2,-138.924184,0.000000,0.000000
C2-3,-135.615999,0.000000,0.000000
C2-4,-131.267220,0.000000,0.000000
C2-5,-90.811565,0.000000,0.000000
C2-6,-56.836281,0.000000,0.000000
C2-7,-59.165551,0.000000,0.000000
C2-8,-45.544952,0.000000,0.000000
C2-9,-31.499907,0.000000,0.000000
C2-10,-32.364883,0.000000,0.000000
C2-11,-39.674466,0.000000,0.000000
C2-12,-52.446230,0.000000,0.000000
C2-13,-58.496633,0.000000,0.000000
C2-14,-73.765596,0.000000,0.000000
C2-15,-85.879555,0.000000,0.000000
C2-16,-85.069164,0.000000,0.000000
C2-17,-90.270003,0.000000,0.000000
C2-18,-83.566315,0.000000,0.000000
C2-19,-71.921849,0.000000,0.000000
C2-20,-62.449104,0.000000,0.000000
C2-21,-61.358352,0.000000,0.000000
C2-22,-100.489239,0.000000,0.000000
C2-23,-84.580920,0.000000,0.000000
C2-24,-62.476463,0.000000,0.000000
C3-1,22.095153,0.000000,0.000000
C3-2,20.140499,0.000000,0.000000
C3-3,18.208065,0.000000,0.000000
C3-4,13.167889,0.000000,0.000000
C3-5,1.082272,0.000000,0.000000
C3-6,-7.707412,0.000000,0.000000
C3-7,-12.780953,0.000000,0.000000
C3-8,-25.366474,0.000000,0.000000
C3-9,-37.963865,0.000000,0.000000
C3-10,-42.019148,0.000000,0.000000
C3-11,-42.093236,0.000000,0.000000
C3-12,-38.402031,0.000000,0.000000
C3-13,-37.812767,0.000000,0.000000
C3-14,-31.070896,0.000000,0.000000
C3-15,-24.851478,0.000000,0.000000
