,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,5.556300,4.620442,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-4999978.712121,5000.000000,-5249978.712121,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.065514,0.000000,0.000000,0.000000,16.728097,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,12.455902,-622.7951
313_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,-4250000.000000,5000.000000,-4250000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,750000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,50.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.065514,0.000000,0.000000,0.000000,16.728097,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,12.455902,-622.7951
313_STORAGE_1,3,50.000000,0.000000,0.000000,85.000000,-4000000.000000,5000.000000,-4250000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,127.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.314632,0.000000,0.000000,0.000000,41.639901,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,50.000000,0.000000,0.000000,127.500000,-4000000.000000,5000.000000,-4250000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,26.470588,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,15.731579,-416.424146298452
313_STORAGE_1,5,26.470588,0.000000,0.000000,150.000000,-4249984.268421,5000.000000,-4249984.268421,5000.000000,0.000000,0.000000,0.000000,0.000000,750000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-416.424146298452
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,6,0.000000,18.486417,18.486417,131.513583,-4999974.091679,5000.000000,-5249974.091679,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,478.952025775857
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,7.000883,3.175859,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,131.513583,-3999977.267537,5000.000000,-5249977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,5.385067,4.791675,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,131.513583,-3999978.883354,5000.000000,-5249978.883354,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,5.385067,4.791675,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,131.513583,-3999978.883354,5000.000000,-5249978.883354,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,5.385067,4.791675,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,131.513583,-3999978.883354,5000.000000,-5249978.883354,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,5.385067,4.791675,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,131.513583,-4999978.883354,5000.000000,-5249978.883354,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,7.000883,3.175859,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,131.513583,-3999977.267537,5000.000000,-5249977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.520887,0.000000,7.603402,2.573340,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,131.513583,-4999976.665018,5000.000000,-5249976.665018,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,14,-0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,7.160648,3.094227,0.000000,0.000000,0.000000,7.400581,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,131.513583,-3999976.665018,5000.000000,-5249976.665018,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
