,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,38145.686563,46.654223,1233.034210399607
301,2,26.429209,0.000000,0.000000,99416.456823,44.723822,1182.015238916798
301,3,26.429209,0.000000,0.000000,97935.667270,43.750079,1156.279981657511
301,4,26.429209,0.000000,41503.240753,0.000000,43.408415,1147.2500723937349
301,5,26.429209,0.000000,0.000000,41607.676008,43.920911,1160.794936289399
301,6,26.429209,0.000000,0.000000,41607.676008,46.346726,1224.907307919734
301,7,25.908321,0.000000,0.000000,44871.425491,50.275862,1302.563171247702
301,8,22.732463,0.000000,0.000000,44871.425491,54.939576,1248.911878655688
301,9,22.732463,0.000000,0.000000,44871.425491,59.210376,1345.997681636088
301,10,23.334982,0.000000,0.000000,41607.676008,62.866182,1466.981225378724
301,11,26.401998,0.000000,0.000000,41607.676008,64.335337,1698.581438803326
301,12,26.429209,0.000000,0.000000,44871.425491,64.813667,1712.9739511994028
301,13,26.429209,0.000000,0.000000,44871.425491,64.933249,1716.1344088700412
301,14,26.429209,0.000000,0.000000,102878.446269,64.437836,1703.0410351517241
301,15,26.429209,0.000000,0.000000,44871.425491,63.190762,1670.081855767258
301,16,26.429209,0.000000,0.000000,106142.195752,62.012021,1638.928663521389
301,17,26.429209,0.000000,0.000000,104741.623794,61.499525,1625.383799625725
301,18,26.845141,0.000000,0.000000,25905.479223,62.080354,1666.5558564599141
301,19,26.845141,0.000000,0.000000,26312.892630,66.043657,1772.9512843206371
301,20,26.845141,0.000000,0.000000,104741.623794,66.043657,1772.9512843206371
301,21,26.429209,0.000000,41503.240753,0.000000,62.985764,1664.663920780676
301,22,26.429209,0.000000,0.000000,41607.676008,59.312876,1567.5923961950841
301,23,26.429209,0.000000,0.000000,41607.676008,54.973742,1452.912516830078
301,24,26.401998,0.000000,0.000000,102878.446269,50.788358,1340.914126339284
302,1,26.429209,0.134817,164287.588659,0.000000,41.902404,1107.447392918436
302,2,26.429209,0.121116,149176.512884,0.000000,40.168618,1061.624800363162
302,3,26.429209,0.090941,141411.899178,0.000000,39.294053,1038.510739194077
302,4,26.429209,0.107497,0.000000,119128.767757,38.987188,1030.400539974292
302,5,26.429209,0.152127,140477.787734,0.000000,39.447485,1042.565825589365
302,6,26.429209,0.179783,116406.913342,0.000000,41.626226,1100.148226835234
302,7,25.908321,0.187428,116406.913342,0.000000,45.155172,1169.894690986212
302,8,22.732463,-0.041944,123231.386137,0.000000,49.343879,1121.707903643977
302,9,22.732463,-0.077137,116406.913342,0.000000,53.179690,1208.90533527647
302,10,23.334982,0.120904,124171.527048,0.000000,56.463145,1317.56647223839
302,11,26.401998,0.134502,109060.451273,0.000000,57.782664,1525.577779362672
302,12,26.429209,0.144171,116406.913342,0.000000,58.212275,1538.5043823404749
302,13,26.429209,0.142734,115884.924068,0.000000,58.319677,1541.3429322454929
302,14,26.429209,0.171228,116406.913342,0.000000,57.874723,1529.5831499841072
302,15,26.429209,0.206279,109060.451273,0.000000,56.754666,1499.980929439194
302,16,26.429209,0.162026,123231.386137,0.000000,55.695982,1472.000748738238
302,17,26.429209,0.153897,115884.924068,0.000000,55.235685,1459.835463123165
302,18,26.845141,0.369669,116406.913342,0.000000,55.757355,1496.814056762055
302,19,26.845141,0.322284,170716.175591,0.000000,59.316988,1592.3729065553082
302,20,26.845141,0.192366,109060.451273,0.000000,59.316988,1592.3729065553082
302,21,26.429209,0.376341,0.000000,103225.674667,56.570547,1495.114809907323
302,22,26.429209,0.365372,123231.386137,0.000000,53.271749,1407.930188116541
302,23,26.429209,0.309464,115884.924068,0.000000,49.374565,1304.930697669085
302,24,26.401998,0.339195,116406.913342,0.000000,45.615470,1204.33954770906
303,1,26.429209,-6.517387,35372.796890,0.000000,77.757039,2055.0570349521513
303,2,26.429209,-6.184926,1000000.000000,0.000000,74.539703,1970.0253893849272
303,3,26.429209,-5.656646,1000000.000000,0.000000,72.916798,1927.133293952782
303,4,26.429209,-6.001443,35372.796890,0.000000,72.347358,1912.083445179822
303,5,26.429209,-6.767527,35372.796890,0.000000,73.201519,1934.6582447684711
303,6,26.429209,-7.692929,35372.796890,0.000000,77.244543,2041.5121710564867
303,7,25.908321,-7.614198,35372.796890,0.000000,83.793103,2170.938610110063
303,8,22.732463,-7.358217,35372.796890,0.000000,91.565960,2081.51979775948
303,9,22.732463,-6.373850,6039.532151,0.000000,98.683961,2243.329492125943
303,10,23.334982,-5.741525,35372.796890,0.000000,104.776969,2444.968685629558
303,11,26.401998,-6.319733,35372.796890,0.000000,107.225562,2830.9690734728756
303,12,26.429209,-7.020841,35372.796890,0.000000,108.022778,2854.956576522602
303,13,26.429209,-7.173870,35372.796890,0.000000,108.222082,2860.224023593138
303,14,26.429209,-8.188298,1000000.000000,0.000000,107.396394,2838.401742872346
303,15,26.429209,-8.804288,35372.796890,0.000000,105.317937,2783.469768421833
303,16,26.429209,-7.573291,1000000.000000,0.000000,103.353369,2731.547790155121
303,17,26.429209,-7.337369,1000000.000000,0.000000,102.499209,2708.973016995681
303,18,26.845141,-7.409350,18829.391658,0.000000,103.467257,2777.5931030482375
303,19,26.845141,-8.155265,18829.391658,0.000000,110.072762,2954.918816149442
303,20,26.845141,-8.947541,1000000.000000,0.000000,110.072762,2954.918816149442
303,21,26.429209,-14.612645,6039.532151,0.000000,104.976273,2774.439859158057
303,22,26.429209,-14.183015,6039.532151,0.000000,98.854793,2612.653984848737
303,23,26.429209,-12.344277,35372.796890,0.000000,91.622904,2421.520879002936
303,24,26.401998,-13.245525,1000000.000000,0.000000,84.647264,2234.856894833472
304,1,26.429209,-1.402779,0.000000,0.000000,31.966783,844.856788964647
304,2,26.429209,-1.455170,0.000000,0.000000,30.644100,809.8993235169
304,3,26.429209,-1.723471,0.000000,0.000000,29.976906,792.265913847354
304,4,26.429209,-1.580436,0.000000,0.000000,29.742803,786.078756732827
304,5,26.429209,-1.157796,0.000000,0.000000,30.093958,795.359505619222
304,6,26.429209,-1.125762,0.000000,0.000000,31.756090,839.28833963281
304,7,25.908321,-1.047812,0.000000,0.000000,34.448276,892.496992504596
304,8,22.732463,-2.400842,0.000000,0.000000,37.643784,855.7359269599918
304,9,22.732463,-2.676016,0.000000,0.000000,40.570073,922.257683379799
304,10,23.334982,-1.658159,0.000000,0.000000,43.074976,1005.153789610432
304,11,26.401998,-1.698930,0.000000,0.000000,44.081620,1163.84284307676
304,12,26.429209,-1.835344,0.000000,0.000000,44.409364,1173.7043627130759
