,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.055500,0.000000,0.000000
C1-2,48.612724,0.000000,0.000000
C1-3,48.289072,0.000000,0.000000
C1-4,36.152482,0.000000,0.000000
C1-5,42.168043,0.000000,0.000000
C1-6,48.715450,0.000000,0.000000
C1-7,50.187669,0.000000,0.000000
C1-8,33.724648,0.000000,0.000000
C1-9,19.241845,0.000000,0.000000
C1-10,16.881099,0.000000,0.000000
C1-11,20.462110,0.000000,0.000000
C1-12,8.841484,0.000000,0.000000
C1-13,18.707123,0.000000,0.000000
C1-14,11.472911,0.000000,0.000000
C1-15,20.868159,0.000000,0.000000
C1-16,45.071510,0.000000,0.000000
C1-17,52.058155,0.000000,0.000000
C1-18,53.351784,0.000000,0.000000
C1-19,53.757496,0.000000,0.000000
C1-20,54.182959,0.000000,0.000000
C1-21,53.431891,0.000000,0.000000
C1-22,52.286810,0.000000,0.000000
C1-23,51.583764,0.000000,0.000000
C1-24,50.221396,0.000000,0.000000
C2-1,-122.107306,0.000000,0.000000
C2-2,-127.086609,0.000000,0.000000
C2-3,-127.844382,0.000000,0.000000
C2-4,-103.482481,0.000000,0.000000
C2-5,-113.788449,0.000000,0.000000
C2-6,-130.672247,0.000000,0.000000
C2-7,-130.708453,0.000000,0.000000
C2-8,-92.950060,0.000000,0.000000
C2-9,-57.897630,0.000000,0.000000
C2-10,-52.921951,0.000000,0.000000
C2-11,-63.030853,0.000000,0.000000
C2-12,-35.330976,0.000000,0.000000
C2-13,-62.522593,0.000000,0.000000
C2-14,-42.352151,0.000000,0.000000
C2-15,-66.842022,0.000000,0.000000
C2-16,-117.064021,0.000000,0.000000
C2-17,-139.396452,0.000000,0.000000
C2-18,-148.247336,0.000000,0.000000
C2-19,-149.292416,0.000000,0.000000
C2-20,-141.732831,0.000000,0.000000
C2-21,-139.347505,0.000000,0.000000
C2-22,-137.826689,0.000000,0.000000
C2-23,-130.528739,0.000000,0.000000
C2-24,-128.487304,0.000000,0.000000
C3-1,28.636747,0.000000,0.000000
C3-2,34.108810,0.000000,0.000000
C3-3,35.873565,0.000000,0.000000
C3-4,24.041165,0.000000,0.000000
C3-5,27.767827,0.000000,0.000000
C3-6,35.797987,0.000000,0.000000
C3-7,30.022840,0.000000,0.000000
C3-8,6.352903,0.000000,0.000000
C3-9,-17.992112,0.000000,0.000000
C3-10,-23.989518,0.000000,0.000000
C3-11,-19.169947,0.000000,0.000000
C3-12,-35.351697,0.000000,0.000000
C3-13,-17.086144,0.000000,0.000000
C3-14,-29.851542,0.000000,0.000000
C3-15,-13.629427,0.000000,0.000000
C3-16,13.328797,0.000000,0.000000
C3-17,27.871672,0.000000,0.000000
C3-18,28.134400,0.000000,0.000000
C3-19,27.150864,0.000000,0.000000
C3-20,20.788721,0.000000,0.000000
C3-21,22.331938,0.000000,0.000000
C3-22,25.987838,0.000000,0.000000
C3-23,24.312897,0.000000,0.000000
C3-24,28.519625,0.000000,0.000000
C4-1,-15.088808,0.000000,0.000000
C4-2,-15.192339,0.000000,0.000000
C4-3,-16.075683,0.000000,0.000000
C4-4,-20.410589,0.000000,0.000000
C4-5,-17.159002,0.000000,0.000000
C4-6,-17.984464,0.000000,0.000000
C4-7,-16.704177,0.000000,0.000000
C4-8,-20.203515,0.000000,0.000000
C4-9,-22.514583,0.000000,0.000000
C4-10,-24.196457,0.000000,0.000000
C4-11,-25.375251,0.000000,0.000000
C4-12,-26.673666,0.000000,0.000000
C4-13,-27.837684,0.000000,0.000000
C4-14,-26.577063,0.000000,0.000000
C4-15,-26.657350,0.000000,0.000000
