,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,-0.000000,-0.000000,42.500000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,5.512765,0.000000,8.288926,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,4.685850,2.776160,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,24.843113,24.843113,21.116646,21.116646,0.013984,0.000000,0.000000,0.000000,9.810750,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,24.843113,24.843113,21.116646,21.116646,0.013984,0.000000,0.000000,0.000000,9.810750,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,3,50.000000,0.000000,0.000000,127.500000,26.744074,26.744074,22.732463,22.732463,0.046301,0.000000,0.000000,0.000000,13.327528,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,3,50.000000,0.000000,0.000000,127.500000,26.744074,26.744074,22.732463,22.732463,0.046301,0.000000,0.000000,0.000000,13.327528,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,4,0.000000,0.000000,0.000000,127.500000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,4.685850,4.011611,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,127.500000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,4.685850,4.011611,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,127.500000,30.480378,30.480378,25.908321,25.908321,0.000000,0.000000,0.000000,1.509992,7.747915,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,127.500000,30.480378,30.480378,25.908321,25.908321,0.000000,0.000000,0.000000,1.509992,7.747915,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,127.500000,31.061174,31.061174,26.401998,26.401998,0.000000,0.000000,0.000000,4.192173,5.152853,0.000000,0.000000,0.000000,5.512765,0.000000,0.000000,301,25.908321,0.0
