,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.116646,0.000000,5000.000000,0.000000,46.568807,983.3770120613219
301,2,21.116646,0.000000,0.000000,548.957296,44.433407,938.284526192922
301,3,21.116646,0.000000,5000.000000,0.000000,43.476748,918.083096747208
301,4,21.116646,0.000000,0.000000,5000.000000,43.118001,910.507563344646
301,5,22.732463,0.000000,0.000000,5000.000000,43.903828,998.0421455683639
301,6,25.908321,0.000000,0.000000,5000.000000,46.500475,1204.749232952475
301,7,23.334982,0.000000,0.000000,5000.000000,53.726669,1253.710854034958
301,8,21.116646,0.000000,0.000000,5000.000000,57.894970,1222.54758667062
301,9,21.116646,0.000000,0.000000,5000.000000,60.850364,1284.9555955591438
301,10,21.116646,0.000000,0.000000,5000.000000,63.139513,1333.294744633398
301,11,21.116646,0.000000,0.000000,5000.000000,65.257830,1378.0264948381798
301,12,21.116646,0.000000,0.000000,5000.000000,65.941158,1392.456090316068
301,13,21.116646,0.000000,0.000000,5000.000000,65.548244,1384.159064469624
301,14,21.116646,0.000000,0.000000,5000.000000,65.223663,1377.305002394298
301,15,22.732463,0.000000,0.000000,5000.000000,64.267004,1460.947290550852
301,16,23.334982,0.000000,0.000000,5000.000000,63.839924,1489.703477421368
301,17,26.755735,0.000000,0.000000,5000.000000,65.650743,1756.5338822611052
301,18,26.845141,0.000000,0.000000,5000.000000,72.210693,1938.5062352927132
301,19,26.845141,0.000000,0.000000,5000.000000,72.740272,1952.7228582183523
301,20,26.845141,0.000000,0.000000,5000.000000,70.826953,1901.3595398853731
301,21,26.845141,0.000000,0.000000,5000.000000,66.914900,1796.3399255009
301,22,26.845141,0.000000,0.000000,5000.000000,62.165770,1668.8488610235702
301,23,26.845141,0.000000,0.000000,5000.000000,55.588738,1492.287509622058
301,24,26.429209,0.000000,901.290736,0.000000,50.241696,1327.8482840984639
302,1,21.116646,0.372177,5000.000000,0.000000,41.825688,883.218247202448
302,2,21.116646,0.365864,5000.000000,0.000000,39.907782,842.718505139172
302,3,21.116646,0.244592,5000.000000,0.000000,39.048561,824.574639446406
302,4,21.116646,0.206244,0.000000,5000.000000,38.726352,817.770666055392
302,5,22.732463,0.235514,0.000000,5000.000000,39.432142,896.3897090257459
302,6,25.908321,0.146185,5000.000000,0.000000,41.764315,1082.043279365115
302,7,23.334982,0.251450,0.000000,5000.000000,48.254508,1126.018075598856
302,8,21.116646,0.194692,0.000000,5000.000000,51.998260,1098.02884903596
302,9,21.116646,0.041949,0.000000,5000.000000,54.652642,1154.080494078732
302,10,21.116646,0.059962,0.000000,5000.000000,56.708637,1197.496212671502
302,11,21.116646,0.245195,0.000000,5000.000000,58.611199,1237.671940918554
302,12,21.116646,0.344622,0.000000,5000.000000,59.224929,1250.631860068134
302,13,21.116646,0.213463,0.000000,5000.000000,58.872034,1243.1799012779638
302,14,21.116646,0.101258,0.000000,5000.000000,58.580512,1237.023934402752
302,15,22.732463,0.287253,0.000000,5000.000000,57.721291,1312.147111969733
302,16,23.334982,0.321440,0.000000,5000.000000,57.337710,1337.97443077122
302,17,26.755735,0.245612,0.000000,5000.000000,58.964094,1577.6276735790902
302,18,26.845141,0.448039,0.000000,5000.000000,64.855900,1741.0657801819002
302,19,26.845141,0.448998,0.000000,5000.000000,65.331541,1753.8344298922812
302,20,26.845141,0.443039,0.000000,5000.000000,63.613097,1707.7025584116773
302,21,26.845141,0.260019,0.000000,5000.000000,60.099494,1613.3793904586541
302,22,26.845141,0.137892,0.000000,5000.000000,55.834072,1498.8735354441521
302,23,26.845141,0.121515,0.000000,5000.000000,49.926922,1340.295260786002
302,24,26.429209,0.117552,0.000000,5000.000000,45.124486,1192.604471511574
303,1,21.116646,-14.869952,5000.000000,0.000000,77.614679,1638.961700846634
303,2,21.116646,-14.164921,5000.000000,0.000000,74.055679,1563.807557732634
303,3,21.116646,-10.148787,5000.000000,0.000000,72.461246,1530.138480500916
303,4,21.116646,-9.147115,0.000000,5000.000000,71.863334,1517.5125844577638
303,5,22.732463,-9.677428,0.000000,5000.000000,73.173046,1663.4035607922979
303,6,25.908321,-6.885235,0.000000,5000.000000,77.500791,2007.9153709819113
303,7,23.334982,-10.610326,0.000000,5000.000000,89.544448,2089.518082279936
303,8,21.116646,-9.048027,0.000000,5000.000000,96.491617,2037.579318156582
303,9,21.116646,-4.306279,0.000000,5000.000000,101.417273,2141.592652226358
303,10,21.116646,-5.027220,5000.000000,0.000000,105.232521,2222.1578936445662
303,11,21.116646,-10.974769,0.000000,5000.000000,108.763050,2296.7108247303
303,12,21.116646,-13.526959,5000.000000,0.000000,109.901930,2320.76015052678
303,13,21.116646,-9.318427,5000.000000,0.000000,109.247074,2306.931788193804
303,14,21.116646,-5.631184,0.000000,5000.000000,108.706106,2295.508358440476
303,15,22.732463,-11.949762,0.000000,5000.000000,107.111674,2434.9121660730616
303,16,23.334982,-13.251407,5000.000000,0.000000,106.399873,2482.839121257286
303,17,26.755735,-10.805332,0.000000,5000.000000,109.417906,2927.5564971909102
303,18,26.845141,-17.265049,0.000000,5000.000000,120.351155,3230.8437254878554
303,19,26.845141,-17.318431,5000.000000,0.000000,121.233787,3254.5381059789675
303,20,26.845141,-17.047054,0.000000,5000.000000,118.044922,3168.932575424002
303,21,26.845141,-11.115085,0.000000,5000.000000,111.524834,2993.899893731594
303,22,26.845141,-7.421423,0.000000,5000.000000,103.609617,2781.414777320997
303,23,26.845141,-6.259549,0.000000,2584.943444,92.647896,2487.1458314733363
303,24,26.429209,-5.900616,0.000000,5000.000000,83.736159,2213.080447068231
304,1,21.116646,-0.856619,0.000000,0.000000,31.908257,673.7953675460219
304,2,21.116646,-0.627402,0.000000,0.000000,30.445112,642.898652534352
304,3,21.116646,-0.988839,0.000000,0.000000,29.789624,629.056944481104
304,4,21.116646,-1.212372,0.000000,0.000000,29.543815,623.86628284449
304,5,22.732463,-0.956143,0.000000,0.000000,30.082252,683.843680546676
