,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,3566.589946,44.792154,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,43.442581,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,42.947169,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.759253,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.100917,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.800063,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,52.086681,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,55.844986,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.398292,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.892439,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.720342,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.591585,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.967415,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.437836,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.874090,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.541601,-0.0
301,17,10.423052,0.000000,0.000000,5000.000000,62.541601,651.874359386252
301,18,23.217425,0.000000,0.000000,5000.000000,66.692819,1548.435523171075
301,19,21.907448,0.000000,0.000000,5000.000000,69.238216,1516.832616632768
301,20,19.429035,0.000000,0.000000,5000.000000,67.581145,1313.036431545075
301,21,12.455902,0.000000,0.000000,5000.000000,64.796583,807.099887782866
301,22,12.206793,0.000000,0.000000,5000.000000,60.149953,734.2380252307289
301,23,-0.000000,0.000000,0.000000,5000.000000,54.700411,-0.0
301,24,-0.000000,0.000000,0.000000,5000.000000,50.002531,-0.0
302,1,-0.000000,0.276615,5000.000000,0.000000,40.229991,-0.0
302,2,-0.000000,0.385562,0.000000,5000.000000,39.017874,-0.0
302,3,-0.000000,0.384783,0.000000,5000.000000,38.572920,-0.0
