,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.706712,-0.000000,0.000000
C1-2,12.621790,-0.000000,0.000000
C1-3,13.187345,-0.000000,0.000000
C1-4,14.388479,-0.000000,0.000000
C1-5,15.516459,-0.000000,0.000000
C1-6,14.493117,-0.000000,0.000000
C1-7,18.672303,-0.000000,0.000000
C1-8,20.217113,-0.000000,0.000000
C1-9,21.290421,-0.000000,0.000000
C1-10,26.725945,-0.000000,0.000000
C1-11,25.180217,-0.000000,0.000000
C1-12,29.798194,-0.000000,0.000000
C1-13,25.102903,-0.000000,0.000000
C1-14,31.170139,-0.000000,0.000000
C1-15,44.622604,-0.000000,0.000000
C1-16,51.619107,-0.000000,0.000000
C1-17,53.238454,-0.000000,0.000000
C1-18,53.097236,-0.000000,0.000000
C1-19,53.934881,-0.000000,0.000000
C1-20,53.512170,-0.000000,0.000000
C1-21,53.021043,-0.000000,0.000000
C1-22,52.021846,-0.000000,0.000000
C1-23,50.883461,-0.000000,0.000000
C1-24,49.910803,-0.000000,0.000000
C2-1,-55.974247,-0.000000,0.000000
C2-2,-46.050731,-0.000000,0.000000
C2-3,-46.056996,-0.000000,0.000000
C2-4,-46.595755,-0.000000,0.000000
C2-5,-48.206098,-0.000000,0.000000
C2-6,-47.244914,-0.000000,0.000000
C2-7,-58.238064,-0.000000,0.000000
C2-8,-58.278169,-0.000000,0.000000
C2-9,-61.028590,-0.000000,0.000000
C2-10,-72.859203,-0.000000,0.000000
C2-11,-69.934596,-0.000000,0.000000
C2-12,-80.522252,-0.000000,0.000000
C2-13,-71.414019,-0.000000,0.000000
C2-14,-84.042540,-0.000000,0.000000
C2-15,-111.585486,-0.000000,0.000000
C2-16,-129.355743,-0.000000,0.000000
C2-17,-136.238415,-0.000000,0.000000
C2-18,-143.260148,-0.000000,0.000000
C2-19,-149.414206,-0.000000,0.000000
C2-20,-148.769197,-0.000000,0.000000
C2-21,-147.237271,-0.000000,0.000000
C2-22,-143.550181,-0.000000,0.000000
C2-23,-139.308508,-0.000000,0.000000
C2-24,-135.635777,-0.000000,0.000000
C3-1,-8.301272,-0.000000,0.000000
C3-2,-11.209465,-0.000000,0.000000
C3-3,-10.607097,-0.000000,0.000000
C3-4,-10.688643,-0.000000,0.000000
C3-5,-10.923774,-0.000000,0.000000
C3-6,-14.107424,-0.000000,0.000000
C3-7,-13.545912,-0.000000,0.000000
C3-8,-17.937678,-0.000000,0.000000
C3-9,-19.694290,-0.000000,0.000000
C3-10,-15.793347,-0.000000,0.000000
C3-11,-18.350967,-0.000000,0.000000
C3-12,-13.355031,-0.000000,0.000000
C3-13,-17.375060,-0.000000,0.000000
C3-14,-11.206687,-0.000000,0.000000
C3-15,3.908785,-0.000000,0.000000
C3-16,15.707531,-0.000000,0.000000
C3-17,21.192938,-0.000000,0.000000
C3-18,26.083823,-0.000000,0.000000
C3-19,26.514441,-0.000000,0.000000
C3-20,27.812547,-0.000000,0.000000
C3-21,28.838815,-0.000000,0.000000
C3-22,30.575472,-0.000000,0.000000
C3-23,32.528812,-0.000000,0.000000
C3-24,34.167872,-0.000000,0.000000
C4-1,-20.953239,-0.000000,0.000000
C4-2,-22.452459,-0.000000,0.000000
C4-3,-21.137095,-0.000000,0.000000
C4-4,-19.248529,-0.000000,0.000000
C4-5,-18.595544,-0.000000,0.000000
C4-6,-20.657050,-0.000000,0.000000
C4-7,-22.714827,-0.000000,0.000000
C4-8,-20.890869,-0.000000,0.000000
C4-9,-21.898365,-0.000000,0.000000
C4-10,-21.256561,-0.000000,0.000000
C4-11,-22.285971,-0.000000,0.000000
C4-12,-21.776195,-0.000000,0.000000
C4-13,-23.600088,-0.000000,0.000000
C4-14,-21.797359,-0.000000,0.000000
C4-15,-16.938944,-0.000000,0.000000
C4-16,-16.625780,-0.000000,0.000000
C4-17,-18.451607,-0.000000,0.000000
C4-18,-24.155949,-0.000000,0.000000
C4-19,-28.320776,-0.000000,0.000000
C4-20,-28.175010,-0.000000,0.000000
C4-21,-27.383605,-0.000000,0.000000
C4-22,-25.320079,-0.000000,0.000000
C4-23,-22.936534,-0.000000,0.000000
C4-24,-20.861382,-0.000000,0.000000
C5-1,-3.165737,-0.000000,0.000000
C5-2,-5.017652,-0.000000,0.000000
C5-3,-4.724121,-0.000000,0.000000
C5-4,-4.889882,-0.000000,0.000000
C5-5,-5.059304,-0.000000,0.000000
C5-6,-6.936357,-0.000000,0.000000
C5-7,-6.315021,-0.000000,0.000000
C5-8,-9.187178,-0.000000,0.000000
C5-9,-10.190366,-0.000000,0.000000
C5-10,-7.636760,-0.000000,0.000000
C5-11,-9.211763,-0.000000,0.000000
C5-12,-5.978125,-0.000000,0.000000
C5-13,-8.496630,-0.000000,0.000000
C5-14,-4.585017,-0.000000,0.000000
C5-15,4.929628,-0.000000,0.000000
C5-16,12.533561,-0.000000,0.000000
C5-17,16.178198,-0.000000,0.000000
C5-18,19.700670,-0.000000,0.000000
C5-19,20.314974,-0.000000,0.000000
C5-20,21.112045,-0.000000,0.000000
C5-21,21.686047,-0.000000,0.000000
C5-22,22.597224,-0.000000,0.000000
C5-23,23.616894,-0.000000,0.000000
C5-24,24.466269,-0.000000,0.000000
C6-1,32.771455,-0.000000,0.000000
C6-2,12.823458,-0.000000,0.000000
C6-3,16.150078,-0.000000,0.000000
C6-4,21.260517,-0.000000,0.000000
C6-5,25.086445,-0.000000,0.000000
C6-6,17.316375,-0.000000,0.000000
C6-7,29.561515,-0.000000,0.000000
C6-8,31.626170,-0.000000,0.000000
C6-9,32.617337,-0.000000,0.000000
C6-10,53.986096,-0.000000,0.000000
C6-11,45.914482,-0.000000,0.000000
C6-12,65.637314,-0.000000,0.000000
C6-13,45.629821,-0.000000,0.000000
C6-14,71.999493,-0.000000,0.000000
C6-15,132.463612,-0.000000,0.000000
C6-16,166.017025,-0.000000,0.000000
C6-17,175.000000,-0.000000,-64.517839
C6-18,175.000000,-0.000000,-68.375744
C6-19,175.000000,-0.000000,-68.375744
C6-20,175.000000,-0.000000,-65.041009
C6-21,175.000000,-0.000000,-62.388963
C6-22,175.000000,-0.000000,-57.218865
C6-23,175.000000,-0.000000,-36.682861
C6-24,175.000000,-0.000000,-36.682861
C7-1,-133.960381,-0.000000,0.000000
C7-2,-131.471531,-0.000000,0.000000
C7-3,-134.668321,-0.000000,0.000000
C7-4,-139.349471,-0.000000,0.000000
C7-5,-145.981566,-0.000000,0.000000
C7-6,-142.659993,-0.000000,0.000000
C7-7,-149.819035,-0.000000,0.000000
C7-8,-77.335564,-0.000000,0.000000
C7-9,-27.200024,-0.000000,0.000000
C7-10,29.343692,-0.000000,0.000000
C7-11,84.775345,-0.000000,0.000000
C7-12,51.741952,-0.000000,0.000000
C7-13,81.412535,-0.000000,0.000000
C7-14,71.559485,-0.000000,0.000000
C7-15,57.660741,-0.000000,0.000000
C7-16,122.445391,-0.000000,0.000000
C7-17,154.652462,-0.000000,0.000000
C7-18,143.118823,-0.000000,0.000000
C7-19,122.809381,-0.000000,0.000000
C7-20,99.342128,-0.000000,0.000000
C7-21,104.555688,-0.000000,0.000000
C7-22,84.890396,-0.000000,0.000000
C7-23,56.653162,-0.000000,0.000000
C7-24,85.316647,-0.000000,0.000000
C8-1,-52.861496,-0.000000,0.000000
C8-2,-53.038033,-0.000000,0.000000
C8-3,-50.926718,-0.000000,0.000000
C8-4,-48.640177,-0.000000,0.000000
C8-5,-48.478809,-0.000000,0.000000
C8-6,-52.764294,-0.000000,0.000000
C8-7,-59.106159,-0.000000,0.000000
C8-8,-59.260372,-0.000000,0.000000
C8-9,-62.620605,-0.000000,0.000000
C8-10,-63.687754,-0.000000,0.000000
C8-11,-65.524819,-0.000000,0.000000
C8-12,-65.682238,-0.000000,0.000000
C8-13,-67.236911,-0.000000,0.000000
C8-14,-65.703401,-0.000000,0.000000
C8-15,-60.142677,-0.000000,0.000000
C8-16,-59.127203,-0.000000,0.000000
C8-17,-60.800864,-0.000000,0.000000
C8-18,-68.061991,-0.000000,0.000000
C8-19,-75.574493,-0.000000,0.000000
C8-20,-74.386968,-0.000000,0.000000
C8-21,-72.179239,-0.000000,0.000000
C8-22,-67.084077,-0.000000,0.000000
C8-23,-61.235806,-0.000000,0.000000
C8-24,-56.187545,-0.000000,0.000000
C9-1,-38.915951,-0.000000,0.000000
C9-2,-40.555083,-0.000000,0.000000
C9-3,-39.189033,-0.000000,0.000000
C9-4,-38.888738,-0.000000,0.000000
C9-5,-39.595555,-0.000000,0.000000
C9-6,-44.913024,-0.000000,0.000000
C9-7,-48.461920,-0.000000,0.000000
C9-8,-54.751661,-0.000000,0.000000
C9-9,-58.765628,-0.000000,0.000000
C9-10,-56.504356,-0.000000,0.000000
C9-11,-59.836889,-0.000000,0.000000
C9-12,-55.481099,-0.000000,0.000000
C9-13,-59.242823,-0.000000,0.000000
C9-14,-53.332755,-0.000000,0.000000
C9-15,-37.543445,-0.000000,0.000000
C9-16,-25.070862,-0.000000,0.000000
C9-17,-19.439457,-0.000000,0.000000
C9-18,-16.042244,-0.000000,0.000000
C9-19,-18.823585,-0.000000,0.000000
C9-20,-16.525953,-0.000000,0.000000
C9-21,-14.140780,-0.000000,0.000000
C9-22,-9.495392,-0.000000,0.000000
C9-23,-4.217788,-0.000000,0.000000
C9-24,0.273851,-0.000000,0.000000
C10-1,-61.807939,-0.000000,0.000000
C10-2,-61.228978,-0.000000,0.000000
C10-3,-59.472618,-0.000000,0.000000
C10-4,-58.906965,-0.000000,0.000000
C10-5,-59.979898,-0.000000,0.000000
C10-6,-65.944266,-0.000000,0.000000
C10-7,-73.196388,-0.000000,0.000000
C10-8,-79.704103,-0.000000,0.000000
C10-9,-85.031239,-0.000000,0.000000
C10-10,-85.618412,-0.000000,0.000000
C10-11,-88.677755,-0.000000,0.000000
C10-12,-86.670311,-0.000000,0.000000
C10-13,-88.694036,-0.000000,0.000000
