,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.079420,0.000000,0.000000
C1-2,48.630127,0.000000,0.000000
C1-3,46.106149,0.000000,0.000000
C1-4,37.927969,0.000000,0.000000
C1-5,48.493211,0.000000,0.000000
C1-6,48.584955,0.000000,0.000000
C1-7,46.542538,0.000000,0.000000
C1-8,9.629207,0.000000,0.000000
C1-9,17.252681,0.000000,0.000000
C1-10,13.173892,0.000000,0.000000
C1-11,16.552246,0.000000,0.000000
C1-12,14.791712,0.000000,0.000000
C1-13,16.729304,0.000000,0.000000
C1-14,14.091487,0.000000,0.000000
C1-15,16.818682,0.000000,0.000000
C1-16,14.225086,0.000000,0.000000
C1-17,28.561057,0.000000,0.000000
C1-18,50.824286,0.000000,0.000000
C1-19,52.119043,0.000000,0.000000
C1-20,48.122968,0.000000,0.000000
C1-21,40.101543,0.000000,0.000000
C1-22,49.563859,0.000000,0.000000
C1-23,41.072802,0.000000,0.000000
C1-24,36.347074,0.000000,0.000000
C2-1,-119.650725,0.000000,0.000000
C2-2,-127.795195,0.000000,0.000000
C2-3,-121.551053,0.000000,0.000000
C2-4,-100.366317,0.000000,0.000000
C2-5,-125.265992,0.000000,0.000000
C2-6,-126.860250,0.000000,0.000000
C2-7,-123.427955,0.000000,0.000000
C2-8,-43.133386,0.000000,0.000000
C2-9,-66.630037,0.000000,0.000000
C2-10,-59.535441,0.000000,0.000000
C2-11,-67.056287,0.000000,0.000000
C2-12,-50.758923,0.000000,0.000000
C2-13,-54.539267,0.000000,0.000000
C2-14,-61.335430,0.000000,0.000000
C2-15,-66.694235,0.000000,0.000000
C2-16,-60.856863,0.000000,0.000000
C2-17,-89.175525,0.000000,0.000000
C2-18,-137.067867,0.000000,0.000000
C2-19,-139.764219,0.000000,0.000000
C2-20,-133.850346,0.000000,0.000000
C2-21,-116.091884,0.000000,0.000000
C2-22,-136.118137,0.000000,0.000000
C2-23,-117.244018,0.000000,0.000000
C2-24,-106.230977,0.000000,0.000000
C3-1,28.899999,0.000000,0.000000
C3-2,34.475413,0.000000,0.000000
C3-3,31.933990,0.000000,0.000000
C3-4,19.183681,0.000000,0.000000
C3-5,33.466865,0.000000,0.000000
C3-6,34.063969,0.000000,0.000000
C3-7,30.829105,0.000000,0.000000
C3-8,-13.747956,0.000000,0.000000
C3-9,-1.257254,0.000000,0.000000
C3-10,-6.784291,0.000000,0.000000
C3-11,-4.196370,0.000000,0.000000
C3-12,-18.869865,0.000000,0.000000
C3-13,-16.292536,0.000000,0.000000
C3-14,-5.611483,0.000000,0.000000
C3-15,-1.954881,0.000000,0.000000
C3-16,-4.156581,0.000000,0.000000
C3-17,9.723610,0.000000,0.000000
C3-18,30.330262,0.000000,0.000000
C3-19,27.853971,0.000000,0.000000
C3-20,26.807416,0.000000,0.000000
C3-21,18.795782,0.000000,0.000000
C3-22,31.665952,0.000000,0.000000
C3-23,24.409115,0.000000,0.000000
C3-24,21.350527,0.000000,0.000000
C4-1,-18.658937,0.000000,0.000000
C4-2,-15.740503,0.000000,0.000000
C4-3,-15.519303,0.000000,0.000000
C4-4,-15.182085,0.000000,0.000000
C4-5,-13.848838,0.000000,0.000000
C4-6,-15.041369,0.000000,0.000000
C4-7,-16.780180,0.000000,0.000000
C4-8,-26.418255,0.000000,0.000000
C4-9,-30.205490,0.000000,0.000000
C4-10,-33.174304,0.000000,0.000000
C4-11,-32.891367,0.000000,0.000000
C4-12,-24.848656,0.000000,0.000000
C4-13,-23.851391,0.000000,0.000000
C4-14,-32.725291,0.000000,0.000000
C4-15,-31.350128,0.000000,0.000000
C4-16,-31.567688,0.000000,0.000000
C4-17,-26.029362,0.000000,0.000000
C4-18,-21.512251,0.000000,0.000000
C4-19,-22.226146,0.000000,0.000000
C4-20,-24.879912,0.000000,0.000000
C4-21,-26.187908,0.000000,0.000000
C4-22,-22.758341,0.000000,0.000000
C4-23,-23.714942,0.000000,0.000000
C4-24,-23.468853,0.000000,0.000000
C5-1,20.820609,0.000000,0.000000
C5-2,24.232699,0.000000,0.000000
C5-3,22.546205,0.000000,0.000000
C5-4,14.260956,0.000000,0.000000
C5-5,23.446921,0.000000,0.000000
C5-6,23.918004,0.000000,0.000000
C5-7,21.957327,0.000000,0.000000
C5-8,-6.391956,0.000000,0.000000
C5-9,1.980790,0.000000,0.000000
C5-10,-1.384641,0.000000,0.000000
C5-11,0.314539,0.000000,0.000000
C5-12,-9.611451,0.000000,0.000000
C5-13,-8.011364,0.000000,0.000000
C5-14,-0.655225,0.000000,0.000000
C5-15,1.617402,0.000000,0.000000
C5-16,0.177304,0.000000,0.000000
C5-17,8.882890,0.000000,0.000000
C5-18,22.118093,0.000000,0.000000
C5-19,20.643829,0.000000,0.000000
C5-20,20.084025,0.000000,0.000000
C5-21,14.920265,0.000000,0.000000
C5-22,23.024352,0.000000,0.000000
C5-23,18.297709,0.000000,0.000000
C5-24,16.225766,0.000000,0.000000
C6-1,153.171744,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,164.766754,0.000000,0.000000
C6-4,127.049809,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,174.980500,0.000000,0.000000
C6-7,164.174233,0.000000,0.000000
C6-8,-1.964838,0.000000,0.000000
C6-9,31.216995,0.000000,0.000000
C6-10,10.890884,0.000000,0.000000
C6-11,24.241946,0.000000,0.000000
C6-12,10.668301,0.000000,0.000000
C6-13,19.974959,0.000000,0.000000
C6-14,15.235932,0.000000,0.000000
