,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-14.861143,0.000000,0.000000
C1-2,-18.988620,0.000000,0.000000
C1-3,14.113331,0.000000,0.000000
C1-4,13.381158,0.000000,0.000000
C1-5,13.960564,0.000000,0.000000
C1-6,24.780561,0.000000,0.000000
C1-7,36.839923,0.000000,0.000000
C1-8,46.757448,0.000000,0.000000
C1-9,34.002876,0.000000,0.000000
C1-10,38.526808,0.000000,0.000000
C1-11,53.006206,0.000000,0.000000
C1-12,50.187949,0.000000,0.000000
C1-13,33.611526,0.000000,0.000000
C1-14,53.413928,0.000000,0.000000
C1-15,52.299464,0.000000,0.000000
C1-16,48.270420,0.000000,0.000000
C1-17,49.991803,0.000000,0.000000
C1-18,56.611867,0.000000,0.000000
C1-19,50.174972,0.000000,0.000000
C1-20,37.773594,0.000000,0.000000
C1-21,21.570206,0.000000,0.000000
C1-22,10.444077,0.000000,0.000000
C1-23,8.955434,0.000000,0.000000
C1-24,7.142200,0.000000,0.000000
C2-1,-40.325748,0.000000,0.000000
C2-2,-31.525314,0.000000,0.000000
C2-3,-45.284382,0.000000,0.000000
C2-4,-47.046635,0.000000,0.000000
C2-5,-50.031850,0.000000,0.000000
C2-6,-73.195232,0.000000,0.000000
C2-7,-97.036639,0.000000,0.000000
C2-8,-119.662134,0.000000,0.000000
C2-9,-95.850631,0.000000,0.000000
C2-10,-114.070771,0.000000,0.000000
C2-11,-142.634903,0.000000,0.000000
C2-12,-134.081028,0.000000,0.000000
C2-13,-100.900876,0.000000,0.000000
C2-14,-86.098658,0.000000,0.000000
C2-15,-106.381551,0.000000,0.000000
C2-16,-140.024996,0.000000,0.000000
C2-17,-139.175042,0.000000,0.000000
C2-18,-147.374505,0.000000,0.000000
C2-19,-127.977398,0.000000,0.000000
C2-20,-102.342931,0.000000,0.000000
C2-21,-64.866394,0.000000,0.000000
C2-22,-39.167150,0.000000,0.000000
C2-23,-33.470475,0.000000,0.000000
C2-24,-27.668053,0.000000,0.000000
C3-1,-43.790648,0.000000,0.000000
C3-2,-47.062783,0.000000,0.000000
C3-3,-15.876086,0.000000,0.000000
C3-4,-13.672074,0.000000,0.000000
C3-5,-12.735421,0.000000,0.000000
C3-6,-2.783684,0.000000,0.000000
C3-7,5.171724,0.000000,0.000000
C3-8,12.583901,0.000000,0.000000
C3-9,-3.478407,0.000000,0.000000
C3-10,5.041590,0.000000,0.000000
C3-11,14.872607,0.000000,0.000000
C3-12,5.139521,0.000000,0.000000
C3-13,-17.169998,0.000000,0.000000
C3-14,-4.217517,0.000000,0.000000
C3-15,-0.553472,0.000000,0.000000
C3-16,1.691937,0.000000,0.000000
C3-17,2.827655,0.000000,0.000000
C3-18,11.342834,0.000000,0.000000
C3-19,3.575915,0.000000,0.000000
C3-20,-9.520509,0.000000,0.000000
C3-21,-26.642439,0.000000,0.000000
C3-22,-34.433523,0.000000,0.000000
C3-23,-32.679518,0.000000,0.000000
C3-24,-32.209990,0.000000,0.000000
C4-1,-33.399767,0.000000,0.000000
C4-2,-34.155033,0.000000,0.000000
C4-3,-20.031310,0.000000,0.000000
C4-4,-22.593692,0.000000,0.000000
C4-5,-24.052339,0.000000,0.000000
C4-6,-21.765864,0.000000,0.000000
C4-7,-18.202752,0.000000,0.000000
C4-8,-17.958175,0.000000,0.000000
C4-9,-25.305952,0.000000,0.000000
C4-10,-31.394584,0.000000,0.000000
C4-11,-26.975644,0.000000,0.000000
C4-12,-27.184362,0.000000,0.000000
C4-13,-34.975238,0.000000,0.000000
C4-14,-25.311071,0.000000,0.000000
C4-15,-31.652446,0.000000,0.000000
C4-16,-37.855432,0.000000,0.000000
C4-17,-33.208054,0.000000,0.000000
C4-18,-25.295084,0.000000,0.000000
C4-19,-21.723598,0.000000,0.000000
C4-20,-25.722966,0.000000,0.000000
C4-21,-27.075552,0.000000,0.000000
C4-22,-26.890257,0.000000,0.000000
C4-23,-23.858993,0.000000,0.000000
C4-24,-21.754846,0.000000,0.000000
C5-1,-25.450462,0.000000,0.000000
C5-2,-27.564527,0.000000,0.000000
C5-3,-8.110658,0.000000,0.000000
C5-4,-6.541284,0.000000,0.000000
C5-5,-5.822751,0.000000,0.000000
C5-6,0.562717,0.000000,0.000000
C5-7,5.622080,0.000000,0.000000
C5-8,10.538622,0.000000,0.000000
C5-9,0.636256,0.000000,0.000000
C5-10,6.599817,0.000000,0.000000
C5-11,12.839806,0.000000,0.000000
C5-12,6.639947,0.000000,0.000000
C5-13,-7.270243,0.000000,0.000000
C5-14,0.673908,0.000000,0.000000
C5-15,3.445900,0.000000,0.000000
C5-16,5.236260,0.000000,0.000000
C5-17,5.639750,0.000000,0.000000
C5-18,10.576201,0.000000,0.000000
C5-19,5.232167,0.000000,0.000000
C5-20,-3.047096,0.000000,0.000000
C5-21,-14.169491,0.000000,0.000000
C5-22,-19.389646,0.000000,0.000000
C5-23,-18.554760,0.000000,0.000000
C5-24,-18.467554,0.000000,0.000000
C6-1,-24.409852,0.000000,0.000000
C6-2,-41.126836,0.000000,0.000000
C6-3,14.897602,0.000000,0.000000
C6-4,12.788188,0.000000,0.000000
C6-5,14.438220,0.000000,0.000000
C6-6,59.788660,0.000000,0.000000
C6-7,108.105998,0.000000,0.000000
C6-8,146.693797,0.000000,0.000000
C6-9,85.712223,0.000000,0.000000
C6-10,103.632036,0.000000,0.000000
C6-11,162.013564,0.000000,0.000000
C6-12,143.716138,0.000000,0.000000
C6-13,64.393744,0.000000,0.000000
C6-14,57.774493,0.000000,0.000000
C6-15,79.660683,0.000000,0.000000
C6-16,126.543347,0.000000,0.000000
C6-17,136.480031,0.000000,0.000000
C6-18,171.311143,0.000000,6.573856
C6-19,146.203388,0.000000,0.000000
C6-20,91.610050,0.000000,0.000000
C6-21,23.113990,0.000000,0.000000
C6-22,-19.341646,0.000000,0.000000
C6-23,-20.163219,0.000000,0.000000
C6-24,-23.910391,0.000000,0.000000
C7-1,-58.545128,0.000000,0.000000
C7-2,-91.109671,0.000000,0.000000
C7-3,-131.910545,0.000000,0.000000
C7-4,-130.664075,0.000000,0.000000
C7-5,-133.072915,0.000000,0.000000
C7-6,-83.214483,0.000000,0.000000
C7-7,-46.284291,0.000000,0.000000
C7-8,-4.332238,0.000000,0.000000
C7-9,-85.998125,0.000000,0.000000
C7-10,-64.698428,0.000000,0.000000
C7-11,-65.066950,0.000000,0.000000
C7-12,-112.378098,0.000000,0.000000
C7-13,-261.118533,0.000000,0.000000
C7-14,-230.839845,0.000000,0.000000
C7-15,-184.071881,0.000000,0.000000
C7-16,-143.297740,0.000000,0.000000
C7-17,-121.247712,0.000000,0.000000
C7-18,-59.768654,0.000000,0.000000
C7-19,45.650029,0.000000,0.000000
C7-20,33.513944,0.000000,0.000000
C7-21,-28.619762,0.000000,0.000000
C7-22,-37.069830,0.000000,0.000000
C7-23,-57.198187,0.000000,0.000000
C7-24,-68.775734,0.000000,0.000000
C8-1,-66.958451,0.000000,0.000000
C8-2,-66.753894,0.000000,0.000000
C8-3,-52.267311,0.000000,0.000000
C8-4,-55.028681,0.000000,0.000000
C8-5,-57.493971,0.000000,0.000000
C8-6,-56.846218,0.000000,0.000000
C8-7,-55.905062,0.000000,0.000000
C8-8,-59.289083,0.000000,0.000000
C8-9,-70.066471,0.000000,0.000000
C8-10,-79.701766,0.000000,0.000000
C8-11,-78.197409,0.000000,0.000000
C8-12,-81.145133,0.000000,0.000000
C8-13,-92.845532,0.000000,0.000000
C8-14,-84.855203,0.000000,0.000000
C8-15,-93.069403,0.000000,0.000000
C8-16,-99.565017,0.000000,0.000000
C8-17,-92.377621,0.000000,0.000000
C8-18,-79.712357,0.000000,0.000000
C8-19,-72.582504,0.000000,0.000000
C8-20,-76.488231,0.000000,0.000000
C8-21,-74.996463,0.000000,0.000000
C8-22,-70.164221,0.000000,0.000000
C8-23,-63.047857,0.000000,0.000000
C8-24,-57.888664,0.000000,0.000000
C9-1,-75.988845,0.000000,0.000000
C9-2,-78.340068,0.000000,0.000000
C9-3,-46.805223,0.000000,0.000000
C9-4,-44.792131,0.000000,0.000000
C9-5,-44.821311,0.000000,0.000000
C9-6,-36.441861,0.000000,0.000000
C9-7,-31.002113,0.000000,0.000000
C9-8,-27.071430,0.000000,0.000000
C9-9,-46.424310,0.000000,0.000000
C9-10,-41.307192,0.000000,0.000000
C9-11,-34.272601,0.000000,0.000000
C9-12,-46.633652,0.000000,0.000000
C9-13,-72.694200,0.000000,0.000000
C9-14,-61.347697,0.000000,0.000000
C9-15,-59.480552,0.000000,0.000000
C9-16,-57.515909,0.000000,0.000000
C9-17,-53.943145,0.000000,0.000000
C9-18,-40.868333,0.000000,0.000000
C9-19,-45.221143,0.000000,0.000000
C9-20,-58.227722,0.000000,0.000000
C9-21,-72.620610,0.000000,0.000000
C9-22,-75.953137,0.000000,0.000000
C9-23,-70.279644,0.000000,0.000000
C9-24,-66.878924,0.000000,0.000000
C10-1,-87.125881,0.000000,0.000000
C10-2,-87.475947,0.000000,0.000000
C10-3,-67.355201,0.000000,0.000000
C10-4,-66.151534,0.000000,0.000000
C10-5,-67.283048,0.000000,0.000000
C10-6,-63.909286,0.000000,0.000000
C10-7,-63.668651,0.000000,0.000000
C10-8,-65.420884,0.000000,0.000000
C10-9,-81.626319,0.000000,0.000000
C10-10,-82.180949,0.000000,0.000000
C10-11,-81.297492,0.000000,0.000000
C10-12,-92.531201,0.000000,0.000000
C10-13,-113.626460,0.000000,0.000000
C10-14,-108.758550,0.000000,0.000000
C10-15,-109.428507,0.000000,0.000000
C10-16,-108.175952,0.000000,0.000000
C10-17,-103.104318,0.000000,0.000000
C10-18,-89.433922,0.000000,0.000000
C10-19,-88.238254,0.000000,0.000000
C10-20,-96.345420,0.000000,0.000000
C10-21,-102.240355,0.000000,0.000000
C10-22,-98.920174,0.000000,0.000000
C10-23,-90.577538,0.000000,0.000000
C10-24,-84.875653,0.000000,0.000000
C11-1,-56.686966,0.000000,0.000000
C11-2,-55.065644,0.000000,0.000000
C11-3,-54.452705,0.000000,0.000000
C11-4,-54.788833,0.000000,0.000000
C11-5,-56.489244,0.000000,0.000000
C11-6,-59.257355,0.000000,0.000000
C11-7,-63.686333,0.000000,0.000000
C11-8,-69.815723,0.000000,0.000000
C11-9,-75.608985,0.000000,0.000000
C11-10,-81.599968,0.000000,0.000000
C11-11,-86.523252,0.000000,0.000000
C11-12,-91.149953,0.000000,0.000000
C11-13,-97.753875,0.000000,0.000000
C11-14,-34.581303,0.000000,0.000000
C11-15,-37.744859,0.000000,0.000000
C11-16,-104.239165,0.000000,0.000000
C11-17,-99.948592,0.000000,0.000000
C11-18,-91.921069,0.000000,0.000000
C11-19,-85.910313,0.000000,0.000000
C11-20,-85.752135,0.000000,0.000000
C11-21,-80.947485,0.000000,0.000000
C11-22,-73.097912,0.000000,0.000000
C11-23,-66.197406,0.000000,0.000000
C11-24,-61.036855,0.000000,0.000000
C12-1-1,-41.589813,0.000000,0.000000
C12-1-2,-48.659987,0.000000,0.000000
C12-1-3,-67.154542,0.000000,0.000000
C12-1-4,-74.873650,0.000000,0.000000
C12-1-5,-78.434131,0.000000,0.000000
C12-1-6,-84.966304,0.000000,0.000000
C12-1-7,-91.530460,0.000000,0.000000
C12-1-8,-102.296647,0.000000,0.000000
C12-1-9,-106.623234,0.000000,0.000000
C12-1-10,-122.463523,0.000000,0.000000
C12-1-11,-129.911813,0.000000,0.000000
C12-1-12,-130.715406,0.000000,0.000000
C12-1-13,-133.227527,0.000000,0.000000
C12-1-14,-102.859675,0.000000,0.000000
C12-1-15,-113.123466,0.000000,0.000000
C12-1-16,-152.416233,0.000000,0.000000
C12-1-17,-144.454782,0.000000,0.000000
C12-1-18,-132.170825,0.000000,0.000000
C12-1-19,-103.931887,0.000000,0.000000
C12-1-20,-88.674027,0.000000,0.000000
C12-1-21,-66.491514,0.000000,0.000000
C12-1-22,-48.371637,0.000000,0.000000
C12-1-23,-38.686670,0.000000,0.000000
C12-1-24,-33.808095,0.000000,0.000000
C13-2-1,-35.503256,0.000000,0.000000
C13-2-2,-44.710458,0.000000,0.000000
C13-2-3,-53.131130,0.000000,0.000000
C13-2-4,-54.866306,0.000000,0.000000
C13-2-5,-55.332398,0.000000,0.000000
C13-2-6,-55.355113,0.000000,0.000000
C13-2-7,-59.278777,0.000000,0.000000
C13-2-8,-63.026985,0.000000,0.000000
C13-2-9,-72.418841,0.000000,0.000000
C13-2-10,-70.765202,0.000000,0.000000
C13-2-11,-74.975249,0.000000,0.000000
C13-2-12,-85.127682,0.000000,0.000000
C13-2-13,-98.253650,0.000000,0.000000
C13-2-14,-69.316851,0.000000,0.000000
C13-2-15,-66.544361,0.000000,0.000000
C13-2-16,-94.422109,0.000000,0.000000
C13-2-17,-92.223484,0.000000,0.000000
C13-2-18,-83.214933,0.000000,0.000000
C13-2-19,-67.995402,0.000000,0.000000
C13-2-20,-59.828696,0.000000,0.000000
C13-2-21,-52.667131,0.000000,0.000000
C13-2-22,-42.582552,0.000000,0.000000
C13-2-23,-35.660454,0.000000,0.000000
C13-2-24,-33.443845,0.000000,0.000000
C14-1,-83.818141,0.000000,0.000000
C14-2,-98.123466,0.000000,0.000000
C14-3,-83.886486,0.000000,0.000000
C14-4,-77.821067,0.000000,0.000000
C14-5,-75.045587,0.000000,0.000000
C14-6,-59.716828,0.000000,0.000000
C14-7,-57.054377,0.000000,0.000000
C14-8,-46.946045,0.000000,0.000000
C14-9,-79.996390,0.000000,0.000000
C14-10,-50.099451,0.000000,0.000000
C14-11,-55.256222,0.000000,0.000000
C14-12,-88.467742,0.000000,0.000000
C14-13,-144.662333,0.000000,0.000000
C14-14,-125.378524,0.000000,0.000000
C14-15,-99.839070,0.000000,0.000000
C14-16,-90.820599,0.000000,0.000000
C14-17,-92.578859,0.000000,0.000000
C14-18,-71.365968,0.000000,0.000000
C14-19,-59.387585,0.000000,0.000000
C14-20,-69.236966,0.000000,0.000000
C14-21,-99.068218,0.000000,0.000000
C14-22,-102.300221,0.000000,0.000000
C14-23,-94.130410,0.000000,0.000000
C14-24,-89.052470,0.000000,0.000000
C15-1,-101.476726,0.000000,0.000000
C15-2,-115.109152,0.000000,0.000000
C15-3,-79.771552,0.000000,0.000000
C15-4,-93.489108,0.000000,0.000000
C15-5,-88.679237,0.000000,0.000000
C15-6,-71.875665,0.000000,0.000000
C15-7,-69.544347,0.000000,0.000000
C15-8,-63.854567,0.000000,0.000000
C15-9,-103.325337,0.000000,0.000000
C15-10,-69.582091,0.000000,0.000000
C15-11,-55.988655,0.000000,0.000000
C15-12,-98.803259,0.000000,0.000000
C15-13,-152.647408,0.000000,0.000000
C15-14,-137.242352,0.000000,0.000000
C15-15,-114.010919,0.000000,0.000000
C15-16,-104.552134,0.000000,0.000000
C15-17,-107.493208,0.000000,0.000000
C15-18,-75.903902,0.000000,0.000000
C15-19,-71.781188,0.000000,0.000000
C15-20,-91.384898,0.000000,0.000000
C15-21,-125.240580,0.000000,0.000000
C15-22,-130.064360,0.000000,0.000000
C15-23,-118.352038,0.000000,0.000000
C15-24,-110.947944,0.000000,0.000000
C16-1,-96.835883,0.000000,0.000000
C16-2,-107.216919,0.000000,0.000000
C16-3,-112.265092,0.000000,0.000000
C16-4,-117.690481,0.000000,0.000000
C16-5,-120.862423,0.000000,0.000000
C16-6,-117.904605,0.000000,0.000000
C16-7,-120.312835,0.000000,0.000000
C16-8,-123.636712,0.000000,0.000000
C16-9,-147.372889,0.000000,0.000000
C16-10,-150.889366,0.000000,0.000000
C16-11,-162.389179,0.000000,0.000000
C16-12,-177.999102,0.000000,0.000000
C16-13,-214.483637,0.000000,0.000000
C16-14,-192.145388,0.000000,0.000000
C16-15,-191.457057,0.000000,0.000000
C16-16,-204.396301,0.000000,0.000000
C16-17,-195.027997,0.000000,0.000000
C16-18,-167.162863,0.000000,0.000000
C16-19,-129.811563,0.000000,0.000000
C16-20,-126.083297,0.000000,0.000000
C16-21,-127.286013,0.000000,0.000000
C16-22,-115.015413,0.000000,0.000000
C16-23,-101.378003,0.000000,0.000000
C16-24,-91.073432,0.000000,0.000000
C17-1,-114.755432,0.000000,0.000000
C17-2,-124.453625,0.000000,0.000000
C17-3,-108.089347,0.000000,0.000000
