,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.154134,0.000000,0.000000
C1-2,15.470773,0.000000,0.000000
C1-3,27.032759,0.000000,0.000000
C1-4,13.906195,0.000000,0.000000
C1-5,49.171592,0.000000,0.000000
C1-6,49.309178,0.000000,0.000000
C1-7,46.211544,0.000000,0.000000
C1-8,46.643753,0.000000,0.000000
C1-9,49.919347,0.000000,0.000000
C1-10,43.391497,0.000000,0.000000
C1-11,50.140921,0.000000,0.000000
C1-12,50.537095,0.000000,0.000000
C1-13,50.019866,0.000000,0.000000
C1-14,50.407004,0.000000,0.000000
C1-15,50.245610,0.000000,0.000000
C1-16,34.431430,0.000000,0.000000
C1-17,39.439607,0.000000,0.000000
C1-18,51.592462,0.000000,0.000000
C1-19,52.563330,0.000000,0.000000
C1-20,52.558540,0.000000,0.000000
C1-21,46.837480,0.000000,0.000000
C1-22,51.905695,0.000000,0.000000
C1-23,50.628203,0.000000,0.000000
C1-24,50.355643,0.000000,0.000000
C2-1,-79.741095,0.000000,0.000000
C2-2,-42.787759,0.000000,0.000000
C2-3,-72.238555,0.000000,0.000000
C2-4,-44.508983,0.000000,0.000000
C2-5,-118.214594,0.000000,0.000000
C2-6,-118.737267,0.000000,0.000000
C2-7,-112.828100,0.000000,0.000000
C2-8,-114.860842,0.000000,0.000000
C2-9,-122.582698,0.000000,0.000000
C2-10,-114.540796,0.000000,0.000000
C2-11,-128.762260,0.000000,0.000000
C2-12,-126.457673,0.000000,0.000000
C2-13,-130.467093,0.000000,0.000000
C2-14,-127.343873,0.000000,0.000000
C2-15,-127.497003,0.000000,0.000000
C2-16,-94.765185,0.000000,0.000000
C2-17,-107.337082,0.000000,0.000000
C2-18,-135.441541,0.000000,0.000000
C2-19,-137.794111,0.000000,0.000000
C2-20,-136.630883,0.000000,0.000000
C2-21,-125.606198,0.000000,0.000000
C2-22,-130.807337,0.000000,0.000000
C2-23,-129.701694,0.000000,0.000000
C2-24,-121.964936,0.000000,0.000000
C3-1,3.308569,0.000000,0.000000
C3-2,-17.013922,0.000000,0.000000
C3-3,1.934047,0.000000,0.000000
C3-4,-12.088133,0.000000,0.000000
C3-5,26.403331,0.000000,0.000000
C3-6,26.173424,0.000000,0.000000
C3-7,22.422314,0.000000,0.000000
C3-8,23.698266,0.000000,0.000000
C3-9,26.094543,0.000000,0.000000
C3-10,22.838005,0.000000,0.000000
C3-11,29.011722,0.000000,0.000000
C3-12,26.003462,0.000000,0.000000
C3-13,30.547196,0.000000,0.000000
C3-14,27.071004,0.000000,0.000000
C3-15,27.812607,0.000000,0.000000
C3-16,11.134134,0.000000,0.000000
C3-17,17.604529,0.000000,0.000000
C3-18,27.303682,0.000000,0.000000
C3-19,24.858747,0.000000,0.000000
C3-20,24.161555,0.000000,0.000000
C3-21,20.361252,0.000000,0.000000
C3-22,23.193323,0.000000,0.000000
C3-23,27.635971,0.000000,0.000000
C3-24,23.964244,0.000000,0.000000
C4-1,-15.473169,0.000000,0.000000
C4-2,-15.177543,0.000000,0.000000
C4-3,-14.901612,0.000000,0.000000
