,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.568961,0.000000,0.000000
C1-2,45.778955,0.000000,0.000000
C1-3,49.533136,0.000000,0.000000
C1-4,49.163780,0.000000,0.000000
C1-5,49.240917,0.000000,0.000000
C1-6,49.780877,0.000000,0.000000
C1-7,-4.024801,0.000000,0.000000
C1-8,45.253693,0.000000,0.000000
C1-9,11.591005,0.000000,0.000000
C1-10,53.483791,0.000000,0.000000
C1-11,47.214670,0.000000,0.000000
C1-12,41.632739,0.000000,0.000000
C1-13,44.639273,0.000000,0.000000
C1-14,37.595370,0.000000,0.000000
C1-15,33.828801,0.000000,0.000000
C1-16,28.695005,0.000000,0.000000
C1-17,25.989762,0.000000,0.000000
C1-18,38.478785,0.000000,0.000000
C1-19,45.731947,0.000000,0.000000
C1-20,41.058204,0.000000,0.000000
C1-21,31.918889,0.000000,0.000000
C1-22,18.640549,0.000000,0.000000
C1-23,12.456523,0.000000,0.000000
C1-24,12.138309,0.000000,0.000000
C2-1,-124.061494,0.000000,0.000000
C2-2,-117.941563,0.000000,0.000000
C2-3,-116.626163,0.000000,0.000000
C2-4,-118.097936,0.000000,0.000000
C2-5,-118.382816,0.000000,0.000000
C2-6,-120.376982,0.000000,0.000000
C2-7,-11.425766,0.000000,0.000000
C2-8,-115.856845,0.000000,0.000000
C2-9,-45.175834,0.000000,0.000000
C2-10,-128.756418,0.000000,0.000000
C2-11,-125.883437,0.000000,0.000000
C2-12,-117.480279,0.000000,0.000000
C2-13,-121.481056,0.000000,0.000000
C2-14,-104.083214,0.000000,0.000000
C2-15,-95.829282,0.000000,0.000000
C2-16,-84.063464,0.000000,0.000000
C2-17,-78.523398,0.000000,0.000000
C2-18,-106.825892,0.000000,0.000000
C2-19,-122.594451,0.000000,0.000000
C2-20,-111.443018,0.000000,0.000000
C2-21,-93.851774,0.000000,0.000000
C2-22,-66.694401,0.000000,0.000000
C2-23,-55.184349,0.000000,0.000000
C2-24,-51.756913,0.000000,0.000000
C3-1,29.846218,0.000000,0.000000
C3-2,28.292946,0.000000,0.000000
C3-3,23.975026,0.000000,0.000000
C3-4,26.362818,0.000000,0.000000
C3-5,26.228897,0.000000,0.000000
C3-6,25.291455,0.000000,0.000000
C3-7,-35.491540,0.000000,0.000000
C3-8,16.363987,0.000000,0.000000
C3-9,-23.626813,0.000000,0.000000
C3-10,15.601004,0.000000,0.000000
C3-11,16.964243,0.000000,0.000000
C3-12,13.391355,0.000000,0.000000
C3-13,14.607680,0.000000,0.000000
C3-14,4.134158,0.000000,0.000000
C3-15,0.125125,0.000000,0.000000
C3-16,-5.635654,0.000000,0.000000
C3-17,-8.043397,0.000000,0.000000
C3-18,3.174693,0.000000,0.000000
C3-19,9.776772,0.000000,0.000000
C3-20,5.178234,0.000000,0.000000
C3-21,-0.625799,0.000000,0.000000
C3-22,-10.063199,0.000000,0.000000
C3-23,-10.298431,0.000000,0.000000
C3-24,-8.863522,0.000000,0.000000
C4-1,-13.570562,0.000000,0.000000
C4-2,-13.723975,0.000000,0.000000
C4-3,-6.078041,0.000000,0.000000
C4-4,-7.568638,0.000000,0.000000
C4-5,-7.728131,0.000000,0.000000
C4-6,-8.844588,0.000000,0.000000
C4-7,-29.550392,0.000000,0.000000
C4-8,-16.211916,0.000000,0.000000
C4-9,-27.284393,0.000000,0.000000
C4-10,-12.291002,0.000000,0.000000
C4-11,-21.817424,0.000000,0.000000
C4-12,-25.996556,0.000000,0.000000
C4-13,-23.439262,0.000000,0.000000
C4-14,-23.827575,0.000000,0.000000
C4-15,-24.595754,0.000000,0.000000
C4-16,-25.226637,0.000000,0.000000
C4-17,-26.019584,0.000000,0.000000
C4-18,-24.982105,0.000000,0.000000
C4-19,-23.703898,0.000000,0.000000
C4-20,-23.663209,0.000000,0.000000
C4-21,-26.762821,0.000000,0.000000
C4-22,-30.000535,0.000000,0.000000
C4-23,-31.412054,0.000000,0.000000
C4-24,-28.307163,0.000000,0.000000
C5-1,21.142370,0.000000,0.000000
C5-2,20.101475,0.000000,0.000000
C5-3,16.884825,0.000000,0.000000
C5-4,18.497049,0.000000,0.000000
C5-5,18.426815,0.000000,0.000000
C5-6,17.935177,0.000000,0.000000
C5-7,-20.227968,0.000000,0.000000
C5-8,12.750804,0.000000,0.000000
C5-9,-12.509132,0.000000,0.000000
C5-10,12.180835,0.000000,0.000000
C5-11,13.612290,0.000000,0.000000
C5-12,11.534389,0.000000,0.000000
C5-13,12.183090,0.000000,0.000000
C5-14,5.420098,0.000000,0.000000
C5-15,2.851318,0.000000,0.000000
C5-16,-0.869089,0.000000,0.000000
C5-17,-2.397803,0.000000,0.000000
C5-18,4.926407,0.000000,0.000000
C5-19,9.182919,0.000000,0.000000
C5-20,6.156243,0.000000,0.000000
C5-21,2.494744,0.000000,0.000000
C5-22,-3.556639,0.000000,0.000000
C5-23,-3.756858,0.000000,0.000000
C5-24,-3.098659,0.000000,0.000000
C6-1,172.011920,0.000000,36.682861
C6-2,161.598466,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
