,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,1.726805,0.000000,0.000000
C1-2,49.839395,0.000000,0.000000
C1-3,48.645858,0.000000,0.000000
C1-4,48.733860,0.000000,0.000000
C1-5,38.015803,0.000000,0.000000
C1-6,49.900440,0.000000,0.000000
C1-7,43.162236,0.000000,0.000000
C1-8,37.941221,0.000000,0.000000
C1-9,42.818953,0.000000,0.000000
C1-10,37.515685,0.000000,0.000000
C1-11,33.986400,0.000000,0.000000
C1-12,29.162314,0.000000,0.000000
C1-13,28.583303,0.000000,0.000000
C1-14,25.709936,0.000000,0.000000
C1-15,22.783042,0.000000,0.000000
C1-16,21.889433,0.000000,0.000000
C1-17,17.727716,0.000000,0.000000
C1-18,19.829958,0.000000,0.000000
C1-19,21.506306,0.000000,0.000000
C1-20,21.510419,0.000000,0.000000
C1-21,16.855958,0.000000,0.000000
C1-22,13.968640,0.000000,0.000000
C1-23,5.039951,0.000000,0.000000
C1-24,16.694741,0.000000,0.000000
C2-1,-26.489148,0.000000,0.000000
C2-2,-117.294433,0.000000,0.000000
C2-3,-124.247481,0.000000,0.000000
C2-4,-117.379579,0.000000,0.000000
C2-5,-100.711932,0.000000,0.000000
C2-6,-120.818548,0.000000,0.000000
C2-7,-113.750019,0.000000,0.000000
C2-8,-107.449876,0.000000,0.000000
C2-9,-116.540645,0.000000,0.000000
C2-10,-103.638279,0.000000,0.000000
C2-11,-96.709264,0.000000,0.000000
C2-12,-86.215370,0.000000,0.000000
C2-13,-85.301429,0.000000,0.000000
C2-14,-79.924110,0.000000,0.000000
C2-15,-73.658875,0.000000,0.000000
C2-16,-70.618539,0.000000,0.000000
C2-17,-64.097194,0.000000,0.000000
C2-18,-72.446344,0.000000,0.000000
C2-19,-80.329044,0.000000,0.000000
C2-20,-78.571242,0.000000,0.000000
C2-21,-66.347328,0.000000,0.000000
C2-22,-58.804628,0.000000,0.000000
C2-23,-35.048166,0.000000,0.000000
C2-24,-55.835132,0.000000,0.000000
C3-1,-21.293969,0.000000,0.000000
C3-2,23.158296,0.000000,0.000000
C3-3,32.227375,0.000000,0.000000
C3-4,25.578968,0.000000,0.000000
C3-5,19.424380,0.000000,0.000000
C3-6,25.083878,0.000000,0.000000
C3-7,19.013597,0.000000,0.000000
C3-8,13.458671,0.000000,0.000000
C3-9,14.630898,0.000000,0.000000
C3-10,4.537653,0.000000,0.000000
C3-11,-0.672897,0.000000,0.000000
C3-12,-7.196864,0.000000,0.000000
C3-13,-7.617212,0.000000,0.000000
C3-14,-10.309078,0.000000,0.000000
C3-15,-13.425337,0.000000,0.000000
C3-16,-14.290825,0.000000,0.000000
C3-17,-15.864625,0.000000,0.000000
C3-18,-14.520595,0.000000,0.000000
