,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.269748,0.000000,0.000000
C1-2,49.062147,0.000000,0.000000
C1-3,36.930698,0.000000,0.000000
C1-4,31.832403,0.000000,0.000000
C1-5,43.856007,0.000000,0.000000
C1-6,36.085114,0.000000,0.000000
C1-7,38.266729,0.000000,0.000000
C1-8,35.106596,0.000000,0.000000
C1-9,33.492354,0.000000,0.000000
C1-10,28.741045,0.000000,0.000000
C1-11,26.470746,0.000000,0.000000
C1-12,26.178917,0.000000,0.000000
C1-13,29.100743,0.000000,0.000000
C1-14,21.962521,0.000000,0.000000
C1-15,34.646733,0.000000,0.000000
C1-16,29.536406,0.000000,0.000000
C1-17,22.237556,0.000000,0.000000
C1-18,30.041536,0.000000,0.000000
C1-19,31.277817,0.000000,0.000000
C1-20,15.534889,0.000000,0.000000
C1-21,8.828805,0.000000,0.000000
C1-22,15.735045,0.000000,0.000000
C1-23,37.983588,0.000000,0.000000
C1-24,44.031595,0.000000,0.000000
C2-1,-123.683715,0.000000,0.000000
C2-2,-122.852594,0.000000,0.000000
C2-3,-93.100696,0.000000,0.000000
C2-4,-83.036180,0.000000,0.000000
C2-5,-112.116606,0.000000,0.000000
C2-6,-99.729985,0.000000,0.000000
C2-7,-104.143315,0.000000,0.000000
C2-8,-96.069485,0.000000,0.000000
C2-9,-93.950669,0.000000,0.000000
C2-10,-84.320537,0.000000,0.000000
C2-11,-80.920491,0.000000,0.000000
C2-12,-81.213000,0.000000,0.000000
C2-13,-87.409863,0.000000,0.000000
C2-14,-72.046179,0.000000,0.000000
C2-15,-100.904093,0.000000,0.000000
C2-16,-91.987042,0.000000,0.000000
C2-17,-79.510433,0.000000,0.000000
C2-18,-95.694503,0.000000,0.000000
C2-19,-98.038167,0.000000,0.000000
C2-20,-64.309947,0.000000,0.000000
C2-21,-45.541799,0.000000,0.000000
C2-22,-56.919372,0.000000,0.000000
C2-23,-104.475173,0.000000,0.000000
C2-24,-115.439697,0.000000,0.000000
C3-1,28.648070,0.000000,0.000000
C3-2,29.698703,0.000000,0.000000
C3-3,12.744500,0.000000,0.000000
C3-4,8.239525,0.000000,0.000000
C3-5,25.193848,0.000000,0.000000
C3-6,18.203555,0.000000,0.000000
C3-7,14.763648,0.000000,0.000000
C3-8,6.382061,0.000000,0.000000
C3-9,1.828767,0.000000,0.000000
C3-10,-5.868784,0.000000,0.000000
