,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.840489,-0.000000,0.000000
C1-2,36.067704,-0.000000,0.000000
C1-3,35.508640,-0.000000,0.000000
C1-4,48.963671,-0.000000,0.000000
C1-5,50.155580,-0.000000,0.000000
C1-6,50.990449,-0.000000,0.000000
C1-7,52.520135,-0.000000,0.000000
C1-8,53.448800,-0.000000,0.000000
C1-9,54.057368,-0.000000,0.000000
C1-10,54.666663,-0.000000,0.000000
C1-11,43.855772,-0.000000,0.000000
C1-12,54.835976,-0.000000,0.000000
C1-13,39.946544,-0.000000,0.000000
C1-14,54.631355,-0.000000,0.000000
C1-15,53.939424,-0.000000,0.000000
C1-16,54.601646,-0.000000,0.000000
C1-17,47.050567,-0.000000,0.000000
C1-18,37.845775,-0.000000,0.000000
C1-19,33.753896,-0.000000,0.000000
C1-20,28.345935,-0.000000,0.000000
C1-21,24.974119,-0.000000,0.000000
C1-22,23.088508,-0.000000,0.000000
C1-23,42.890722,-0.000000,0.000000
C1-24,39.693877,-0.000000,0.000000
C2-1,-118.148242,-0.000000,0.000000
C2-2,-95.810531,-0.000000,0.000000
C2-3,-96.353989,-0.000000,0.000000
C2-4,-125.719887,-0.000000,0.000000
C2-5,-128.837374,-0.000000,0.000000
C2-6,-130.839658,-0.000000,0.000000
C2-7,-132.551626,-0.000000,0.000000
C2-8,-133.059635,-0.000000,0.000000
C2-9,-136.470775,-0.000000,0.000000
C2-10,-137.886263,-0.000000,0.000000
C2-11,-117.389283,-0.000000,0.000000
C2-12,-141.018203,-0.000000,0.000000
C2-13,-108.467520,-0.000000,0.000000
C2-14,-139.441722,-0.000000,0.000000
C2-15,-141.463526,-0.000000,0.000000
C2-16,-147.413277,-0.000000,0.000000
C2-17,-128.585726,-0.000000,0.000000
C2-18,-105.481398,-0.000000,0.000000
C2-19,-95.411034,-0.000000,0.000000
C2-20,-82.114365,-0.000000,0.000000
C2-21,-73.754789,-0.000000,0.000000
C2-22,-68.913148,-0.000000,0.000000
C2-23,-108.941614,-0.000000,0.000000
C2-24,-100.914304,-0.000000,0.000000
C3-1,28.044620,-0.000000,0.000000
C3-2,17.089792,-0.000000,0.000000
C3-3,18.207884,-0.000000,0.000000
C3-4,31.859550,-0.000000,0.000000
C3-5,28.999189,-0.000000,0.000000
C3-6,26.883968,-0.000000,0.000000
C3-7,21.803275,-0.000000,0.000000
C3-8,18.391584,-0.000000,0.000000
C3-9,18.051658,-0.000000,0.000000
C3-10,16.479745,-0.000000,0.000000
C3-11,6.115612,-0.000000,0.000000
C3-12,17.729568,-0.000000,0.000000
C3-13,0.065487,-0.000000,0.000000
C3-14,17.579319,-0.000000,0.000000
C3-15,21.599597,-0.000000,0.000000
C3-16,22.607950,-0.000000,0.000000
C3-17,13.590680,-0.000000,0.000000
C3-18,2.866198,-0.000000,0.000000
C3-19,0.504418,-0.000000,0.000000
C3-20,-3.868090,-0.000000,0.000000
C3-21,-4.488911,-0.000000,0.000000
C3-22,-3.417731,-0.000000,0.000000
C3-23,20.270929,-0.000000,0.000000
C3-24,17.209889,-0.000000,0.000000
C4-1,-11.843683,-0.000000,0.000000
C4-2,-15.128053,-0.000000,0.000000
C4-3,-16.467447,-0.000000,0.000000
C4-4,-13.801231,-0.000000,0.000000
C4-5,-15.244668,-0.000000,0.000000
C4-6,-16.111559,-0.000000,0.000000
C4-7,-16.144482,-0.000000,0.000000
C4-8,-15.742111,-0.000000,0.000000
C4-9,-17.925394,-0.000000,0.000000
C4-10,-18.521654,-0.000000,0.000000
C4-11,-23.503644,-0.000000,0.000000
C4-12,-20.864323,-0.000000,0.000000
C4-13,-24.501831,-0.000000,0.000000
C4-14,-19.788778,-0.000000,0.000000
C4-15,-21.996643,-0.000000,0.000000
C4-16,-26.151352,-0.000000,0.000000
C4-17,-25.755888,-0.000000,0.000000
C4-18,-25.047046,-0.000000,0.000000
C4-19,-24.230966,-0.000000,0.000000
C4-20,-23.526668,-0.000000,0.000000
C4-21,-22.411082,-0.000000,0.000000
C4-22,-21.214622,-0.000000,0.000000
C4-23,-13.145535,-0.000000,0.000000
C4-24,-12.704330,-0.000000,0.000000
C5-1,19.827469,-0.000000,0.000000
C5-2,12.887012,-0.000000,0.000000
C5-3,13.681327,-0.000000,0.000000
C5-4,22.441046,-0.000000,0.000000
C5-5,20.777909,-0.000000,0.000000
C5-6,19.531376,-0.000000,0.000000
C5-7,16.367052,-0.000000,0.000000
C5-8,14.206954,-0.000000,0.000000
C5-9,14.176376,-0.000000,0.000000
C5-10,13.246040,-0.000000,0.000000
C5-11,6.808155,-0.000000,0.000000
C5-12,14.219671,-0.000000,0.000000
C5-13,2.965204,-0.000000,0.000000
C5-14,14.036692,-0.000000,0.000000
C5-15,16.726096,-0.000000,0.000000
C5-16,17.699692,-0.000000,0.000000
C5-17,11.782246,-0.000000,0.000000
C5-18,4.720283,-0.000000,0.000000
C5-19,3.060658,-0.000000,0.000000
C5-20,0.106468,-0.000000,0.000000
C5-21,-0.458775,-0.000000,0.000000
C5-22,0.076184,-0.000000,0.000000
C5-23,14.919069,-0.000000,0.000000
C5-24,12.870224,-0.000000,0.000000
C6-1,166.102995,-0.000000,0.000000
C6-2,119.218202,-0.000000,0.000000
C6-3,117.525362,-0.000000,0.000000
C6-4,175.000000,-0.000000,0.000000
C6-5,175.000000,-0.000000,-36.682861
C6-6,175.000000,-0.000000,-36.682861
C6-7,175.000000,-0.000000,0.000000
C6-8,175.000000,-0.000000,0.000000
C6-9,175.000000,-0.000000,0.000000
C6-10,175.000000,-0.000000,0.000000
C6-11,127.307801,-0.000000,0.000000
C6-12,175.000000,-0.000000,0.000000
C6-13,108.469647,-0.000000,0.000000
C6-14,175.000000,-0.000000,0.000000
C6-15,175.000000,-0.000000,-28.644698
C6-16,175.000000,-0.000000,-28.644698
C6-17,142.848846,-0.000000,0.000000
C6-18,104.076697,-0.000000,0.000000
C6-19,89.489346,-0.000000,0.000000
C6-20,68.749394,-0.000000,0.000000
C6-21,58.310818,-0.000000,0.000000
C6-22,54.238326,-0.000000,0.000000
C6-23,145.279713,-0.000000,0.000000
C6-24,132.586335,-0.000000,0.000000
C7-1,28.334553,-0.000000,0.000000
C7-2,-9.379069,-0.000000,0.000000
C7-3,-0.708458,-0.000000,0.000000
C7-4,53.050793,-0.000000,0.000000
C7-5,44.518247,-0.000000,0.000000
C7-6,21.550729,-0.000000,0.000000
C7-7,78.439461,-0.000000,0.000000
C7-8,177.833279,-0.000000,0.000000
C7-9,38.549717,-0.000000,0.000000
C7-10,55.290687,-0.000000,0.000000
C7-11,63.489752,-0.000000,0.000000
