,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,44871.425491,41.990509,1109.7759383773812
301,2,26.429209,0.000000,0.000000,25905.479223,40.743436,1076.816785422124
301,3,26.429209,0.000000,0.000000,34801.719484,40.043024,1058.3054502880161
301,4,26.429209,0.000000,0.000000,21630.707032,41.221765,1089.458642533885
301,5,26.429209,0.000000,0.000000,41607.676008,44.399241,1173.4368198303691
301,6,26.429209,0.000000,0.000000,41607.676008,50.122113,1324.687799998617
301,7,25.908321,0.000000,0.000000,41607.676008,53.795002,1393.738180011642
301,8,22.732463,0.000000,0.000000,15467.586004,58.971212,1340.560894855156
301,9,21.116646,0.000000,0.000000,104741.623794,63.857007,1348.445811438522
301,10,21.116646,0.000000,0.000000,41607.676008,67.751977,1430.694514109142
301,11,21.116646,0.000000,0.000000,44871.425491,71.083202,1501.0388131804918
301,12,21.116646,0.000000,0.000000,102878.446269,73.509016,1552.263868680336
301,13,21.116646,0.000000,0.000000,34801.719484,75.951914,1603.849680960444
301,14,22.732463,0.000000,0.000000,44871.425491,77.591901,1763.8550185821628
301,15,23.334982,0.000000,0.000000,41607.676008,78.480228,1831.334707735896
301,16,26.429209,0.000000,0.000000,104741.623794,78.001898,2061.5284646386817
301,17,26.845141,0.000000,0.000000,41607.676008,74.807339,2008.2135632897991
301,18,26.895675,0.000000,0.000000,88227.046287,70.177792,1887.4790858495999
301,19,27.274699,0.000000,0.000000,95440.416218,70.963619,1935.5113481756807
301,20,26.845141,0.000000,0.000000,41607.676008,68.776969,1846.327430357629
301,21,26.845141,0.000000,0.000000,41607.676008,63.993673,1717.919174792893
301,22,26.845141,0.000000,38239.491270,0.000000,57.672888,1548.2368102372081
301,23,26.429209,0.000000,0.000000,41607.676008,51.591269,1363.5164309762208
301,24,26.429209,0.000000,0.000000,104741.623794,46.637140,1232.5827202222601
302,1,26.429209,0.126910,149176.512884,0.000000,37.713698,996.7432066048821
302,2,26.429209,0.128025,149176.512884,0.000000,36.593641,967.140986059969
302,3,26.429209,0.123784,134065.437110,0.000000,35.964568,950.515084266712
302,4,26.429209,0.126204,0.000000,119128.767757,37.023252,978.4952649676679
302,5,26.429209,0.119834,130203.982528,0.000000,39.877096,1053.9201044970641
302,6,26.429209,0.118625,116406.913342,0.000000,45.017083,1189.765895177347
302,7,25.908321,0.123626,116406.913342,0.000000,48.315881,1251.783354345801
302,8,22.732463,0.080856,0.000000,116514.863715,52.964885,1204.022288561755
302,9,21.116646,-0.055589,123231.386137,0.000000,57.353053,1211.104117220238
302,10,21.116646,-0.165474,116406.913342,0.000000,60.851313,1284.9756352561978
302,11,21.116646,-0.170082,123231.386137,0.000000,63.843246,1348.155225272916
302,12,21.116646,-0.098263,133653.314940,0.000000,66.021987,1394.1629276956019
302,13,21.116646,-0.035142,109060.451273,0.000000,68.216071,1440.494622817866
302,14,22.732463,0.067063,116406.913342,0.000000,69.689022,1584.2031141211858
302,15,23.334982,0.107471,116406.913342,0.000000,70.486871,1644.8098660213218
302,16,26.429209,0.150562,109060.451273,0.000000,70.057260,1851.55796650734
302,17,26.845141,0.331173,109060.451273,0.000000,67.188073,1803.6732932032933
302,18,26.895675,0.379385,133653.314940,0.000000,63.030054,1695.23584761645
302,19,27.274699,0.383965,180673.412912,0.000000,63.735843,1738.375933336257
302,20,26.845141,0.207427,123231.386137,0.000000,61.771908,1658.2755800990283
302,21,26.845141,0.158781,124171.527048,0.000000,57.475799,1542.9459282426592
302,22,26.845141,0.131499,0.000000,133447.826217,51.798798,1390.546035940518
302,23,26.429209,0.121434,109060.451273,0.000000,46.336602,1224.639738607818
302,24,26.429209,0.133459,116406.913342,0.000000,41.887061,1107.041889564749
303,1,26.429209,-5.924890,35372.796890,0.000000,69.984182,1849.6265727720381
303,2,26.429209,-5.894894,0.000000,10503.873081,67.905726,1794.694624750734
303,3,26.429209,-5.747483,35372.796890,0.000000,66.738374,1763.8424347661658
