,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,11.936752,0.000000,0.000000
C1-5,6.319778,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,28.378189,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,11.629153,0.000000,0.000000
C1-10,-21.596549,0.000000,0.000000
C1-11,-12.832419,0.000000,0.000000
C1-12,-1.787471,0.000000,0.000000
C1-13,11.778168,0.000000,0.000000
C1-14,8.248388,0.000000,0.000000
C1-15,-2.464534,0.000000,0.000000
C1-16,1.562477,0.000000,0.000000
C1-17,30.227379,0.000000,0.000000
C1-18,34.769422,0.000000,0.000000
C1-19,51.990188,0.000000,0.000000
C1-20,52.615760,0.000000,0.000000
C1-21,49.235701,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,38.722483,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-42.753219,0.000000,0.000000
C2-5,-32.174062,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-79.653588,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-43.420370,0.000000,0.000000
C2-10,23.848202,0.000000,0.000000
C2-11,12.173468,0.000000,0.000000
C2-12,-14.230901,0.000000,0.000000
C2-13,-39.337508,0.000000,0.000000
C2-14,-33.865121,0.000000,0.000000
C2-15,-8.441141,0.000000,0.000000
C2-16,-17.572863,0.000000,0.000000
C2-17,-80.753524,0.000000,0.000000
C2-18,-96.964679,0.000000,0.000000
C2-19,-137.686302,0.000000,0.000000
C2-20,-136.182411,0.000000,0.000000
C2-21,-127.166192,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-102.437628,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-11.874454,0.000000,0.000000
C3-5,-16.785387,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,7.081157,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-14.777590,0.000000,0.000000
C3-10,-50.562948,0.000000,0.000000
C3-11,-48.950667,0.000000,0.000000
C3-12,-33.898744,0.000000,0.000000
C3-13,-22.340692,0.000000,0.000000
C3-14,-24.249133,0.000000,0.000000
C3-15,-38.533110,0.000000,0.000000
C3-16,-33.189234,0.000000,0.000000
C3-17,0.233200,0.000000,0.000000
C3-18,5.649859,0.000000,0.000000
C3-19,25.324079,0.000000,0.000000
C3-20,23.655864,0.000000,0.000000
C3-21,19.523025,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,16.070095,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-20.825590,0.000000,0.000000
C4-5,-23.345445,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-17.898975,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-22.938636,0.000000,0.000000
C4-10,-35.228698,0.000000,0.000000
C4-11,-28.345465,0.000000,0.000000
C4-12,-27.280982,0.000000,0.000000
C4-13,-20.851383,0.000000,0.000000
C4-14,-23.238258,0.000000,0.000000
C4-15,-24.361094,0.000000,0.000000
C4-16,-23.532626,0.000000,0.000000
C4-17,-17.199514,0.000000,0.000000
C4-18,-22.194279,0.000000,0.000000
C4-19,-21.197411,0.000000,0.000000
C4-20,-18.947667,0.000000,0.000000
C4-21,-18.225869,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-16.486837,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-5.580429,0.000000,0.000000
C5-5,-8.631519,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,6.584187,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-7.257900,0.000000,0.000000
C5-10,-29.758549,0.000000,0.000000
C5-11,-29.043740,0.000000,0.000000
C5-12,-19.339453,0.000000,0.000000
C5-13,-12.188070,0.000000,0.000000
C5-14,-13.300288,0.000000,0.000000
C5-15,-22.506793,0.000000,0.000000
C5-16,-19.093445,0.000000,0.000000
C5-17,2.256377,0.000000,0.000000
C5-18,6.177557,0.000000,0.000000
C5-19,18.964568,0.000000,0.000000
C5-20,17.754663,0.000000,0.000000
C5-21,15.003012,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,12.417008,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,11.220244,0.000000,0.000000
C6-5,-13.059370,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,83.363778,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,5.943047,0.000000,0.000000
C6-10,-142.140997,0.000000,0.000000
C6-11,-107.825232,0.000000,0.000000
C6-12,-57.825781,0.000000,0.000000
C6-13,0.778149,0.000000,0.000000
C6-14,-13.953146,0.000000,0.000000
C6-15,-62.216864,0.000000,0.000000
C6-16,-43.800136,0.000000,0.000000
C6-17,83.237403,0.000000,0.000000
C6-18,99.076114,0.000000,0.000000
C6-19,172.949613,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,160.916956,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,125.654151,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-176.559038,0.000000,0.000000
C7-5,-184.129456,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-40.804153,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-25.679013,0.000000,0.000000
C7-10,-172.848256,0.000000,0.000000
C7-11,-102.341318,0.000000,0.000000
C7-12,-39.600311,0.000000,0.000000
C7-13,-18.182376,0.000000,0.000000
C7-14,-78.516973,0.000000,0.000000
C7-15,-112.487643,0.000000,0.000000
C7-16,-109.048779,0.000000,0.000000
C7-17,-70.612227,0.000000,0.000000
C7-18,-45.783121,0.000000,0.000000
C7-19,17.794930,0.000000,0.000000
C7-20,14.536686,0.000000,0.000000
C7-21,-21.120795,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,10.633044,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-50.076776,0.000000,0.000000
C8-5,-52.561515,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-48.180215,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-54.846893,0.000000,0.000000
C8-10,-68.330881,0.000000,0.000000
C8-11,-62.337240,0.000000,0.000000
C8-12,-61.483449,0.000000,0.000000
C8-13,-55.042145,0.000000,0.000000
C8-14,-57.405610,0.000000,0.000000
C8-15,-58.235818,0.000000,0.000000
C8-16,-57.243477,0.000000,0.000000
C8-17,-51.659495,0.000000,0.000000
C8-18,-60.938347,0.000000,0.000000
C8-19,-62.563434,0.000000,0.000000
C8-20,-59.997651,0.000000,0.000000
C8-21,-58.245799,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-49.132519,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-39.939781,0.000000,0.000000
C9-5,-44.817022,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-21.972465,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-45.392269,0.000000,0.000000
C9-10,-82.323150,0.000000,0.000000
C9-11,-81.564397,0.000000,0.000000
C9-12,-66.714625,0.000000,0.000000
C9-13,-55.145342,0.000000,0.000000
C9-14,-57.031322,0.000000,0.000000
C9-15,-71.034534,0.000000,0.000000
C9-16,-65.533429,0.000000,0.000000
C9-17,-32.829755,0.000000,0.000000
C9-18,-31.523503,0.000000,0.000000
C9-19,-14.364943,0.000000,0.000000
C9-20,-15.729932,0.000000,0.000000
C9-21,-18.874476,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
