,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.061225,0.000000,0.000000
C1-2,27.862086,0.000000,0.000000
C1-3,14.319075,0.000000,0.000000
C1-4,48.300104,0.000000,0.000000
C1-5,49.041503,0.000000,0.000000
C1-6,0.812278,0.000000,0.000000
C1-7,29.847399,0.000000,0.000000
C1-8,51.501610,0.000000,0.000000
C1-9,52.358537,0.000000,0.000000
C1-10,52.857532,0.000000,0.000000
C1-11,53.513003,0.000000,0.000000
C1-12,53.858914,0.000000,0.000000
C1-13,54.348153,0.000000,0.000000
C1-14,54.407829,0.000000,0.000000
C1-15,54.296862,0.000000,0.000000
C1-16,54.004168,0.000000,0.000000
C1-17,53.280668,0.000000,0.000000
C1-18,73.857147,0.000000,0.000000
C1-19,75.143485,0.000000,0.000000
C1-20,66.202067,0.000000,0.000000
C1-21,60.449230,0.000000,0.000000
C1-22,51.048306,0.000000,0.000000
C1-23,49.907090,0.000000,0.000000
C1-24,49.011380,0.000000,0.000000
C2-1,-133.361749,0.000000,0.000000
C2-2,-141.097378,0.000000,0.000000
C2-3,-54.780895,0.000000,0.000000
C2-4,-129.581306,0.000000,0.000000
C2-5,-128.440102,0.000000,0.000000
C2-6,-86.997885,0.000000,0.000000
C2-7,-148.751983,0.000000,0.000000
C2-8,-136.553865,0.000000,0.000000
C2-9,-141.444972,0.000000,0.000000
C2-10,-146.384126,0.000000,0.000000
C2-11,-148.896087,0.000000,0.000000
C2-12,-150.143031,0.000000,0.000000
C2-13,-151.289494,0.000000,0.000000
C2-14,-151.711234,0.000000,0.000000
C2-15,-151.824920,0.000000,0.000000
C2-16,-150.205346,0.000000,0.000000
C2-17,-146.847913,0.000000,0.000000
C2-18,-129.176697,0.000000,0.000000
C2-19,-127.544625,0.000000,0.000000
C2-20,-133.853655,0.000000,0.000000
C2-21,-133.442753,0.000000,0.000000
C2-22,-134.592081,0.000000,0.000000
C2-23,-131.173108,0.000000,0.000000
C2-24,-130.499589,0.000000,0.000000
C3-1,23.542369,0.000000,0.000000
C3-2,18.767718,0.000000,0.000000
C3-3,-3.612839,0.000000,0.000000
C3-4,36.899045,0.000000,0.000000
C3-5,33.222705,0.000000,0.000000
C3-6,-14.261087,0.000000,0.000000
C3-7,15.519579,0.000000,0.000000
C3-8,28.353108,0.000000,0.000000
C3-9,27.928573,0.000000,0.000000
C3-10,28.969176,0.000000,0.000000
C3-11,27.887355,0.000000,0.000000
C3-12,27.267983,0.000000,0.000000
C3-13,26.011888,0.000000,0.000000
C3-14,26.032289,0.000000,0.000000
C3-15,26.547356,0.000000,0.000000
C3-16,26.723797,0.000000,0.000000
C3-17,27.557754,0.000000,0.000000
C3-18,41.342961,0.000000,0.000000
C3-19,35.178741,0.000000,0.000000
C3-20,33.432597,0.000000,0.000000
C3-21,32.043895,0.000000,0.000000
C3-22,28.962946,0.000000,0.000000
C3-23,31.434319,0.000000,0.000000
C3-24,34.611904,0.000000,0.000000
C4-1,-20.000120,0.000000,0.000000
C4-2,-26.700821,0.000000,0.000000
C4-3,-25.307203,0.000000,0.000000
C4-4,-17.446829,0.000000,0.000000
C4-5,-15.896029,0.000000,0.000000
C4-6,-38.480829,0.000000,0.000000
C4-7,-31.062147,0.000000,0.000000
C4-8,-20.210168,0.000000,0.000000
C4-9,-23.354306,0.000000,0.000000
C4-10,-26.847369,0.000000,0.000000
C4-11,-28.275155,0.000000,0.000000
C4-12,-28.966086,0.000000,0.000000
C4-13,-29.452715,0.000000,0.000000
C4-14,-29.736161,0.000000,0.000000
C4-15,-29.922865,0.000000,0.000000
C4-16,-28.889522,0.000000,0.000000
C4-17,-26.848708,0.000000,0.000000
C4-18,-12.581640,0.000000,0.000000
C4-19,-10.167560,0.000000,0.000000
C4-20,-16.115689,0.000000,0.000000
C4-21,-16.798758,0.000000,0.000000
C4-22,-19.044225,0.000000,0.000000
C4-23,-17.317121,0.000000,0.000000
C4-24,-17.559316,0.000000,0.000000
C5-1,17.386400,0.000000,0.000000
C5-2,14.624439,0.000000,0.000000
C5-3,0.040703,0.000000,0.000000
C5-4,25.885180,0.000000,0.000000
C5-5,23.464738,0.000000,0.000000
C5-6,-6.015498,0.000000,0.000000
C5-7,12.961903,0.000000,0.000000
C5-8,20.787546,0.000000,0.000000
C5-9,20.784023,0.000000,0.000000
C5-10,21.722774,0.000000,0.000000
C5-11,21.166994,0.000000,0.000000
C5-12,20.838287,0.000000,0.000000
