,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.701529,0.000000,0.000000
C1-2,44.067638,0.000000,0.000000
C1-3,35.516703,0.000000,0.000000
C1-4,27.658622,0.000000,0.000000
C1-5,22.783341,0.000000,0.000000
C1-6,22.699985,0.000000,0.000000
C1-7,25.542557,0.000000,0.000000
C1-8,23.114234,0.000000,0.000000
C1-9,-0.970505,0.000000,0.000000
C1-10,-10.777534,0.000000,0.000000
C1-11,4.350169,0.000000,0.000000
C1-12,-5.161331,0.000000,0.000000
C1-13,5.029918,0.000000,0.000000
C1-14,-11.711396,0.000000,0.000000
C1-15,10.731060,0.000000,0.000000
C1-16,11.644707,0.000000,0.000000
C1-17,22.157963,0.000000,0.000000
C1-18,38.793133,0.000000,0.000000
C1-19,42.415988,0.000000,0.000000
C1-20,43.031104,0.000000,0.000000
C1-21,20.339459,0.000000,0.000000
C1-22,17.262965,0.000000,0.000000
C1-23,16.915164,0.000000,0.000000
C1-24,14.874940,0.000000,0.000000
C2-1,-121.310204,0.000000,0.000000
C2-2,-110.857225,0.000000,0.000000
C2-3,-93.822741,0.000000,0.000000
C2-4,-78.128715,0.000000,0.000000
C2-5,-67.928555,0.000000,0.000000
C2-6,-67.930234,0.000000,0.000000
C2-7,-74.220678,0.000000,0.000000
C2-8,-64.838086,0.000000,0.000000
C2-9,-71.087760,0.000000,0.000000
C2-10,-50.603699,0.000000,0.000000
C2-11,-24.053784,0.000000,0.000000
C2-12,-34.894809,0.000000,0.000000
C2-13,-25.702147,0.000000,0.000000
C2-14,-48.145778,0.000000,0.000000
C2-15,-37.425682,0.000000,0.000000
C2-16,-39.296072,0.000000,0.000000
C2-17,-63.170617,0.000000,0.000000
C2-18,-43.885125,0.000000,0.000000
C2-19,-53.025680,0.000000,0.000000
C2-20,-53.730979,0.000000,0.000000
C2-21,-63.475114,0.000000,0.000000
C2-22,-56.578553,0.000000,0.000000
C2-23,-54.753002,0.000000,0.000000
C2-24,-49.286500,0.000000,0.000000
C3-1,26.184442,0.000000,0.000000
C3-2,23.654504,0.000000,0.000000
C3-3,16.486360,0.000000,0.000000
C3-4,9.350826,0.000000,0.000000
C3-5,3.957616,0.000000,0.000000
C3-6,3.222656,0.000000,0.000000
C3-7,4.928042,0.000000,0.000000
C3-8,-3.512466,0.000000,0.000000
C3-9,-26.919274,0.000000,0.000000
C3-10,-40.893364,0.000000,0.000000
C3-11,-34.962630,0.000000,0.000000
C3-12,-42.413183,0.000000,0.000000
C3-13,-35.241089,0.000000,0.000000
C3-14,-45.424066,0.000000,0.000000
C3-15,-27.834957,0.000000,0.000000
C3-16,-26.160719,0.000000,0.000000
C3-17,-12.235685,0.000000,0.000000
