,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.188066,0.000000,0.000000
C1-2,48.635384,0.000000,0.000000
C1-3,43.007061,0.000000,0.000000
C1-4,36.264265,0.000000,0.000000
C1-5,11.607471,0.000000,0.000000
C1-6,16.406710,0.000000,0.000000
C1-7,26.941758,0.000000,0.000000
C1-8,52.053017,0.000000,0.000000
C1-9,12.189270,0.000000,0.000000
C1-10,25.412603,0.000000,0.000000
C1-11,49.898284,0.000000,0.000000
C1-12,48.129029,0.000000,0.000000
C1-13,49.094883,0.000000,0.000000
C1-14,42.765319,0.000000,0.000000
C1-15,45.681443,0.000000,0.000000
C1-16,37.614849,0.000000,0.000000
C1-17,33.897861,0.000000,0.000000
C1-18,29.180588,0.000000,0.000000
C1-19,29.115797,0.000000,0.000000
C1-20,27.388886,0.000000,0.000000
C1-21,26.579189,0.000000,0.000000
C1-22,21.827115,0.000000,0.000000
C1-23,19.823210,0.000000,0.000000
C1-24,14.781036,0.000000,0.000000
C2-1,-96.465155,0.000000,0.000000
C2-2,-124.507466,0.000000,0.000000
C2-3,-111.468052,0.000000,0.000000
C2-4,-96.387670,0.000000,0.000000
C2-5,-37.415650,0.000000,0.000000
C2-6,-50.857542,0.000000,0.000000
C2-7,-78.512805,0.000000,0.000000
C2-8,-130.008453,0.000000,0.000000
C2-9,-51.129492,0.000000,0.000000
C2-10,-82.667558,0.000000,0.000000
C2-11,-130.284466,0.000000,0.000000
C2-12,-127.339130,0.000000,0.000000
C2-13,-130.992256,0.000000,0.000000
C2-14,-120.563533,0.000000,0.000000
C2-15,-124.251710,0.000000,0.000000
C2-16,-104.191976,0.000000,0.000000
C2-17,-96.214892,0.000000,0.000000
C2-18,-87.138610,0.000000,0.000000
C2-19,-88.189833,0.000000,0.000000
C2-20,-84.538337,0.000000,0.000000
C2-21,-81.766276,0.000000,0.000000
C2-22,-69.448583,0.000000,0.000000
C2-23,-65.743947,0.000000,0.000000
C2-24,-55.694223,0.000000,0.000000
C3-1,16.484935,0.000000,0.000000
C3-2,32.429500,0.000000,0.000000
C3-3,25.513823,0.000000,0.000000
C3-4,17.364151,0.000000,0.000000
C3-5,-17.292738,0.000000,0.000000
C3-6,-11.349231,0.000000,0.000000
C3-7,-0.515635,0.000000,0.000000
C3-8,22.110450,0.000000,0.000000
C3-9,-20.458069,0.000000,0.000000
C3-10,-4.637484,0.000000,0.000000
C3-11,16.665840,0.000000,0.000000
C3-12,14.618516,0.000000,0.000000
C3-13,16.929957,0.000000,0.000000
C3-14,13.360377,0.000000,0.000000
C3-15,14.696177,0.000000,0.000000
C3-16,4.035526,0.000000,0.000000
C3-17,-0.224570,0.000000,0.000000
C3-18,-8.734797,0.000000,0.000000
C3-19,-10.164180,0.000000,0.000000
C3-20,-10.431694,0.000000,0.000000
C3-21,-9.609496,0.000000,0.000000
C3-22,-12.528484,0.000000,0.000000
C3-23,-8.779675,0.000000,0.000000
C3-24,-9.089344,0.000000,0.000000
C4-1,-17.724347,0.000000,0.000000
C4-2,-13.122443,0.000000,0.000000
C4-3,-13.851227,0.000000,0.000000
C4-4,-15.211581,0.000000,0.000000
C4-5,-17.867067,0.000000,0.000000
C4-6,-19.492935,0.000000,0.000000
C4-7,-21.900385,0.000000,0.000000
C4-8,-14.528370,0.000000,0.000000
C4-9,-30.947622,0.000000,0.000000
C4-10,-30.237647,0.000000,0.000000
C4-11,-20.742855,0.000000,0.000000
C4-12,-22.057873,0.000000,0.000000
C4-13,-22.984844,0.000000,0.000000
C4-14,-26.708468,0.000000,0.000000
C4-15,-23.995809,0.000000,0.000000
C4-16,-23.922435,0.000000,0.000000
C4-17,-24.932076,0.000000,0.000000
C4-18,-28.130690,0.000000,0.000000
C4-19,-29.698590,0.000000,0.000000
C4-20,-29.725639,0.000000,0.000000
C4-21,-28.432698,0.000000,0.000000
C4-22,-26.930106,0.000000,0.000000
C4-23,-26.305362,0.000000,0.000000
C4-24,-26.843289,0.000000,0.000000
C5-1,12.682422,0.000000,0.000000
C5-2,22.739953,0.000000,0.000000
C5-3,18.285368,0.000000,0.000000
C5-4,13.071702,0.000000,0.000000
C5-5,-9.236471,0.000000,0.000000
C5-6,-5.235597,0.000000,0.000000
C5-7,2.060587,0.000000,0.000000
C5-8,16.424316,0.000000,0.000000
C5-9,-10.211574,0.000000,0.000000
C5-10,0.061671,0.000000,0.000000
C5-11,13.410833,0.000000,0.000000
C5-12,12.174090,0.000000,0.000000
C5-13,13.729363,0.000000,0.000000
C5-14,11.599064,0.000000,0.000000
C5-15,12.308855,0.000000,0.000000
C5-16,5.365661,0.000000,0.000000
C5-17,2.658314,0.000000,0.000000
C5-18,-2.588754,0.000000,0.000000
C5-19,-3.371789,0.000000,0.000000
C5-20,-3.583355,0.000000,0.000000
C5-21,-3.185045,0.000000,0.000000
C5-22,-5.266348,0.000000,0.000000
C5-23,-3.000501,0.000000,0.000000
C5-24,-3.285355,0.000000,0.000000
C6-1,113.954628,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,150.099503,0.000000,0.000000
C6-4,120.038909,0.000000,0.000000
C6-5,7.214913,0.000000,0.000000
C6-6,26.841081,0.000000,0.000000
C6-7,68.678481,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,-3.551313,0.000000,0.000000
C6-10,53.809456,0.000000,0.000000
C6-11,158.456591,0.000000,0.000000
C6-12,149.951645,0.000000,0.000000
C6-13,154.518198,0.000000,0.000000
C6-14,128.371188,0.000000,0.000000
C6-15,140.857133,0.000000,0.000000
C6-16,105.280370,0.000000,0.000000
C6-17,88.738946,0.000000,0.000000
C6-18,63.395838,0.000000,0.000000
C6-19,60.684350,0.000000,0.000000
C6-20,54.946459,0.000000,0.000000
C6-21,54.113303,0.000000,0.000000
C6-22,37.412900,0.000000,0.000000
C6-23,35.084440,0.000000,0.000000
C6-24,18.440944,0.000000,0.000000
C7-1,-0.840041,0.000000,0.000000
C7-2,63.477405,0.000000,0.000000
C7-3,13.923558,0.000000,0.000000
C7-4,-7.797814,0.000000,0.000000
C7-5,-166.465425,0.000000,0.000000
C7-6,-179.735948,0.000000,0.000000
C7-7,66.057228,0.000000,0.000000
C7-8,49.272522,0.000000,0.000000
C7-9,-6.932913,0.000000,0.000000
C7-10,60.699953,0.000000,0.000000
C7-11,176.092390,0.000000,0.000000
C7-12,50.506742,0.000000,0.000000
C7-13,-7.847813,0.000000,0.000000
C7-14,-70.756114,0.000000,0.000000
C7-15,-69.490660,0.000000,0.000000
C7-16,-116.666681,0.000000,0.000000
C7-17,-133.939839,0.000000,0.000000
C7-18,-130.522479,0.000000,0.000000
C7-19,-149.021209,0.000000,0.000000
C7-20,-142.853371,0.000000,0.000000
C7-21,-125.082218,0.000000,0.000000
C7-22,-126.886403,0.000000,0.000000
C7-23,-110.937405,0.000000,0.000000
C7-24,-112.331052,0.000000,0.000000
C8-1,-48.415267,0.000000,0.000000
C8-2,-42.888657,0.000000,0.000000
C8-3,-43.277991,0.000000,0.000000
C8-4,-44.509588,0.000000,0.000000
C8-5,-47.399177,0.000000,0.000000
C8-6,-50.874460,0.000000,0.000000
C8-7,-57.589407,0.000000,0.000000
C8-8,-52.792527,0.000000,0.000000
C8-9,-71.646452,0.000000,0.000000
C8-10,-72.645430,0.000000,0.000000
C8-11,-64.403090,0.000000,0.000000
C8-12,-66.315070,0.000000,0.000000
C8-13,-67.499554,0.000000,0.000000
C8-14,-70.860318,0.000000,0.000000
C8-15,-67.761389,0.000000,0.000000
C8-16,-66.775014,0.000000,0.000000
C8-17,-67.784654,0.000000,0.000000
C8-18,-73.827621,0.000000,0.000000
C8-19,-77.139589,0.000000,0.000000
C8-20,-76.031239,0.000000,0.000000
C8-21,-72.830357,0.000000,0.000000
C8-22,-68.143962,0.000000,0.000000
C8-23,-63.785273,0.000000,0.000000
C8-24,-61.104283,0.000000,0.000000
C9-1,-12.961759,0.000000,0.000000
C9-2,3.870025,0.000000,0.000000
C9-3,-2.719964,0.000000,0.000000
C9-4,-10.746099,0.000000,0.000000
C9-5,-45.627601,0.000000,0.000000
C9-6,-41.458532,0.000000,0.000000
C9-7,-34.757805,0.000000,0.000000
C9-8,-14.602457,0.000000,0.000000
C9-9,-59.506946,0.000000,0.000000
C9-10,-45.326032,0.000000,0.000000
C9-11,-25.224385,0.000000,0.000000
C9-12,-27.844470,0.000000,0.000000
C9-13,-25.780103,0.000000,0.000000
C9-14,-29.001534,0.000000,0.000000
C9-15,-27.295123,0.000000,0.000000
C9-16,-37.079785,0.000000,0.000000
C9-17,-41.339882,0.000000,0.000000
C9-18,-52.579150,0.000000,0.000000
C9-19,-55.681896,0.000000,0.000000
C9-20,-54.860040,0.000000,0.000000
C9-21,-52.207250,0.000000,0.000000
C9-22,-52.071509,0.000000,0.000000
C9-23,-44.740130,0.000000,0.000000
C9-24,-41.961378,0.000000,0.000000
C10-1,-43.722513,0.000000,0.000000
C10-2,-31.965520,0.000000,0.000000
C10-3,-35.796252,0.000000,0.000000
C10-4,-40.773284,0.000000,0.000000
C10-5,-63.511701,0.000000,0.000000
C10-6,-62.909751,0.000000,0.000000
C10-7,-63.530049,0.000000,0.000000
C10-8,-53.898999,0.000000,0.000000
C10-9,-85.009422,0.000000,0.000000
C10-10,-77.876956,0.000000,0.000000
C10-11,-66.829597,0.000000,0.000000
C10-12,-69.163461,0.000000,0.000000
C10-13,-68.081456,0.000000,0.000000
C10-14,-69.544878,0.000000,0.000000
C10-15,-68.125185,0.000000,0.000000
C10-16,-73.390429,0.000000,0.000000
C10-17,-76.097776,0.000000,0.000000
C10-18,-86.572303,0.000000,0.000000
C10-19,-90.560653,0.000000,0.000000
C10-20,-88.685538,0.000000,0.000000
C10-21,-84.780742,0.000000,0.000000
C10-22,-81.010733,0.000000,0.000000
C10-23,-71.882500,0.000000,0.000000
C10-24,-66.251505,0.000000,0.000000
C11-1,-51.842771,0.000000,0.000000
C11-2,-50.280766,0.000000,0.000000
C11-3,-49.707371,0.000000,0.000000
C11-4,-49.489877,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-53.009332,0.000000,0.000000
C11-7,-60.285511,0.000000,0.000000
C11-8,-64.635400,0.000000,0.000000
C11-9,-68.748023,0.000000,0.000000
C11-10,-71.634767,0.000000,0.000000
C11-11,-73.750395,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-75.193768,0.000000,0.000000
C11-14,-74.580829,0.000000,0.000000
C11-15,-73.928345,0.000000,0.000000
C11-16,-72.386112,0.000000,0.000000
C11-17,-72.386112,0.000000,0.000000
C11-18,-77.190762,0.000000,0.000000
C11-19,-80.136824,0.000000,0.000000
C11-20,-78.218918,0.000000,0.000000
C11-21,-74.996046,0.000000,0.000000
C11-22,-69.618001,0.000000,0.000000
C11-23,-63.310661,0.000000,0.000000
C11-24,-57.873300,0.000000,0.000000
C12-1-1,-82.757997,0.000000,0.000000
C12-1-2,-85.420745,0.000000,0.000000
C12-1-3,-81.845152,0.000000,0.000000
C12-1-4,-77.837572,0.000000,0.000000
C12-1-5,-49.222601,0.000000,0.000000
C12-1-6,-71.623102,0.000000,0.000000
C12-1-7,-54.107051,0.000000,0.000000
C12-1-8,-98.349998,0.000000,0.000000
C12-1-9,-58.440483,0.000000,0.000000
C12-1-10,-72.716405,0.000000,0.000000
C12-1-11,-85.020206,0.000000,0.000000
C12-1-12,-96.875974,0.000000,0.000000
C12-1-13,-112.746763,0.000000,0.000000
C12-1-14,-114.807432,0.000000,0.000000
C12-1-15,-112.689695,0.000000,0.000000
C12-1-16,-105.511646,0.000000,0.000000
C12-1-17,-104.142761,0.000000,0.000000
C12-1-18,-107.977859,0.000000,0.000000
C12-1-19,-111.920348,0.000000,0.000000
C12-1-20,-109.534178,0.000000,0.000000
C12-1-21,-105.165488,0.000000,0.000000
C12-1-22,-96.228628,0.000000,0.000000
C12-1-23,-90.152310,0.000000,0.000000
C12-1-24,-83.951724,0.000000,0.000000
C13-2-1,-40.005685,0.000000,0.000000
C13-2-2,-33.644108,0.000000,0.000000
C13-2-3,-35.861903,0.000000,0.000000
C13-2-4,-37.937789,0.000000,0.000000
C13-2-5,-39.822506,0.000000,0.000000
C13-2-6,-53.902998,0.000000,0.000000
C13-2-7,-22.040706,0.000000,0.000000
C13-2-8,-54.706630,0.000000,0.000000
C13-2-9,-32.771501,0.000000,0.000000
C13-2-10,-32.373057,0.000000,0.000000
C13-2-11,-37.562397,0.000000,0.000000
C13-2-12,-49.502814,0.000000,0.000000
C13-2-13,-61.703746,0.000000,0.000000
C13-2-14,-61.799971,0.000000,0.000000
C13-2-15,-62.372627,0.000000,0.000000
C13-2-16,-65.898667,0.000000,0.000000
C13-2-17,-67.267552,0.000000,0.000000
C13-2-18,-74.809866,0.000000,0.000000
C13-2-19,-77.843651,0.000000,0.000000
C13-2-20,-75.688220,0.000000,0.000000
C13-2-21,-72.425148,0.000000,0.000000
C13-2-22,-68.626798,0.000000,0.000000
C13-2-23,-59.767336,0.000000,0.000000
C13-2-24,-53.092250,0.000000,0.000000
C14-1,-9.473414,0.000000,0.000000
C14-2,24.675660,0.000000,0.000000
C14-3,6.611275,0.000000,0.000000
C14-4,-4.731696,0.000000,0.000000
C14-5,-85.896417,0.000000,0.000000
C14-6,-92.762262,0.000000,0.000000
C14-7,-8.137615,0.000000,0.000000
C14-8,-13.373047,0.000000,0.000000
C14-9,-59.441122,0.000000,0.000000
C14-10,-47.174878,0.000000,0.000000
C14-11,-7.489021,0.000000,0.000000
C14-12,-24.730343,0.000000,0.000000
C14-13,-32.475104,0.000000,0.000000
C14-14,-41.704333,0.000000,0.000000
C14-15,-45.127758,0.000000,0.000000
C14-16,-69.838063,0.000000,0.000000
C14-17,-77.452657,0.000000,0.000000
C14-18,-91.274070,0.000000,0.000000
C14-19,-97.309331,0.000000,0.000000
C14-20,-93.371293,0.000000,0.000000
C14-21,-87.285800,0.000000,0.000000
C14-22,-88.518009,0.000000,0.000000
C14-23,-68.081802,0.000000,0.000000
C14-24,-58.254526,0.000000,0.000000
C15-1,-2.441769,0.000000,0.000000
C15-2,34.671867,0.000000,0.000000
C15-3,19.066433,0.000000,0.000000
C15-4,7.462618,0.000000,0.000000
C15-5,-73.349898,0.000000,0.000000
C15-6,-77.107284,0.000000,0.000000
C15-7,-47.780078,0.000000,0.000000
C15-8,-6.327864,0.000000,0.000000
C15-9,-90.361024,0.000000,0.000000
C15-10,-62.382843,0.000000,0.000000
C15-11,-21.628237,0.000000,0.000000
C15-12,-29.354680,0.000000,0.000000
C15-13,-26.540957,0.000000,0.000000
C15-14,-28.780389,0.000000,0.000000
C15-15,-32.099211,0.000000,0.000000
C15-16,-64.150450,0.000000,0.000000
C15-17,-75.193035,0.000000,0.000000
C15-18,-111.727640,0.000000,0.000000
C15-19,-116.732809,0.000000,0.000000
C15-20,-113.820818,0.000000,0.000000
C15-21,-109.491205,0.000000,0.000000
C15-22,-111.998549,0.000000,0.000000
C15-23,-87.172933,0.000000,0.000000
