,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.852117,0.000000,0.000000
C1-2,26.936971,0.000000,0.000000
C1-3,26.746833,0.000000,0.000000
C1-4,36.631046,0.000000,0.000000
C1-5,48.373586,0.000000,0.000000
C1-6,45.769542,0.000000,0.000000
C1-7,31.412876,0.000000,0.000000
C1-8,40.425899,0.000000,0.000000
C1-9,52.708033,0.000000,0.000000
C1-10,64.213881,0.000000,0.000000
C1-11,54.169153,0.000000,0.000000
C1-12,75.289003,0.000000,0.000000
C1-13,54.718916,0.000000,0.000000
C1-14,75.865164,0.000000,0.000000
C1-15,65.036019,0.000000,0.000000
C1-16,55.123184,0.000000,0.000000
C1-17,54.679627,0.000000,0.000000
C1-18,53.822423,0.000000,0.000000
C1-19,12.944209,0.000000,0.000000
C1-20,53.985027,0.000000,0.000000
C1-21,53.591456,0.000000,0.000000
C1-22,51.736831,0.000000,0.000000
C1-23,49.641632,0.000000,0.000000
C1-24,49.653436,0.000000,0.000000
C2-1,-110.991946,0.000000,0.000000
C2-2,-140.965645,0.000000,0.000000
C2-3,-141.032752,0.000000,0.000000
C2-4,-134.698061,0.000000,0.000000
C2-5,-129.805887,0.000000,0.000000
C2-6,-126.138780,0.000000,0.000000
C2-7,-96.990328,0.000000,0.000000
C2-8,-116.565531,0.000000,0.000000
C2-9,-143.108555,0.000000,0.000000
C2-10,-139.147727,0.000000,0.000000
C2-11,-147.222273,0.000000,0.000000
C2-12,-135.343167,0.000000,0.000000
C2-13,-152.341661,0.000000,0.000000
C2-14,-139.455146,0.000000,0.000000
C2-15,-147.896228,0.000000,0.000000
C2-16,-152.686491,0.000000,0.000000
C2-17,-149.758853,0.000000,0.000000
C2-18,-145.892792,0.000000,0.000000
C2-19,-60.865583,0.000000,0.000000
C2-20,-142.394702,0.000000,0.000000
C2-21,-134.450096,0.000000,0.000000
C2-22,-134.354493,0.000000,0.000000
C2-23,-134.454459,0.000000,0.000000
C2-24,-120.166537,0.000000,0.000000
C3-1,3.406833,0.000000,0.000000
C3-2,22.396912,0.000000,0.000000
C3-3,23.200819,0.000000,0.000000
C3-4,30.101330,0.000000,0.000000
C3-5,36.742646,0.000000,0.000000
C3-6,29.222132,0.000000,0.000000
C3-7,10.774542,0.000000,0.000000
C3-8,17.390502,0.000000,0.000000
C3-9,27.551424,0.000000,0.000000
C3-10,35.114601,0.000000,0.000000
C3-11,24.224902,0.000000,0.000000
C3-12,39.398042,0.000000,0.000000
C3-13,25.172887,0.000000,0.000000
C3-14,39.619719,0.000000,0.000000
C3-15,32.101789,0.000000,0.000000
C3-16,23.763876,0.000000,0.000000
C3-17,23.739777,0.000000,0.000000
C3-18,24.796721,0.000000,0.000000
C3-19,-20.872678,0.000000,0.000000
C3-20,21.990187,0.000000,0.000000
C3-21,18.675787,0.000000,0.000000
C3-22,26.055182,0.000000,0.000000
C3-23,34.519882,0.000000,0.000000
C3-24,25.054702,0.000000,0.000000
C4-1,-30.267539,0.000000,0.000000
C4-2,-27.399222,0.000000,0.000000
C4-3,-27.617631,0.000000,0.000000
C4-4,-22.303964,0.000000,0.000000
C4-5,-17.561561,0.000000,0.000000
C4-6,-21.450965,0.000000,0.000000
C4-7,-27.545178,0.000000,0.000000
C4-8,-26.397436,0.000000,0.000000
C4-9,-24.373322,0.000000,0.000000
C4-10,-20.477824,0.000000,0.000000
C4-11,-26.374978,0.000000,0.000000
C4-12,-16.240482,0.000000,0.000000
C4-13,-29.967238,0.000000,0.000000
C4-14,-19.009013,0.000000,0.000000
C4-15,-25.878509,0.000000,0.000000
C4-16,-29.890396,0.000000,0.000000
C4-17,-27.948210,0.000000,0.000000
C4-18,-25.619146,0.000000,0.000000
C4-19,-39.010421,0.000000,0.000000
C4-20,-22.697269,0.000000,0.000000
C4-21,-16.723579,0.000000,0.000000
C4-22,-18.257633,0.000000,0.000000
C4-23,-20.155998,0.000000,0.000000
C4-24,-8.966803,0.000000,0.000000
C5-1,4.840947,0.000000,0.000000
C5-2,16.944703,0.000000,0.000000
C5-3,17.463958,0.000000,0.000000
C5-4,21.666266,0.000000,0.000000
C5-5,25.797216,0.000000,0.000000
C5-6,21.282830,0.000000,0.000000
C5-7,9.736921,0.000000,0.000000
C5-8,14.057913,0.000000,0.000000
C5-9,20.633553,0.000000,0.000000
C5-10,25.405404,0.000000,0.000000
C5-11,18.726193,0.000000,0.000000
C5-12,28.069821,0.000000,0.000000
C5-13,19.615449,0.000000,0.000000
C5-14,28.437923,0.000000,0.000000
C5-15,23.941260,0.000000,0.000000
C5-16,18.730758,0.000000,0.000000
C5-17,18.554442,0.000000,0.000000
C5-18,19.019867,0.000000,0.000000
C5-19,-9.832621,0.000000,0.000000
C5-20,17.027756,0.000000,0.000000
C5-21,14.465620,0.000000,0.000000
C5-22,19.192977,0.000000,0.000000
C5-23,24.627115,0.000000,0.000000
C5-24,17.791863,0.000000,0.000000
C6-1,113.487797,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,36.682861
C6-6,156.774608,0.000000,0.000000
C6-7,89.383097,0.000000,0.000000
C6-8,125.017330,0.000000,0.000000
C6-9,175.000000,0.000000,49.512443
C6-10,175.000000,0.000000,68.375744
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,-7.477004,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,174.282555,0.000000,0.000000
C7-1,0.130433,0.000000,0.000000
C7-2,93.926902,0.000000,0.000000
C7-3,101.275480,0.000000,0.000000
C7-4,107.616068,0.000000,0.000000
C7-5,101.036224,0.000000,0.000000
C7-6,66.849770,0.000000,0.000000
C7-7,-38.969943,0.000000,0.000000
C7-8,-10.439745,0.000000,0.000000
C7-9,89.384614,0.000000,0.000000
C7-10,109.288324,0.000000,0.000000
C7-11,100.667146,0.000000,0.000000
C7-12,104.999801,0.000000,0.000000
C7-13,100.436369,0.000000,0.000000
C7-14,119.363829,0.000000,0.000000
C7-15,76.424163,0.000000,0.000000
C7-16,31.597522,0.000000,0.000000
C7-17,-4.068320,0.000000,0.000000
C7-18,215.046940,0.000000,0.000000
