,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,43.288833,681.0016961573069
301,2,15.731579,0.000000,0.000000,0.000000,41.204682,648.214710052878
301,3,15.731579,0.000000,0.000000,0.000000,40.350522,634.777424534238
301,4,21.116646,0.000000,0.000000,0.000000,40.880101,863.250621261246
301,5,22.732463,0.000000,0.000000,0.000000,43.527997,989.4985812666109
301,6,22.732463,0.000000,0.000000,0.000000,47.269219,1074.545771956397
301,7,23.334982,0.000000,0.000000,0.000000,53.111674,1239.359956779868
301,8,23.334982,0.000000,0.000000,0.000000,58.800380,1372.10580889316
301,9,23.334982,0.000000,0.000000,0.000000,63.617842,1484.521197948844
301,10,23.800285,0.000000,0.000000,0.000000,67.717811,1611.7032013761348
301,11,23.217425,0.000000,0.000000,0.000000,71.168618,1652.3520507686499
301,12,24.237715,0.000000,0.000000,0.000000,74.038595,1794.5263646104252
301,13,24.504508,0.000000,0.000000,0.000000,75.149003,1841.489345205524
301,14,23.217425,0.000000,0.000000,0.000000,75.951914,1763.40786690145
301,15,23.217425,0.000000,0.000000,0.000000,78.172730,1814.96949582025
301,16,23.217425,0.000000,0.000000,0.000000,78.480228,1822.1088075728999
301,17,0.000000,0.000000,0.000000,0.000000,76.105663,0.0
301,18,0.000000,0.000000,0.000000,0.000000,70.826953,0.0
301,19,0.000000,0.000000,0.000000,0.000000,66.641569,0.0
301,20,0.000000,0.000000,0.000000,0.000000,65.633660,0.0
301,21,0.000000,0.000000,0.000000,0.000000,63.703258,0.0
301,22,0.000000,0.000000,0.000000,0.000000,56.801645,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.702942,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.295476,0.0
302,1,15.731579,0.199186,0.000000,0.000000,38.879785,611.6404092305149
302,2,15.731579,0.113911,0.000000,0.000000,37.007909,582.1928440583109
302,3,15.731579,0.055113,0.000000,0.000000,36.240747,570.124174449513
302,4,21.116646,0.138621,0.000000,0.000000,36.716387,775.326946678002
302,5,22.732463,0.093342,0.000000,0.000000,39.094590,888.7163206751699
302,6,22.732463,0.110529,0.000000,0.000000,42.454761,965.1012836063429
302,7,23.334982,0.165407,0.000000,0.000000,47.702151,1113.128834946282
302,8,23.334982,0.281889,0.000000,0.000000,52.811452,1232.354281813864
302,9,23.334982,0.404892,0.000000,0.000000,57.138247,1333.319965256554
302,10,24.318913,0.529561,0.000000,0.000000,60.820626,1479.0915122995377
302,11,24.288876,0.445822,0.000000,0.000000,63.919962,1552.5440309427117
302,12,24.968798,0.618176,0.000000,0.000000,66.497627,1660.3658160423458
302,13,25.146588,0.620163,0.000000,0.000000,67.494938,1697.2673979715441
302,14,24.288876,0.454533,0.000000,0.000000,68.216071,1656.8916897261959
302,15,24.288876,0.457726,0.000000,0.000000,70.210693,1705.338816151068
302,16,24.288876,0.458338,0.000000,0.000000,70.486871,1712.0468693469957
302,17,0.000000,0.397031,0.000000,0.000000,68.354160,0.0
302,18,0.000000,0.350691,0.000000,0.000000,63.613097,0.0
302,19,0.000000,0.151329,0.000000,0.000000,59.854002,0.0
302,20,0.000000,0.269042,0.000000,0.000000,58.948750,0.0
302,21,0.000000,0.375744,0.000000,0.000000,57.214964,0.0
302,22,0.000000,0.421729,0.000000,0.000000,51.016292,0.0
302,23,0.000000,0.404952,0.000000,0.000000,45.538754,0.0
302,24,0.000000,0.396079,0.000000,0.000000,41.580196,0.0
303,1,15.731579,-15.652936,0.000000,0.000000,72.148054,1135.002811197266
303,2,15.731579,-13.088561,0.000000,0.000000,68.674470,1080.35785008813
303,3,15.731579,-11.416474,0.000000,0.000000,67.250870,1057.9623742237302
303,4,21.116646,-7.313775,0.000000,0.000000,68.133502,1438.7510424742918
303,5,22.732463,-6.035692,0.000000,0.000000,72.546662,1649.164309688506
303,6,22.732463,-6.851052,0.000000,0.000000,78.782031,1790.909604772353
303,7,23.334982,-8.877132,0.000000,0.000000,88.519456,2065.599912409792
303,8,23.334982,-12.391141,0.000000,0.000000,98.000633,2286.8430070436057
303,9,23.334982,-16.020487,0.000000,0.000000,106.029737,2474.202004359734
303,10,12.562061,-16.121397,0.000000,0.000000,112.863018,1417.792116760098
303,11,0.000000,-17.198949,0.000000,0.000000,118.614363,0.0
303,12,8.395791,-15.743167,0.000000,0.000000,123.397659,1036.020954853269
303,13,10.591184,-15.857925,0.000000,0.000000,125.248339,1326.528204043376
303,14,0.000000,-17.675393,0.000000,0.000000,126.586523,0.0
303,15,0.000000,-17.997219,0.000000,0.000000,130.287884,0.0
303,16,0.000000,-18.021643,0.000000,0.000000,130.800380,0.0
303,17,0.000000,-15.504265,0.000000,0.000000,126.842771,0.0
303,18,0.000000,-14.141610,0.000000,0.000000,118.044922,0.0
303,19,0.000000,-7.352141,0.000000,0.000000,111.069282,0.0
303,20,0.000000,-11.450442,0.000000,0.000000,109.389434,0.0
303,21,0.000000,-14.616906,0.000000,0.000000,106.172097,0.0
303,22,0.000000,-15.523378,0.000000,0.000000,94.669408,0.0
303,23,0.000000,-15.585724,0.000000,0.000000,84.504904,0.0
303,24,0.000000,-15.246661,0.000000,0.000000,77.159127,0.0
