,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.057577,0.0
301,2,19.429035,0.000000,0.000000,0.000000,42.280924,821.47755222834
301,3,12.455902,0.000000,0.000000,0.000000,41.273015,514.09263008453
301,4,12.455902,0.000000,0.000000,0.000000,40.965517,510.26246513133395
301,5,12.455902,0.000000,0.000000,0.000000,42.571338,530.264414136876
301,6,0.000000,0.000000,0.000000,0.000000,44.570073,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.361278,0.0
301,8,12.455902,0.000000,0.000000,0.000000,55.110408,686.449841228016
301,9,12.455902,0.000000,0.000000,0.000000,59.654540,743.05110409508
301,10,12.455902,0.000000,0.000000,0.000000,62.387852,777.0969705025041
301,11,12.455902,0.000000,0.000000,0.000000,64.198671,799.6523545062421
301,12,12.455902,0.000000,0.000000,0.000000,64.933249,808.802186085598
301,13,19.429035,0.000000,0.000000,0.000000,65.684910,1276.19441536185
301,14,19.429035,0.000000,0.000000,0.000000,65.326163,1269.2243073427048
301,15,19.429035,0.000000,0.000000,0.000000,65.753243,1277.5220596105048
301,16,12.455902,0.000000,0.000000,0.000000,64.967415,809.22775443333
301,17,0.000000,0.000000,0.000000,0.000000,64.591585,0.0
301,18,0.000000,0.000000,0.000000,0.000000,67.734894,0.0
301,19,0.000000,0.000000,0.000000,0.000000,67.205315,0.0
301,20,0.000000,0.000000,0.000000,0.000000,65.411579,0.0
301,21,0.000000,0.000000,0.000000,0.000000,63.361594,0.0
301,22,0.000000,0.000000,0.000000,0.000000,59.654540,0.0
301,23,0.000000,0.000000,0.000000,0.000000,55.452072,0.0
301,24,0.000000,0.000000,0.000000,0.000000,50.156280,0.0
302,1,0.000000,0.123643,0.000000,0.000000,39.570231,0.0
302,2,19.429035,0.391513,0.000000,0.000000,37.974533,737.808530765655
302,3,13.030724,0.389486,0.000000,0.000000,37.069282,483.039582620168
302,4,13.030724,0.386727,0.000000,0.000000,36.793103,479.440770296572
302,5,13.030724,0.389698,0.000000,0.000000,38.235369,498.234540477156
302,6,0.000000,0.225061,0.000000,0.000000,40.030528,0.0
302,7,0.000000,0.232192,0.000000,0.000000,45.231889,0.0
302,8,13.030724,0.407465,0.000000,0.000000,49.497311,644.985798383164
302,9,13.030724,0.326710,0.000000,0.000000,53.578614,698.168131336536
302,10,13.030724,0.420087,0.000000,0.000000,56.033534,730.157516298616
302,11,13.030724,0.423325,0.000000,0.000000,57.659918,751.350477320632
302,12,13.030724,0.424640,0.000000,0.000000,58.319677,759.9476147561479
302,13,20.325657,0.547933,0.000000,0.000000,58.994780,1199.10766307046
302,14,20.325657,0.552817,0.000000,0.000000,58.672572,1192.558573779804
302,15,20.325657,0.593067,0.000000,0.000000,59.056153,1200.355109617521
302,16,13.030724,0.426083,0.000000,0.000000,58.350364,760.3474885835359
302,17,0.000000,0.109901,0.000000,0.000000,58.012812,0.0
302,18,0.000000,0.434289,0.000000,0.000000,60.835970,0.0
302,19,0.000000,0.431202,0.000000,0.000000,60.360329,0.0
302,20,0.000000,0.425448,0.000000,0.000000,58.749288,0.0
302,21,0.000000,0.421775,0.000000,0.000000,56.908099,0.0
302,22,0.000000,0.420450,0.000000,0.000000,53.578614,0.0
302,23,0.000000,0.045598,0.000000,0.000000,49.804176,0.0
302,24,0.000000,0.400374,0.000000,0.000000,45.047770,0.0
303,1,0.000000,-13.224732,0.000000,0.000000,73.429295,0.0
