,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,20.395558,0.000000,0.000000,0.000000,15.731580,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.108959,0.000000,0.000000,0.000000,17.512499,0.000000,0.000000,0.000000,0.991242,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,10.176743,8.330998,0.000000,0.000000,0.000000,15.731580,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,-0.000000,18.507740,18.507740,15.731579,15.731579,0.000000,0.000000,0.000000,4.728804,0.000000,0.000000,0.000000,0.000000,0.991242,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999984.268420,-0.000000,0.000000,0.000000,15.731579,1000000.000000,0.000000,0.000000,0.000000,0.000000,15.731580,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999981.385361,-0.000000,0.166620,0.000000,6.409340,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.991242,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,13.371843,0.000000,0.000000,0.000000,0.000000,15.731580,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,26.470588,0.000000,0.000000,22.500000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.991242,0.000000,0.991242,0.000000,0.000000,0.000000,0.991242,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,85.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,13.371843,0.000000,0.000000,0.000000,0.000000,15.731580,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.842555,0.000000,0.000000,0.000000,0.000000,0.991242,0.000000,0.000000,303,0.000000,0.0
