,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,2059.141412,45.765897,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.091743,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.425498,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,42.964252,-0.0
301,5,15.731579,0.000000,0.000000,5000.000000,43.066751,677.507995629829
301,6,21.116646,0.000000,0.000000,5000.000000,45.441316,959.568183746136
301,7,22.732463,0.000000,0.000000,5000.000000,51.112939,1161.9229946387568
301,8,15.731579,0.000000,0.000000,5000.000000,54.580829,858.642623298991
301,9,-0.000000,0.000000,0.000000,5000.000000,58.629548,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.448276,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.420753,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.377412,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.838659,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,66.539070,1046.76463629153
301,15,21.116646,0.000000,0.000000,5000.000000,66.299905,1400.0316237186298
301,16,22.732463,0.000000,0.000000,5000.000000,65.121164,1480.3644511469317
301,17,25.917997,0.000000,0.000000,5000.000000,63.788674,1653.274661365978
301,18,25.979965,0.000000,5000.000000,0.000000,66.556153,1729.126525474645
301,19,25.979965,0.000000,0.000000,5000.000000,68.059475,1768.1827784183752
301,20,22.732463,0.000000,0.000000,5000.000000,65.462828,1488.131315385364
301,21,22.732463,0.000000,0.000000,5000.000000,61.277444,1392.987228464572
301,22,22.732463,0.000000,0.000000,5000.000000,57.467890,1306.38668311307
301,23,21.287879,0.000000,0.000000,5000.000000,52.906675,1126.270895692325
301,24,15.072312,0.000000,0.000000,5000.000000,48.840873,736.144876208376
302,1,-0.000000,0.286151,0.000000,5000.000000,41.104556,-0.0
302,2,-0.000000,0.257742,5000.000000,0.000000,39.600917,-0.0
302,3,-0.000000,0.239952,5000.000000,0.000000,39.002531,-0.0
302,4,-0.000000,0.309289,0.000000,5000.000000,38.588263,-0.0
302,5,15.731579,0.321726,0.000000,5000.000000,38.680323,608.502557020017
302,6,21.116646,0.302558,5000.000000,0.000000,40.813034,861.834391163964
302,7,22.732463,0.394536,0.000000,5000.000000,45.906991,1043.5789743488328
302,8,15.731579,0.310759,0.000000,5000.000000,49.021670,771.18827431693
302,9,-0.000000,0.008966,0.000000,5000.000000,52.658020,-0.0
302,10,-0.000000,-0.029611,0.000000,5000.000000,55.189655,-0.0
302,11,-0.000000,-0.021269,0.000000,5000.000000,57.859380,-0.0
302,12,-0.000000,0.022793,0.000000,5000.000000,58.718602,-0.0
302,13,-0.000000,0.043676,0.000000,5000.000000,59.132869,-0.0
302,14,15.731579,0.051682,0.000000,5000.000000,59.761942,940.1497117664179
302,15,21.116646,0.056529,0.000000,5000.000000,59.547137,1257.435812342502
302,16,22.732463,0.233098,0.000000,5000.000000,58.488453,1329.586593749739
302,17,26.065005,0.432959,0.000000,5000.000000,57.291680,1493.3079256583999
302,18,26.129833,0.436258,5000.000000,0.000000,59.777286,1561.9705003732379
302,19,26.129833,0.437636,0.000000,5000.000000,61.127491,1597.2511315390032
302,20,22.732463,0.368650,0.000000,5000.000000,58.795318,1336.562391008234
302,21,22.732463,0.246690,0.000000,5000.000000,55.036223,1251.108903007249
302,22,22.732463,0.163786,0.000000,5000.000000,51.614679,1173.328780624377
302,23,21.287879,0.113171,0.000000,5000.000000,47.518032,1011.558115534128
302,24,15.101857,0.260941,0.000000,5000.000000,43.866340,662.46319379338
303,1,-0.000000,-12.528347,5000.000000,0.000000,76.276495,-0.0
303,2,-0.000000,-11.382719,5000.000000,0.000000,73.486239,-0.0
303,3,-0.000000,-10.960196,5000.000000,0.000000,72.375830,-0.0
303,4,-0.000000,-12.520986,5000.000000,0.000000,71.607086,-0.0
303,5,15.731579,-12.552332,0.000000,5000.000000,71.777918,1129.179987472522
303,6,21.116646,-11.931496,0.000000,5000.000000,75.735527,1599.280313282442
303,7,22.732463,-15.247818,0.000000,5000.000000,85.188232,1936.538331975416
303,8,15.731579,-12.467271,0.000000,5000.000000,90.968048,1431.071033587792
303,9,-0.000000,-2.733678,5000.000000,0.000000,97.715913,-0.0
303,10,-0.000000,-1.156090,0.000000,5000.000000,102.413793,-0.0
303,11,-0.000000,-1.572792,0.000000,5000.000000,107.367922,-0.0
303,12,-0.000000,-3.041662,0.000000,215.059388,108.962354,-0.0
303,13,-0.000000,-3.586883,0.000000,5000.000000,109.731098,-0.0
303,14,15.731579,-3.833143,0.000000,5000.000000,110.898450,1744.6077271525498
303,15,21.116646,-3.946398,0.000000,5000.000000,110.499842,2333.3860465699318
303,16,22.732463,-9.606879,0.000000,5000.000000,108.535274,2467.274100399862
303,17,22.732463,-16.395758,5000.000000,0.000000,106.314457,2416.789460117591
303,18,22.732463,-16.877060,5000.000000,0.000000,110.926922,2521.642150068886
303,19,22.732463,-17.187435,5000.000000,0.000000,113.432458,2578.599154484054
303,20,22.732463,-15.369622,0.000000,5000.000000,109.104714,2480.2188741305818
303,21,22.732463,-11.711118,5000.000000,0.000000,102.129073,2321.645373196799
303,22,22.732463,-9.067881,5000.000000,0.000000,95.779816,2177.311123366808
303,23,21.287879,-7.168118,0.000000,5000.000000,88.177792,1877.118166583168
303,24,14.142374,-11.829736,0.000000,5000.000000,81.401455,1151.20982075417
304,1,0.000000,-1.319188,0.000000,0.000000,31.358115,0.0
304,2,0.000000,-1.289040,0.000000,0.000000,30.211009,0.0
304,3,0.000000,-1.399557,0.000000,0.000000,29.754508,0.0
304,4,0.000000,-0.869015,0.000000,0.000000,29.438469,0.0
304,5,15.731579,-0.675426,0.000000,0.000000,29.508700,464.2184452373
304,6,21.116646,-0.791460,0.000000,0.000000,31.135717,657.481913845182
304,7,22.732463,-0.732709,0.000000,0.000000,35.021829,796.1324319348269
304,8,15.731579,-1.066782,0.000000,0.000000,37.397975,588.329198152525
304,9,0.000000,-2.208939,0.000000,0.000000,40.172097,0.0
304,10,0.000000,-2.266166,0.000000,0.000000,42.103448,0.0
304,11,0.000000,-2.360290,0.000000,0.000000,44.140146,0.0
304,12,0.000000,-2.245771,0.000000,0.000000,44.795634,0.0
304,13,0.000000,-2.129547,0.000000,0.000000,45.111674,0.0
304,14,15.731579,-2.111331,0.000000,0.000000,45.591585,717.2276211627151
304,15,21.116646,-2.071590,0.000000,0.000000,45.427713,959.2809340105979
304,16,22.732463,-1.414283,0.000000,0.000000,44.620057,1014.3237948103911
304,17,27.073181,-0.827404,0.000000,0.000000,43.707055,1183.289010991955
304,18,27.157620,-1.028410,0.000000,0.000000,45.603290,1238.4768205698
304,19,27.157620,-1.164683,0.000000,0.000000,46.633344,1266.4506356812801
304,20,22.732463,-1.519194,0.000000,0.000000,44.854160,1019.64553259608
304,21,22.732463,-1.971396,0.000000,0.000000,41.986397,954.4542163058109
304,22,22.732463,-2.194148,0.000000,0.000000,39.376147,895.1168047600611
304,23,21.287879,-2.165368,0.000000,0.000000,36.250870,771.7041342047299
304,24,15.185234,-1.519320,0.000000,0.000000,33.465043,508.174508775062
305,1,0.000000,1.080755,0.000000,0.000000,30.086840,0.0
305,2,0.000000,0.873264,0.000000,0.000000,28.986239,0.0
305,3,0.000000,0.843508,0.000000,0.000000,28.548244,0.0
305,4,0.000000,1.073756,0.000000,0.000000,28.245017,0.0
305,5,15.731579,1.005881,0.000000,0.000000,28.312401,445.398773011179
305,6,21.116646,0.756512,0.000000,0.000000,29.873458,630.8272373818679
305,7,22.732463,1.257819,0.000000,0.000000,33.602025,763.8567900375749
305,8,15.731579,0.477445,0.000000,0.000000,35.881841,564.4780163569391
305,9,0.000000,-1.808531,0.000000,0.000000,38.543499,0.0
305,10,0.000000,-2.347112,0.000000,0.000000,40.396552,0.0
305,11,0.000000,-2.374660,0.000000,0.000000,42.350680,0.0
305,12,0.000000,-2.097047,0.000000,0.000000,42.979595,0.0
305,13,0.000000,-2.026657,0.000000,0.000000,43.282822,0.0
305,14,15.731579,-2.010173,0.000000,0.000000,43.743277,688.150817844383
305,15,21.116646,-1.982331,0.000000,0.000000,43.586049,920.391167271654
305,16,22.732463,-0.716663,0.000000,0.000000,42.811136,973.2025651079679
305,17,26.308721,0.869646,0.000000,0.000000,41.935147,1103.260082516987
305,18,26.378290,0.908726,0.000000,0.000000,43.754508,1154.16910083132
305,19,26.378290,0.952179,0.000000,0.000000,44.742803,1180.23863294687
305,20,22.732463,0.765189,0.000000,0.000000,43.035748,978.308549087324
305,21,22.732463,0.235691,0.000000,0.000000,40.284245,915.7601089454349
305,22,22.732463,-0.140243,0.000000,0.000000,37.779817,858.828292099271
305,23,21.287879,-0.376109,0.000000,0.000000,34.781240,740.41882858996
305,24,15.267552,0.802627,0.000000,0.000000,32.108352,490.21593379430396
306,1,-0.000000,2.115652,0.000000,0.000000,57.631129,-0.0
306,2,-0.000000,1.774514,0.000000,0.000000,55.522936,-0.0
306,3,-0.000000,1.718770,0.000000,0.000000,54.683961,-0.0
306,4,-0.000000,2.087319,0.000000,0.000000,54.103132,-0.0
306,5,15.731579,1.986326,0.000000,0.000000,54.232205,853.158217301695
306,6,21.116646,1.616115,0.000000,0.000000,57.222398,1208.3451218371079
306,7,22.732463,2.459360,0.000000,0.000000,64.364442,1463.162296280646
306,8,15.731579,1.262412,0.000000,0.000000,68.731414,1081.253669122706
306,9,-0.000000,-2.307822,0.000000,0.000000,73.829801,-0.0
306,10,-0.000000,-3.125757,0.000000,0.000000,77.379310,-0.0
306,11,-0.000000,-3.141787,0.000000,0.000000,81.122430,-0.0
306,12,-0.000000,-2.694482,0.000000,0.000000,82.327112,-0.0
306,13,-0.000000,-2.576922,0.000000,0.000000,82.907941,-0.0
306,14,15.731579,-2.543756,0.000000,0.000000,83.789940,1318.14806051526
306,15,21.116646,-2.501555,0.000000,0.000000,83.488769,1763.002779948774
306,16,22.732463,-0.513787,0.000000,0.000000,82.004429,1864.162648078627
306,17,26.556943,1.973581,0.000000,0.000000,80.326479,2133.2257241936973
306,18,26.631340,2.057556,0.000000,0.000000,83.811452,2232.01127410568
306,19,26.631340,2.137400,0.000000,0.000000,85.704524,2282.4263181821602
306,20,22.732463,1.810537,0.000000,0.000000,82.434673,1873.943153889599
306,21,22.732463,0.928774,0.000000,0.000000,77.164189,1754.1320713675068
306,22,22.732463,0.296718,0.000000,0.000000,72.366972,1645.079513412036
306,23,21.287879,-0.117407,0.000000,0.000000,66.623221,1418.267067238259
306,24,15.380997,1.705340,0.000000,0.000000,61.503322,945.982411172034
307,1,-0.000000,5.870543,5000.000000,0.000000,52.969788,-0.0
307,2,-0.000000,5.475752,0.000000,5000.000000,51.032110,-0.0
307,3,-0.000000,5.263623,0.000000,5000.000000,50.260993,-0.0
307,4,-0.000000,5.890692,5000.000000,0.000000,49.727143,-0.0
307,5,15.731579,6.006221,0.000000,5000.000000,49.845777,784.152778691883
307,6,21.116646,5.970628,0.000000,5000.000000,52.594116,1110.611329254936
307,7,22.732463,7.250971,5000.000000,0.000000,59.158494,1344.818275990722
307,8,15.731579,5.887560,0.000000,5000.000000,63.172256,993.799335872224
307,9,-0.000000,2.050169,0.000000,5000.000000,67.858273,-0.0
307,10,-0.000000,0.966294,0.000000,5000.000000,71.120690,-0.0
307,11,-0.000000,0.738853,5000.000000,0.000000,74.561057,-0.0
307,12,-0.000000,0.861300,0.000000,5000.000000,75.668301,-0.0
307,13,-0.000000,1.143430,5000.000000,0.000000,76.202151,-0.0
307,14,15.731579,1.559728,0.000000,5000.000000,77.012812,1211.533135990148
307,15,21.116646,2.138727,0.000000,5000.000000,76.736001,1620.406968572646
307,16,22.732463,4.816440,0.000000,5000.000000,75.371718,1713.384790681434
307,17,27.306004,8.218012,0.000000,5000.000000,73.829484,2015.988185421936
307,18,27.394973,8.663911,0.000000,5000.000000,77.032585,2110.305586195205
