,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,44.491165,0.000000,0.000000,80.317490,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,80.317490,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,80.317490,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,30.317490,30.317490,50.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,12.455902,377.63168432598
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,50.000000,50.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,12.455902,622.7951
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,301,0.000000,0.0
