,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.375591,0.000000,0.000000
C1-2,49.027150,0.000000,0.000000
C1-3,48.723858,0.000000,0.000000
C1-4,48.481834,0.000000,0.000000
C1-5,48.542950,0.000000,0.000000
C1-6,49.188539,0.000000,0.000000
C1-7,48.820932,0.000000,0.000000
C1-8,46.448736,0.000000,0.000000
C1-9,40.262327,0.000000,0.000000
C1-10,50.081201,0.000000,0.000000
C1-11,42.190032,0.000000,0.000000
C1-12,33.846636,0.000000,0.000000
C1-13,31.468386,0.000000,0.000000
C1-14,-10.177342,0.000000,0.000000
C1-15,17.897773,0.000000,0.000000
C1-16,3.982624,0.000000,0.000000
C1-17,50.622888,0.000000,0.000000
C1-18,52.166338,0.000000,0.000000
C1-19,52.951486,0.000000,0.000000
C1-20,52.974762,0.000000,0.000000
C1-21,52.713324,0.000000,0.000000
C1-22,52.111501,0.000000,0.000000
C1-23,51.106422,0.000000,0.000000
C1-24,50.113557,0.000000,0.000000
C2-1,-126.088457,0.000000,0.000000
C2-2,-124.016349,0.000000,0.000000
C2-3,-123.902979,0.000000,0.000000
C2-4,-123.754133,0.000000,0.000000
C2-5,-123.275125,0.000000,0.000000
C2-6,-119.415962,0.000000,0.000000
C2-7,-124.120547,0.000000,0.000000
C2-8,-114.995269,0.000000,0.000000
C2-9,-100.768108,0.000000,0.000000
C2-10,-121.710330,0.000000,0.000000
C2-11,-105.604063,0.000000,0.000000
C2-12,-86.543310,0.000000,0.000000
C2-13,-80.997405,0.000000,0.000000
C2-14,5.979200,0.000000,0.000000
C2-15,-52.832251,0.000000,0.000000
C2-16,-24.768422,0.000000,0.000000
C2-17,-126.496826,0.000000,0.000000
C2-18,-135.257543,0.000000,0.000000
C2-19,-139.465991,0.000000,0.000000
C2-20,-138.438575,0.000000,0.000000
C2-21,-134.795109,0.000000,0.000000
C2-22,-132.129507,0.000000,0.000000
C2-23,-130.890058,0.000000,0.000000
C2-24,-128.532002,0.000000,0.000000
C3-1,30.434473,0.000000,0.000000
C3-2,30.555791,0.000000,0.000000
C3-3,31.702373,0.000000,0.000000
C3-4,32.581378,0.000000,0.000000
C3-5,32.041255,0.000000,0.000000
C3-6,27.075256,0.000000,0.000000
C3-7,31.447036,0.000000,0.000000
C3-8,24.232709,0.000000,0.000000
C3-9,14.193222,0.000000,0.000000
C3-10,23.403252,0.000000,0.000000
C3-11,13.923996,0.000000,0.000000
C3-12,3.377471,0.000000,0.000000
C3-13,-0.371013,0.000000,0.000000
C3-14,-45.257726,0.000000,0.000000
C3-15,-13.889312,0.000000,0.000000
C3-16,-27.935493,0.000000,0.000000
C3-17,25.683492,0.000000,0.000000
C3-18,24.888737,0.000000,0.000000
C3-19,24.331651,0.000000,0.000000
C3-20,23.605540,0.000000,0.000000
C3-21,22.410162,0.000000,0.000000
C3-22,23.182195,0.000000,0.000000
C3-23,26.449881,0.000000,0.000000
C3-24,28.979660,0.000000,0.000000
C4-1,-13.736618,0.000000,0.000000
C4-2,-12.391940,0.000000,0.000000
C4-3,-12.565116,0.000000,0.000000
C4-4,-12.656902,0.000000,0.000000
C4-5,-12.223071,0.000000,0.000000
C4-6,-8.594875,0.000000,0.000000
C4-7,-12.653793,0.000000,0.000000
C4-8,-10.672979,0.000000,0.000000
C4-9,-12.281742,0.000000,0.000000
C4-10,-10.079151,0.000000,0.000000
C4-11,-13.155274,0.000000,0.000000
C4-12,-14.582468,0.000000,0.000000
C4-13,-15.094334,0.000000,0.000000
C4-14,-27.919066,0.000000,0.000000
C4-15,-19.124860,0.000000,0.000000
C4-16,-24.105574,0.000000,0.000000
C4-17,-12.978427,0.000000,0.000000
C4-18,-18.602622,0.000000,0.000000
C4-19,-21.266411,0.000000,0.000000
C4-20,-20.429486,0.000000,0.000000
C4-21,-17.760168,0.000000,0.000000
C4-22,-16.163676,0.000000,0.000000
C4-23,-16.050945,0.000000,0.000000
C4-24,-15.038402,0.000000,0.000000
C5-1,21.547356,0.000000,0.000000
C5-2,21.511308,0.000000,0.000000
C5-3,22.240413,0.000000,0.000000
C5-4,22.795965,0.000000,0.000000
C5-5,22.423249,0.000000,0.000000
C5-6,19.026375,0.000000,0.000000
C5-7,22.088613,0.000000,0.000000
C5-8,17.321335,0.000000,0.000000
C5-9,10.948530,0.000000,0.000000
C5-10,16.846369,0.000000,0.000000
C5-11,10.895923,0.000000,0.000000
C5-12,4.133153,0.000000,0.000000
C5-13,1.745098,0.000000,0.000000
C5-14,-26.676972,0.000000,0.000000
C5-15,-6.828364,0.000000,0.000000
C5-16,-15.670739,0.000000,0.000000
C5-17,18.522859,0.000000,0.000000
C5-18,18.494522,0.000000,0.000000
C5-19,18.368482,0.000000,0.000000
C5-20,17.846356,0.000000,0.000000
C5-21,16.879534,0.000000,0.000000
C5-22,17.228198,0.000000,0.000000
C5-23,19.255753,0.000000,0.000000
C5-24,20.748606,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,162.109712,0.000000,0.000000
C6-9,131.835818,0.000000,0.000000
C6-10,173.253717,0.000000,0.000000
C6-11,137.038875,0.000000,0.000000
C6-12,99.592363,0.000000,0.000000
C6-13,88.137642,0.000000,0.000000
C6-14,-95.609973,0.000000,0.000000
C6-15,29.421716,0.000000,0.000000
C6-16,-31.582664,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,65.041009
C6-21,175.000000,0.000000,64.517839
C6-22,175.000000,0.000000,62.388963
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,38.222128,0.000000,0.000000
C7-2,43.172845,0.000000,0.000000
C7-3,57.061705,0.000000,0.000000
C7-4,67.212469,0.000000,0.000000
C7-5,62.521832,0.000000,0.000000
C7-6,17.917762,0.000000,0.000000
C7-7,53.640405,0.000000,0.000000
C7-8,131.538645,0.000000,0.000000
C7-9,142.708475,0.000000,0.000000
C7-10,80.459490,0.000000,0.000000
C7-11,23.473671,0.000000,0.000000
C7-12,-38.034344,0.000000,0.000000
C7-13,-69.501766,0.000000,0.000000
C7-14,-143.734967,0.000000,0.000000
C7-15,-7.526950,0.000000,0.000000
C7-16,-166.687909,0.000000,0.000000
C7-17,43.493401,0.000000,0.000000
C7-18,34.776899,0.000000,0.000000
C7-19,15.154434,0.000000,0.000000
C7-20,79.992058,0.000000,0.000000
C7-21,74.748648,0.000000,0.000000
C7-22,72.174774,0.000000,0.000000
C7-23,52.788757,0.000000,0.000000
C7-24,86.833620,0.000000,0.000000
C8-1,-45.445887,0.000000,0.000000
C8-2,-42.837052,0.000000,0.000000
C8-3,-42.354740,0.000000,0.000000
C8-4,-41.908088,0.000000,0.000000
C8-5,-41.474257,0.000000,0.000000
C8-6,-38.162100,0.000000,0.000000
C8-7,-42.700930,0.000000,0.000000
C8-8,-41.036155,0.000000,0.000000
C8-9,-44.014422,0.000000,0.000000
C8-10,-43.122808,0.000000,0.000000
C8-11,-47.065113,0.000000,0.000000
C8-12,-48.375255,0.000000,0.000000
C8-13,-49.285096,0.000000,0.000000
C8-14,-61.805495,0.000000,0.000000
C8-15,-52.578197,0.000000,0.000000
C8-16,-57.488681,0.000000,0.000000
C8-17,-47.368177,0.000000,0.000000
C8-18,-58.482091,0.000000,0.000000
C8-19,-63.873181,0.000000,0.000000
C8-20,-62.813858,0.000000,0.000000
C8-21,-58.646280,0.000000,0.000000
C8-22,-55.106732,0.000000,0.000000
C8-23,-52.594444,0.000000,0.000000
C8-24,-48.913126,0.000000,0.000000
C9-1,0.010715,0.000000,0.000000
C9-2,1.344940,0.000000,0.000000
C9-3,3.120437,0.000000,0.000000
C9-4,4.516051,0.000000,0.000000
C9-5,3.975927,0.000000,0.000000
C9-6,-1.293298,0.000000,0.000000
