,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.189180,0.000000,0.000000
C1-2,16.451198,0.000000,0.000000
C1-3,15.224010,0.000000,0.000000
C1-4,14.068043,0.000000,0.000000
C1-5,14.340545,0.000000,0.000000
C1-6,13.853653,0.000000,0.000000
C1-7,16.786647,0.000000,0.000000
C1-8,12.139144,0.000000,0.000000
C1-9,9.147801,0.000000,0.000000
C1-10,4.474350,0.000000,0.000000
C1-11,-16.833685,0.000000,0.000000
C1-12,-20.385696,0.000000,0.000000
C1-13,-7.653759,0.000000,0.000000
C1-14,-10.093320,0.000000,0.000000
C1-15,17.223282,0.000000,0.000000
C1-16,51.977360,0.000000,0.000000
C1-17,40.555513,0.000000,0.000000
C1-18,50.916491,0.000000,0.000000
C1-19,50.290337,0.000000,0.000000
C1-20,40.019790,0.000000,0.000000
C1-21,46.798249,0.000000,0.000000
C1-22,49.768799,0.000000,0.000000
C1-23,50.978614,0.000000,0.000000
C1-24,48.366316,0.000000,0.000000
C2-1,-62.190988,0.000000,0.000000
C2-2,-49.681636,0.000000,0.000000
C2-3,-46.697892,0.000000,0.000000
C2-4,-43.986671,0.000000,0.000000
C2-5,-44.880089,0.000000,0.000000
C2-6,-44.875834,0.000000,0.000000
C2-7,-50.611551,0.000000,0.000000
C2-8,-40.083138,0.000000,0.000000
C2-9,-34.793938,0.000000,0.000000
C2-10,-25.955869,0.000000,0.000000
C2-11,-39.450433,0.000000,0.000000
C2-12,-32.386421,0.000000,0.000000
C2-13,-32.202420,0.000000,0.000000
C2-14,-54.509013,0.000000,0.000000
C2-15,-54.291836,0.000000,0.000000
C2-16,-78.268687,0.000000,0.000000
C2-17,-108.606081,0.000000,0.000000
C2-18,-72.913570,0.000000,0.000000
C2-19,-71.133050,0.000000,0.000000
C2-20,-107.052756,0.000000,0.000000
C2-21,-120.018051,0.000000,0.000000
C2-22,-124.782095,0.000000,0.000000
C2-23,-119.072148,0.000000,0.000000
C2-24,-118.405700,0.000000,0.000000
C3-1,-3.748271,0.000000,0.000000
C3-2,-9.067568,0.000000,0.000000
C3-3,-9.662468,0.000000,0.000000
C3-4,-10.397728,0.000000,0.000000
C3-5,-10.648055,0.000000,0.000000
C3-6,-12.984147,0.000000,0.000000
C3-7,-17.236786,0.000000,0.000000
C3-8,-27.678910,0.000000,0.000000
C3-9,-34.281734,0.000000,0.000000
C3-10,-41.162581,0.000000,0.000000
C3-11,-57.931637,0.000000,0.000000
C3-12,-61.887800,0.000000,0.000000
C3-13,-51.496408,0.000000,0.000000
C3-14,-50.433415,0.000000,0.000000
C3-15,-27.642613,0.000000,0.000000
C3-16,6.518407,0.000000,0.000000
C3-17,4.928138,0.000000,0.000000
C3-18,5.987588,0.000000,0.000000
C3-19,6.353628,0.000000,0.000000
C3-20,4.679281,0.000000,0.000000
C3-21,12.694019,0.000000,0.000000
C3-22,17.647905,0.000000,0.000000
