,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.475484,0.000000,0.000000
C1-2,29.226300,0.000000,0.000000
C1-3,27.142153,0.000000,0.000000
C1-4,19.749261,0.000000,0.000000
C1-5,22.170595,0.000000,0.000000
C1-6,32.101502,0.000000,0.000000
C1-7,48.086609,0.000000,0.000000
C1-8,51.191596,0.000000,0.000000
C1-9,7.050274,0.000000,0.000000
C1-10,51.126212,0.000000,0.000000
C1-11,47.948315,0.000000,0.000000
C1-12,43.758855,0.000000,0.000000
C1-13,48.365436,0.000000,0.000000
C1-14,53.224323,0.000000,0.000000
C1-15,16.037998,0.000000,0.000000
C1-16,39.019721,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,49.427656,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,49.469561,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,45.772279,0.000000,0.000000
C1-23,47.092152,0.000000,0.000000
C1-24,49.683577,0.000000,0.000000
C2-1,-99.135925,0.000000,0.000000
C2-2,-89.574865,0.000000,0.000000
C2-3,-85.062644,0.000000,0.000000
C2-4,-69.390532,0.000000,0.000000
C2-5,-74.527726,0.000000,0.000000
C2-6,-95.388730,0.000000,0.000000
C2-7,-130.589339,0.000000,0.000000
C2-8,-132.579555,0.000000,0.000000
C2-9,-45.758371,0.000000,0.000000
C2-10,-135.770271,0.000000,0.000000
C2-11,-129.174599,0.000000,0.000000
C2-12,-112.177198,0.000000,0.000000
C2-13,-128.971046,0.000000,0.000000
C2-14,-137.772307,0.000000,0.000000
C2-15,-57.457846,0.000000,0.000000
C2-16,-107.536224,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-135.477833,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-133.463144,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-127.168303,0.000000,0.000000
C2-23,-128.920950,0.000000,0.000000
C2-24,-129.411567,0.000000,0.000000
C3-1,20.014126,0.000000,0.000000
C3-2,16.478903,0.000000,0.000000
C3-3,14.802490,0.000000,0.000000
C3-4,7.069934,0.000000,0.000000
C3-5,9.444128,0.000000,0.000000
C3-6,17.982577,0.000000,0.000000
C3-7,31.560622,0.000000,0.000000
C3-8,27.148794,0.000000,0.000000
C3-9,-18.503545,0.000000,0.000000
C3-10,24.972437,0.000000,0.000000
C3-11,19.521760,0.000000,0.000000
C3-12,5.962159,0.000000,0.000000
C3-13,18.371506,0.000000,0.000000
C3-14,22.194299,0.000000,0.000000
C3-15,-20.455508,0.000000,0.000000
C3-16,7.512390,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,20.877763,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,18.787003,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,23.278973,0.000000,0.000000
C3-23,28.802541,0.000000,0.000000
C3-24,31.245864,0.000000,0.000000
C4-1,-22.776121,0.000000,0.000000
C4-2,-23.114210,0.000000,0.000000
C4-3,-23.435922,0.000000,0.000000
