,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.646314,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.869662,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.118001,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.571338,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.913002,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.304650,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.942107,0.0
301,8,0.000000,0.000000,0.000000,0.000000,54.239165,0.0
301,9,0.000000,0.000000,0.000000,0.000000,57.211642,0.0
301,10,0.000000,0.000000,0.000000,0.000000,59.671623,0.0
301,11,0.000000,0.000000,0.000000,0.000000,61.704524,0.0
301,12,0.000000,0.000000,0.000000,0.000000,62.456185,0.0
301,13,0.000000,0.000000,0.000000,0.000000,62.234103,0.0
301,14,0.000000,0.000000,0.000000,0.000000,62.353686,0.0
301,15,0.000000,0.000000,0.000000,0.000000,61.875356,0.0
301,16,0.000000,0.000000,0.000000,0.000000,61.004113,0.0
301,17,21.907448,0.000000,0.000000,0.000000,60.577033,1327.088200441784
301,18,25.908321,0.000000,0.000000,0.000000,65.172414,1688.507822256894
301,19,23.217425,0.000000,0.000000,0.000000,67.085732,1557.5579512800998
301,20,26.120418,0.000000,0.000000,0.000000,65.206580,1703.2231259504401
301,21,21.184575,0.000000,0.000000,0.000000,62.558684,1325.2791330993
301,22,15.731579,0.000000,0.000000,0.000000,58.117052,914.272994785108
301,23,15.731579,0.000000,0.000000,0.000000,53.026258,834.186766801382
301,24,0.000000,0.000000,0.000000,0.000000,48.482126,0.0
302,1,0.000000,0.268521,0.000000,0.000000,40.997153,0.0
302,2,0.000000,0.234436,0.000000,0.000000,39.401455,0.0
302,3,0.000000,0.217718,0.000000,0.000000,38.726352,0.0
302,4,0.000000,0.158417,0.000000,0.000000,38.235369,0.0
302,5,0.000000,0.177839,0.000000,0.000000,38.542233,0.0
302,6,0.000000,0.257499,0.000000,0.000000,40.690288,0.0
302,7,0.000000,0.385722,0.000000,0.000000,45.753559,0.0
302,8,0.000000,0.410629,0.000000,0.000000,48.714805,0.0
302,9,0.000000,0.056553,0.000000,0.000000,51.384530,0.0
302,10,0.000000,0.410104,0.000000,0.000000,53.593958,0.0
302,11,0.000000,0.384613,0.000000,0.000000,55.419804,0.0
302,12,0.000000,0.351008,0.000000,0.000000,56.094907,0.0
302,13,0.000000,0.387959,0.000000,0.000000,55.895444,0.0
302,14,0.000000,0.426934,0.000000,0.000000,56.002847,0.0
302,15,0.000000,0.128647,0.000000,0.000000,55.573236,0.0
302,16,0.000000,0.312993,0.000000,0.000000,54.790731,0.0
302,17,22.918446,0.420620,0.000000,0.000000,54.407150,1246.9273292889
302,18,25.908321,0.396479,0.000000,0.000000,58.534483,1516.530175133043
302,19,24.288876,0.432277,0.000000,0.000000,60.252926,1463.4758482511759
302,20,26.223431,0.396816,0.000000,0.000000,58.565169,1535.779668274839
302,21,22.162213,0.421424,0.000000,0.000000,56.186966,1245.227508315758
302,22,15.731579,0.367158,0.000000,0.000000,52.197722,821.152587263038
302,23,15.731579,0.377745,0.000000,0.000000,47.625435,749.223293111865
302,24,0.000000,0.398532,0.000000,0.000000,43.544132,0.0
303,1,-0.000000,-11.984948,0.000000,0.000000,76.077191,-0.0
303,2,-0.000000,-10.829072,0.000000,0.000000,73.116103,-0.0
303,3,-0.000000,-10.283571,0.000000,0.000000,71.863334,-0.0
303,4,0.000000,-8.388906,0.000000,0.000000,70.952230,0.0
303,5,0.000000,-9.009962,0.000000,0.000000,71.521670,0.0
303,6,0.000000,-11.531934,0.000000,0.000000,75.507751,0.0
303,7,0.000000,-15.787480,0.000000,0.000000,84.903512,0.0
303,8,0.000000,-16.028085,0.000000,0.000000,90.398608,0.0
303,9,0.000000,-5.531917,0.000000,0.000000,95.352736,0.0
303,10,0.000000,-16.413824,0.000000,0.000000,99.452705,0.0
303,11,0.000000,-15.616446,0.000000,0.000000,102.840873,0.0
303,12,0.000000,-13.561561,0.000000,0.000000,104.093641,0.0
303,13,0.000000,-15.591838,0.000000,0.000000,103.723505,0.0
303,14,0.000000,-16.655858,0.000000,0.000000,103.922809,0.0
303,15,0.000000,-6.946314,0.000000,0.000000,103.125593,0.0
303,16,0.000000,-13.000494,0.000000,0.000000,101.673521,0.0
303,17,0.000000,-16.842568,0.000000,0.000000,100.961721,0.0
303,18,25.908321,-16.378470,0.000000,0.000000,108.620690,2814.17970376149
303,19,0.000000,-17.514009,0.000000,0.000000,111.809554,0.0
303,20,23.888223,-16.134906,0.000000,0.000000,108.677634,2596.115556104382
303,21,0.000000,-17.371210,0.000000,0.000000,104.264473,0.0
303,22,15.731579,-15.373897,0.000000,0.000000,96.861753,1523.788319397987
303,23,15.731579,-15.585782,0.000000,0.000000,88.377096,1390.311267514584
303,24,-0.000000,-15.645094,0.000000,0.000000,80.803543,-0.0
304,1,0.000000,-1.388798,0.000000,0.000000,31.276178,0.0
304,2,0.000000,-1.447484,0.000000,0.000000,30.058842,0.0
304,3,0.000000,-1.487612,0.000000,0.000000,29.543815,0.0
304,4,0.000000,-1.691174,0.000000,0.000000,29.169250,0.0
304,5,0.000000,-1.628137,0.000000,0.000000,29.403353,0.0
304,6,0.000000,-1.380055,0.000000,0.000000,31.042075,0.0
304,7,0.000000,-1.099078,0.000000,0.000000,34.904777,0.0
304,8,0.000000,-0.849674,0.000000,0.000000,37.163872,0.0
304,9,0.000000,-2.532423,0.000000,0.000000,39.200569,0.0
304,10,0.000000,-1.131594,0.000000,0.000000,40.886112,0.0
304,11,0.000000,-1.273861,0.000000,0.000000,42.279026,0.0
304,12,0.000000,-1.007727,0.000000,0.000000,42.794053,0.0
304,13,0.000000,-1.218749,0.000000,0.000000,42.641885,0.0
304,14,0.000000,-1.005327,0.000000,0.000000,42.723822,0.0
304,15,0.000000,-2.003248,0.000000,0.000000,42.396077,0.0
304,16,0.000000,-1.383985,0.000000,0.000000,41.799114,0.0
304,17,29.851836,-1.150700,0.000000,0.000000,41.506485,1239.04478315646
304,18,25.908321,-1.461419,0.000000,0.000000,44.655172,1156.940530486212
304,19,31.636854,-1.368499,0.000000,0.000000,45.966150,1454.2243764921
304,20,26.929888,-1.356254,0.000000,0.000000,44.678583,1203.189236188704
304,21,28.866823,-1.396494,0.000000,0.000000,42.864283,1237.355670382909
304,22,15.731579,-1.391343,0.000000,0.000000,39.820943,626.446310658997
304,23,15.731579,-1.193764,0.000000,0.000000,36.332806,571.572407880674
304,24,0.000000,-0.773785,0.000000,0.000000,33.219234,0.0
305,1,0.000000,0.974716,0.000000,0.000000,30.008225,0.0
305,2,0.000000,0.802546,0.000000,0.000000,28.840240,0.0
305,3,0.000000,0.720902,0.000000,0.000000,28.346093,0.0
305,4,0.000000,0.344316,0.000000,0.000000,27.986713,0.0
305,5,0.000000,0.459942,0.000000,0.000000,28.211326,0.0
305,6,0.000000,0.875777,0.000000,0.000000,29.783613,0.0
305,7,0.000000,1.537047,0.000000,0.000000,33.489718,0.0
305,8,0.000000,1.322185,0.000000,0.000000,35.657229,0.0
305,9,0.000000,-0.901149,0.000000,0.000000,37.611357,0.0
305,10,0.000000,1.216193,0.000000,0.000000,39.228567,0.0
305,11,0.000000,0.950737,0.000000,0.000000,40.565011,0.0
305,12,0.000000,0.290366,0.000000,0.000000,41.059158,0.0
305,13,0.000000,0.894718,0.000000,0.000000,40.913160,0.0
305,14,0.000000,1.080894,0.000000,0.000000,40.991775,0.0
305,15,0.000000,-0.996212,0.000000,0.000000,40.677317,0.0
305,16,0.000000,0.365864,0.000000,0.000000,40.104556,0.0
305,17,24.594523,1.280970,0.000000,0.000000,39.823790,979.4471191021701
305,18,25.908321,1.016777,0.000000,0.000000,42.844828,1110.037557013788
305,19,26.065175,1.163697,0.000000,0.000000,44.102657,1149.543472669975
305,20,26.394209,0.914954,0.000000,0.000000,42.867289,1131.448185129401
305,21,23.782984,1.392537,0.000000,0.000000,41.126542,978.1118903613279
305,22,15.731579,1.133719,0.000000,0.000000,38.206580,601.0498315898201
305,23,15.731579,1.402724,0.000000,0.000000,34.859854,548.400547129466
305,24,0.000000,1.521718,0.000000,0.000000,31.872509,0.0
306,1,0.000000,1.946631,0.000000,0.000000,57.480544,0.0
306,2,0.000000,1.657834,0.000000,0.000000,55.243277,0.0
306,3,0.000000,1.521501,0.000000,0.000000,54.296742,0.0
306,4,0.000000,0.921031,0.000000,0.000000,53.608352,0.0
306,5,0.000000,1.107125,0.000000,0.000000,54.038595,0.0
306,6,0.000000,1.788338,0.000000,0.000000,57.050301,0.0
306,7,0.000000,2.887114,0.000000,0.000000,64.149320,0.0
306,8,0.000000,2.588435,0.000000,0.000000,68.301171,0.0
306,9,0.000000,-0.906522,0.000000,0.000000,72.044290,0.0
306,10,0.000000,2.469389,0.000000,0.000000,75.142044,0.0
306,11,0.000000,2.069990,0.000000,0.000000,77.701993,0.0
306,12,0.000000,1.048094,0.000000,0.000000,78.648529,0.0
306,13,0.000000,1.988638,0.000000,0.000000,78.368871,0.0
306,14,0.000000,2.286582,0.000000,0.000000,78.519456,0.0
306,15,0.000000,-0.997518,0.000000,0.000000,77.917115,0.0
306,16,0.000000,1.143568,0.000000,0.000000,76.819994,0.0
306,17,26.301584,2.579443,0.000000,0.000000,76.282189,2006.342401687376
306,18,25.908321,2.203447,0.000000,0.000000,82.068966,2126.2691152660864
306,19,27.874312,2.454783,0.000000,0.000000,84.478330,2354.77532765896
306,20,26.568145,2.046537,0.000000,0.000000,82.111990,2181.56325655855
306,21,25.433718,2.768299,0.000000,0.000000,78.777602,2003.607313984236
306,22,15.731579,2.318830,0.000000,0.000000,73.184435,1151.306720772865
306,23,15.731579,2.694905,0.000000,0.000000,66.773806,1050.457404219674
306,24,0.000000,2.846242,0.000000,0.000000,61.051566,0.0
307,1,0.000000,5.690639,0.000000,0.000000,52.831382,0.0
307,2,0.000000,5.239690,0.000000,0.000000,50.775071,0.0
307,3,0.000000,5.026974,0.000000,0.000000,49.905093,0.0
307,4,0.000000,4.410178,0.000000,0.000000,49.272382,0.0
307,5,0.000000,4.622668,0.000000,0.000000,49.667827,0.0
307,6,0.000000,5.556971,0.000000,0.000000,52.435938,0.0
307,7,0.000000,7.182818,0.000000,0.000000,58.960772,0.0
307,8,0.000000,7.619349,0.000000,0.000000,62.776811,0.0
307,9,0.000000,2.906158,0.000000,0.000000,66.217178,0.0
307,10,0.000000,5.397027,0.000000,0.000000,69.064378,0.0
307,11,0.000000,4.474776,0.000000,0.000000,71.417273,0.0
307,12,0.000000,7.542991,0.000000,0.000000,72.287251,0.0
307,13,0.000000,7.921424,0.000000,0.000000,72.030212,0.0
307,14,0.000000,4.887380,0.000000,0.000000,72.168618,0.0
307,15,0.000000,2.567427,0.000000,0.000000,71.614995,0.0
307,16,0.000000,7.100049,0.000000,0.000000,70.606612,0.0
307,17,31.453004,0.770198,0.000000,0.000000,70.112306,2205.242641067224
307,18,25.908321,8.212296,0.000000,0.000000,75.431034,1954.291442233914
307,19,33.333766,1.450849,0.000000,0.000000,77.645524,2588.217727963384
307,20,27.093034,8.208725,0.000000,0.000000,75.470579,2044.7269628466859
307,21,30.415158,1.060538,0.000000,0.000000,72.405884,2202.2364019896722
307,22,15.731579,7.468559,0.000000,0.000000,67.265106,1058.186328982374
307,23,15.731579,7.240506,0.000000,0.000000,61.372983,965.493930530157
307,24,0.000000,7.130593,0.000000,0.000000,56.113572,0.0
308,1,0.000000,3.844160,0.000000,0.000000,72.273331,0.0
308,2,0.000000,3.465080,0.000000,0.000000,69.460297,0.0
308,3,0.000000,3.282770,0.000000,0.000000,68.270168,0.0
308,4,0.000000,2.688087,0.000000,0.000000,67.404619,0.0
308,5,0.000000,2.886757,0.000000,0.000000,67.945587,0.0
308,6,0.000000,3.724313,0.000000,0.000000,71.732363,0.0
308,7,0.000000,5.122114,0.000000,0.000000,80.658336,0.0
308,8,0.000000,5.425273,0.000000,0.000000,85.878678,0.0
308,9,0.000000,0.591839,0.000000,0.000000,90.585100,0.0
308,10,0.000000,2.983198,0.000000,0.000000,94.480070,0.0
308,11,0.000000,1.978712,0.000000,0.000000,97.698829,0.0
308,12,0.000000,5.016521,0.000000,0.000000,98.888959,0.0
308,13,0.000000,5.403938,0.000000,0.000000,98.537330,0.0
308,14,0.000000,2.365056,0.000000,0.000000,98.726669,0.0
308,15,0.000000,0.064453,0.000000,0.000000,97.969314,0.0
308,16,0.000000,4.632318,0.000000,0.000000,96.589845,0.0
308,17,31.453004,1.395381,0.000000,0.000000,95.913635,3016.77194530954
308,18,25.908321,5.575949,0.000000,0.000000,103.189655,2673.470705619255
308,19,33.333766,1.812743,0.000000,0.000000,106.219076,3540.681824120216
308,20,27.093034,5.570996,0.000000,0.000000,103.243752,2797.186483223568
308,21,30.415158,1.605559,0.000000,0.000000,99.051250,3012.6594188475
308,22,15.731579,5.117615,0.000000,0.000000,92.018665,1447.598897922035
308,23,15.731579,5.095494,0.000000,0.000000,83.958241,1320.795700992539
308,24,0.000000,5.169399,0.000000,0.000000,76.763366,0.0
309,1,0.000000,-4.609646,0.000000,0.000000,73.963935,0.0
309,2,0.000000,-4.615939,0.000000,0.000000,71.085100,0.0
309,3,0.000000,-4.644547,0.000000,0.000000,69.867131,0.0
309,4,0.000000,-4.943926,0.000000,0.000000,68.981335,0.0
309,5,0.000000,-4.859123,0.000000,0.000000,69.534957,0.0
309,6,0.000000,-4.570767,0.000000,0.000000,73.410313,0.0
309,7,0.000000,-4.394870,0.000000,0.000000,82.545081,0.0
309,8,0.000000,-4.096239,0.000000,0.000000,87.887536,0.0
309,9,0.000000,-6.988398,0.000000,0.000000,92.704049,0.0
309,10,0.000000,-4.830393,0.000000,0.000000,96.690130,0.0
309,11,0.000000,-5.151288,0.000000,0.000000,99.984182,0.0
309,12,0.000000,-4.670386,0.000000,0.000000,101.202151,0.0
309,13,0.000000,-5.075407,0.000000,0.000000,100.842297,0.0
309,14,0.000000,-4.724012,0.000000,0.000000,101.036065,0.0
309,15,0.000000,-6.275333,0.000000,0.000000,100.260993,0.0
309,16,0.000000,-5.264347,0.000000,0.000000,98.849257,0.0
309,17,35.529572,-4.910722,0.000000,0.000000,98.157229,3487.4843350759884
309,18,25.908321,-5.643742,0.000000,0.000000,105.603448,2736.008029490808
309,19,37.654096,-5.582163,0.000000,0.000000,108.703733,4093.1407979403684
309,20,27.508404,-5.454129,0.000000,0.000000,105.658811,2906.5052591476438
309,21,34.357213,-5.439364,0.000000,0.000000,101.368238,3482.7301444006944
309,22,15.731579,-5.204210,0.000000,0.000000,94.171148,1481.460854282692
309,23,15.731579,-4.645654,0.000000,0.000000,85.922177,1351.691515327483
309,24,0.000000,-3.713248,0.000000,0.000000,78.559000,0.0
310,1,0.000000,0.470811,0.000000,0.000000,82.416957,0.0
310,2,0.000000,0.179284,0.000000,0.000000,79.209111,0.0
310,3,0.000000,0.038030,0.000000,0.000000,77.851946,0.0
310,4,0.000000,-0.710314,0.000000,0.000000,76.864916,0.0
310,5,0.000000,-0.486305,0.000000,0.000000,77.481810,0.0
310,6,0.000000,0.280765,0.000000,0.000000,81.800063,0.0
310,7,0.000000,1.439781,0.000000,0.000000,91.978804,0.0
310,8,0.000000,0.893187,0.000000,0.000000,97.931825,0.0
310,9,0.000000,-3.730478,0.000000,0.000000,103.298798,0.0
310,10,0.000000,0.497395,0.000000,0.000000,107.740430,0.0
310,11,0.000000,-0.110269,0.000000,0.000000,111.410946,0.0
310,12,0.000000,-1.479235,0.000000,0.000000,112.768111,0.0
310,13,0.000000,-0.241838,0.000000,0.000000,112.367131,0.0
310,14,0.000000,0.133120,0.000000,0.000000,112.583043,0.0
310,15,0.000000,-4.078547,0.000000,0.000000,111.719393,0.0
310,16,0.000000,-1.277442,0.000000,0.000000,110.146314,0.0
310,17,27.376435,0.599224,0.000000,0.000000,109.375198,2994.30299865913
310,18,25.908321,-0.090809,0.000000,0.000000,117.672414,3048.694674756894
310,19,29.013435,0.144797,0.000000,0.000000,121.127017,3514.310834473395
310,20,26.677664,-0.299181,0.000000,0.000000,117.734103,3140.8708411753923
310,21,26.473103,0.760609,0.000000,0.000000,112.953179,2990.221141844437
310,22,15.731579,0.381065,0.000000,0.000000,104.933565,1650.770667549135
310,23,15.731579,1.097313,0.000000,0.000000,95.741854,1506.170539807466
310,24,0.000000,1.490122,0.000000,0.000000,87.537172,0.0
311,1,0.000000,-4.016032,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-4.271956,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-4.404382,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-5.508419,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-5.199388,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-4.294873,0.000000,0.000000,0.000000,0.0
311,7,0.000000,-3.129101,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-2.680043,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-10.345116,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-3.152889,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-4.946856,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-6.616901,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-5.851753,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-3.281082,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-9.403629,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-7.375526,0.000000,0.000000,0.000000,0.0
311,17,28.086251,-3.238702,0.000000,0.000000,0.000000,0.0
311,18,25.908321,-6.326778,0.000000,0.000000,0.000000,0.0
311,19,29.765695,-5.233551,0.000000,0.000000,0.000000,0.0
311,20,26.749989,-6.535291,0.000000,0.000000,0.000000,0.0
311,21,27.159498,-3.908035,0.000000,0.000000,0.000000,0.0
311,22,15.731579,-5.353400,0.000000,0.000000,0.000000,0.0
311,23,15.731579,-3.858541,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-2.878334,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-3.362524,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-3.607166,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-3.734366,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-4.725069,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-4.445121,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-3.602562,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-2.504479,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-2.904319,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-11.083776,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-4.035415,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-5.176563,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-6.770513,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-7.257144,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-3.541073,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-10.244543,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-7.515072,0.000000,0.000000,0.000000,0.0
312,17,28.757762,-3.661068,0.000000,0.000000,0.000000,0.0
312,18,25.908321,-6.811144,0.000000,0.000000,0.000000,0.0
312,19,30.477360,-5.471683,0.000000,0.000000,0.000000,0.0
312,20,26.818411,-7.302661,0.000000,0.000000,0.000000,0.0
312,21,27.808851,-3.943570,0.000000,0.000000,0.000000,0.0
312,22,15.731579,-4.895663,0.000000,0.000000,0.000000,0.0
312,23,15.731579,-3.218692,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-2.244897,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-3.146515,0.000000,0.000000,112.002531,0.0
313,2,0.000000,-3.459114,0.000000,0.000000,107.643151,0.0
313,3,0.000000,-3.615800,0.000000,0.000000,105.798798,0.0
313,4,0.000000,-4.805586,0.000000,0.000000,104.457450,0.0
313,5,0.000000,-4.468922,0.000000,0.000000,105.295792,0.0
313,6,0.000000,-3.459034,0.000000,0.000000,111.164189,0.0
313,7,0.000000,-2.093601,0.000000,0.000000,124.996836,0.0
313,8,0.000000,-3.317222,0.000000,0.000000,133.086840,0.0
313,9,0.000000,-14.360013,0.000000,0.000000,140.380418,0.0
313,10,0.000000,-4.663822,0.000000,0.000000,146.416482,0.0
313,11,0.000000,-4.268654,0.000000,0.000000,151.404619,0.0
313,12,0.000000,-7.364102,0.000000,0.000000,153.248972,0.0
313,13,0.000000,-9.375779,0.000000,0.000000,152.704049,0.0
313,14,0.000000,-2.475197,0.000000,0.000000,152.997469,0.0
313,15,0.000000,-13.959838,0.000000,0.000000,151.823790,0.0
313,16,0.000000,-9.735338,0.000000,0.000000,149.686017,0.0
313,17,27.668712,-5.307754,0.000000,0.000000,148.638089,4112.624476771368
313,18,25.908321,-8.564616,0.000000,0.000000,159.913793,4143.097881371553
