,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.924240,0.000000,0.000000
C1-2,14.368824,0.000000,0.000000
C1-3,27.431975,0.000000,0.000000
C1-4,37.219632,0.000000,0.000000
C1-5,38.947953,0.000000,0.000000
C1-6,34.957104,0.000000,0.000000
C1-7,42.160756,0.000000,0.000000
C1-8,42.167311,0.000000,0.000000
C1-9,33.686108,0.000000,0.000000
C1-10,28.363083,0.000000,0.000000
C1-11,22.859722,0.000000,0.000000
C1-12,24.186390,0.000000,0.000000
C1-13,24.557220,0.000000,0.000000
C1-14,20.270203,0.000000,0.000000
C1-15,24.178847,0.000000,0.000000
C1-16,26.573760,0.000000,0.000000
C1-17,27.073115,0.000000,0.000000
C1-18,28.975930,0.000000,0.000000
C1-19,23.260318,0.000000,0.000000
C1-20,21.745584,0.000000,0.000000
C1-21,23.017649,0.000000,0.000000
C1-22,28.378633,0.000000,0.000000
C1-23,25.034048,0.000000,0.000000
C1-24,21.430916,0.000000,0.000000
C2-1,-34.421542,0.000000,0.000000
C2-2,-41.924106,0.000000,0.000000
C2-3,-72.305908,0.000000,0.000000
C2-4,-93.986035,0.000000,0.000000
C2-5,-100.032951,0.000000,0.000000
C2-6,-92.887125,0.000000,0.000000
C2-7,-107.823470,0.000000,0.000000
C2-8,-108.305277,0.000000,0.000000
C2-9,-91.672669,0.000000,0.000000
C2-10,-81.599944,0.000000,0.000000
C2-11,-70.841145,0.000000,0.000000
C2-12,-75.237164,0.000000,0.000000
C2-13,-76.218072,0.000000,0.000000
C2-14,-67.840513,0.000000,0.000000
C2-15,-75.640023,0.000000,0.000000
C2-16,-79.052280,0.000000,0.000000
C2-17,-79.661005,0.000000,0.000000
C2-18,-84.648497,0.000000,0.000000
C2-19,-68.796962,0.000000,0.000000
C2-20,-63.910031,0.000000,0.000000
C2-21,-65.423823,0.000000,0.000000
C2-22,-75.100371,0.000000,0.000000
C2-23,-66.280507,0.000000,0.000000
C2-24,-57.147485,0.000000,0.000000
C3-1,-22.080679,0.000000,0.000000
C3-2,-16.160630,0.000000,0.000000
C3-3,1.978014,0.000000,0.000000
C3-4,14.058399,0.000000,0.000000
C3-5,17.744916,0.000000,0.000000
C3-6,12.044542,0.000000,0.000000
C3-7,13.524783,0.000000,0.000000
C3-8,10.668810,0.000000,0.000000
C3-9,-0.625904,0.000000,0.000000
C3-10,-8.296830,0.000000,0.000000
C3-11,-15.499754,0.000000,0.000000
C3-12,-13.557895,0.000000,0.000000
C3-13,-12.554902,0.000000,0.000000
C3-14,-16.611279,0.000000,0.000000
C3-15,-12.207917,0.000000,0.000000
C3-16,-10.421828,0.000000,0.000000
C3-17,-10.158710,0.000000,0.000000
C3-18,-13.497316,0.000000,0.000000
C3-19,-23.701572,0.000000,0.000000
C3-20,-24.596704,0.000000,0.000000
C3-21,-21.860830,0.000000,0.000000
C3-22,-12.915719,0.000000,0.000000
C3-23,-13.197704,0.000000,0.000000
C3-24,-13.893048,0.000000,0.000000
C4-1,-17.724571,0.000000,0.000000
C4-2,-16.325494,0.000000,0.000000
C4-3,-14.144649,0.000000,0.000000
C4-4,-11.893023,0.000000,0.000000
C4-5,-13.204958,0.000000,0.000000
C4-6,-15.995687,0.000000,0.000000
C4-7,-15.489860,0.000000,0.000000
C4-8,-16.771660,0.000000,0.000000
C4-9,-21.057671,0.000000,0.000000
C4-10,-24.272562,0.000000,0.000000
C4-11,-27.050237,0.000000,0.000000
C4-12,-28.075151,0.000000,0.000000
C4-13,-27.987298,0.000000,0.000000
C4-14,-29.704565,0.000000,0.000000
C4-15,-28.091917,0.000000,0.000000
C4-16,-26.037732,0.000000,0.000000
C4-17,-25.541050,0.000000,0.000000
C4-18,-27.500522,0.000000,0.000000
C4-19,-26.621293,0.000000,0.000000
C4-20,-25.197328,0.000000,0.000000
C4-21,-23.298591,0.000000,0.000000
C4-22,-19.252554,0.000000,0.000000
C4-23,-17.535798,0.000000,0.000000
C4-24,-16.158340,0.000000,0.000000
C5-1,-12.286970,0.000000,0.000000
C5-2,-8.569049,0.000000,0.000000
C5-3,3.049733,0.000000,0.000000
C5-4,10.754540,0.000000,0.000000
C5-5,13.227097,0.000000,0.000000
C5-6,9.740833,0.000000,0.000000
C5-7,10.823030,0.000000,0.000000
C5-8,9.119452,0.000000,0.000000
C5-9,2.101103,0.000000,0.000000
C5-10,-2.630726,0.000000,0.000000
C5-11,-7.105543,0.000000,0.000000
C5-12,-5.766614,0.000000,0.000000
C5-13,-5.130744,0.000000,0.000000
C5-14,-7.669806,0.000000,0.000000
C5-15,-4.913513,0.000000,0.000000
C5-16,-3.882340,0.000000,0.000000
C5-17,-3.741577,0.000000,0.000000
C5-18,-5.648350,0.000000,0.000000
