,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,5000.000000,47.354635,744.963181518665
301,2,-0.000000,0.000000,5000.000000,0.000000,45.185068,-0.0
301,3,15.731579,0.000000,5000.000000,0.000000,44.177159,694.976466804061
301,4,15.731579,0.000000,5000.000000,0.000000,43.579247,685.570366941013
301,5,15.731579,0.000000,0.000000,5000.000000,44.108826,693.901480816254
301,6,15.731579,0.000000,0.000000,5000.000000,46.585891,732.8696245518889
301,7,18.507740,0.000000,0.000000,5000.000000,51.847517,959.5803642815799
301,8,15.731579,0.000000,0.000000,5000.000000,55.349573,870.736180265767
301,9,15.731579,0.000000,0.000000,5000.000000,59.347042,933.622679639318
301,10,15.731579,0.000000,0.000000,5000.000000,62.097438,976.890751594602
301,11,15.731579,0.000000,0.000000,5000.000000,63.993673,1006.7215222996671
301,12,15.731579,0.000000,0.000000,5000.000000,64.830750,1019.8900652542499
301,13,15.731579,0.000000,0.000000,5000.000000,64.352420,1012.3651790711799
301,14,15.731579,0.000000,0.000000,5000.000000,64.523252,1015.052636174908
301,15,18.507740,0.000000,0.000000,5000.000000,63.822841,1181.2165472893398
301,16,22.732463,0.000000,0.000000,5000.000000,62.883265,1429.491494931695
301,17,26.429209,0.000000,0.000000,5000.000000,64.164505,1695.8171130265453
301,18,26.429209,0.000000,0.000000,5000.000000,71.578614,1891.766149336326
301,19,26.414875,0.000000,0.000000,5000.000000,70.485289,1861.8600982738747
301,20,25.038313,0.000000,0.000000,5000.000000,68.110724,1705.377626168612
301,21,23.176030,0.000000,0.000000,5000.000000,65.018665,1506.87453059995
301,22,21.391993,0.000000,0.000000,5000.000000,60.696615,1298.421563203695
301,23,18.507740,0.000000,0.000000,5000.000000,55.520405,1027.5572204347
301,24,18.507740,0.000000,0.000000,5000.000000,50.173363,928.59555732962
302,1,15.731579,0.268680,0.000000,1768.198263,42.531477,669.087290412183
302,2,-0.000000,0.312826,5000.000000,0.000000,40.582885,-0.0
302,3,15.731579,0.227105,5000.000000,0.000000,39.677634,624.191833804086
302,4,15.731579,0.219929,5000.000000,0.000000,39.140620,615.74375563898
