,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.311798,0.000000,0.000000
C1-2,19.049685,0.000000,0.000000
C1-3,22.246738,0.000000,0.000000
C1-4,23.517282,0.000000,0.000000
C1-5,24.364827,0.000000,0.000000
C1-6,24.578576,0.000000,0.000000
C1-7,14.007212,0.000000,0.000000
C1-8,23.732636,0.000000,0.000000
C1-9,18.266948,0.000000,0.000000
C1-10,21.565972,0.000000,0.000000
C1-11,34.591874,0.000000,0.000000
C1-12,45.957849,0.000000,0.000000
C1-13,54.438409,0.000000,0.000000
C1-14,55.610273,0.000000,0.000000
C1-15,55.346868,0.000000,0.000000
C1-16,52.987434,0.000000,0.000000
C1-17,53.574429,0.000000,0.000000
C1-18,48.267518,0.000000,0.000000
C1-19,51.178154,0.000000,0.000000
C1-20,50.404574,0.000000,0.000000
C1-21,49.689117,0.000000,0.000000
C1-22,46.244895,0.000000,0.000000
C1-23,46.840489,0.000000,0.000000
C1-24,45.334232,0.000000,0.000000
C2-1,-53.864080,0.000000,0.000000
C2-2,-57.110479,0.000000,0.000000
C2-3,-65.225347,0.000000,0.000000
C2-4,-67.666314,0.000000,0.000000
C2-5,-69.381433,0.000000,0.000000
C2-6,-73.412246,0.000000,0.000000
C2-7,-46.345774,0.000000,0.000000
C2-8,-73.232870,0.000000,0.000000
C2-9,-56.301287,0.000000,0.000000
C2-10,-69.493670,0.000000,0.000000
C2-11,-96.660432,0.000000,0.000000
C2-12,-115.494733,0.000000,0.000000
C2-13,-136.137554,0.000000,0.000000
C2-14,-142.072789,0.000000,0.000000
C2-15,-141.355031,0.000000,0.000000
C2-16,-136.221390,0.000000,0.000000
C2-17,-139.014027,0.000000,0.000000
C2-18,-128.834354,0.000000,0.000000
C2-19,-132.592940,0.000000,0.000000
C2-20,-125.968247,0.000000,0.000000
C2-21,-122.819995,0.000000,0.000000
C2-22,-116.586171,0.000000,0.000000
C2-23,-118.148242,0.000000,0.000000
C2-24,-115.162838,0.000000,0.000000
C3-1,-6.596193,0.000000,0.000000
C3-2,-7.648392,0.000000,0.000000
C3-3,-7.744418,0.000000,0.000000
C3-4,-9.613157,0.000000,0.000000
C3-5,-12.839323,0.000000,0.000000
C3-6,-12.115214,0.000000,0.000000
C3-7,-31.209252,0.000000,0.000000
C3-8,-15.829744,0.000000,0.000000
C3-9,-28.058615,0.000000,0.000000
C3-10,-19.304765,0.000000,0.000000
C3-11,-5.111531,0.000000,0.000000
C3-12,3.763842,0.000000,0.000000
C3-13,16.318208,0.000000,0.000000
C3-14,15.273621,0.000000,0.000000
C3-15,15.888000,0.000000,0.000000
C3-16,16.324236,0.000000,0.000000
C3-17,21.554885,0.000000,0.000000
C3-18,20.910340,0.000000,0.000000
C3-19,27.210948,0.000000,0.000000
C3-20,26.233538,0.000000,0.000000
C3-21,27.164065,0.000000,0.000000
C3-22,26.176444,0.000000,0.000000
C3-23,28.044620,0.000000,0.000000
C3-24,27.175570,0.000000,0.000000
C4-1,-19.207602,0.000000,0.000000
C4-2,-19.145888,0.000000,0.000000
C4-3,-20.585233,0.000000,0.000000
C4-4,-20.923960,0.000000,0.000000
C4-5,-21.807101,0.000000,0.000000
C4-6,-25.086421,0.000000,0.000000
C4-7,-25.715385,0.000000,0.000000
C4-8,-27.702444,0.000000,0.000000
C4-9,-25.850998,0.000000,0.000000
C4-10,-29.464111,0.000000,0.000000
C4-11,-25.371697,0.000000,0.000000
C4-12,-18.076507,0.000000,0.000000
C4-13,-17.329717,0.000000,0.000000
C4-14,-21.030452,0.000000,0.000000
C4-15,-20.688558,0.000000,0.000000
C4-16,-20.352764,0.000000,0.000000
C4-17,-20.366339,0.000000,0.000000
C4-18,-21.411696,0.000000,0.000000
C4-19,-17.342334,0.000000,0.000000
C4-20,-12.747771,0.000000,0.000000
C4-21,-10.866257,0.000000,0.000000
C4-22,-12.072229,0.000000,0.000000
C4-23,-11.843683,0.000000,0.000000
C4-24,-12.245352,0.000000,0.000000
C5-1,-2.234322,0.000000,0.000000
C5-2,-2.858047,0.000000,0.000000
C5-3,-2.724821,0.000000,0.000000
C5-4,-3.845169,0.000000,0.000000
C5-5,-5.791267,0.000000,0.000000
C5-6,-5.076129,0.000000,0.000000
C5-7,-17.352754,0.000000,0.000000
C5-8,-7.240920,0.000000,0.000000
C5-9,-15.243318,0.000000,0.000000
C5-10,-9.354629,0.000000,0.000000
C5-11,-0.374101,0.000000,0.000000
C5-12,4.960421,0.000000,0.000000
C5-13,13.046358,0.000000,0.000000
C5-14,12.702549,0.000000,0.000000
C5-15,13.057130,0.000000,0.000000
C5-16,13.245357,0.000000,0.000000
C5-17,16.562832,0.000000,0.000000
C5-18,16.098844,0.000000,0.000000
C5-19,19.837412,0.000000,0.000000
C5-20,18.846575,0.000000,0.000000
C5-21,19.270366,0.000000,0.000000
C5-22,18.650562,0.000000,0.000000
C5-23,19.827469,0.000000,0.000000
C5-24,19.270839,0.000000,0.000000
C6-1,34.420181,0.000000,0.000000
C6-2,38.967258,0.000000,0.000000
C6-3,47.935532,0.000000,0.000000
C6-4,49.935679,0.000000,0.000000
C6-5,48.910747,0.000000,0.000000
C6-6,47.865112,0.000000,0.000000
C6-7,-4.147604,0.000000,0.000000
C6-8,39.745900,0.000000,0.000000
C6-9,12.218431,0.000000,0.000000
C6-10,28.302040,0.000000,0.000000
C6-11,85.979597,0.000000,0.000000
C6-12,135.715858,0.000000,0.000000
C6-13,175.000000,0.000000,28.644698
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,168.194216,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,156.828692,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,162.279601,0.000000,0.000000
C6-23,166.102995,0.000000,0.000000
C6-24,160.217966,0.000000,0.000000
C7-1,-132.648384,0.000000,0.000000
C7-2,-150.151379,0.000000,0.000000
C7-3,-174.399956,0.000000,0.000000
C7-4,-159.063380,0.000000,0.000000
C7-5,-169.227063,0.000000,0.000000
C7-6,-188.475497,0.000000,0.000000
C7-7,-95.127860,0.000000,0.000000
C7-8,-148.439036,0.000000,0.000000
C7-9,-61.474641,0.000000,0.000000
C7-10,-143.633148,0.000000,0.000000
C7-11,-130.848509,0.000000,0.000000
