,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.240230,0.000000,0.000000
C1-2,25.467295,0.000000,0.000000
C1-3,24.171413,0.000000,0.000000
C1-4,21.759467,0.000000,0.000000
C1-5,20.899119,0.000000,0.000000
C1-6,22.978824,0.000000,0.000000
C1-7,31.764306,0.000000,0.000000
C1-8,48.275071,0.000000,0.000000
C1-9,24.838545,0.000000,0.000000
C1-10,36.281696,0.000000,0.000000
C1-11,13.944916,0.000000,0.000000
C1-12,29.767275,0.000000,0.000000
C1-13,3.962648,0.000000,0.000000
C1-14,38.757786,0.000000,0.000000
C1-15,36.802135,0.000000,0.000000
C1-16,40.996137,0.000000,0.000000
C1-17,42.712729,0.000000,0.000000
C1-18,35.977830,0.000000,0.000000
C1-19,35.487770,0.000000,0.000000
C1-20,37.867637,0.000000,0.000000
C1-21,37.333607,0.000000,0.000000
C1-22,32.864805,0.000000,0.000000
C1-23,29.835347,0.000000,0.000000
C1-24,33.329922,0.000000,0.000000
C2-1,-94.452948,0.000000,0.000000
C2-2,-81.801284,0.000000,0.000000
C2-3,-78.843673,0.000000,0.000000
C2-4,-73.509441,0.000000,0.000000
C2-5,-71.734975,0.000000,0.000000
C2-6,-76.058441,0.000000,0.000000
C2-7,-94.663602,0.000000,0.000000
C2-8,-125.774941,0.000000,0.000000
C2-9,-80.680048,0.000000,0.000000
C2-10,-92.661741,0.000000,0.000000
C2-11,-48.964439,0.000000,0.000000
C2-12,-83.078657,0.000000,0.000000
C2-13,-23.235907,0.000000,0.000000
C2-14,-102.146857,0.000000,0.000000
C2-15,-99.260256,0.000000,0.000000
C2-16,-105.913653,0.000000,0.000000
C2-17,-111.204080,0.000000,0.000000
C2-18,-103.004361,0.000000,0.000000
C2-19,-102.294017,0.000000,0.000000
C2-20,-106.122709,0.000000,0.000000
C2-21,-100.347525,0.000000,0.000000
C2-22,-89.443905,0.000000,0.000000
C2-23,-83.841615,0.000000,0.000000
C2-24,-94.014642,0.000000,0.000000
C3-1,17.703070,0.000000,0.000000
C3-2,12.515577,0.000000,0.000000
C3-3,11.690925,0.000000,0.000000
C3-4,9.349468,0.000000,0.000000
C3-5,8.589099,0.000000,0.000000
C3-6,10.815776,0.000000,0.000000
C3-7,19.900877,0.000000,0.000000
C3-8,34.655201,0.000000,0.000000
C3-9,11.134765,0.000000,0.000000
C3-10,9.759988,0.000000,0.000000
C3-11,-13.120939,0.000000,0.000000
C3-12,4.316760,0.000000,0.000000
C3-13,-30.080110,0.000000,0.000000
C3-14,13.796537,0.000000,0.000000
C3-15,12.848503,0.000000,0.000000
C3-16,15.803311,0.000000,0.000000
C3-17,18.335071,0.000000,0.000000
