,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.592900,0.000000,0.000000
C1-2,48.297760,0.000000,0.000000
C1-3,48.069259,0.000000,0.000000
C1-4,22.559265,0.000000,0.000000
C1-5,26.575534,0.000000,0.000000
C1-6,30.370508,0.000000,0.000000
C1-7,50.155139,0.000000,0.000000
C1-8,34.819141,0.000000,0.000000
C1-9,60.236811,0.000000,0.000000
C1-10,51.524726,0.000000,0.000000
C1-11,53.045715,0.000000,0.000000
C1-12,52.460894,0.000000,0.000000
C1-13,51.713921,0.000000,0.000000
C1-14,27.303946,0.000000,0.000000
C1-15,30.715019,0.000000,0.000000
C1-16,-4.221489,0.000000,0.000000
C1-17,32.037473,0.000000,0.000000
C1-18,32.767305,0.000000,0.000000
C1-19,62.790834,0.000000,0.000000
C1-20,73.041029,0.000000,0.000000
C1-21,73.717263,0.000000,0.000000
C1-22,52.097641,0.000000,0.000000
C1-23,54.183115,0.000000,0.000000
C1-24,39.491090,0.000000,0.000000
C2-1,-87.047085,0.000000,0.000000
C2-2,-129.599676,0.000000,0.000000
C2-3,-128.766691,0.000000,0.000000
C2-4,-75.407307,0.000000,0.000000
C2-5,-83.937575,0.000000,0.000000
C2-6,-92.680243,0.000000,0.000000
C2-7,-126.605066,0.000000,0.000000
C2-8,-134.698640,0.000000,0.000000
C2-9,-132.690445,0.000000,0.000000
C2-10,-140.330789,0.000000,0.000000
C2-11,-132.456763,0.000000,0.000000
C2-12,-137.618567,0.000000,0.000000
C2-13,-142.049982,0.000000,0.000000
C2-14,-148.157110,0.000000,0.000000
C2-15,-154.804521,0.000000,0.000000
C2-16,-69.694086,0.000000,0.000000
C2-17,-100.279889,0.000000,0.000000
C2-18,-102.920971,0.000000,0.000000
C2-19,-140.716115,0.000000,0.000000
C2-20,-134.288672,0.000000,0.000000
C2-21,-132.363300,0.000000,0.000000
C2-22,-143.578748,0.000000,0.000000
C2-23,-136.888855,0.000000,0.000000
C2-24,-113.519355,0.000000,0.000000
C3-1,13.209959,0.000000,0.000000
C3-2,36.919758,0.000000,0.000000
C3-3,37.323183,0.000000,0.000000
C3-4,9.815458,0.000000,0.000000
C3-5,13.714461,0.000000,0.000000
C3-6,16.578004,0.000000,0.000000
C3-7,27.626137,0.000000,0.000000
C3-8,21.595561,0.000000,0.000000
C3-9,39.176981,0.000000,0.000000
C3-10,30.586512,0.000000,0.000000
C3-11,19.636926,0.000000,0.000000
C3-12,25.161469,0.000000,0.000000
C3-13,30.886519,0.000000,0.000000
C3-14,11.916118,0.000000,0.000000
C3-15,15.767452,0.000000,0.000000
C3-16,-33.569397,0.000000,0.000000
C3-17,10.945359,0.000000,0.000000
C3-18,9.679133,0.000000,0.000000
C3-19,32.934198,0.000000,0.000000
C3-20,42.549327,0.000000,0.000000
C3-21,43.866537,0.000000,0.000000
C3-22,30.289079,0.000000,0.000000
C3-23,34.681599,0.000000,0.000000
C3-24,23.239906,0.000000,0.000000
C4-1,-24.913400,0.000000,0.000000
C4-2,-17.463466,0.000000,0.000000
C4-3,-16.999673,0.000000,0.000000
C4-4,-24.779185,0.000000,0.000000
C4-5,-23.805240,0.000000,0.000000
C4-6,-23.786431,0.000000,0.000000
C4-7,-13.470536,0.000000,0.000000
C4-8,-28.440634,0.000000,0.000000
C4-9,-17.495222,0.000000,0.000000
C4-10,-23.192470,0.000000,0.000000
C4-11,-15.612803,0.000000,0.000000
C4-12,-20.223745,0.000000,0.000000
C4-13,-24.394852,0.000000,0.000000
C4-14,-36.685011,0.000000,0.000000
C4-15,-35.120252,0.000000,0.000000
C4-16,-37.439182,0.000000,0.000000
C4-17,-29.429879,0.000000,0.000000
C4-18,-30.885825,0.000000,0.000000
C4-19,-21.502714,0.000000,0.000000
C4-20,-16.495398,0.000000,0.000000
C4-21,-15.236185,0.000000,0.000000
C4-22,-25.276988,0.000000,0.000000
C4-23,-20.926354,0.000000,0.000000
C4-24,-23.637132,0.000000,0.000000
C5-1,10.972134,0.000000,0.000000
C5-2,25.899473,0.000000,0.000000
C5-3,26.112432,0.000000,0.000000
C5-4,8.688813,0.000000,0.000000
C5-5,11.178782,0.000000,0.000000
C5-6,13.083070,0.000000,0.000000
C5-7,19.774678,0.000000,0.000000
C5-8,16.723710,0.000000,0.000000
C5-9,27.636336,0.000000,0.000000
C5-10,22.427414,0.000000,0.000000
C5-11,14.972501,0.000000,0.000000
C5-12,18.799160,0.000000,0.000000
C5-13,22.714278,0.000000,0.000000
C5-14,11.054760,0.000000,0.000000
C5-15,13.453430,0.000000,0.000000
C5-16,-18.412330,0.000000,0.000000
C5-17,10.006105,0.000000,0.000000
C5-18,9.338040,0.000000,0.000000
C5-19,24.071308,0.000000,0.000000
C5-20,30.019976,0.000000,0.000000
C5-21,30.771859,0.000000,0.000000
C5-22,22.415122,0.000000,0.000000
C5-23,24.906369,0.000000,0.000000
C5-24,17.512752,0.000000,0.000000
C6-1,81.537067,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,62.489998,0.000000,0.000000
C6-5,79.609925,0.000000,0.000000
C6-6,94.346584,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,156.696753,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,159.406367,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,15.979528,0.000000,0.000000
C6-17,90.137256,0.000000,0.000000
C6-18,90.177067,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,129.631436,0.000000,0.000000
C7-1,-72.716504,0.000000,0.000000
C7-2,97.565965,0.000000,0.000000
C7-3,104.470004,0.000000,0.000000
C7-4,-82.202853,0.000000,0.000000
C7-5,-57.390664,0.000000,0.000000
C7-6,-46.178491,0.000000,0.000000
C7-7,3.184931,0.000000,0.000000
C7-8,8.791354,0.000000,0.000000
C7-9,35.723407,0.000000,0.000000
C7-10,22.750380,0.000000,0.000000
C7-11,-21.418949,0.000000,0.000000
C7-12,219.836052,0.000000,0.000000
C7-13,112.018733,0.000000,0.000000
C7-14,-48.958747,0.000000,0.000000
C7-15,165.969764,0.000000,0.000000
C7-16,-181.481903,0.000000,0.000000
C7-17,-30.031548,0.000000,0.000000
C7-18,-62.191518,0.000000,0.000000
C7-19,20.337116,0.000000,0.000000
C7-20,46.423275,0.000000,0.000000
C7-21,47.047775,0.000000,0.000000
C7-22,36.568901,0.000000,0.000000
C7-23,23.309869,0.000000,0.000000
C7-24,-21.849715,0.000000,0.000000
C8-1,-56.599259,0.000000,0.000000
C8-2,-47.873463,0.000000,0.000000
C8-3,-46.719066,0.000000,0.000000
C8-4,-54.264474,0.000000,0.000000
C8-5,-53.711916,0.000000,0.000000
C8-6,-55.121135,0.000000,0.000000
C8-7,-46.923873,0.000000,0.000000
C8-8,-63.942374,0.000000,0.000000
C8-9,-55.712559,0.000000,0.000000
C8-10,-63.083644,0.000000,0.000000
C8-11,-56.569146,0.000000,0.000000
C8-12,-61.332255,0.000000,0.000000
C8-13,-65.128797,0.000000,0.000000
C8-14,-77.067801,0.000000,0.000000
C8-15,-75.081656,0.000000,0.000000
C8-16,-76.827034,0.000000,0.000000
C8-17,-68.688974,0.000000,0.000000
C8-18,-72.322080,0.000000,0.000000
C8-19,-67.445454,0.000000,0.000000
C8-20,-61.899700,0.000000,0.000000
C8-21,-59.622139,0.000000,0.000000
C8-22,-67.204859,0.000000,0.000000
C8-23,-59.225626,0.000000,0.000000
C8-24,-58.436562,0.000000,0.000000
C9-1,-17.191338,0.000000,0.000000
C9-2,7.742599,0.000000,0.000000
C9-3,8.808630,0.000000,0.000000
C9-4,-18.474482,0.000000,0.000000
C9-5,-14.979781,0.000000,0.000000
C9-6,-13.486374,0.000000,0.000000
C9-7,-4.470984,0.000000,0.000000
C9-8,-12.466920,0.000000,0.000000
C9-9,2.508996,0.000000,0.000000
C9-10,-7.687452,0.000000,0.000000
C9-11,-19.659024,0.000000,0.000000
C9-12,-14.280480,0.000000,0.000000
C9-13,-8.196049,0.000000,0.000000
C9-14,-26.829532,0.000000,0.000000
C9-15,-22.573896,0.000000,0.000000
C9-16,-71.360444,0.000000,0.000000
C9-17,-26.722151,0.000000,0.000000
C9-18,-30.077273,0.000000,0.000000
C9-19,-11.145998,0.000000,0.000000
C9-20,-1.014260,0.000000,0.000000
C9-21,1.280013,0.000000,0.000000
C9-22,-9.939013,0.000000,0.000000
C9-23,-2.065000,0.000000,0.000000
C9-24,-10.148736,0.000000,0.000000
C10-1,-47.261337,0.000000,0.000000
C10-2,-29.989169,0.000000,0.000000
C10-3,-28.506993,0.000000,0.000000
C10-4,-45.500367,0.000000,0.000000
C10-5,-43.784838,0.000000,0.000000
C10-6,-44.505035,0.000000,0.000000
C10-7,-41.707131,0.000000,0.000000
C10-8,-48.522731,0.000000,0.000000
C10-9,-42.600931,0.000000,0.000000
C10-10,-50.886095,0.000000,0.000000
C10-11,-60.298616,0.000000,0.000000
C10-12,-56.751616,0.000000,0.000000
C10-13,-52.148107,0.000000,0.000000
C10-14,-63.162260,0.000000,0.000000
C10-15,-59.989152,0.000000,0.000000
C10-16,-90.800815,0.000000,0.000000
C10-17,-62.145746,0.000000,0.000000
C10-18,-66.815076,0.000000,0.000000
C10-19,-60.363997,0.000000,0.000000
C10-20,-53.425769,0.000000,0.000000
C10-21,-50.802326,0.000000,0.000000
C10-22,-54.641506,0.000000,0.000000
C10-23,-45.481483,0.000000,0.000000
C10-24,-46.442958,0.000000,0.000000
C11-1,-53.523410,0.000000,0.000000
C11-2,-51.368238,0.000000,0.000000
C11-3,-50.201677,0.000000,0.000000
C11-4,-49.806232,0.000000,0.000000
C11-5,-50.518032,0.000000,0.000000
C11-6,-52.930244,0.000000,0.000000
C11-7,-56.509016,0.000000,0.000000
C11-8,-59.969155,0.000000,0.000000
C11-9,-64.556311,0.000000,0.000000
C11-10,-67.383739,0.000000,0.000000
C11-11,-69.183012,0.000000,0.000000
C11-12,-69.440051,0.000000,0.000000
C11-13,-68.807339,0.000000,0.000000
C11-14,-68.214173,0.000000,0.000000
C11-15,-67.502373,0.000000,0.000000
C11-16,-66.533534,0.000000,0.000000
C11-17,-66.316039,0.000000,0.000000
C11-18,-69.993673,0.000000,0.000000
C11-19,-77.605979,0.000000,0.000000
C11-20,-76.696457,0.000000,0.000000
C11-21,-74.976273,0.000000,0.000000
C11-22,-70.824106,0.000000,0.000000
C11-23,-64.694717,0.000000,0.000000
C11-24,-58.782822,0.000000,0.000000
C12-1-1,-88.444544,0.000000,0.000000
C12-1-2,-92.153508,0.000000,0.000000
C12-1-3,-90.627881,0.000000,0.000000
C12-1-4,-82.252978,0.000000,0.000000
C12-1-5,-84.312610,0.000000,0.000000
C12-1-6,-88.580369,0.000000,0.000000
C12-1-7,-90.674687,0.000000,0.000000
C12-1-8,-102.861156,0.000000,0.000000
C12-1-9,-108.930185,0.000000,0.000000
C12-1-10,-110.231300,0.000000,0.000000
C12-1-11,-88.185100,0.000000,0.000000
C12-1-12,-83.438793,0.000000,0.000000
C12-1-13,-90.382732,0.000000,0.000000
C12-1-14,-113.928198,0.000000,0.000000
C12-1-15,-113.839429,0.000000,0.000000
C12-1-16,-89.899251,0.000000,0.000000
C12-1-17,-80.346689,0.000000,0.000000
C12-1-18,-110.633660,0.000000,0.000000
C12-1-19,-122.429901,0.000000,0.000000
C12-1-20,-124.255113,0.000000,0.000000
C12-1-21,-121.938432,0.000000,0.000000
C12-1-22,-117.704392,0.000000,0.000000
C12-1-23,-109.400861,0.000000,0.000000
C12-1-24,-98.716274,0.000000,0.000000
C13-2-1,-38.298891,0.000000,0.000000
C13-2-2,-29.486479,0.000000,0.000000
C13-2-3,-28.249689,0.000000,0.000000
C13-2-4,-35.688180,0.000000,0.000000
C13-2-5,-35.314090,0.000000,0.000000
C13-2-6,-36.758447,0.000000,0.000000
C13-2-7,-43.138663,0.000000,0.000000
C13-2-8,-39.145804,0.000000,0.000000
C13-2-9,-43.939160,0.000000,0.000000
C13-2-10,-45.333395,0.000000,0.000000
C13-2-11,-45.381938,0.000000,0.000000
C13-2-12,-28.320247,0.000000,0.000000
C13-2-13,-23.403047,0.000000,0.000000
C13-2-14,-47.602963,0.000000,0.000000
C13-2-15,-46.006190,0.000000,0.000000
C13-2-16,-67.652157,0.000000,0.000000
C13-2-17,-25.731359,0.000000,0.000000
C13-2-18,-55.111357,0.000000,0.000000
C13-2-19,-57.674391,0.000000,0.000000
C13-2-20,-57.362096,0.000000,0.000000
C13-2-21,-55.605383,0.000000,0.000000
C13-2-22,-50.007092,0.000000,0.000000
C13-2-23,-43.796228,0.000000,0.000000
C13-2-24,-40.481448,0.000000,0.000000
C14-1,-4.024440,0.000000,0.000000
C14-2,51.090762,0.000000,0.000000
C14-3,53.643802,0.000000,0.000000
C14-4,-6.160143,0.000000,0.000000
C14-5,1.150882,0.000000,0.000000
C14-6,4.272947,0.000000,0.000000
C14-7,-4.632521,0.000000,0.000000
C14-8,18.862386,0.000000,0.000000
C14-9,26.514996,0.000000,0.000000
C14-10,20.173593,0.000000,0.000000
C14-11,-45.316938,0.000000,0.000000
C14-12,56.994868,0.000000,0.000000
C14-13,43.709699,0.000000,0.000000
C14-14,-12.148842,0.000000,0.000000
C14-15,32.383948,0.000000,0.000000
C14-16,-124.642133,0.000000,0.000000
C14-17,0.620498,0.000000,0.000000
C14-18,-29.536934,0.000000,0.000000
C14-19,5.938822,0.000000,0.000000
C14-20,10.451725,0.000000,0.000000
C14-21,13.646805,0.000000,0.000000
C14-22,13.549937,0.000000,0.000000
C14-23,23.185041,0.000000,0.000000
C14-24,10.586771,0.000000,0.000000
C15-1,11.751597,0.000000,0.000000
C15-2,57.983400,0.000000,0.000000
C15-3,59.851904,0.000000,0.000000
C15-4,8.987298,0.000000,0.000000
C15-5,15.367606,0.000000,0.000000
C15-6,18.644792,0.000000,0.000000
C15-7,11.055591,0.000000,0.000000
C15-8,33.290687,0.000000,0.000000
C15-9,39.321758,0.000000,0.000000
C15-10,32.290895,0.000000,0.000000
C15-11,-21.293524,0.000000,0.000000
C15-12,20.509680,0.000000,0.000000
C15-13,23.456829,0.000000,0.000000
C15-14,24.667701,0.000000,0.000000
C15-15,-4.125022,0.000000,0.000000
C15-16,-119.251571,0.000000,0.000000
C15-17,-7.186359,0.000000,0.000000
C15-18,-16.082881,0.000000,0.000000
C15-19,16.804119,0.000000,0.000000
C15-20,16.610089,0.000000,0.000000
C15-21,20.500842,0.000000,0.000000
C15-22,22.862064,0.000000,0.000000
C15-23,37.574201,0.000000,0.000000
C15-24,25.504211,0.000000,0.000000
C16-1,-101.128634,0.000000,0.000000
C16-2,-69.431000,0.000000,0.000000
C16-3,-66.281257,0.000000,0.000000
C16-4,-96.366023,0.000000,0.000000
C16-5,-93.656831,0.000000,0.000000
C16-6,-95.952637,0.000000,0.000000
C16-7,-96.695400,0.000000,0.000000
C16-8,-104.164432,0.000000,0.000000
C16-9,-98.867482,0.000000,0.000000
C16-10,-105.122390,0.000000,0.000000
C16-11,-128.821759,0.000000,0.000000
C16-12,-48.831388,0.000000,0.000000
C16-13,-85.267240,0.000000,0.000000
C16-14,-140.684747,0.000000,0.000000
C16-15,-98.412214,0.000000,0.000000
C16-16,-169.537977,0.000000,0.000000
C16-17,-105.065024,0.000000,0.000000
C16-18,-137.423359,0.000000,0.000000
C16-19,-119.291957,0.000000,0.000000
C16-20,-118.848986,0.000000,0.000000
C16-21,-114.523006,0.000000,0.000000
C16-22,-117.261480,0.000000,0.000000
C16-23,-103.434139,0.000000,0.000000
C16-24,-101.956120,0.000000,0.000000
C17-1,-85.119453,0.000000,0.000000
C17-2,-62.436500,0.000000,0.000000
C17-3,-59.981410,0.000000,0.000000
C17-4,-80.994728,0.000000,0.000000
C17-5,-79.230008,0.000000,0.000000
C17-6,-81.368400,0.000000,0.000000
C17-7,-80.775444,0.000000,0.000000
C17-8,-89.522905,0.000000,0.000000
C17-9,-85.871458,0.000000,0.000000
C17-10,-92.826014,0.000000,0.000000
C17-11,-104.443319,0.000000,0.000000
C17-12,-85.855767,0.000000,0.000000
C17-13,-105.819413,0.000000,0.000000
C17-14,-103.324117,0.000000,0.000000
C17-15,-135.460725,0.000000,0.000000
C17-16,-164.067751,0.000000,0.000000
C17-17,-112.987253,0.000000,0.000000
C17-18,-123.770478,0.000000,0.000000
C17-19,-108.266090,0.000000,0.000000
C17-20,-112.599612,0.000000,0.000000
C17-21,-107.567677,0.000000,0.000000
C17-22,-107.811736,0.000000,0.000000
C17-23,-88.832331,0.000000,0.000000
C17-24,-86.818225,0.000000,0.000000
C18-1,29.317865,0.000000,0.000000
C18-2,37.381726,0.000000,0.000000
C18-3,37.124574,0.000000,0.000000
C18-4,26.758299,0.000000,0.000000
C18-5,28.426466,0.000000,0.000000
C18-6,30.370791,0.000000,0.000000
C18-7,32.038094,0.000000,0.000000
C18-8,36.488441,0.000000,0.000000
C18-9,36.186276,0.000000,0.000000
C18-10,33.137374,0.000000,0.000000
C18-11,18.994962,0.000000,0.000000
C18-12,-96.518518,0.000000,0.000000
C18-13,-14.576537,0.000000,0.000000
C18-14,63.785867,0.000000,0.000000
C18-15,-131.340441,0.000000,0.000000
C18-16,-100.899950,0.000000,0.000000
C18-17,-15.518307,0.000000,0.000000
C18-18,17.125437,0.000000,0.000000
C18-19,3.180387,0.000000,0.000000
C18-20,-35.899652,0.000000,0.000000
C18-21,-25.450964,0.000000,0.000000
C18-22,-11.487329,0.000000,0.000000
C18-23,40.681862,0.000000,0.000000
C18-24,34.898494,0.000000,0.000000
C19-1,-134.470939,0.000000,0.000000
C19-2,-55.721963,0.000000,0.000000
C19-3,-49.762029,0.000000,0.000000
C19-4,-129.284466,0.000000,0.000000
C19-5,-120.932415,0.000000,0.000000
C19-6,-122.050481,0.000000,0.000000
C19-7,-133.366014,0.000000,0.000000
C19-8,-121.790486,0.000000,0.000000
C19-9,-108.538762,0.000000,0.000000
C19-10,-118.086171,0.000000,0.000000
C19-11,-193.133658,0.000000,0.000000
C19-12,104.681998,0.000000,0.000000
C19-13,-26.981004,0.000000,0.000000
C19-14,-216.619457,0.000000,0.000000
C19-15,65.312174,0.000000,0.000000
C19-16,-193.280160,0.000000,0.000000
C19-17,-88.926220,0.000000,0.000000
C19-18,-184.085730,0.000000,0.000000
C19-19,-116.533522,0.000000,0.000000
C19-20,-72.497610,0.000000,0.000000
C19-21,-75.425237,0.000000,0.000000
C19-22,-92.224214,0.000000,0.000000
C19-23,-120.930959,0.000000,0.000000
C19-24,-126.267843,0.000000,0.000000
C20-1,0.881558,0.000000,0.000000
C20-2,24.957746,0.000000,0.000000
C20-3,25.934471,0.000000,0.000000
C20-4,-0.544963,0.000000,0.000000
C20-5,2.800820,0.000000,0.000000
C20-6,4.465540,0.000000,0.000000
C20-7,3.760272,0.000000,0.000000
C20-8,10.481429,0.000000,0.000000
C20-9,13.102089,0.000000,0.000000
C20-10,11.295936,0.000000,0.000000
C20-11,-24.307242,0.000000,0.000000
C20-12,-30.753966,0.000000,0.000000
C20-13,21.929262,0.000000,0.000000
C20-14,-2.575952,0.000000,0.000000
C20-15,-65.533023,0.000000,0.000000
C20-16,-110.616438,0.000000,0.000000
C20-17,-1.446447,0.000000,0.000000
C20-18,-7.125492,0.000000,0.000000
C20-19,-16.404309,0.000000,0.000000
C20-20,-47.000103,0.000000,0.000000
C20-21,-37.805367,0.000000,0.000000
C20-22,-28.272437,0.000000,0.000000
C20-23,14.745401,0.000000,0.000000
C20-24,8.009808,0.000000,0.000000
C21-1,-74.249414,0.000000,0.000000
C21-2,-29.410846,0.000000,0.000000
C21-3,-26.063977,0.000000,0.000000
C21-4,-71.462468,0.000000,0.000000
C21-5,-66.663223,0.000000,0.000000
C21-6,-67.189148,0.000000,0.000000
C21-7,-73.480124,0.000000,0.000000
C21-8,-66.713647,0.000000,0.000000
C21-9,-59.651790,0.000000,0.000000
C21-10,-62.047722,0.000000,0.000000
C21-11,-101.429600,0.000000,0.000000
C21-12,21.424545,0.000000,0.000000
C21-13,-38.741846,0.000000,0.000000
C21-14,-76.080465,0.000000,0.000000
C21-15,-9.702723,0.000000,0.000000
C21-16,-110.277885,0.000000,0.000000
C21-17,-58.585498,0.000000,0.000000
C21-18,-87.711200,0.000000,0.000000
C21-19,-60.899328,0.000000,0.000000
C21-20,-48.989419,0.000000,0.000000
C21-21,-49.261468,0.000000,0.000000
C21-22,-56.677236,0.000000,0.000000
C21-23,-66.003531,0.000000,0.000000
C21-24,-69.323821,0.000000,0.000000
C22-1,-83.270207,0.000000,0.000000
C22-2,-46.561193,0.000000,0.000000
C22-3,-43.368510,0.000000,0.000000
C22-4,-79.375876,0.000000,0.000000
C22-5,-75.870942,0.000000,0.000000
C22-6,-77.375785,0.000000,0.000000
C22-7,-84.000748,0.000000,0.000000
C22-8,-80.164740,0.000000,0.000000
C22-9,-73.737057,0.000000,0.000000
C22-10,-75.411884,0.000000,0.000000
C22-11,-99.677283,0.000000,0.000000
C22-12,40.854842,0.000000,0.000000
C22-13,-55.293835,0.000000,0.000000
C22-14,-83.404131,0.000000,0.000000
C22-15,25.338173,0.000000,0.000000
C22-16,-61.923745,0.000000,0.000000
C22-17,-64.521424,0.000000,0.000000
C22-18,-93.861642,0.000000,0.000000
C22-19,-58.848597,0.000000,0.000000
C22-20,-28.689296,0.000000,0.000000
C22-21,-34.065572,0.000000,0.000000
C22-22,-47.593275,0.000000,0.000000
C22-23,-81.725537,0.000000,0.000000
C22-24,-81.711281,0.000000,0.000000
C23-1,-217.539272,0.000000,0.000000
C23-2,-135.445469,0.000000,0.000000
C23-3,-127.675031,0.000000,0.000000
C23-4,-206.583738,0.000000,0.000000
C23-5,-199.336401,0.000000,0.000000
C23-6,-204.198219,0.000000,0.000000
C23-7,-221.068007,0.000000,0.000000
C23-8,-214.862615,0.000000,0.000000
C23-9,-208.730157,0.000000,0.000000
C23-10,-214.315735,0.000000,0.000000
C23-11,-194.589026,0.000000,0.000000
C23-12,-3.088961,0.000000,0.000000
C23-13,-133.769995,0.000000,0.000000
C23-14,-152.271186,0.000000,0.000000
C23-15,-39.451508,0.000000,0.000000
C23-16,-162.398537,0.000000,0.000000
C23-17,-191.848713,0.000000,0.000000
C23-18,-160.315910,0.000000,0.000000
C23-19,-192.511335,0.000000,0.000000
C23-20,-191.530511,0.000000,0.000000
C23-21,-191.788413,0.000000,0.000000
C23-22,-202.143227,0.000000,0.000000
C23-23,-221.337159,0.000000,0.000000
C23-24,-217.498782,0.000000,0.000000
C24-1,50.187491,0.000000,0.000000
C24-2,89.521371,0.000000,0.000000
C24-3,88.463353,0.000000,0.000000
C24-4,33.418216,0.000000,0.000000
C24-5,35.916986,0.000000,0.000000
C24-6,44.799027,0.000000,0.000000
C24-7,78.979155,0.000000,0.000000
C24-8,75.299491,0.000000,0.000000
C24-9,78.939728,0.000000,0.000000
C24-10,83.203209,0.000000,0.000000
C24-11,14.810432,0.000000,0.000000
C24-12,-12.006194,0.000000,0.000000
C24-13,12.084712,0.000000,0.000000
C24-14,74.709820,0.000000,0.000000
C24-15,-18.461469,0.000000,0.000000
C24-16,-98.326354,0.000000,0.000000
