,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.057698,0.000000,0.000000
C1-2,48.550348,0.000000,0.000000
C1-3,49.495550,0.000000,0.000000
C1-4,28.196643,0.000000,0.000000
C1-5,48.361218,0.000000,0.000000
C1-6,38.729277,0.000000,0.000000
C1-7,50.406541,0.000000,0.000000
C1-8,51.926565,0.000000,0.000000
C1-9,52.680003,0.000000,0.000000
C1-10,54.436278,0.000000,0.000000
C1-11,53.401724,0.000000,0.000000
C1-12,54.781287,0.000000,0.000000
C1-13,53.319404,0.000000,0.000000
C1-14,53.174975,0.000000,0.000000
C1-15,52.738785,0.000000,0.000000
C1-16,52.560004,0.000000,0.000000
C1-17,52.270580,0.000000,0.000000
C1-18,53.471868,0.000000,0.000000
C1-19,53.613203,0.000000,0.000000
C1-20,53.186854,0.000000,0.000000
C1-21,52.519664,0.000000,0.000000
C1-22,51.822636,0.000000,0.000000
C1-23,51.017331,0.000000,0.000000
C1-24,50.335036,0.000000,0.000000
C2-1,-131.871006,0.000000,0.000000
C2-2,-130.510712,0.000000,0.000000
C2-3,-120.256227,0.000000,0.000000
C2-4,-87.689445,0.000000,0.000000
C2-5,-129.902829,0.000000,0.000000
C2-6,-110.427313,0.000000,0.000000
C2-7,-137.353925,0.000000,0.000000
C2-8,-137.626018,0.000000,0.000000
C2-9,-138.436212,0.000000,0.000000
C2-10,-130.719373,0.000000,0.000000
C2-11,-140.784718,0.000000,0.000000
C2-12,-131.617606,0.000000,0.000000
C2-13,-141.118608,0.000000,0.000000
C2-14,-140.738517,0.000000,0.000000
C2-15,-142.022538,0.000000,0.000000
C2-16,-139.865937,0.000000,0.000000
C2-17,-141.244893,0.000000,0.000000
C2-18,-148.595867,0.000000,0.000000
C2-19,-148.866790,0.000000,0.000000
C2-20,-146.960577,0.000000,0.000000
C2-21,-144.673876,0.000000,0.000000
C2-22,-142.354209,0.000000,0.000000
C2-23,-138.081384,0.000000,0.000000
C2-24,-131.554724,0.000000,0.000000
C3-1,35.270758,0.000000,0.000000
C3-2,36.467799,0.000000,0.000000
C3-3,26.361437,0.000000,0.000000
C3-4,15.298559,0.000000,0.000000
C3-5,36.851956,0.000000,0.000000
C3-6,24.189653,0.000000,0.000000
C3-7,33.237799,0.000000,0.000000
C3-8,27.309070,0.000000,0.000000
C3-9,24.786262,0.000000,0.000000
C3-10,12.989834,0.000000,0.000000
C3-11,23.338072,0.000000,0.000000
C3-12,12.159318,0.000000,0.000000
C3-13,23.873865,0.000000,0.000000
C3-14,24.219031,0.000000,0.000000
C3-15,26.759235,0.000000,0.000000
C3-16,26.148071,0.000000,0.000000
C3-17,28.158116,0.000000,0.000000
C3-18,27.867434,0.000000,0.000000
C3-19,27.467444,0.000000,0.000000
C3-20,28.003397,0.000000,0.000000
C3-21,29.270947,0.000000,0.000000
C3-22,30.637869,0.000000,0.000000
C3-23,31.236151,0.000000,0.000000
C3-24,29.953001,0.000000,0.000000
C4-1,-18.609278,0.000000,0.000000
C4-2,-17.968392,0.000000,0.000000
C4-3,-8.996297,0.000000,0.000000
C4-4,-23.709581,0.000000,0.000000
C4-5,-17.649360,0.000000,0.000000
C4-6,-21.898788,0.000000,0.000000
C4-7,-21.796816,0.000000,0.000000
C4-8,-20.693533,0.000000,0.000000
C4-9,-20.683496,0.000000,0.000000
C4-10,-13.024523,0.000000,0.000000
C4-11,-21.923835,0.000000,0.000000
C4-12,-13.439038,0.000000,0.000000
C4-13,-22.260717,0.000000,0.000000
C4-14,-22.083956,0.000000,0.000000
C4-15,-23.483323,0.000000,0.000000
C4-16,-21.924194,0.000000,0.000000
C4-17,-23.271617,0.000000,0.000000
C4-18,-28.072213,0.000000,0.000000
C4-19,-28.164880,0.000000,0.000000
C4-20,-27.019710,0.000000,0.000000
C4-21,-25.781162,0.000000,0.000000
C4-22,-24.542312,0.000000,0.000000
C4-23,-21.844847,0.000000,0.000000
C4-24,-17.248966,0.000000,0.000000
C5-1,24.966723,0.000000,0.000000
C5-2,25.659677,0.000000,0.000000
C5-3,18.614751,0.000000,0.000000
C5-4,12.213247,0.000000,0.000000
C5-5,25.872647,0.000000,0.000000
C5-6,17.958498,0.000000,0.000000
C5-7,23.964192,0.000000,0.000000
C5-8,20.176885,0.000000,0.000000
C5-9,18.603455,0.000000,0.000000
C5-10,10.614075,0.000000,0.000000
C5-11,17.803731,0.000000,0.000000
C5-12,10.130796,0.000000,0.000000
C5-13,18.165695,0.000000,0.000000
C5-14,18.366175,0.000000,0.000000
C5-15,20.065829,0.000000,0.000000
C5-16,19.555378,0.000000,0.000000
C5-17,20.920242,0.000000,0.000000
C5-18,21.137722,0.000000,0.000000
C5-19,20.896083,0.000000,0.000000
C5-20,21.135067,0.000000,0.000000
C5-21,21.822338,0.000000,0.000000
C5-22,22.571528,0.000000,0.000000
C5-23,22.720450,0.000000,0.000000
C5-24,21.538921,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,86.311460,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,129.397822,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,75.027372,0.000000,0.000000
C7-2,91.989418,0.000000,0.000000
C7-3,7.724066,0.000000,0.000000
C7-4,-48.221025,0.000000,0.000000
C7-5,97.677969,0.000000,0.000000
C7-6,-0.512323,0.000000,0.000000
C7-7,107.004568,0.000000,0.000000
C7-8,134.827799,0.000000,0.000000
C7-9,2.408489,0.000000,0.000000
C7-10,7.677016,0.000000,0.000000
C7-11,127.878113,0.000000,0.000000
C7-12,137.123196,0.000000,0.000000
C7-13,154.227206,0.000000,0.000000
C7-14,55.628509,0.000000,0.000000
C7-15,66.647402,0.000000,0.000000
C7-16,34.004191,0.000000,0.000000
C7-17,41.361414,0.000000,0.000000
C7-18,52.508070,0.000000,0.000000
C7-19,47.662758,0.000000,0.000000
C7-20,43.094016,0.000000,0.000000
C7-21,59.486034,0.000000,0.000000
C7-22,59.565984,0.000000,0.000000
C7-23,52.294534,0.000000,0.000000
C7-24,80.500796,0.000000,0.000000
C8-1,-51.184729,0.000000,0.000000
C8-2,-49.139224,0.000000,0.000000
C8-3,-39.417999,0.000000,0.000000
C8-4,-53.990821,0.000000,0.000000
C8-5,-48.270050,0.000000,0.000000
C8-6,-54.450828,0.000000,0.000000
C8-7,-58.597828,0.000000,0.000000
C8-8,-60.701759,0.000000,0.000000
C8-9,-62.459200,0.000000,0.000000
C8-10,-56.392128,0.000000,0.000000
C8-11,-65.806468,0.000000,0.000000
C8-12,-57.754761,0.000000,0.000000
C8-13,-66.061413,0.000000,0.000000
C8-14,-65.486676,0.000000,0.000000
C8-15,-66.324196,0.000000,0.000000
C8-16,-63.828655,0.000000,0.000000
C8-17,-64.941974,0.000000,0.000000
C8-18,-74.155414,0.000000,0.000000
C8-19,-74.610941,0.000000,0.000000
C8-20,-72.084563,0.000000,0.000000
C8-21,-68.867843,0.000000,0.000000
C8-22,-65.580591,0.000000,0.000000
C8-23,-60.097299,0.000000,0.000000
C8-24,-52.376141,0.000000,0.000000
C9-1,4.015934,0.000000,0.000000
C9-2,6.560649,0.000000,0.000000
C9-3,-2.826953,0.000000,0.000000
C9-4,-13.755063,0.000000,0.000000
C9-5,7.472646,0.000000,0.000000
C9-6,-7.042710,0.000000,0.000000
C9-7,-2.071280,0.000000,0.000000
C9-8,-11.077201,0.000000,0.000000
C9-9,-15.295832,0.000000,0.000000
C9-10,-28.619625,0.000000,0.000000
C9-11,-18.765534,0.000000,0.000000
C9-12,-30.359822,0.000000,0.000000
C9-13,-18.151127,0.000000,0.000000
C9-14,-17.424120,0.000000,0.000000
C9-15,-14.344846,0.000000,0.000000
C9-16,-14.057560,0.000000,0.000000
C9-17,-11.822903,0.000000,0.000000
C9-18,-16.347529,0.000000,0.000000
C9-19,-17.095669,0.000000,0.000000
C9-20,-15.234502,0.000000,0.000000
C9-21,-12.068977,0.000000,0.000000
C9-22,-8.736696,0.000000,0.000000
C9-23,-5.465526,0.000000,0.000000
C9-24,-3.750100,0.000000,0.000000
C10-1,-34.901673,0.000000,0.000000
C10-2,-31.627258,0.000000,0.000000
C10-3,-37.295404,0.000000,0.000000
C10-4,-43.438762,0.000000,0.000000
C10-5,-30.403215,0.000000,0.000000
C10-6,-41.866874,0.000000,0.000000
C10-7,-43.670101,0.000000,0.000000
C10-8,-53.351746,0.000000,0.000000
C10-9,-58.173514,0.000000,0.000000
C10-10,-69.088550,0.000000,0.000000
C10-11,-62.845431,0.000000,0.000000
C10-12,-71.314316,0.000000,0.000000
C10-13,-62.332882,0.000000,0.000000
C10-14,-61.400987,0.000000,0.000000
C10-15,-58.668749,0.000000,0.000000
C10-16,-57.458226,0.000000,0.000000
C10-17,-55.663118,0.000000,0.000000
C10-18,-63.555729,0.000000,0.000000
C10-19,-64.464246,0.000000,0.000000
C10-20,-61.686825,0.000000,0.000000
C10-21,-57.363995,0.000000,0.000000
C10-22,-52.850174,0.000000,0.000000
C10-23,-47.581353,0.000000,0.000000
C10-24,-43.019131,0.000000,0.000000
C11-1,-55.026099,0.000000,0.000000
C11-2,-52.653432,0.000000,0.000000
C11-3,-51.388010,0.000000,0.000000
C11-4,-51.150743,0.000000,0.000000
C11-5,-51.724138,0.000000,0.000000
C11-6,-54.986555,0.000000,0.000000
C11-7,3.836128,0.000000,0.000000
C11-8,-67.581462,0.000000,0.000000
C11-9,-70.567067,0.000000,0.000000
C11-10,-73.256090,0.000000,0.000000
C11-11,-74.126068,0.000000,0.000000
C11-12,-74.857640,0.000000,0.000000
C11-13,-73.987662,0.000000,0.000000
C11-14,-73.315407,0.000000,0.000000
C11-15,-72.366340,0.000000,0.000000
C11-16,-70.784562,0.000000,0.000000
C11-17,-70.389117,0.000000,0.000000
C11-18,-36.982119,0.000000,0.000000
C11-19,-36.728293,0.000000,0.000000
C11-20,-61.055710,0.000000,0.000000
C11-21,-62.994087,0.000000,0.000000
C11-22,-69.321417,0.000000,0.000000
C11-23,-64.615628,0.000000,0.000000
C11-24,-59.336444,0.000000,0.000000
C12-1-1,-96.518171,0.000000,0.000000
C12-1-2,-93.826089,0.000000,0.000000
C12-1-3,-80.664659,0.000000,0.000000
C12-1-4,-85.778665,0.000000,0.000000
C12-1-5,-92.679276,0.000000,0.000000
C12-1-6,-93.401609,0.000000,0.000000
C12-1-7,-73.328141,0.000000,0.000000
C12-1-8,-102.037866,0.000000,0.000000
C12-1-9,-93.682145,0.000000,0.000000
C12-1-10,-75.024291,0.000000,0.000000
C12-1-11,-82.033278,0.000000,0.000000
C12-1-12,-67.116878,0.000000,0.000000
C12-1-13,-78.184742,0.000000,0.000000
C12-1-14,-80.828538,0.000000,0.000000
C12-1-15,-89.151273,0.000000,0.000000
C12-1-16,-97.818720,0.000000,0.000000
C12-1-17,-114.645857,0.000000,0.000000
C12-1-18,-106.459710,0.000000,0.000000
C12-1-19,-106.622742,0.000000,0.000000
C12-1-20,-116.606134,0.000000,0.000000
C12-1-21,-114.998260,0.000000,0.000000
C12-1-22,-115.552703,0.000000,0.000000
C12-1-23,-108.275445,0.000000,0.000000
C12-1-24,-97.978723,0.000000,0.000000
C13-2-1,-33.783632,0.000000,0.000000
C13-2-2,-30.857239,0.000000,0.000000
C13-2-3,-41.022149,0.000000,0.000000
C13-2-4,-35.346295,0.000000,0.000000
C13-2-5,-29.803482,0.000000,0.000000
C13-2-6,-36.806553,0.000000,0.000000
C13-2-7,-7.875908,0.000000,0.000000
C13-2-8,-44.095035,0.000000,0.000000
C13-2-9,-38.252813,0.000000,0.000000
C13-2-10,-42.646130,0.000000,0.000000
C13-2-11,-26.197250,0.000000,0.000000
C13-2-12,-34.946014,0.000000,0.000000
C13-2-13,-21.318042,0.000000,0.000000
C13-2-14,-23.882344,0.000000,0.000000
C13-2-15,-27.612219,0.000000,0.000000
C13-2-16,-39.199123,0.000000,0.000000
C13-2-17,-52.035573,0.000000,0.000000
C13-2-18,-37.011969,0.000000,0.000000
C13-2-19,-37.433612,0.000000,0.000000
C13-2-20,-48.585926,0.000000,0.000000
C13-2-21,-47.560996,0.000000,0.000000
C13-2-22,-48.600414,0.000000,0.000000
C13-2-23,-44.734362,0.000000,0.000000
C13-2-24,-42.529977,0.000000,0.000000
C14-1,40.813110,0.000000,0.000000
C14-2,48.233659,0.000000,0.000000
C14-3,-11.387744,0.000000,0.000000
C14-4,4.304695,0.000000,0.000000
C14-5,50.638951,0.000000,0.000000
C14-6,16.960162,0.000000,0.000000
C14-7,48.920000,0.000000,0.000000
C14-8,30.399887,0.000000,0.000000
C14-9,23.957730,0.000000,0.000000
C14-10,-34.734590,0.000000,0.000000
C14-11,32.317670,0.000000,0.000000
C14-12,-14.125568,0.000000,0.000000
C14-13,39.052694,0.000000,0.000000
C14-14,40.386986,0.000000,0.000000
C14-15,31.157036,0.000000,0.000000
C14-16,24.061856,0.000000,0.000000
C14-17,8.735385,0.000000,0.000000
C14-18,12.216042,0.000000,0.000000
C14-19,9.999475,0.000000,0.000000
C14-20,6.199726,0.000000,0.000000
C14-21,12.728997,0.000000,0.000000
C14-22,17.196458,0.000000,0.000000
C14-23,19.149762,0.000000,0.000000
C14-24,14.426018,0.000000,0.000000
C15-1,50.147451,0.000000,0.000000
C15-2,55.886221,0.000000,0.000000
C15-3,3.629475,0.000000,0.000000
C15-4,18.226238,0.000000,0.000000
C15-5,57.697929,0.000000,0.000000
C15-6,29.904046,0.000000,0.000000
C15-7,52.324610,0.000000,0.000000
C15-8,28.546442,0.000000,0.000000
C15-9,34.807031,0.000000,0.000000
C15-10,-18.886666,0.000000,0.000000
C15-11,34.366089,0.000000,0.000000
C15-12,-40.546767,0.000000,0.000000
C15-13,36.018424,0.000000,0.000000
C15-14,33.256231,0.000000,0.000000
C15-15,26.954619,0.000000,0.000000
C15-16,36.492383,0.000000,0.000000
C15-17,14.132020,0.000000,0.000000
C15-18,17.788289,0.000000,0.000000
C15-19,16.028184,0.000000,0.000000
C15-20,12.537291,0.000000,0.000000
C15-21,17.310721,0.000000,0.000000
C15-22,23.020265,0.000000,0.000000
C15-23,27.515615,0.000000,0.000000
C15-24,17.848097,0.000000,0.000000
C16-1,-79.991187,0.000000,0.000000
C16-2,-72.914428,0.000000,0.000000
C16-3,-88.274475,0.000000,0.000000
C16-4,-93.231280,0.000000,0.000000
C16-5,-70.293502,0.000000,0.000000
C16-6,-92.315167,0.000000,0.000000
C16-7,-77.023928,0.000000,0.000000
C16-8,-81.285113,0.000000,0.000000
C16-9,-82.958210,0.000000,0.000000
C16-10,-97.907967,0.000000,0.000000
C16-11,-75.261786,0.000000,0.000000
C16-12,-76.593205,0.000000,0.000000
C16-13,-70.421846,0.000000,0.000000
C16-14,-69.221675,0.000000,0.000000
C16-15,-87.476391,0.000000,0.000000
C16-16,-89.026527,0.000000,0.000000
C16-17,-112.302503,0.000000,0.000000
C16-18,-122.002643,0.000000,0.000000
C16-19,-123.751489,0.000000,0.000000
C16-20,-125.345227,0.000000,0.000000
C16-21,-117.591315,0.000000,0.000000
C16-22,-112.119284,0.000000,0.000000
C16-23,-103.535553,0.000000,0.000000
C16-24,-92.668356,0.000000,0.000000
C17-1,-70.518900,0.000000,0.000000
C17-2,-65.148774,0.000000,0.000000
C17-3,-73.035327,0.000000,0.000000
C17-4,-79.104000,0.000000,0.000000
C17-5,-63.130204,0.000000,0.000000
C17-6,-79.179995,0.000000,0.000000
C17-7,-73.569003,0.000000,0.000000
C17-8,-83.165949,0.000000,0.000000
C17-9,-71.948574,0.000000,0.000000
C17-10,-81.825838,0.000000,0.000000
C17-11,-73.183095,0.000000,0.000000
C17-12,-103.404865,0.000000,0.000000
C17-13,-73.500957,0.000000,0.000000
C17-14,-76.457811,0.000000,0.000000
C17-15,-91.740914,0.000000,0.000000
C17-16,-76.412298,0.000000,0.000000
C17-17,-106.826114,0.000000,0.000000
C17-18,-116.348047,0.000000,0.000000
C17-19,-117.633686,0.000000,0.000000
C17-20,-118.914003,0.000000,0.000000
C17-21,-112.941882,0.000000,0.000000
C17-22,-106.209411,0.000000,0.000000
C17-23,-95.046067,0.000000,0.000000
C17-24,-89.195704,0.000000,0.000000
C18-1,37.857111,0.000000,0.000000
C18-2,37.658558,0.000000,0.000000
C18-3,28.293221,0.000000,0.000000
C18-4,29.312887,0.000000,0.000000
C18-5,37.507814,0.000000,0.000000
C18-6,33.776885,0.000000,0.000000
C18-7,7.212777,0.000000,0.000000
C18-8,-14.623013,0.000000,0.000000
C18-9,34.074675,0.000000,0.000000
C18-10,8.588166,0.000000,0.000000
C18-11,55.329688,0.000000,0.000000
C18-12,-124.754489,0.000000,0.000000
C18-13,18.942030,0.000000,0.000000
C18-14,40.552041,0.000000,0.000000
C18-15,35.484671,0.000000,0.000000
