,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.318879,0.000000,0.000000
C1-2,49.345325,0.000000,0.000000
C1-3,41.262546,0.000000,0.000000
C1-4,44.916520,0.000000,0.000000
C1-5,48.972846,0.000000,0.000000
C1-6,29.405762,0.000000,0.000000
C1-7,36.693177,0.000000,0.000000
C1-8,51.404530,0.000000,0.000000
C1-9,52.290868,0.000000,0.000000
C1-10,52.928799,0.000000,0.000000
C1-11,34.345667,0.000000,0.000000
C1-12,53.390559,0.000000,0.000000
C1-13,47.082422,0.000000,0.000000
C1-14,53.185280,0.000000,0.000000
C1-15,53.097378,0.000000,0.000000
C1-16,4.346046,0.000000,0.000000
C1-17,53.513592,0.000000,0.000000
C1-18,54.263001,0.000000,0.000000
C1-19,50.307891,0.000000,0.000000
C1-20,42.841038,0.000000,0.000000
C1-21,45.225471,0.000000,0.000000
C1-22,41.126696,0.000000,0.000000
C1-23,35.153376,0.000000,0.000000
C1-24,31.897888,0.000000,0.000000
C2-1,-105.022567,0.000000,0.000000
C2-2,-122.056264,0.000000,0.000000
C2-3,-110.080038,0.000000,0.000000
C2-4,-113.612196,0.000000,0.000000
C2-5,-122.796469,0.000000,0.000000
C2-6,-83.217345,0.000000,0.000000
C2-7,-102.356509,0.000000,0.000000
C2-8,-134.735318,0.000000,0.000000
C2-9,-136.772003,0.000000,0.000000
C2-10,-137.998311,0.000000,0.000000
C2-11,-96.319793,0.000000,0.000000
C2-12,-139.449090,0.000000,0.000000
C2-13,-121.406997,0.000000,0.000000
C2-14,-139.145670,0.000000,0.000000
C2-15,-137.433077,0.000000,0.000000
C2-16,-35.538798,0.000000,0.000000
C2-17,-130.968860,0.000000,0.000000
C2-18,-138.081326,0.000000,0.000000
C2-19,-134.292990,0.000000,0.000000
C2-20,-120.771180,0.000000,0.000000
C2-21,-122.705278,0.000000,0.000000
C2-22,-110.158308,0.000000,0.000000
C2-23,-95.878418,0.000000,0.000000
C2-24,-86.679813,0.000000,0.000000
C3-1,19.237380,0.000000,0.000000
C3-2,28.072533,0.000000,0.000000
C3-3,24.708665,0.000000,0.000000
C3-4,25.082263,0.000000,0.000000
C3-5,30.022294,0.000000,0.000000
C3-6,7.516106,0.000000,0.000000
C3-7,13.286236,0.000000,0.000000
C3-8,27.622468,0.000000,0.000000
C3-9,25.322008,0.000000,0.000000
C3-10,23.518737,0.000000,0.000000
C3-11,-1.062887,0.000000,0.000000
C3-12,22.560271,0.000000,0.000000
C3-13,11.219229,0.000000,0.000000
C3-14,23.196708,0.000000,0.000000
C3-15,22.494510,0.000000,0.000000
C3-16,-29.657612,0.000000,0.000000
C3-17,16.844069,0.000000,0.000000
C3-18,18.218831,0.000000,0.000000
C3-19,16.899367,0.000000,0.000000
C3-20,13.355640,0.000000,0.000000
C3-21,15.245704,0.000000,0.000000
C3-22,10.265399,0.000000,0.000000
C3-23,6.349212,0.000000,0.000000
C3-24,5.018558,0.000000,0.000000
C4-1,-16.876177,0.000000,0.000000
C4-2,-10.557604,0.000000,0.000000
C4-3,-16.272123,0.000000,0.000000
C4-4,-12.189331,0.000000,0.000000
