,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,34801.719484,43.903828,-0.0
301,2,-0.000000,0.000000,0.000000,38145.686563,42.793420,-0.0
301,3,-0.000000,0.000000,0.000000,37282.990664,41.853844,-0.0
301,4,-0.000000,0.000000,0.000000,24894.456515,41.734261,-0.0
301,5,-0.000000,0.000000,0.000000,44871.425491,42.451756,-0.0
301,6,-0.000000,0.000000,0.000000,41607.676008,44.997153,-0.0
301,7,12.455902,0.000000,0.000000,106142.195752,50.566276,629.848578360952
301,8,-0.000000,0.000000,9261.895454,0.000000,54.392914,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,57.826637,-0.0
301,10,-0.000000,0.000000,0.000000,106142.195752,60.935780,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,63.344511,-0.0
301,12,-0.000000,0.000000,0.000000,106142.195752,64.813667,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,64.933249,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,65.360329,-0.0
301,15,-0.000000,0.000000,0.000000,102878.446269,65.069915,-0.0
301,16,-0.000000,0.000000,0.000000,41607.676008,63.959506,-0.0
301,17,19.429035,0.000000,0.000000,106142.195752,63.549510,1234.7056540228498
301,18,21.907448,0.000000,0.000000,91608.818137,69.614046,1525.066092814608
301,19,21.184575,0.000000,0.000000,26312.892630,69.101550,1463.88696859125
301,20,20.352293,0.000000,0.000000,44871.425491,66.265739,1348.659735989527
301,21,19.429035,0.000000,0.000000,108005.373277,63.190762,1227.7355265746698
301,22,12.455902,0.000000,0.000000,44871.425491,59.210376,737.518640839152
301,23,-0.000000,0.000000,0.000000,102878.446269,53.538754,-0.0
301,24,-0.000000,0.000000,0.000000,41607.676008,49.148371,-0.0
302,1,-0.000000,0.389492,149176.512884,0.000000,39.432142,-0.0
302,2,-0.000000,0.386550,130995.999843,0.000000,38.434831,-0.0
302,3,-0.000000,0.383959,141411.899178,0.000000,37.590952,-0.0
302,4,-0.000000,0.383385,0.000000,126475.229826,37.483550,-0.0
302,5,-0.000000,0.385525,133653.314940,0.000000,38.127966,-0.0
302,6,-0.000000,0.391444,115884.924068,0.000000,40.414109,-0.0
302,7,13.030724,0.402083,123231.386137,0.000000,45.416008,591.8034654297919
302,8,-0.000000,0.412239,0.000000,14905.185418,48.852895,-0.0
302,9,-0.000000,0.419419,115884.924068,0.000000,51.936887,-0.0
302,10,-0.000000,0.423275,115884.924068,0.000000,54.729358,-0.0
302,11,-0.000000,0.426853,140477.787734,0.000000,56.892755,-0.0
302,12,-0.000000,0.429644,116406.913342,0.000000,58.212275,-0.0
302,13,-0.000000,0.180005,116406.913342,0.000000,58.319677,-0.0
302,14,-0.000000,0.287726,109060.451273,0.000000,58.703258,-0.0
302,15,-0.000000,0.268876,115884.924068,0.000000,58.442423,-0.0
302,16,-0.000000,0.259314,116406.913342,0.000000,57.445112,-0.0
302,17,20.325657,0.423210,123231.386137,0.000000,57.076874,1160.1249635562178
302,18,22.918446,0.600620,116406.913342,0.000000,62.523727,1432.946660968242
302,19,22.162213,0.600336,170716.175591,0.000000,62.063429,1375.4629330083771
302,20,21.291522,0.594518,115884.924068,0.000000,59.516450,1267.1958045369
302,21,20.325657,0.422239,146107.075618,0.000000,56.754666,1153.5758742655619
302,22,13.030724,0.414341,116406.913342,0.000000,53.179690,692.96986279556
302,23,-0.000000,0.403888,123231.386137,0.000000,48.085732,-0.0
302,24,-0.000000,0.395902,109060.451273,0.000000,44.142518,-0.0
303,1,0.000000,-15.272026,35372.796890,0.000000,73.173046,0.0
303,2,0.000000,-15.270122,35372.796890,0.000000,71.322366,0.0
303,3,0.000000,-15.280475,35372.796890,0.000000,69.756406,0.0
303,4,0.000000,-15.310612,1000000.000000,0.000000,69.557102,0.0
303,5,0.000000,-15.283663,6039.532151,0.000000,70.752926,0.0
303,6,0.000000,-15.385544,6039.532151,0.000000,74.995255,0.0
303,7,0.000000,-15.881568,1000000.000000,0.000000,84.277127,0.0
303,8,0.000000,-15.886305,27147.588769,0.000000,90.654856,0.0
303,9,0.000000,-16.118777,35372.796890,0.000000,96.377729,0.0
303,10,0.000000,-16.641837,1000000.000000,0.000000,101.559633,0.0
303,11,0.000000,-16.977319,35372.796890,0.000000,105.574185,0.0
303,12,0.000000,-17.109935,1000000.000000,0.000000,108.022778,0.0
303,13,-0.000000,-16.166049,35372.796890,0.000000,108.222082,-0.0
303,14,-0.000000,-16.190865,35372.796890,0.000000,108.933882,-0.0
303,15,-0.000000,-18.181014,1000000.000000,0.000000,108.449858,-0.0
303,16,0.000000,-18.961156,35372.796890,0.000000,106.599177,0.0
303,17,0.000000,-17.472150,1000000.000000,0.000000,105.915849,0.0
303,18,0.000000,-16.424463,1000000.000000,0.000000,116.023410,0.0
303,19,0.000000,-16.296693,18829.391658,0.000000,115.169250,0.0
303,20,0.000000,-16.091492,35372.796890,0.000000,110.442898,0.0
303,21,0.000000,-17.473860,1000000.000000,0.000000,105.317937,0.0
303,22,0.000000,-17.154139,6039.532151,0.000000,98.683961,0.0
303,23,0.000000,-16.603937,1000000.000000,0.000000,89.231256,0.0
303,24,0.000000,-16.165514,35372.796890,0.000000,81.913951,0.0
304,1,0.000000,-0.675517,0.000000,0.000000,30.082252,0.0
304,2,0.000000,-0.700720,0.000000,0.000000,29.321417,0.0
304,3,0.000000,-0.728669,0.000000,0.000000,28.677634,0.0
304,4,0.000000,-0.748180,0.000000,0.000000,28.595698,0.0
304,5,0.000000,-0.716296,0.000000,0.000000,29.087314,0.0
304,6,0.000000,-0.712507,0.000000,0.000000,30.831382,0.0
304,7,16.972837,-0.855413,0.000000,0.000000,34.647264,588.0623643679679
304,8,0.000000,-0.767550,0.000000,0.000000,37.269219,0.0
304,9,0.000000,-0.815050,0.000000,0.000000,39.621955,0.0
304,10,0.000000,-1.031093,0.000000,0.000000,41.752294,0.0
304,11,0.000000,-1.159856,0.000000,0.000000,43.402721,0.0
304,12,0.000000,-1.198532,0.000000,0.000000,44.409364,0.0
304,13,0.000000,-2.512778,0.000000,0.000000,44.491300,0.0
304,14,0.000000,-1.895566,0.000000,0.000000,44.783929,0.0
304,15,-0.000000,-1.854022,0.000000,0.000000,44.584941,-0.0
304,16,0.000000,-2.312161,0.000000,0.000000,43.824106,0.0
304,17,26.474665,-1.428945,0.000000,0.000000,43.543183,1152.7911829586951
304,18,29.851836,-0.636940,0.000000,0.000000,47.698513,1423.8881875198679
304,19,28.866823,-0.578326,0.000000,0.000000,47.347358,1366.767802903634
304,20,27.732728,-0.531785,0.000000,0.000000,45.404302,1259.185157395856
304,21,26.474665,-1.438374,0.000000,0.000000,43.297374,1146.28347202971
304,22,16.972837,-1.355500,0.000000,0.000000,40.570073,688.589236107101
304,23,0.000000,-1.185025,0.000000,0.000000,36.683961,0.0
304,24,0.000000,-1.046133,0.000000,0.000000,33.675736,0.0
305,1,0.000000,1.649284,0.000000,0.000000,28.862702,0.0
305,2,0.000000,1.720460,0.000000,0.000000,28.132711,0.0
305,3,0.000000,1.786120,0.000000,0.000000,27.515027,0.0
305,4,0.000000,1.807568,0.000000,0.000000,27.436413,0.0
305,5,0.000000,1.748777,0.000000,0.000000,27.908099,0.0
305,6,0.000000,1.629916,0.000000,0.000000,29.581462,0.0
305,7,13.983690,1.493919,0.000000,0.000000,33.242645,464.85484246005
305,8,0.000000,1.247807,0.000000,0.000000,35.758304,0.0
305,9,0.000000,1.130634,0.000000,0.000000,38.015660,0.0
305,10,0.000000,1.166515,0.000000,0.000000,40.059633,0.0
305,11,0.000000,1.162632,0.000000,0.000000,41.643151,0.0
305,12,0.000000,1.127556,0.000000,0.000000,42.608984,0.0
305,13,0.000000,-0.177911,0.000000,0.000000,42.687599,0.0
305,14,0.000000,0.303185,0.000000,0.000000,42.968364,0.0
305,15,0.000000,0.087574,0.000000,0.000000,42.777444,0.0
305,16,0.000000,0.513988,0.000000,0.000000,42.047453,0.0
305,17,21.812117,1.374105,0.000000,0.000000,41.777918,911.264835432406
305,18,24.594523,2.014635,0.000000,0.000000,45.764790,1125.5631802451699
305,19,23.782984,1.989846,0.000000,0.000000,45.427871,1080.410329147064
305,20,22.848618,2.080616,0.000000,0.000000,43.563587,995.3677580727659
305,21,21.812117,1.398156,0.000000,0.000000,41.542075,906.120600322775
305,22,13.983690,1.511164,0.000000,0.000000,38.925340,544.3198877046
305,23,0.000000,1.629202,0.000000,0.000000,35.196773,0.0
305,24,0.000000,1.714890,0.000000,0.000000,32.310503,0.0
306,1,-0.000000,3.003348,0.000000,0.000000,55.286302,-0.0
306,2,-0.000000,3.103420,0.000000,0.000000,53.888010,-0.0
306,3,-0.000000,3.196465,0.000000,0.000000,52.704840,-0.0
306,4,-0.000000,3.228468,0.000000,0.000000,52.554255,-0.0
306,5,-0.000000,3.144094,0.000000,0.000000,53.457767,-0.0
306,6,-0.000000,2.982919,0.000000,0.000000,56.663081,-0.0
306,7,14.954272,2.821346,0.000000,0.000000,63.676052,952.229001494144
306,8,-0.000000,2.475209,0.000000,0.000000,68.494780,-0.0
306,9,-0.000000,2.324270,0.000000,0.000000,72.818728,-0.0
306,10,-0.000000,2.406257,0.000000,0.000000,76.733945,-0.0
306,11,-0.000000,2.420983,0.000000,0.000000,79.767162,-0.0
306,12,-0.000000,2.379593,0.000000,0.000000,81.617210,-0.0
306,13,-0.000000,0.304002,0.000000,0.000000,81.767795,-0.0
306,14,-0.000000,1.076582,0.000000,0.000000,82.305599,-0.0
306,15,-0.000000,0.736617,0.000000,0.000000,81.939892,-0.0
306,16,-0.000000,1.383782,0.000000,0.000000,80.541601,-0.0
306,17,23.326057,2.748430,0.000000,0.000000,80.025308,1866.6748958505557
306,18,26.301584,3.830553,0.000000,0.000000,87.662132,2305.652928417088
306,19,25.433718,3.787971,0.000000,0.000000,87.016767,2213.159913149706
306,20,24.434499,3.903387,0.000000,0.000000,83.445745,2038.954972756755
