,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,40.055370,0.000000,0.000000
C1-2,34.734335,0.000000,0.000000
C1-3,30.616566,0.000000,0.000000
C1-4,27.997958,0.000000,0.000000
C1-5,23.218898,0.000000,0.000000
C1-6,16.767555,0.000000,0.000000
C1-7,3.460308,0.000000,0.000000
C1-8,-7.775723,0.000000,0.000000
C1-9,-5.471804,0.000000,0.000000
C1-10,-7.731832,0.000000,0.000000
C1-11,14.949632,0.000000,0.000000
C1-12,10.878318,0.000000,0.000000
C1-13,14.672868,0.000000,0.000000
C1-14,19.320887,0.000000,0.000000
C1-15,19.322313,0.000000,0.000000
C1-16,21.684265,0.000000,0.000000
C1-17,22.817298,0.000000,0.000000
C1-18,52.747079,0.000000,0.000000
C1-19,51.767728,0.000000,0.000000
C1-20,51.846545,0.000000,0.000000
C1-21,33.986258,0.000000,0.000000
C1-22,53.779267,0.000000,0.000000
C1-23,52.644612,0.000000,0.000000
C1-24,51.151736,0.000000,0.000000
C2-1,-105.956367,0.000000,0.000000
C2-2,-93.600958,0.000000,0.000000
C2-3,-85.345602,0.000000,0.000000
C2-4,-81.501184,0.000000,0.000000
C2-5,-75.270508,0.000000,0.000000
C2-6,-61.817896,0.000000,0.000000
C2-7,-62.260407,0.000000,0.000000
C2-8,-64.008791,0.000000,0.000000
C2-9,-68.895230,0.000000,0.000000
C2-10,-64.811068,0.000000,0.000000
C2-11,-55.059679,0.000000,0.000000
C2-12,-48.235234,0.000000,0.000000
C2-13,-57.620547,0.000000,0.000000
C2-14,-68.531159,0.000000,0.000000
C2-15,-69.498359,0.000000,0.000000
C2-16,-74.365903,0.000000,0.000000
C2-17,-75.592223,0.000000,0.000000
C2-18,-79.459889,0.000000,0.000000
C2-19,-77.513589,0.000000,0.000000
C2-20,-77.678192,0.000000,0.000000
C2-21,-96.531782,0.000000,0.000000
C2-22,-138.359322,0.000000,0.000000
C2-23,-133.554736,0.000000,0.000000
C2-24,-129.289653,0.000000,0.000000
C3-1,13.045572,0.000000,0.000000
C3-2,7.719518,0.000000,0.000000
C3-3,4.641089,0.000000,0.000000
C3-4,3.261530,0.000000,0.000000
C3-5,0.238260,0.000000,0.000000
C3-6,-9.462155,0.000000,0.000000
C3-7,-26.112122,0.000000,0.000000
C3-8,-42.192076,0.000000,0.000000
C3-9,-45.827841,0.000000,0.000000
C3-10,-53.443181,0.000000,0.000000
C3-11,-41.240159,0.000000,0.000000
C3-12,-47.973676,0.000000,0.000000
C3-13,-47.302875,0.000000,0.000000
C3-14,-45.020668,0.000000,0.000000
C3-15,-46.617373,0.000000,0.000000
C3-16,-42.796376,0.000000,0.000000
C3-17,-37.714794,0.000000,0.000000
C3-18,-4.722812,0.000000,0.000000
C3-19,0.989771,0.000000,0.000000
C3-20,1.075557,0.000000,0.000000
C3-21,-7.581018,0.000000,0.000000
C3-22,20.330135,0.000000,0.000000
C3-23,21.921830,0.000000,0.000000
C3-24,25.282491,0.000000,0.000000
C4-1,-18.082262,0.000000,0.000000
C4-2,-18.393448,0.000000,0.000000
C4-3,-19.603397,0.000000,0.000000
C4-4,-21.573187,0.000000,0.000000
C4-5,-26.078784,0.000000,0.000000
C4-6,-28.880568,0.000000,0.000000
C4-7,-35.362475,0.000000,0.000000
C4-8,-41.610948,0.000000,0.000000
C4-9,-42.744440,0.000000,0.000000
C4-10,-45.557627,0.000000,0.000000
C4-11,-35.185255,0.000000,0.000000
C4-12,-38.750833,0.000000,0.000000
C4-13,-39.992616,0.000000,0.000000
C4-14,-40.521271,0.000000,0.000000
C4-15,-41.921499,0.000000,0.000000
C4-16,-40.761599,0.000000,0.000000
C4-17,-38.186514,0.000000,0.000000
C4-18,-20.349727,0.000000,0.000000
C4-19,-18.789649,0.000000,0.000000
C4-20,-18.765130,0.000000,0.000000
C4-21,-27.189399,0.000000,0.000000
C4-22,-19.668074,0.000000,0.000000
C4-23,-16.833817,0.000000,0.000000
C4-24,-14.739405,0.000000,0.000000
C5-1,10.665629,0.000000,0.000000
C5-2,7.190105,0.000000,0.000000
C5-3,5.233567,0.000000,0.000000
C5-4,4.446659,0.000000,0.000000
C5-5,2.761617,0.000000,0.000000
C5-6,-3.312174,0.000000,0.000000
C5-7,-13.666462,0.000000,0.000000
C5-8,-23.625231,0.000000,0.000000
C5-9,-25.772760,0.000000,0.000000
C5-10,-30.420962,0.000000,0.000000
C5-11,-22.929650,0.000000,0.000000
C5-12,-27.010362,0.000000,0.000000
C5-13,-26.392884,0.000000,0.000000
C5-14,-24.791186,0.000000,0.000000
C5-15,-25.691020,0.000000,0.000000
C5-16,-23.307536,0.000000,0.000000
C5-17,-20.269361,0.000000,0.000000
C5-18,-0.044446,0.000000,0.000000
C5-19,3.415333,0.000000,0.000000
C5-20,3.469631,0.000000,0.000000
C5-21,-1.808367,0.000000,0.000000
C5-22,15.741393,0.000000,0.000000
C5-23,16.498201,0.000000,0.000000
C5-24,18.419139,0.000000,0.000000
C6-1,125.833004,0.000000,0.000000
C6-2,103.718416,0.000000,0.000000
C6-3,86.881842,0.000000,0.000000
C6-4,75.841419,0.000000,0.000000
C6-5,54.544216,0.000000,0.000000
C6-6,22.877233,0.000000,0.000000
C6-7,7.160933,0.000000,0.000000
C6-8,-6.504693,0.000000,0.000000
C6-9,-3.493380,0.000000,0.000000
C6-10,-19.929697,0.000000,0.000000
C6-11,-17.629094,0.000000,0.000000
C6-12,-39.513498,0.000000,0.000000
C6-13,-27.782574,0.000000,0.000000
C6-14,-11.299778,0.000000,0.000000
C6-15,-13.837205,0.000000,0.000000
C6-16,-1.889384,0.000000,0.000000
C6-17,8.404085,0.000000,0.000000
C6-18,58.829131,0.000000,0.000000
C6-19,62.291117,0.000000,0.000000
C6-20,62.639845,0.000000,0.000000
C6-21,80.387370,0.000000,0.000000
C6-22,175.000000,0.000000,46.654758
C6-23,175.000000,0.000000,68.375744
C6-24,175.000000,0.000000,68.375744
C7-1,-30.981746,0.000000,0.000000
C7-2,-61.264549,0.000000,0.000000
C7-3,-78.907355,0.000000,0.000000
C7-4,-85.578762,0.000000,0.000000
C7-5,-106.670308,0.000000,0.000000
C7-6,-142.749289,0.000000,0.000000
C7-7,-190.194649,0.000000,0.000000
C7-8,-209.131747,0.000000,0.000000
C7-9,-189.993309,0.000000,0.000000
C7-10,-176.924839,0.000000,0.000000
C7-11,-148.314261,0.000000,0.000000
C7-12,-146.739389,0.000000,0.000000
C7-13,-177.755562,0.000000,0.000000
C7-14,-212.882946,0.000000,0.000000
C7-15,-215.483520,0.000000,0.000000
C7-16,-225.406541,0.000000,0.000000
C7-17,-234.812506,0.000000,0.000000
C7-18,-203.315055,0.000000,0.000000
C7-19,-185.498189,0.000000,0.000000
C7-20,-184.911521,0.000000,0.000000
C7-21,-138.696723,0.000000,0.000000
C7-22,112.757476,0.000000,0.000000
C7-23,139.878650,0.000000,0.000000
C7-24,148.233513,0.000000,0.000000
C8-1,-54.298017,0.000000,0.000000
C8-2,-53.438687,0.000000,0.000000
C8-3,-53.922917,0.000000,0.000000
C8-4,-55.998053,0.000000,0.000000
C8-5,-61.580524,0.000000,0.000000
C8-6,-66.231722,0.000000,0.000000
C8-7,-75.405815,0.000000,0.000000
C8-8,-85.446759,0.000000,0.000000
C8-9,-90.840929,0.000000,0.000000
C8-10,-97.622164,0.000000,0.000000
C8-11,-90.925211,0.000000,0.000000
C8-12,-97.218090,0.000000,0.000000
C8-13,-101.830958,0.000000,0.000000
C8-14,-105.086915,0.000000,0.000000
C8-15,-108.242916,0.000000,0.000000
C8-16,-106.181719,0.000000,0.000000
C8-17,-100.188728,0.000000,0.000000
C8-18,-76.148209,0.000000,0.000000
C8-19,-70.011414,0.000000,0.000000
C8-20,-69.986895,0.000000,0.000000
C8-21,-75.239067,0.000000,0.000000
C8-22,-63.691167,0.000000,0.000000
C8-23,-57.251723,0.000000,0.000000
C8-24,-50.955160,0.000000,0.000000
C9-1,-21.701977,0.000000,0.000000
C9-2,-25.904968,0.000000,0.000000
C9-3,-28.287098,0.000000,0.000000
C9-4,-29.767733,0.000000,0.000000
C9-5,-33.824220,0.000000,0.000000
C9-6,-45.299074,0.000000,0.000000
C9-7,-64.532084,0.000000,0.000000
C9-8,-84.250760,0.000000,0.000000
C9-9,-91.974472,0.000000,0.000000
C9-10,-103.396993,0.000000,0.000000
C9-11,-94.720386,0.000000,0.000000
C9-12,-104.070639,0.000000,0.000000
C9-13,-106.634257,0.000000,0.000000
C9-14,-106.968785,0.000000,0.000000
C9-15,-110.250085,0.000000,0.000000
C9-16,-105.564329,0.000000,0.000000
C9-17,-97.203405,0.000000,0.000000
C9-18,-58.259193,0.000000,0.000000
C9-19,-48.155436,0.000000,0.000000
C9-20,-48.069650,0.000000,0.000000
C9-21,-53.682726,0.000000,0.000000
C9-22,-21.908239,0.000000,0.000000
C9-23,-16.857512,0.000000,0.000000
C9-24,-9.465057,0.000000,0.000000
C10-1,-55.893055,0.000000,0.000000
C10-2,-57.217361,0.000000,0.000000
C10-3,-57.840144,0.000000,0.000000
C10-4,-58.820661,0.000000,0.000000
C10-5,-62.484824,0.000000,0.000000
C10-6,-71.957540,0.000000,0.000000
C10-7,-87.259629,0.000000,0.000000
C10-8,-104.188344,0.000000,0.000000
C10-9,-114.166307,0.000000,0.000000
C10-10,-126.107137,0.000000,0.000000
C10-11,-125.370649,0.000000,0.000000
C10-12,-134.463699,0.000000,0.000000
C10-13,-140.041729,0.000000,0.000000
C10-14,-143.452369,0.000000,0.000000
C10-15,-147.579030,0.000000,0.000000
C10-16,-143.539109,0.000000,0.000000
C10-17,-134.219377,0.000000,0.000000
C10-18,-102.593007,0.000000,0.000000
C10-19,-90.721966,0.000000,0.000000
C10-20,-90.667667,0.000000,0.000000
C10-21,-90.115864,0.000000,0.000000
C10-22,-65.165915,0.000000,0.000000
C10-23,-57.783356,0.000000,0.000000
C10-24,-48.139545,0.000000,0.000000
C11-1,-61.175261,0.000000,0.000000
C11-2,-59.198039,0.000000,0.000000
C11-3,-57.972161,0.000000,0.000000
C11-4,-58.150111,0.000000,0.000000
C11-5,-59.969155,0.000000,0.000000
C11-6,-63.093167,0.000000,0.000000
C11-7,-67.640778,0.000000,0.000000
C11-8,-74.046979,0.000000,0.000000
C11-9,-81.244068,0.000000,0.000000
C11-10,-87.946852,0.000000,0.000000
C11-11,-94.155331,0.000000,0.000000
C11-12,-98.762259,0.000000,0.000000
C11-13,-104.456659,0.000000,0.000000
C11-14,-109.063587,0.000000,0.000000
C11-15,-112.029421,0.000000,0.000000
C11-16,-110.506960,0.000000,0.000000
C11-17,-104.733470,0.000000,0.000000
C11-18,-94.254192,0.000000,0.000000
C11-19,-86.523252,0.000000,0.000000
C11-20,-86.523252,0.000000,0.000000
C11-21,-81.164979,0.000000,0.000000
C11-22,13.636666,0.000000,0.000000
C11-23,19.726511,0.000000,0.000000
C11-24,26.824739,0.000000,0.000000
C12-1-1,-92.376253,0.000000,0.000000
C12-1-2,-87.617243,0.000000,0.000000
C12-1-3,-85.530586,0.000000,0.000000
C12-1-4,-86.514248,0.000000,0.000000
C12-1-5,-90.503589,0.000000,0.000000
C12-1-6,-91.411654,0.000000,0.000000
C12-1-7,-85.528927,0.000000,0.000000
C12-1-8,-84.774004,0.000000,0.000000
C12-1-9,-80.623237,0.000000,0.000000
C12-1-10,-79.717448,0.000000,0.000000
C12-1-11,-80.610660,0.000000,0.000000
C12-1-12,-82.365611,0.000000,0.000000
C12-1-13,-91.567602,0.000000,0.000000
C12-1-14,-102.003222,0.000000,0.000000
C12-1-15,-111.011916,0.000000,0.000000
C12-1-16,-118.046874,0.000000,0.000000
C12-1-17,-121.971749,0.000000,0.000000
C12-1-18,-124.186726,0.000000,0.000000
C12-1-19,-116.956186,0.000000,0.000000
C12-1-20,-116.980652,0.000000,0.000000
C12-1-21,-112.564919,0.000000,0.000000
C12-1-22,-68.800592,0.000000,0.000000
C12-1-23,-60.275035,0.000000,0.000000
C12-1-24,-51.980610,0.000000,0.000000
C13-2-1,-52.486765,0.000000,0.000000
C13-2-2,-52.563713,0.000000,0.000000
C13-2-3,-51.747490,0.000000,0.000000
C13-2-4,-51.185215,0.000000,0.000000
C13-2-5,-51.503370,0.000000,0.000000
C13-2-6,-57.892964,0.000000,0.000000
C13-2-7,-58.944436,0.000000,0.000000
C13-2-8,-64.898125,0.000000,0.000000
C13-2-9,-62.662717,0.000000,0.000000
C13-2-10,-65.140699,0.000000,0.000000
C13-2-11,-69.249163,0.000000,0.000000
C13-2-12,-72.403417,0.000000,0.000000
C13-2-13,-79.085767,0.000000,0.000000
C13-2-14,-86.459354,0.000000,0.000000
C13-2-15,-94.973753,0.000000,0.000000
C13-2-16,-99.933606,0.000000,0.000000
C13-2-17,-102.637109,0.000000,0.000000
C13-2-18,-98.507200,0.000000,0.000000
C13-2-19,-87.930875,0.000000,0.000000
C13-2-20,-87.906409,0.000000,0.000000
C13-2-21,-79.633752,0.000000,0.000000
C13-2-22,-19.291784,0.000000,0.000000
C13-2-23,-13.396588,0.000000,0.000000
C13-2-24,-4.882408,0.000000,0.000000
C14-1,-39.339103,0.000000,0.000000
C14-2,-50.345891,0.000000,0.000000
C14-3,-52.987475,0.000000,0.000000
C14-4,-51.077663,0.000000,0.000000
C14-5,-49.745924,0.000000,0.000000
C14-6,-64.121448,0.000000,0.000000
C14-7,-86.694054,0.000000,0.000000
C14-8,-115.573693,0.000000,0.000000
C14-9,-126.771554,0.000000,0.000000
