,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,31419.947634,45.492566,1061.568208743812
301,2,23.334982,0.000000,0.000000,99416.456823,44.604239,1040.839114188698
301,3,22.732463,0.000000,0.000000,96072.489745,44.330908,1007.750725866404
301,4,15.731579,0.000000,0.000000,19767.529507,44.484657,699.813895883403
301,5,21.116646,0.000000,0.000000,41607.676008,45.987979,971.111872798434
301,6,22.732463,0.000000,0.000000,36093.207598,49.951281,1135.515647135103
301,7,15.731579,0.000000,0.000000,41607.676008,53.538754,842.2491381125659
301,8,-0.000000,0.000000,53539.318300,0.000000,56.237899,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,60.508700,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,63.822841,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,67.888643,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,69.631129,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,71.817779,-0.0
301,14,-0.000000,0.000000,0.000000,44871.425491,72.825688,-0.0
301,15,21.116646,0.000000,0.000000,41607.676008,72.535274,1531.701703571004
301,16,26.401998,0.000000,0.000000,102878.446269,69.801961,1842.911234718078
301,17,26.429209,0.000000,0.000000,104741.623794,67.017400,1771.2168712366
301,18,26.845141,0.000000,0.000000,25905.479223,67.888643,1822.4801936336632
301,19,26.429209,0.000000,0.000000,109423.809392,66.744068,1763.9929226822119
301,20,26.429209,0.000000,0.000000,41607.676008,63.447010,1676.8542877150899
301,21,26.429209,0.000000,0.000000,41607.676008,58.783296,1553.596015692864
301,22,26.429209,0.000000,0.000000,44871.425491,54.256248,1433.949717947832
301,23,26.429209,0.000000,0.000000,102878.446269,49.831699,1317.012387696091
301,24,26.429209,0.000000,0.000000,41607.676008,47.405884,1252.900016065756
302,1,23.334982,0.144964,164287.588659,0.000000,40.859064,953.4455229768479
302,2,23.334982,0.116346,146107.075618,0.000000,40.061215,934.8277309231299
302,3,22.732463,0.125868,141411.899178,0.000000,39.815723,905.1094499157489
302,4,15.731579,0.191932,0.000000,126475.229826,39.953812,628.536549829148
302,5,21.116646,0.199837,147450.384125,0.000000,41.304018,872.202326483628
302,6,22.732463,0.209784,115884.924068,0.000000,44.863651,1019.8612864024129
302,7,15.731579,0.210190,115884.924068,0.000000,48.085732,756.464491730828
302,8,-0.000000,0.171538,0.000000,123339.336509,50.509965,-0.0
302,9,-0.000000,0.092171,133653.314940,0.000000,54.345777,-0.0
302,10,-0.000000,-0.060467,116406.913342,0.000000,57.322366,-0.0
302,11,-0.000000,0.087141,140477.787734,0.000000,60.974059,-0.0
302,12,-0.000000,-0.092813,109060.451273,0.000000,62.539070,-0.0
302,13,-0.000000,-0.105855,116406.913342,0.000000,64.503005,-0.0
302,14,-0.000000,0.076071,123231.386137,0.000000,65.408257,-0.0
302,15,21.116646,0.147255,115884.924068,0.000000,65.147422,1375.695048186612
302,16,26.401998,0.217104,123231.386137,0.000000,62.692502,1655.2073124189958
302,17,26.429209,0.311347,141411.899178,0.000000,60.191553,1590.8151342715769
302,18,26.845141,0.448553,123231.386137,0.000000,60.974059,1636.857211197319
302,19,26.429209,0.491535,430006.163197,0.000000,59.946061,1584.3269748957491
302,20,26.429209,0.354359,116406.913342,0.000000,56.984815,1506.063585461335
302,21,26.429209,0.218228,140477.787734,0.000000,52.796109,1395.359399147781
302,22,26.429209,0.170482,116406.913342,0.000000,48.730149,1287.899292522141
302,23,26.429209,0.117859,116406.913342,0.000000,44.756248,1182.872232447832
302,24,26.429209,0.115142,115884.924068,0.000000,42.577507,1125.289831201963
303,1,23.334982,-7.329641,35372.796890,0.000000,75.820943,1769.280340128026
303,2,23.334982,-6.467515,1000000.000000,0.000000,74.340399,1734.7318725378182
303,3,22.732463,-6.822293,1000000.000000,0.000000,73.884847,1679.5845506881608
303,4,15.731579,-9.121092,1000000.000000,0.000000,74.141095,1166.3564931390051
303,5,21.116646,-9.129816,6039.532151,0.000000,76.646631,1618.519773919626
303,6,22.732463,-9.337811,0.000000,51445.211387,83.252135,1892.5260785585049
303,7,15.731579,-9.081021,6039.532151,0.000000,89.231256,1403.748553033224
303,8,-0.000000,-7.652200,19465.462777,0.000000,93.729832,-0.0
303,9,-0.000000,-6.474775,1000000.000000,0.000000,100.847833,-0.0
303,10,-0.000000,-7.640035,1000000.000000,0.000000,106.371401,-0.0
303,11,-0.000000,-5.307819,35372.796890,0.000000,113.147738,-0.0
303,12,-0.000000,-6.621615,35372.796890,0.000000,116.051882,-0.0
303,13,-0.000000,-6.418781,35372.796890,0.000000,119.696299,-0.0
303,14,-0.000000,-7.617632,35372.796890,0.000000,121.376147,-0.0
303,15,21.116646,-7.330166,35372.796890,0.000000,120.892123,2552.836165579458
303,16,26.401998,-9.500110,1000000.000000,0.000000,116.336602,3071.518733330796
303,17,26.429209,-11.199769,1000000.000000,0.000000,111.695666,2952.0281011081943
303,18,26.845141,-10.335233,18829.391658,0.000000,113.147738,3037.4669804410582
303,19,26.429209,-11.794082,18829.391658,0.000000,111.240114,2939.988222089826
303,20,26.429209,-10.750694,6039.532151,0.000000,105.745017,2794.757155001553
303,21,26.429209,-9.707571,35372.796890,0.000000,97.972161,2589.326719250649
303,22,26.429209,-6.023587,35372.796890,0.000000,90.427080,2389.9161965797202
303,23,26.429209,-5.913270,1000000.000000,0.000000,83.052831,2195.020628540679
303,24,26.429209,-5.705785,35372.796890,0.000000,79.009807,2088.166702252663
304,1,23.334982,-1.542399,0.000000,0.000000,31.170832,727.370803645024
304,2,23.334982,-1.648970,0.000000,0.000000,30.562164,713.167546821048
304,3,22.732463,-1.629494,0.000000,0.000000,30.374881,690.4958584619029
304,4,15.731579,-1.470541,0.000000,0.000000,30.480228,479.502114720012
304,5,21.116646,-1.373164,0.000000,0.000000,31.510282,665.3914703541719
304,6,22.732463,-1.375325,0.000000,0.000000,34.225878,778.038505277514
304,7,15.731579,-1.338346,0.000000,0.000000,36.683961,577.096630504419
304,8,0.000000,-1.455543,0.000000,0.000000,38.533376,0.0
304,9,0.000000,-1.956500,0.000000,0.000000,41.459665,0.0
304,10,0.000000,-3.014579,0.000000,0.000000,43.730465,0.0
304,11,0.000000,-2.151804,0.000000,0.000000,46.516292,0.0
304,12,0.000000,-3.260348,0.000000,0.000000,47.710218,0.0
304,13,0.000000,-3.441702,0.000000,0.000000,49.208478,0.0
304,14,0.000000,-2.510860,0.000000,0.000000,49.899083,0.0
304,15,21.116646,-2.073474,0.000000,0.000000,49.700095,1049.4993122813698
304,16,26.401998,-1.737209,0.000000,0.000000,47.827270,1262.73548688546
304,17,26.429209,-1.391161,0.000000,0.000000,45.919329,1213.611543280761
304,18,26.845141,-0.645596,0.000000,0.000000,46.516292,1248.736417537172
304,19,26.429209,-0.500840,0.000000,0.000000,45.732047,1208.661828160823
304,20,26.429209,-1.072484,0.000000,0.000000,43.472952,1148.955734254968
304,21,26.429209,-1.571768,0.000000,0.000000,40.277444,1064.500985461796
304,22,26.429209,-1.398001,0.000000,0.000000,37.175577,982.5210942285929
304,23,26.429209,-1.505522,0.000000,0.000000,34.143942,902.397379201878
304,24,26.429209,-1.414641,0.000000,0.000000,32.481810,858.4685451882901
305,1,23.334982,-0.142991,0.000000,0.000000,29.907150,697.8828069213
305,2,23.334982,-0.273281,0.000000,0.000000,29.323157,684.255340778174
305,3,22.732463,-0.174859,0.000000,0.000000,29.143467,662.502785269221
305,4,15.731579,0.342608,0.000000,0.000000,29.244543,460.062838523397
305,5,21.116646,0.224914,0.000000,0.000000,30.232838,638.416137621348
305,6,22.732463,0.055292,0.000000,0.000000,32.838342,746.4963944963459
305,7,15.731579,-0.225335,0.000000,0.000000,35.196773,553.700814994567
305,8,0.000000,-0.697706,0.000000,0.000000,36.971212,0.0
305,9,0.000000,-1.324750,0.000000,0.000000,39.778867,0.0
305,10,0.000000,-2.098474,0.000000,0.000000,41.957608,0.0
305,11,0.000000,-1.697122,0.000000,0.000000,44.630497,0.0
305,12,0.000000,-2.595223,0.000000,0.000000,45.776020,0.0
305,13,0.000000,-2.704242,0.000000,0.000000,47.213540,0.0
305,14,0.000000,-1.802412,0.000000,0.000000,47.876147,0.0
305,15,21.116646,-1.473706,0.000000,0.000000,47.685226,1006.9520368719959
305,16,26.401998,-0.890525,0.000000,0.000000,45.888326,1211.5434912753478
305,17,26.429209,-0.060912,0.000000,0.000000,44.057735,1164.411086381615
305,18,26.845141,0.568922,0.000000,0.000000,44.630497,1198.111984865077
305,19,26.429209,0.951390,0.000000,0.000000,43.878045,1159.662021816405
305,20,26.429209,0.319759,0.000000,0.000000,41.710535,1102.376447016815
305,21,26.429209,-0.277154,0.000000,0.000000,38.644575,1021.345549391175
305,22,26.429209,-0.627617,0.000000,0.000000,35.668459,942.689157618931
305,23,26.429209,-0.760325,0.000000,0.000000,32.759728,865.8136980951521
305,24,26.429209,-0.709273,0.000000,0.000000,31.164979,823.665743471611
306,1,23.334982,0.189194,0.000000,0.000000,57.286935,1336.78959706017
306,2,23.334982,-0.026272,0.000000,0.000000,56.168301,1310.686292805582
306,3,22.732463,0.125790,0.000000,0.000000,55.824106,1269.019424153078
306,4,15.731579,0.942250,0.000000,0.000000,56.017716,881.247124653564
306,5,21.116646,0.774766,0.000000,0.000000,57.910788,1222.881609777048
306,6,22.732463,0.547849,0.000000,0.000000,62.901613,1429.9085901628189
306,7,15.731579,0.144078,0.000000,0.000000,67.419171,1060.610014701009
306,8,-0.000000,-0.572596,0.000000,0.000000,70.818096,-0.0
306,9,-0.000000,-1.525032,0.000000,0.000000,76.196140,-0.0
306,10,-0.000000,-2.729579,0.000000,0.000000,80.369503,-0.0
306,11,-0.000000,-2.040549,0.000000,0.000000,85.489402,-0.0
306,12,-0.000000,-3.456751,0.000000,0.000000,87.683644,-0.0
306,13,-0.000000,-3.610252,0.000000,0.000000,90.437203,-0.0
306,14,-0.000000,-2.165138,0.000000,0.000000,91.706422,-0.0
306,15,21.116646,-1.642661,0.000000,0.000000,91.340715,1928.80954404189
306,16,26.401998,-0.747592,0.000000,0.000000,87.898766,2320.7030441344677
306,17,26.429209,0.533568,0.000000,0.000000,84.392281,2230.421232535729
306,18,26.845141,1.546656,0.000000,0.000000,85.489402,2294.975050695682
306,19,26.429209,2.138331,0.000000,0.000000,84.048086,2221.3244309439738
306,20,26.429209,1.102472,0.000000,0.000000,79.896235,2111.594293128115
306,21,26.429209,0.109221,0.000000,0.000000,74.023410,1956.38017378269
306,22,26.429209,-0.480933,0.000000,0.000000,68.322683,1805.7144684477469
306,23,26.429209,-0.735079,0.000000,0.000000,62.751028,1658.460033976852
306,24,26.429209,-0.676882,0.000000,0.000000,59.696299,1577.725962797491
307,1,23.334982,4.443654,0.000000,563089.590019,52.653432,1228.6668879582242
307,2,23.334982,4.107700,0.000000,550927.016834,51.625277,1204.674909540014
307,3,22.732463,4.185315,0.000000,538764.443650,51.308921,1166.3781482024228
307,4,15.731579,4.849874,56425.788267,0.000000,51.486871,809.969778599309
307,5,21.116646,5.015393,0.000000,575252.163203,53.226827,1123.972063462242
307,6,22.732463,5.363923,56425.788267,0.000000,57.813983,1314.254229430129
307,7,15.731579,5.409379,0.000000,563089.590019,61.966150,974.82538405085
307,8,-0.000000,4.076668,0.000000,538764.443650,65.090161,-0.0
307,9,-0.000000,2.671255,56425.788267,0.000000,70.033217,-0.0
307,10,-0.000000,0.782082,0.000000,587414.736388,73.869029,-0.0
307,11,-0.000000,2.091576,56425.788267,0.000000,78.574818,-0.0
307,12,-0.000000,0.214943,0.000000,550927.016834,80.591585,-0.0
307,13,-0.000000,0.325081,56425.788267,0.000000,83.122430,-0.0
307,14,-0.000000,2.650008,0.000000,550927.016834,84.288991,-0.0
307,15,21.116646,4.222084,56425.788267,0.000000,83.952863,1772.8028886574978
307,16,26.401998,5.863654,0.000000,798.121634,80.789307,2132.9991218353857
307,17,26.429209,7.459756,56425.788267,0.000000,77.566435,2050.019521999915
307,18,26.845141,8.838469,56425.788267,0.000000,78.574818,2109.352068259338
307,19,26.429209,9.189488,56425.788267,0.000000,77.250079,2041.658483157511
307,20,26.429209,7.644433,0.000000,550927.016834,73.434040,1940.80359087436
307,21,26.429209,6.018301,56425.788267,0.000000,68.036223,1798.1435572376072
307,22,26.429209,5.237064,56425.788267,0.000000,62.796583,1659.664016592847
307,23,26.429209,4.437238,0.000000,563089.590019,57.675577,1524.319878728593
307,24,26.429209,4.250282,0.000000,550927.016834,54.867922,1450.115777933698
308,1,23.334982,2.603394,1000000.000000,0.000000,72.029896,1680.816326621872
308,2,23.334982,2.303375,1000000.000000,0.000000,70.623379,1647.995277744178
308,3,22.732463,2.392046,1000000.000000,0.000000,70.190604,1595.6053083776517
308,4,15.731579,3.050386,0.000000,35270.282182,70.434040,1108.0386645491599
308,5,21.116646,3.155093,1000000.000000,0.000000,72.814299,1537.593775721154
308,6,22.732463,3.343300,0.000000,77581.294352,79.089529,1797.899791679927
308,7,15.731579,3.243636,1000000.000000,0.000000,84.769693,1333.561122235247
308,8,-0.000000,1.801739,1000000.000000,0.000000,89.043341,-0.0
308,9,-0.000000,0.223564,0.000000,35270.282182,95.805441,-0.0
308,10,-0.000000,-1.799672,1000000.000000,0.000000,101.052831,-0.0
