,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.993545,0.000000,0.000000
C1-2,48.433013,0.000000,0.000000
C1-3,48.100045,0.000000,0.000000
C1-4,48.038987,0.000000,0.000000
C1-5,48.428711,0.000000,0.000000
C1-6,48.817421,0.000000,0.000000
C1-7,50.317011,0.000000,0.000000
C1-8,51.533295,0.000000,0.000000
C1-9,53.948988,0.000000,0.000000
C1-10,53.099251,0.000000,0.000000
C1-11,53.632557,0.000000,0.000000
C1-12,49.258407,0.000000,0.000000
C1-13,53.978425,0.000000,0.000000
C1-14,52.439758,0.000000,0.000000
C1-15,48.937226,0.000000,0.000000
C1-16,40.619168,0.000000,0.000000
C1-17,45.986461,0.000000,0.000000
C1-18,32.138108,0.000000,0.000000
C1-19,26.654265,0.000000,0.000000
C1-20,26.933461,0.000000,0.000000
C1-21,26.355570,0.000000,0.000000
C1-22,29.268745,0.000000,0.000000
C1-23,44.213822,0.000000,0.000000
C1-24,43.847840,0.000000,0.000000
C2-1,-129.127292,0.000000,0.000000
C2-2,-128.406185,0.000000,0.000000
C2-3,-129.059082,0.000000,0.000000
C2-4,-128.692644,0.000000,0.000000
C2-5,-116.989876,0.000000,0.000000
C2-6,-131.708474,0.000000,0.000000
C2-7,-137.166175,0.000000,0.000000
C2-8,-139.196271,0.000000,0.000000
C2-9,-129.468690,0.000000,0.000000
C2-10,-140.264667,0.000000,0.000000
C2-11,-141.288114,0.000000,0.000000
C2-12,-132.278898,0.000000,0.000000
C2-13,-138.933080,0.000000,0.000000
C2-14,-137.720997,0.000000,0.000000
C2-15,-130.608585,0.000000,0.000000
C2-16,-113.299063,0.000000,0.000000
C2-17,-124.884253,0.000000,0.000000
C2-18,-86.374332,4.064258,0.000000
C2-19,-92.063485,0.000000,0.000000
C2-20,-92.937697,0.000000,0.000000
C2-21,-91.076077,0.000000,0.000000
C2-22,-88.911095,0.000000,0.000000
C2-23,-118.765956,0.000000,0.000000
C2-24,-117.509173,0.000000,0.000000
C3-1,33.838271,0.000000,0.000000
C3-2,35.642264,0.000000,0.000000
C3-3,37.379790,0.000000,0.000000
C3-4,37.398990,0.000000,0.000000
C3-5,24.811085,0.000000,0.000000
C3-6,36.134330,0.000000,0.000000
C3-7,33.481242,0.000000,0.000000
C3-8,29.853422,0.000000,0.000000
C3-9,14.173926,0.000000,0.000000
C3-10,24.230901,0.000000,0.000000
C3-11,22.722308,0.000000,0.000000
C3-12,18.189741,0.000000,0.000000
C3-13,19.884740,0.000000,0.000000
C3-14,21.014235,0.000000,0.000000
C3-15,17.694769,0.000000,0.000000
C3-16,9.967462,0.000000,0.000000
C3-17,16.527023,0.000000,0.000000
C3-18,-10.400695,0.000000,0.000000
C3-19,-7.331052,0.000000,0.000000
C3-20,-2.994815,0.000000,0.000000
C3-21,-0.844820,0.000000,0.000000
C3-22,-1.788842,0.000000,0.000000
C3-23,19.185478,0.000000,0.000000
C3-24,23.624635,0.000000,0.000000
C4-1,-16.483926,0.000000,0.000000
C4-2,-16.397314,0.000000,0.000000
C4-3,-17.205377,0.000000,0.000000
C4-4,-16.967091,0.000000,0.000000
C4-5,-8.430349,0.000000,0.000000
C4-6,-18.688669,0.000000,0.000000
C4-7,-21.725292,0.000000,0.000000
C4-8,-22.283175,0.000000,0.000000
C4-9,-12.453355,0.000000,0.000000
C4-10,-21.773019,0.000000,0.000000
C4-11,-22.123604,0.000000,0.000000
C4-12,-23.540715,0.000000,0.000000
C4-13,-19.951272,0.000000,0.000000
C4-14,-21.566113,0.000000,0.000000
C4-15,-22.710027,0.000000,0.000000
