,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.217425,0.000000,0.000000,38145.686563,47.781715,1109.3683843838749
301,2,22.085094,0.000000,0.000000,34801.719484,45.697564,1009.2349965110161
301,3,23.217425,0.000000,0.000000,34801.719484,44.330908,1029.2495316719
301,4,23.217425,0.000000,0.000000,21630.707032,43.750079,1015.7641779265749
301,5,23.217425,0.000000,0.000000,39356.957080,43.630497,1012.9877918102248
301,6,23.217425,0.000000,0.000000,41607.676008,44.860487,1041.5449923859749
301,7,23.217425,0.000000,0.000000,41607.676008,46.141727,1071.292085992975
301,8,-0.000000,0.000000,0.000000,17330.763529,47.918380,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,52.120848,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,55.452072,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,56.613730,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,56.408731,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,55.059159,-0.0
301,14,-0.000000,0.000000,41503.240753,0.000000,53.846251,-0.0
301,15,21.116646,0.000000,0.000000,41607.676008,52.462512,1107.832294174752
301,16,21.116646,0.000000,0.000000,41607.676008,51.437520,1086.18790095792
301,17,22.732463,0.000000,0.000000,106142.195752,51.386270,1168.1364814830101
301,18,26.066825,0.000000,0.000000,29287.251073,56.340399,1468.615321163175
301,19,25.783605,0.000000,0.000000,33118.849154,61.567858,1587.44133136809
301,20,25.783605,0.000000,0.000000,101678.524144,60.782031,1567.179878401755
301,21,24.237715,0.000000,0.000000,44871.425491,59.039544,1430.9836412019602
301,22,23.217425,0.000000,0.000000,41607.676008,56.921227,1321.5643187804749
301,23,24.237715,0.000000,0.000000,44871.425491,53.777918,1303.4538497773701
301,24,23.217425,0.000000,0.000000,44871.425491,50.241696,1166.4828087527999
302,1,24.288876,0.401863,141411.899178,0.000000,42.915059,1042.3585465836838
302,2,23.104290,0.398474,164287.588659,0.000000,41.043183,948.2736025550699
302,3,24.288876,0.396202,141411.899178,0.000000,39.815723,967.0791587973479
302,4,24.288876,0.395381,0.000000,119128.767757,39.294053,954.408380854428
302,5,24.288876,0.395235,147450.384125,0.000000,39.186650,951.7996827054
302,6,24.288876,0.397273,116406.913342,0.000000,40.291363,978.6319197779878
302,7,24.288876,0.399327,116406.913342,0.000000,41.442107,1006.5821981017319
302,8,-0.000000,0.406982,0.000000,123339.336509,43.037804,-0.0
302,9,-0.000000,0.395962,116406.913342,0.000000,46.812243,-0.0
302,10,-0.000000,0.255870,109060.451273,0.000000,49.804176,-0.0
302,11,-0.000000,0.165964,115884.924068,0.000000,50.847517,-0.0
302,12,-0.000000,0.243865,116406.913342,0.000000,50.663398,-0.0
302,13,-0.000000,0.096821,116406.913342,0.000000,49.451281,-0.0
302,14,-0.000000,0.267219,0.000000,132925.836943,48.361911,-0.0
302,15,21.116646,0.237578,116406.913342,0.000000,47.119108,994.9975234717679
302,16,21.116646,0.285681,116406.913342,0.000000,46.198513,975.557644747398
302,17,22.732463,0.382844,116406.913342,0.000000,46.152483,1049.1596121556288
302,18,26.187716,0.585437,109060.451273,0.000000,50.602025,1325.1514597249
302,19,25.998978,0.594484,180673.412912,0.000000,55.297058,1437.6669944067241
302,20,25.998978,0.592528,116406.913342,0.000000,54.591269,1419.317201723082
302,21,24.968798,0.422818,139282.602823,0.000000,53.026257,1324.001899729086
302,22,24.288876,0.419514,116406.913342,0.000000,51.123695,1241.7370885168198
302,23,24.968798,0.413009,123231.386137,0.000000,48.300538,1206.0063766133242
302,24,24.288876,0.406703,130203.982528,0.000000,45.124486,1096.023045017736
303,1,0.000000,-15.031224,35372.796890,0.000000,79.636191,0.0
303,2,0.000000,-14.775638,35372.796890,0.000000,76.162607,0.0
303,3,0.000000,-14.613885,35372.796890,0.000000,73.884847,0.0
303,4,0.000000,-14.528036,1000000.000000,0.000000,72.916798,0.0
303,5,0.000000,-14.507709,18829.391658,0.000000,72.717494,0.0
303,6,0.000000,-14.654031,0.000000,34901.806155,74.767479,0.0
303,7,0.000000,-14.814619,35372.796890,0.000000,76.902879,0.0
303,8,0.000000,-14.469543,1000000.000000,0.000000,79.863967,0.0
303,9,0.000000,-13.935567,6039.532151,0.000000,86.868080,0.0
303,10,0.000000,-16.690471,35372.796890,0.000000,92.420120,0.0
303,11,-0.000000,-13.837785,35372.796890,0.000000,94.356216,-0.0
303,12,-0.000000,-13.000492,35372.796890,0.000000,94.014552,-0.0
303,13,-0.000000,-11.619460,35372.796890,0.000000,91.765264,-0.0
303,14,-0.000000,-9.991174,35372.796890,0.000000,89.743752,-0.0
303,15,21.116646,-9.038298,35372.796890,0.000000,87.437520,1846.38715695792
303,16,21.116646,-11.000526,35372.796890,0.000000,85.729200,1810.3131682632002
