,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.669467,0.000000,0.000000
C1-2,48.037917,0.000000,0.000000
C1-3,47.892323,0.000000,0.000000
C1-4,49.009505,0.000000,0.000000
C1-5,47.864749,0.000000,0.000000
C1-6,48.019272,0.000000,0.000000
C1-7,41.865871,0.000000,0.000000
C1-8,5.506988,0.000000,0.000000
C1-9,13.899534,0.000000,0.000000
C1-10,-3.457144,0.000000,0.000000
C1-11,26.579606,0.000000,0.000000
C1-12,15.644639,0.000000,0.000000
C1-13,0.192220,0.000000,0.000000
C1-14,-11.286221,0.000000,0.000000
C1-15,8.081199,0.000000,0.000000
C1-16,5.589628,0.000000,0.000000
C1-17,13.196994,0.000000,0.000000
C1-18,20.439850,0.000000,0.000000
C1-19,40.428275,0.000000,0.000000
C1-20,41.650030,0.000000,0.000000
C1-21,45.320371,0.000000,0.000000
C1-22,31.529836,0.000000,0.000000
C1-23,42.192140,0.000000,0.000000
C1-24,44.169629,0.000000,0.000000
C2-1,-81.147711,0.000000,0.000000
C2-2,-125.587927,0.000000,0.000000
C2-3,-126.328787,0.000000,0.000000
C2-4,-117.528174,0.000000,0.000000
C2-5,-126.589378,0.000000,0.000000
C2-6,-125.333800,0.000000,0.000000
C2-7,-127.083133,0.000000,0.000000
C2-8,-44.416130,0.000000,0.000000
C2-9,-38.758268,0.000000,0.000000
C2-10,-62.589755,0.000000,0.000000
C2-11,-67.771760,0.000000,0.000000
C2-12,-43.600126,0.000000,0.000000
C2-13,-67.906192,0.000000,0.000000
C2-14,-43.673324,0.000000,0.000000
C2-15,-26.784475,0.000000,0.000000
C2-16,-25.370776,0.000000,0.000000
C2-17,-43.798736,0.000000,0.000000
C2-18,-59.104618,0.000000,0.000000
C2-19,-44.436753,0.000000,0.000000
C2-20,-48.807944,0.000000,0.000000
C2-21,-56.135188,0.000000,0.000000
C2-22,-87.542703,0.000000,0.000000
C2-23,-107.504876,0.000000,0.000000
C2-24,-113.158826,0.000000,0.000000
C3-1,13.026489,0.000000,0.000000
C3-2,35.491168,0.000000,0.000000
C3-3,36.531370,0.000000,0.000000
C3-4,26.630659,0.000000,0.000000
C3-5,36.802452,0.000000,0.000000
C3-6,35.409434,0.000000,0.000000
C3-7,27.671938,0.000000,0.000000
C3-8,-14.441304,0.000000,0.000000
C3-9,-18.976761,0.000000,0.000000
C3-10,-28.762338,0.000000,0.000000
C3-11,-4.249161,0.000000,0.000000
C3-12,-17.502912,0.000000,0.000000
C3-13,-27.641928,0.000000,0.000000
C3-14,-40.140107,0.000000,0.000000
C3-15,-26.020545,0.000000,0.000000
C3-16,-24.498511,0.000000,0.000000
C3-17,-14.036663,0.000000,0.000000
C3-18,-6.554467,0.000000,0.000000
C3-19,5.184688,0.000000,0.000000
C3-20,3.311663,0.000000,0.000000
C3-21,8.044808,0.000000,0.000000
C3-22,8.162820,0.000000,0.000000
C3-23,20.452249,0.000000,0.000000
C3-24,26.212861,0.000000,0.000000
C4-1,-23.127357,0.000000,0.000000
C4-2,-14.500006,0.000000,0.000000
C4-3,-15.215328,0.000000,0.000000
C4-4,-7.249650,0.000000,0.000000
C4-5,-15.446416,0.000000,0.000000
C4-6,-14.314180,0.000000,0.000000
C4-7,-15.533853,0.000000,0.000000
C4-8,-25.673092,0.000000,0.000000
C4-9,-15.011463,0.000000,0.000000
C4-10,-27.584815,0.000000,0.000000
C4-11,-13.263004,0.000000,0.000000
C4-12,-15.756850,0.000000,0.000000
C4-13,-25.031597,0.000000,0.000000
C4-14,-28.349669,0.000000,0.000000
C4-15,-17.199691,0.000000,0.000000
C4-16,-20.437679,0.000000,0.000000
C4-17,-19.912203,0.000000,0.000000
C4-18,-17.950046,0.000000,0.000000
C4-19,-8.390307,0.000000,0.000000
C4-20,-10.707540,0.000000,0.000000
C4-21,-9.023304,0.000000,0.000000
C4-22,-18.870030,0.000000,0.000000
C4-23,-13.112018,0.000000,0.000000
C4-24,-12.936089,0.000000,0.000000
C5-1,10.668858,0.000000,0.000000
C5-2,24.762852,0.000000,0.000000
C5-3,25.470669,0.000000,0.000000
C5-4,18.637516,0.000000,0.000000
C5-5,25.658840,0.000000,0.000000
C5-6,24.696471,0.000000,0.000000
C5-7,19.747399,0.000000,0.000000
C5-8,-6.993915,0.000000,0.000000
C5-9,-10.459772,0.000000,0.000000
C5-10,-16.117662,0.000000,0.000000
C5-11,-0.970424,0.000000,0.000000
C5-12,-9.426889,0.000000,0.000000
C5-13,-15.512500,0.000000,0.000000
C5-14,-23.442721,0.000000,0.000000
C5-15,-14.887727,0.000000,0.000000
C5-16,-13.742386,0.000000,0.000000
C5-17,-6.982704,0.000000,0.000000
C5-18,-2.223676,0.000000,0.000000
C5-19,4.967585,0.000000,0.000000
C5-20,3.995659,0.000000,0.000000
C5-21,6.948389,0.000000,0.000000
C5-22,7.423434,0.000000,0.000000
C5-23,15.012794,0.000000,0.000000
C5-24,18.686230,0.000000,0.000000
C6-1,76.588566,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,4.114994,0.000000,0.000000
C6-9,14.968531,0.000000,0.000000
C6-10,30.192210,0.000000,0.000000
C6-11,70.336870,0.000000,0.000000
C6-12,21.340229,0.000000,0.000000
C6-13,44.677066,0.000000,0.000000
C6-14,-5.928378,0.000000,0.000000
C6-15,-11.726505,0.000000,0.000000
C6-16,-20.545807,0.000000,0.000000
C6-17,13.829182,0.000000,0.000000
C6-18,45.281364,0.000000,0.000000
C6-19,38.023888,0.000000,0.000000
C6-20,38.412530,0.000000,0.000000
C6-21,55.750208,0.000000,0.000000
C6-22,93.648674,0.000000,0.000000
C6-23,143.265693,0.000000,0.000000
C6-24,155.112946,0.000000,0.000000
C7-1,-59.034537,0.000000,0.000000
C7-2,94.506854,0.000000,0.000000
C7-3,104.032853,0.000000,0.000000
C7-4,17.944746,0.000000,0.000000
C7-5,106.332309,0.000000,0.000000
C7-6,145.040649,0.000000,0.000000
C7-7,182.846573,0.000000,0.000000
C7-8,-63.369467,0.000000,0.000000
C7-9,-115.185957,0.000000,0.000000
C7-10,-32.664028,0.000000,0.000000
C7-11,-15.844157,0.000000,0.000000
C7-12,4.195646,0.000000,0.000000
C7-13,-23.576425,0.000000,0.000000
C7-14,-39.811034,0.000000,0.000000
C7-15,-56.197673,0.000000,0.000000
C7-16,-78.624400,0.000000,0.000000
C7-17,-132.025262,0.000000,0.000000
C7-18,-129.751373,0.000000,0.000000
C7-19,-118.733625,0.000000,0.000000
C7-20,-126.964226,0.000000,0.000000
C7-21,-102.635412,0.000000,0.000000
C7-22,-43.041456,0.000000,0.000000
C7-23,44.461952,0.000000,0.000000
C7-24,104.234333,0.000000,0.000000
C8-1,-52.214671,0.000000,0.000000
C8-2,-43.318102,0.000000,0.000000
C8-3,-43.928077,0.000000,0.000000
C8-4,-35.950694,0.000000,0.000000
C8-5,-44.170870,0.000000,0.000000
C8-6,-43.026930,0.000000,0.000000
C8-7,-44.258307,0.000000,0.000000
C8-8,-54.795522,0.000000,0.000000
C8-9,-45.046895,0.000000,0.000000
C8-10,-58.287441,0.000000,0.000000
C8-11,-44.398720,0.000000,0.000000
C8-12,-46.904272,0.000000,0.000000
C8-13,-56.108788,0.000000,0.000000
C8-14,-59.251282,0.000000,0.000000
C8-15,-47.843791,0.000000,0.000000
C8-16,-50.777445,0.000000,0.000000
C8-17,-50.497777,0.000000,0.000000
C8-18,-48.933596,0.000000,0.000000
C8-19,-41.843644,0.000000,0.000000
C8-20,-47.602193,0.000000,0.000000
C8-21,-45.180533,0.000000,0.000000
C8-22,-51.656174,0.000000,0.000000
C8-23,-43.849759,0.000000,0.000000
C8-24,-42.245801,0.000000,0.000000
C9-1,-14.881610,0.000000,0.000000
C9-2,7.841374,0.000000,0.000000
C9-3,8.982652,0.000000,0.000000
C9-4,-0.906829,0.000000,0.000000
C9-5,9.242503,0.000000,0.000000
C9-6,7.860716,0.000000,0.000000
C9-7,0.111989,0.000000,0.000000
C9-8,-42.383094,0.000000,0.000000
C9-9,-47.794540,0.000000,0.000000
C9-10,-58.220263,0.000000,0.000000
C9-11,-34.122619,0.000000,0.000000
C9-12,-47.387601,0.000000,0.000000
C9-13,-57.459233,0.000000,0.000000
C9-14,-69.788952,0.000000,0.000000
C9-15,-55.422317,0.000000,0.000000
C9-16,-53.608286,0.000000,0.000000
C9-17,-43.382282,0.000000,0.000000
C9-18,-36.281926,0.000000,0.000000
C9-19,-26.912433,0.000000,0.000000
C9-20,-32.087262,0.000000,0.000000
C9-21,-26.646587,0.000000,0.000000
C9-22,-23.294156,0.000000,0.000000
C9-23,-9.039368,0.000000,0.000000
C9-24,-1.908620,0.000000,0.000000
C10-1,-42.788909,0.000000,0.000000
C10-2,-28.200135,0.000000,0.000000
C10-3,-27.298708,0.000000,0.000000
C10-4,-34.110348,0.000000,0.000000
C10-5,-27.132049,0.000000,0.000000
C10-6,-28.072906,0.000000,0.000000
C10-7,-33.043490,0.000000,0.000000
C10-8,-60.516218,0.000000,0.000000
C10-9,-65.660025,0.000000,0.000000
C10-10,-72.544110,0.000000,0.000000
C10-11,-58.192822,0.000000,0.000000
C10-12,-66.670799,0.000000,0.000000
C10-13,-72.627337,0.000000,0.000000
C10-14,-80.234875,0.000000,0.000000
C10-15,-71.206614,0.000000,0.000000
C10-16,-69.501956,0.000000,0.000000
C10-17,-63.194030,0.000000,0.000000
C10-18,-59.166415,0.000000,0.000000
C10-19,-56.514225,0.000000,0.000000
C10-20,-63.810731,0.000000,0.000000
C10-21,-59.502735,0.000000,0.000000
C10-22,-52.832181,0.000000,0.000000
C10-23,-41.478190,0.000000,0.000000
C10-24,-35.180268,0.000000,0.000000
C11-1,-49.133977,0.000000,0.000000
C11-2,-48.679215,0.000000,0.000000
C11-3,-48.501265,0.000000,0.000000
C11-4,-48.481493,0.000000,0.000000
C11-5,-48.521038,0.000000,0.000000
C11-6,-48.501265,0.000000,0.000000
C11-7,-48.521038,0.000000,0.000000
C11-8,-49.193293,0.000000,0.000000
C11-9,-50.735527,0.000000,0.000000
C11-10,-51.862544,0.000000,0.000000
C11-11,-52.594116,0.000000,0.000000
C11-12,-52.613888,0.000000,0.000000
C11-13,-52.495255,0.000000,0.000000
C11-14,-52.198671,0.000000,0.000000
C11-15,-51.763682,0.000000,0.000000
C11-16,-51.249605,0.000000,0.000000
C11-17,-51.664821,0.000000,0.000000
C11-18,-52.337077,0.000000,0.000000
C11-19,-56.509016,0.000000,0.000000
C11-20,-62.322050,0.000000,0.000000
C11-21,-61.076400,0.000000,0.000000
C11-22,-55.381999,0.000000,0.000000
C11-23,-51.921860,0.000000,0.000000
C11-24,-49.509649,0.000000,0.000000
C12-1-1,-81.828560,0.000000,0.000000
C12-1-2,-86.062987,0.000000,0.000000
C12-1-3,-86.898268,0.000000,0.000000
C12-1-4,-76.060420,0.000000,0.000000
C12-1-5,-87.227416,0.000000,0.000000
C12-1-6,-85.673912,0.000000,0.000000
C12-1-7,-82.656517,0.000000,0.000000
