,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.255612,0.000000,0.000000
C1-2,25.918354,0.000000,0.000000
C1-3,26.867224,0.000000,0.000000
C1-4,31.242061,0.000000,0.000000
C1-5,26.664471,0.000000,0.000000
C1-6,32.857300,0.000000,0.000000
C1-7,50.249923,0.000000,0.000000
C1-8,13.411797,0.000000,0.000000
C1-9,9.394165,0.000000,0.000000
C1-10,-9.464313,0.000000,0.000000
C1-11,53.413276,0.000000,0.000000
C1-12,25.695010,0.000000,0.000000
C1-13,14.651770,0.000000,0.000000
C1-14,-21.307251,0.000000,0.000000
C1-15,1.109297,0.000000,0.000000
C1-16,33.393470,0.000000,0.000000
C1-17,53.545151,0.000000,0.000000
C1-18,53.745189,0.000000,0.000000
C1-19,54.297790,0.000000,0.000000
C1-20,54.166510,0.000000,0.000000
C1-21,52.918813,0.000000,0.000000
C1-22,49.667938,0.000000,0.000000
C1-23,40.847747,0.000000,0.000000
C1-24,42.060047,0.000000,0.000000
C2-1,-95.532257,0.000000,0.000000
C2-2,-82.595929,0.000000,0.000000
C2-3,-84.200001,0.000000,0.000000
C2-4,-93.051718,0.000000,0.000000
C2-5,-83.392781,0.000000,0.000000
C2-6,-96.405045,0.000000,0.000000
C2-7,-133.022322,0.000000,0.000000
C2-8,-53.418037,0.000000,0.000000
C2-9,-50.345296,0.000000,0.000000
C2-10,-11.819699,0.000000,0.000000
C2-11,-139.004203,0.000000,0.000000
C2-12,-85.443692,0.000000,0.000000
C2-13,-62.358695,0.000000,0.000000
C2-14,17.200452,0.000000,0.000000
C2-15,-30.532120,0.000000,0.000000
C2-16,-91.943944,0.000000,0.000000
C2-17,-134.946441,0.000000,0.000000
C2-18,-146.142347,0.000000,0.000000
C2-19,-149.269685,0.000000,0.000000
C2-20,-146.309053,0.000000,0.000000
C2-21,-143.724645,0.000000,0.000000
C2-22,-137.325703,0.000000,0.000000
C2-23,-117.267866,0.000000,0.000000
C2-24,-118.215217,0.000000,0.000000
C3-1,17.220334,0.000000,0.000000
C3-2,12.380833,0.000000,0.000000
C3-3,13.958529,0.000000,0.000000
C3-4,18.742906,0.000000,0.000000
C3-5,13.456561,0.000000,0.000000
C3-6,17.713516,0.000000,0.000000
C3-7,31.198213,0.000000,0.000000
C3-8,-16.043745,0.000000,0.000000
C3-9,-18.139663,0.000000,0.000000
C3-10,-40.300930,0.000000,0.000000
C3-11,22.195167,0.000000,0.000000
C3-12,-4.501239,0.000000,0.000000
C3-13,-16.628411,0.000000,0.000000
C3-14,-60.416453,0.000000,0.000000
C3-15,-34.878348,0.000000,0.000000
C3-16,-4.469456,0.000000,0.000000
C3-17,19.167187,0.000000,0.000000
C3-18,25.260176,0.000000,0.000000
C3-19,24.708687,0.000000,0.000000
C3-20,23.673071,0.000000,0.000000
C3-21,27.085491,0.000000,0.000000
C3-22,28.361973,0.000000,0.000000
C3-23,22.266370,0.000000,0.000000
C3-24,27.211798,0.000000,0.000000
C4-1,-22.552084,0.000000,0.000000
C4-2,-24.218558,0.000000,0.000000
C4-3,-23.398323,0.000000,0.000000
C4-4,-21.753705,0.000000,0.000000
C4-5,-23.169311,0.000000,0.000000
C4-6,-22.038229,0.000000,0.000000
C4-7,-18.489483,0.000000,0.000000
C4-8,-29.417696,0.000000,0.000000
C4-9,-35.183484,0.000000,0.000000
C4-10,-42.358818,0.000000,0.000000
C4-11,-20.498432,0.000000,0.000000
C4-12,-32.326844,0.000000,0.000000
C4-13,-35.771798,0.000000,0.000000
C4-14,-43.961485,0.000000,0.000000
C4-15,-37.551203,0.000000,0.000000
C4-16,-23.027211,0.000000,0.000000
C4-17,-17.158334,0.000000,0.000000
C4-18,-25.884573,0.000000,0.000000
C4-19,-27.966421,0.000000,0.000000
C4-20,-25.651331,0.000000,0.000000
C4-21,-24.680083,0.000000,0.000000
