,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.556608,0.000000,0.000000
C1-2,48.189792,0.000000,0.000000
C1-3,48.388664,0.000000,0.000000
C1-4,47.795258,0.000000,0.000000
C1-5,48.062016,0.000000,0.000000
C1-6,48.799955,0.000000,0.000000
C1-7,50.126265,0.000000,0.000000
C1-8,51.392295,0.000000,0.000000
C1-9,52.287472,0.000000,0.000000
C1-10,52.460148,0.000000,0.000000
C1-11,52.898413,0.000000,0.000000
C1-12,53.247298,0.000000,0.000000
C1-13,53.643532,0.000000,0.000000
C1-14,53.825583,0.000000,0.000000
C1-15,53.636799,0.000000,0.000000
C1-16,53.139108,0.000000,0.000000
C1-17,52.760027,0.000000,0.000000
C1-18,54.065726,0.000000,0.000000
C1-19,54.030344,0.000000,0.000000
C1-20,53.304543,0.000000,0.000000
C1-21,52.639064,0.000000,0.000000
C1-22,51.654392,0.000000,0.000000
C1-23,50.351214,0.000000,0.000000
C1-24,49.355635,0.000000,0.000000
C2-1,-126.325656,0.000000,0.000000
C2-2,-126.309908,0.000000,0.000000
C2-3,-122.305196,0.000000,0.000000
C2-4,-126.644826,0.000000,0.000000
C2-5,-126.421919,0.000000,0.000000
C2-6,-127.264647,0.000000,0.000000
C2-7,-131.367610,0.000000,0.000000
C2-8,-131.406791,0.000000,0.000000
C2-9,-133.329733,0.000000,0.000000
C2-10,-140.070431,0.000000,0.000000
C2-11,-142.906126,0.000000,0.000000
C2-12,-143.996347,0.000000,0.000000
C2-13,-141.202095,0.000000,0.000000
C2-14,-140.887054,0.000000,0.000000
C2-15,-141.610644,0.000000,0.000000
C2-16,-142.620660,0.000000,0.000000
C2-17,-144.524431,0.000000,0.000000
C2-18,-150.078654,0.000000,0.000000
C2-19,-149.021779,0.000000,0.000000
C2-20,-147.327879,0.000000,0.000000
C2-21,-144.538572,0.000000,0.000000
C2-22,-141.893935,0.000000,0.000000
C2-23,-137.342830,0.000000,0.000000
C2-24,-133.716326,0.000000,0.000000
C3-1,33.865220,0.000000,0.000000
C3-2,35.326696,0.000000,0.000000
C3-3,32.062688,0.000000,0.000000
C3-4,37.115306,0.000000,0.000000
C3-5,35.908147,0.000000,0.000000
C3-6,33.467539,0.000000,0.000000
C3-7,30.675068,0.000000,0.000000
C3-8,25.621582,0.000000,0.000000
C3-9,23.215624,0.000000,0.000000
C3-10,26.674504,0.000000,0.000000
C3-11,26.663202,0.000000,0.000000
C3-12,25.935383,0.000000,0.000000
C3-13,22.625315,0.000000,0.000000
C3-14,21.701142,0.000000,0.000000
C3-15,22.903930,0.000000,0.000000
C3-16,25.522045,0.000000,0.000000
C3-17,28.214894,0.000000,0.000000
C3-18,26.398881,0.000000,0.000000
C3-19,25.889885,0.000000,0.000000
C3-20,27.757597,0.000000,0.000000
C3-21,28.708746,0.000000,0.000000
C3-22,31.029166,0.000000,0.000000
C3-23,33.452862,0.000000,0.000000
C3-24,35.212320,0.000000,0.000000
C4-1,-14.636155,0.000000,0.000000
C4-2,-14.942079,0.000000,0.000000
C4-3,-11.585991,0.000000,0.000000
C4-4,-15.550819,0.000000,0.000000
C4-5,-15.142046,0.000000,0.000000
C4-6,-15.171325,0.000000,0.000000
C4-7,-17.281464,0.000000,0.000000
C4-8,-16.213534,0.000000,0.000000
C4-9,-16.964999,0.000000,0.000000
C4-10,-22.173440,0.000000,0.000000
C4-11,-24.047132,0.000000,0.000000
C4-12,-24.610898,0.000000,0.000000
C4-13,-22.045698,0.000000,0.000000
C4-14,-21.637220,0.000000,0.000000
C4-15,-22.376308,0.000000,0.000000
C4-16,-23.611254,0.000000,0.000000
C4-17,-25.453698,0.000000,0.000000
C4-18,-28.735371,0.000000,0.000000
C4-19,-27.925952,0.000000,0.000000
C4-20,-27.209518,0.000000,0.000000
C4-21,-25.569951,0.000000,0.000000
C4-22,-24.322486,0.000000,0.000000
C4-23,-21.836027,0.000000,0.000000
C4-24,-19.817520,0.000000,0.000000
C5-1,23.760621,0.000000,0.000000
